"topic","term","beta"
20,"uncomfort",8.39776548471075e-05
21,"uncomfort",1.05599631668485e-06
22,"uncomfort",9.01085176878515e-07
23,"uncomfort",9.82411880110384e-07
24,"uncomfort",1.00732323995447e-05
25,"uncomfort",1.0832675248312e-06
26,"uncomfort",9.60630480997289e-07
27,"uncomfort",6.92644050914879e-07
28,"uncomfort",8.40722584246709e-07
29,"uncomfort",8.6032384310102e-07
30,"uncomfort",9.75426090501983e-07
31,"uncomfort",8.98294302445893e-06
32,"uncomfort",7.32196817433314e-07
33,"uncomfort",1.038235083417e-06
1,"south",7.88156840058544e-07
2,"south",5.46811732173801e-07
3,"south",1.03412295515112e-06
4,"south",7.30111933460519e-07
5,"south",7.47103293754292e-07
6,"south",1.03401602518036e-06
7,"south",8.47354939189573e-07
8,"south",8.23429534605862e-07
9,"south",9.57310646347429e-07
10,"south",3.42589512561431e-05
11,"south",1.20180318549952e-06
12,"south",8.38017150859009e-07
13,"south",0.000776527587303509
14,"south",1.02738705677238e-06
15,"south",6.9468420697977e-07
16,"south",1.17113434901912e-06
17,"south",1.43298707588956e-06
18,"south",0.00406516314261427
19,"south",0.0175246195365829
20,"south",1.18278387108602e-06
21,"south",1.05599631668485e-06
22,"south",9.01085176878515e-07
23,"south",9.82411880110384e-07
24,"south",9.15748399958609e-07
25,"south",1.0832675248312e-06
26,"south",9.60630480997289e-07
27,"south",6.92644050914879e-07
28,"south",8.40722584246709e-07
29,"south",8.6032384310102e-07
30,"south",9.75426090501983e-07
31,"south",8.1663118404172e-07
32,"south",7.32196817433314e-07
33,"south",1.038235083417e-06
1,"board",0.00200270653058876
2,"board",2.78873983408639e-05
3,"board",1.03412295515112e-06
4,"board",0.00187711778092699
5,"board",7.47103293754292e-07
6,"board",1.03401602518036e-06
7,"board",0.00384783877885985
8,"board",8.23429534605862e-07
9,"board",0.00107314523455547
10,"board",1.10512745987558e-06
11,"board",0.000650175523355242
12,"board",8.38017150859009e-07
13,"board",5.87833147088198e-07
14,"board",1.02738705677238e-06
15,"board",6.9468420697977e-07
16,"board",1.17113434901912e-06
17,"board",1.43298707588956e-06
18,"board",0.00329431683044815
19,"board",8.94523992475265e-07
20,"board",1.18278387108602e-06
21,"board",1.05599631668485e-06
22,"board",9.01085176878515e-07
23,"board",9.82411880110384e-07
24,"board",1.00732323995447e-05
25,"board",1.0832675248312e-06
26,"board",9.60630480997289e-07
27,"board",6.92644050914879e-07
28,"board",8.40722584246709e-07
29,"board",8.6032384310102e-07
30,"board",9.75426090501983e-07
31,"board",0.0102332053672268
32,"board",0.000908656250434742
33,"board",1.038235083417e-06
1,"governor",7.88156840058544e-07
2,"governor",5.46811732173801e-07
3,"governor",1.03412295515112e-06
4,"governor",7.30111933460519e-07
5,"governor",7.47103293754292e-07
6,"governor",1.03401602518036e-06
7,"governor",0.0129484308257559
8,"governor",8.23429534605862e-07
9,"governor",0.00188685928395078
10,"governor",1.10512745987558e-06
11,"governor",1.20180318549952e-06
12,"governor",8.38017150859009e-07
13,"governor",5.87833147088198e-07
14,"governor",1.02738705677238e-06
15,"governor",0.00361305256050178
16,"governor",1.17113434901912e-06
17,"governor",1.43298707588956e-06
18,"governor",7.00769374696479e-07
19,"governor",8.94523992475265e-07
20,"governor",1.18278387108602e-06
21,"governor",1.05599631668485e-06
22,"governor",9.01085176878515e-07
23,"governor",9.82411880110384e-07
24,"governor",9.15748399958609e-07
25,"governor",1.0832675248312e-06
26,"governor",9.60630480997289e-07
27,"governor",6.92644050914879e-07
28,"governor",8.40722584246709e-07
29,"governor",8.6032384310102e-07
30,"governor",9.75426090501983e-07
31,"governor",8.1663118404172e-07
32,"governor",7.32196817433314e-07
33,"governor",1.038235083417e-06
1,"illiquid",7.88156840058544e-07
2,"illiquid",5.46811732173801e-07
3,"illiquid",1.03412295515112e-06
4,"illiquid",7.30111933460519e-07
5,"illiquid",7.47103293754292e-07
6,"illiquid",1.03401602518036e-06
7,"illiquid",8.47354939189573e-07
8,"illiquid",8.23429534605862e-07
9,"illiquid",9.57310646347429e-07
10,"illiquid",1.10512745987558e-06
11,"illiquid",1.20180318549952e-06
12,"illiquid",8.38017150859009e-07
13,"illiquid",5.87833147088198e-07
14,"illiquid",1.02738705677238e-06
15,"illiquid",6.9468420697977e-07
16,"illiquid",1.17113434901912e-06
17,"illiquid",1.43298707588956e-06
18,"illiquid",7.00769374696479e-07
19,"illiquid",8.94523992475265e-07
20,"illiquid",1.18278387108602e-06
21,"illiquid",1.05599631668485e-06
22,"illiquid",0.000478476228922492
23,"illiquid",9.82411880110384e-07
24,"illiquid",9.15748399958609e-07
25,"illiquid",1.0832675248312e-06
26,"illiquid",9.60630480997289e-07
27,"illiquid",6.92644050914879e-07
28,"illiquid",8.40722584246709e-07
29,"illiquid",8.6032384310102e-07
30,"illiquid",9.75426090501983e-07
31,"illiquid",8.1663118404172e-07
32,"illiquid",7.32196817433314e-07
33,"illiquid",1.038235083417e-06
1,"leverag",0.000150537956451182
2,"leverag",5.46811732173801e-07
3,"leverag",1.03412295515112e-06
4,"leverag",7.30111933460519e-07
5,"leverag",1.56891691688401e-05
6,"leverag",1.03401602518036e-06
7,"leverag",8.47354939189573e-07
8,"leverag",8.23429534605862e-07
9,"leverag",9.57310646347429e-07
10,"leverag",1.10512745987558e-06
11,"leverag",0.000722283714485214
12,"leverag",8.38017150859009e-07
13,"leverag",5.87833147088198e-07
14,"leverag",1.02738705677238e-06
15,"leverag",6.9468420697977e-07
16,"leverag",1.17113434901912e-06
17,"leverag",1.43298707588956e-06
18,"leverag",7.00769374696479e-07
19,"leverag",9.03469232400017e-05
20,"leverag",1.18278387108602e-06
21,"leverag",1.05599631668485e-06
22,"leverag",0.00222658147206681
23,"leverag",9.82411880110384e-07
24,"leverag",9.15748399958609e-07
25,"leverag",0.00131183697257058
26,"leverag",9.60630480997289e-07
27,"leverag",6.92644050914879e-07
28,"leverag",8.40722584246709e-07
29,"leverag",8.6032384310102e-07
30,"leverag",0.00074229925487201
31,"leverag",8.98294302445893e-06
32,"leverag",7.32196817433314e-07
33,"leverag",1.038235083417e-06
1,"exposur",7.88156840058544e-07
2,"exposur",5.46811732173801e-07
3,"exposur",1.03412295515112e-06
4,"exposur",5.9139066610302e-05
5,"exposur",7.47103293754292e-07
6,"exposur",1.03401602518036e-06
7,"exposur",8.47354939189573e-07
8,"exposur",8.23429534605862e-07
9,"exposur",9.57310646347429e-07
10,"exposur",1.10512745987558e-06
11,"exposur",1.20180318549952e-06
12,"exposur",8.38017150859009e-07
13,"exposur",5.87833147088198e-07
14,"exposur",1.13012576244962e-05
15,"exposur",6.9468420697977e-07
16,"exposur",1.17113434901912e-06
17,"exposur",1.43298707588956e-06
18,"exposur",3.57392381095204e-05
19,"exposur",8.94523992475265e-07
20,"exposur",1.18278387108602e-06
21,"exposur",1.16159594835333e-05
22,"exposur",0.0011993443704253
23,"exposur",9.82411880110384e-07
24,"exposur",9.15748399958609e-07
25,"exposur",1.0832675248312e-06
26,"exposur",9.60630480997289e-07
27,"exposur",6.92644050914879e-07
28,"exposur",8.40722584246709e-07
29,"exposur",8.6032384310102e-07
30,"exposur",0.00124952082193304
31,"exposur",8.1663118404172e-07
32,"exposur",7.32196817433314e-07
33,"exposur",1.038235083417e-06
1,"drew",7.88156840058544e-07
2,"drew",5.46811732173801e-07
3,"drew",1.03412295515112e-06
4,"drew",4.45368279410916e-05
5,"drew",8.2181362312972e-06
6,"drew",1.03401602518036e-06
7,"drew",8.47354939189573e-07
8,"drew",8.23429534605862e-07
9,"drew",9.57310646347429e-07
10,"drew",1.10512745987558e-06
11,"drew",0.000421832918110333
12,"drew",8.38017150859009e-07
13,"drew",0.000476732682288529
14,"drew",1.02738705677238e-06
15,"drew",0.000584229418069987
16,"drew",1.17113434901912e-06
17,"drew",1.57628578347852e-05
18,"drew",7.00769374696479e-07
19,"drew",8.94523992475265e-07
20,"drew",1.18278387108602e-06
21,"drew",1.05599631668485e-06
22,"drew",9.91193694566367e-06
23,"drew",1.08065306812142e-05
24,"drew",9.15748399958609e-07
25,"drew",1.0832675248312e-06
26,"drew",9.60630480997289e-07
27,"drew",6.92644050914879e-07
28,"drew",8.40722584246709e-07
29,"drew",6.10829928601725e-05
30,"drew",9.75426090501983e-07
31,"drew",0.000319302792960312
32,"drew",5.19859740377652e-05
33,"drew",1.038235083417e-06
1,"overst",7.88156840058544e-07
2,"overst",6.01492905391181e-06
3,"overst",1.03412295515112e-06
4,"overst",2.99345892718813e-05
5,"overst",7.47103293754292e-07
6,"overst",1.03401602518036e-06
7,"overst",2.62680031148767e-05
8,"overst",0.000346663834069068
9,"overst",0.000240284972233205
10,"overst",1.10512745987558e-06
11,"overst",3.72558987504853e-05
12,"overst",9.2181886594491e-06
13,"overst",5.87833147088198e-07
14,"overst",1.02738705677238e-06
15,"overst",6.9468420697977e-07
16,"overst",1.17113434901912e-06
17,"overst",1.43298707588956e-06
18,"overst",7.00769374696479e-07
19,"overst",8.94523992475265e-07
20,"overst",1.18278387108602e-06
21,"overst",6.44157753177757e-05
22,"overst",0.000217161527627722
23,"overst",9.82411880110384e-07
24,"overst",9.15748399958609e-07
25,"overst",5.52466437663912e-05
26,"overst",9.60630480997289e-07
27,"overst",6.92644050914879e-07
28,"overst",8.40722584246709e-07
29,"overst",8.6032384310102e-07
30,"overst",1.07296869955218e-05
31,"overst",8.1663118404172e-07
32,"overst",7.32196817433314e-07
33,"overst",1.038235083417e-06
1,"pessimist",7.88156840058544e-07
2,"pessimist",0.000142717862097362
3,"pessimist",5.27402707127072e-05
4,"pessimist",7.30111933460519e-07
5,"pessimist",1.56891691688401e-05
6,"pessimist",1.03401602518036e-06
7,"pessimist",8.47354939189573e-07
8,"pessimist",8.23429534605862e-07
9,"pessimist",9.57310646347429e-07
10,"pessimist",3.42589512561431e-05
11,"pessimist",1.20180318549952e-06
12,"pessimist",8.38017150859009e-07
13,"pessimist",5.87833147088198e-07
14,"pessimist",1.02738705677238e-06
15,"pessimist",6.9468420697977e-07
16,"pessimist",1.17113434901912e-06
17,"pessimist",1.43298707588956e-06
18,"pessimist",7.00769374696479e-07
19,"pessimist",8.94523992475265e-07
20,"pessimist",1.18278387108602e-06
21,"pessimist",1.16159594835333e-05
22,"pessimist",9.01085176878515e-07
23,"pessimist",8.93994810900449e-05
24,"pessimist",0.00139285331633704
25,"pessimist",1.0832675248312e-06
26,"pessimist",9.60630480997289e-07
27,"pessimist",1.45455250692125e-05
28,"pessimist",8.40722584246709e-07
29,"pessimist",8.6032384310102e-07
30,"pessimist",9.75426090501983e-07
31,"pessimist",8.1663118404172e-07
32,"pessimist",7.32196817433314e-07
33,"pessimist",1.038235083417e-06
1,"contagion",8.66972524064398e-06
2,"contagion",5.46811732173801e-07
3,"contagion",1.03412295515112e-06
4,"contagion",7.30111933460519e-07
5,"contagion",7.54574326691834e-05
6,"contagion",1.03401602518036e-06
7,"contagion",8.47354939189573e-07
8,"contagion",8.23429534605862e-07
9,"contagion",9.57310646347429e-07
10,"contagion",1.10512745987558e-06
11,"contagion",1.20180318549952e-06
12,"contagion",8.38017150859009e-07
13,"contagion",5.87833147088198e-07
14,"contagion",1.02738705677238e-06
15,"contagion",6.9468420697977e-07
16,"contagion",1.17113434901912e-06
17,"contagion",1.43298707588956e-06
18,"contagion",7.00769374696479e-07
19,"contagion",8.94523992475265e-07
20,"contagion",1.18278387108602e-06
21,"contagion",1.05599631668485e-06
22,"contagion",9.01085176878515e-07
23,"contagion",0.00038412304512316
24,"contagion",9.15748399958609e-07
25,"contagion",1.0832675248312e-06
26,"contagion",1.05669352909702e-05
27,"contagion",6.92644050914879e-07
28,"contagion",8.40722584246709e-07
29,"contagion",8.6032384310102e-07
30,"contagion",0.000157043600570819
31,"contagion",8.98294302445893e-06
32,"contagion",7.32196817433314e-07
33,"contagion",1.038235083417e-06
1,"extract",5.59591356441567e-05
2,"extract",5.46811732173801e-07
3,"extract",1.03412295515112e-06
4,"extract",7.30111933460519e-07
5,"extract",7.47103293754292e-07
6,"extract",1.03401602518036e-06
7,"extract",1.7794453722981e-05
8,"extract",8.23429534605862e-07
9,"extract",9.57310646347429e-07
10,"extract",1.10512745987558e-06
11,"extract",1.20180318549952e-06
12,"extract",8.38017150859009e-07
13,"extract",0.000118154462564728
14,"extract",6.26706104631153e-05
15,"extract",6.9468420697977e-07
16,"extract",0.000750697117721253
17,"extract",3.00927285936808e-05
18,"extract",7.00769374696479e-07
19,"extract",0.000161908842638023
20,"extract",1.30106225819462e-05
21,"extract",1.05599631668485e-06
22,"extract",9.01085176878515e-07
23,"extract",0.000158168312697772
24,"extract",9.15748399958609e-07
25,"extract",1.0832675248312e-06
26,"extract",0.000173874117060509
27,"extract",6.92644050914879e-07
28,"extract",8.40722584246709e-07
29,"extract",8.6032384310102e-07
30,"extract",4.97467306156011e-05
31,"extract",8.1663118404172e-07
32,"extract",7.32196817433314e-07
33,"extract",1.038235083417e-06
1,"resili",7.88156840058544e-07
2,"resili",5.46811732173801e-07
3,"resili",2.17165820581736e-05
4,"resili",7.30111933460519e-07
5,"resili",7.47103293754292e-07
6,"resili",1.03401602518036e-06
7,"resili",8.47354939189573e-07
8,"resili",9.05772488066447e-06
9,"resili",9.57310646347429e-07
10,"resili",1.10512745987558e-06
11,"resili",1.20180318549952e-06
12,"resili",8.38017150859009e-07
13,"resili",5.87833147088198e-07
14,"resili",1.02738705677238e-06
15,"resili",6.9468420697977e-07
16,"resili",1.17113434901912e-06
17,"resili",1.43298707588956e-06
18,"resili",7.00769374696479e-07
19,"resili",8.94523992475265e-07
20,"resili",1.30106225819462e-05
21,"resili",1.05599631668485e-06
22,"resili",9.01085176878515e-07
23,"resili",9.82411880110384e-07
24,"resili",0.00139285331633704
25,"resili",1.0832675248312e-06
26,"resili",0.000289149774780184
27,"resili",6.92644050914879e-07
28,"resili",8.40722584246709e-07
29,"resili",8.6032384310102e-07
30,"resili",0.000274094731431057
31,"resili",8.1663118404172e-07
32,"resili",7.32196817433314e-07
33,"resili",1.038235083417e-06
1,"atyp",7.88156840058544e-07
2,"atyp",5.46811732173801e-07
3,"atyp",1.03412295515112e-06
4,"atyp",7.30111933460519e-07
5,"atyp",7.47103293754292e-07
6,"atyp",1.03401602518036e-06
7,"atyp",9.3209043310853e-06
8,"atyp",8.23429534605862e-07
9,"atyp",9.57310646347429e-07
10,"atyp",1.10512745987558e-06
11,"atyp",1.20180318549952e-06
12,"atyp",8.38017150859009e-07
13,"atyp",5.87833147088198e-07
14,"atyp",1.02738705677238e-06
15,"atyp",1.45883683465752e-05
16,"atyp",1.17113434901912e-06
17,"atyp",1.43298707588956e-06
18,"atyp",7.00769374696479e-07
19,"atyp",8.94523992475265e-07
20,"atyp",1.18278387108602e-06
21,"atyp",1.05599631668485e-06
22,"atyp",9.01085176878515e-07
23,"atyp",9.82411880110384e-07
24,"atyp",9.15748399958609e-07
25,"atyp",1.0832675248312e-06
26,"atyp",8.74173737707532e-05
27,"atyp",6.92644050914879e-07
28,"atyp",8.40722584246709e-07
29,"atyp",8.6032384310102e-07
30,"atyp",9.75426090501983e-07
31,"atyp",8.1663118404172e-07
32,"atyp",7.32196817433314e-07
33,"atyp",1.038235083417e-06
1,"disappear",7.88156840058544e-07
2,"disappear",0.000443464314792952
3,"disappear",1.03412295515112e-06
4,"disappear",7.30111933460519e-07
5,"disappear",0.000187522926732327
6,"disappear",1.03401602518036e-06
7,"disappear",8.47354939189573e-07
8,"disappear",8.23429534605862e-07
9,"disappear",9.57310646347429e-07
10,"disappear",1.10512745987558e-06
11,"disappear",1.20180318549952e-06
12,"disappear",8.38017150859009e-07
13,"disappear",0.000782405918774392
14,"disappear",1.02738705677238e-06
15,"disappear",1.45883683465752e-05
16,"disappear",1.17113434901912e-06
17,"disappear",1.43298707588956e-06
18,"disappear",7.00769374696479e-07
19,"disappear",8.94523992475265e-07
20,"disappear",1.18278387108602e-06
21,"disappear",2.21759226503818e-05
22,"disappear",9.01085176878515e-07
23,"disappear",9.82411880110384e-07
24,"disappear",9.15748399958609e-07
25,"disappear",1.0832675248312e-06
26,"disappear",9.60630480997289e-07
27,"disappear",0.000187706537797932
28,"disappear",8.40722584246709e-07
29,"disappear",8.6032384310102e-07
30,"disappear",1.07296869955218e-05
31,"disappear",8.1663118404172e-07
32,"disappear",7.32196817433314e-07
33,"disappear",0.000893920406822035
1,"recept",7.88156840058544e-07
2,"recept",5.46811732173801e-07
3,"recept",1.03412295515112e-06
4,"recept",7.30111933460519e-07
5,"recept",7.47103293754292e-07
6,"recept",1.03401602518036e-06
7,"recept",5.16886512905639e-05
8,"recept",8.23429534605862e-07
9,"recept",9.57310646347429e-07
10,"recept",1.10512745987558e-06
11,"recept",9.73460580254613e-05
12,"recept",9.2181886594491e-06
13,"recept",1.82228275597341e-05
14,"recept",1.02738705677238e-06
15,"recept",0.000243834156649899
16,"recept",1.17113434901912e-06
17,"recept",1.43298707588956e-06
18,"recept",7.00769374696479e-07
19,"recept",8.94523992475265e-07
20,"recept",1.18278387108602e-06
21,"recept",1.05599631668485e-06
22,"recept",9.01085176878515e-07
23,"recept",9.82411880110384e-07
24,"recept",9.15748399958609e-07
25,"recept",1.0832675248312e-06
26,"recept",0.00014505520263059
27,"recept",6.92644050914879e-07
28,"recept",2.6062400111648e-05
29,"recept",8.6032384310102e-07
30,"recept",9.75426090501983e-07
31,"recept",8.1663118404172e-07
32,"recept",0.000154493528478429
33,"recept",1.038235083417e-06
1,"reopen",0.000197827366854695
2,"reopen",5.46811732173801e-07
3,"reopen",1.03412295515112e-06
4,"reopen",7.30111933460519e-07
5,"reopen",7.47103293754292e-07
6,"reopen",1.03401602518036e-06
7,"reopen",8.47354939189573e-07
8,"reopen",8.23429534605862e-07
9,"reopen",9.57310646347429e-07
10,"reopen",1.10512745987558e-06
11,"reopen",0.000133400153590447
12,"reopen",8.38017150859009e-07
13,"reopen",0.000241599423453249
14,"reopen",1.02738705677238e-06
15,"reopen",6.9468420697977e-07
16,"reopen",1.17113434901912e-06
17,"reopen",1.57628578347852e-05
18,"reopen",0.000288016213000253
19,"reopen",8.94523992475265e-07
20,"reopen",1.18278387108602e-06
21,"reopen",1.05599631668485e-06
22,"reopen",9.91193694566367e-06
23,"reopen",3.04547682834219e-05
24,"reopen",9.15748399958609e-07
25,"reopen",1.0832675248312e-06
26,"reopen",9.60630480997289e-07
27,"reopen",6.92644050914879e-07
28,"reopen",8.40722584246709e-07
29,"reopen",0.000241750999911387
30,"reopen",9.75426090501983e-07
31,"reopen",8.1663118404172e-07
32,"reopen",7.32196817433314e-07
33,"reopen",5.29499892542669e-05
1,"scrutini",0.000457919124074014
2,"scrutini",5.46811732173801e-07
3,"scrutini",1.03412295515112e-06
4,"scrutini",7.30111933460519e-07
5,"scrutini",7.47103293754292e-07
6,"scrutini",1.03401602518036e-06
7,"scrutini",8.47354939189573e-07
8,"scrutini",8.23429534605862e-07
9,"scrutini",9.57310646347429e-07
10,"scrutini",1.10512745987558e-06
11,"scrutini",1.20180318549952e-06
12,"scrutini",8.38017150859009e-07
13,"scrutini",1.23444960888522e-05
14,"scrutini",1.02738705677238e-06
15,"scrutini",6.9468420697977e-07
16,"scrutini",2.45938213294014e-05
17,"scrutini",1.43298707588956e-06
18,"scrutini",7.00769374696479e-07
19,"scrutini",9.83976391722791e-06
20,"scrutini",1.18278387108602e-06
21,"scrutini",1.05599631668485e-06
