"T1","T2","T3","T4","T5","T6","T7","T8","T9","T10","T11","T12","T13","T14","T15","T16","T17","T18","T19","T20","T21","T22","T23","T24","T25","T26","T27","T28","T29","T30","T31","T32","T33","T34","T35","T1_sent","T2_sent","T3_sent","T4_sent","T5_sent","T6_sent","T7_sent","T8_sent","T9_sent","T10_sent","T11_sent","T12_sent","T13_sent","T14_sent","T15_sent","T16_sent","T17_sent","T18_sent","T19_sent","T20_sent","T21_sent","T22_sent","T23_sent","T24_sent","T25_sent","T26_sent","T27_sent","T28_sent","T29_sent","T30_sent","T31_sent","T32_sent","T33_sent","T34_sent","T35_sent","unique_id"
0.01642036,0.01642036,0.05090312,0.01642036,0.02791461,0.01642036,0.02791461,0.01642036,0.03940887,0.01642036,0.02791461,0.01642036,0.01642036,0.03940887,0.01642036,0.05090312,0.01642036,0.02791461,0.02791461,0.01642036,0.01642036,0.01642036,0.01642036,0.09688013,0.08538588,0.01642036,0.05090312,0.02791461,0.01642036,0.01642036,0.02791461,0.03940887,0.01642036,0.03940887,0.01642036,0.01642036,0.01642036,0.05090312,0.01642036,0.02791461,0.01642036,0.02791461,0.01642036,0.03940887,0.01642036,0.02791461,0.01642036,0.01642036,0.03940887,0.01642036,0.05090312,0.01642036,0.02791461,0.02791461,0.01642036,0.01642036,0.01642036,0.01642036,0.09688013,0.08538588,0.01642036,0.05090312,0.02791461,0.01642036,0.01642036,0.02791461,0.03940887,0.01642036,0.03940887,0.01642036,"SPEECHp_11211"
0.009852217,0.03054187,0.02364532,0.009852217,0.01674877,0.009852217,0.03054187,0.009852217,0.02364532,0.05123153,0.009852217,0.01674877,0.01674877,0.1064039,0.03054187,0.1270936,0.009852217,0.03743842,0.009852217,0.03054187,0.01674877,0.03054187,0.03054187,0.06502463,0.04433498,0.009852217,0.009852217,0.009852217,0.05812808,0.009852217,0.03054187,0.02364532,0.01674877,0.009852217,0.02364532,0.009852217,0.03054187,0.02364532,0.009852217,0.01674877,0.009852217,0.03054187,0.009852217,0.02364532,0.05123153,0.009852217,0.01674877,0.01674877,0.1064039,0.03054187,0.1270936,0.009852217,0.03743842,0.009852217,0.03054187,0.01674877,0.03054187,0.03054187,0.06502463,0.04433498,0.009852217,0.009852217,0.009852217,0.05812808,0.009852217,0.03054187,0.02364532,0.01674877,0.009852217,0.02364532,"SPEECHp_11212"
0.01035197,0.01035197,0.03933747,0.01035197,0.0320911,0.02484472,0.02484472,0.01035197,0.03933747,0.01759834,0.01035197,0.01759834,0.01759834,0.08281573,0.01035197,0.1407867,0.01759834,0.09730849,0.01035197,0.0320911,0.01759834,0.01035197,0.02484472,0.02484472,0.0320911,0.02484472,0.01035197,0.01035197,0.04658385,0.01035197,0.01035197,0.04658385,0.02484472,0.01759834,0.0320911,0.01035197,0.01035197,0.03933747,0.01035197,0.0320911,0.02484472,0.02484472,0.01035197,0.03933747,0.01759834,0.01035197,0.01759834,0.01759834,0.08281573,0.01035197,0.1407867,0.01759834,0.09730849,0.01035197,0.0320911,0.01759834,0.01035197,0.02484472,0.02484472,0.0320911,0.02484472,0.01035197,0.01035197,0.04658385,0.01035197,0.01035197,0.04658385,0.02484472,0.01759834,0.0320911,"SPEECHp_11213"
0.02698413,0.01587302,0.01587302,0.01587302,0.01587302,0.01587302,0.08253968,0.01587302,0.01587302,0.01587302,0.01587302,0.01587302,0.03809524,0.07142857,0.01587302,0.03809524,0.02698413,0.03809524,0.01587302,0.02698413,0.02698413,0.04920635,0.02698413,0.02698413,0.02698413,0.03809524,0.02698413,0.03809524,0.03809524,0.01587302,0.04920635,0.02698413,0.02698413,0.01587302,0.02698413,0.02698413,0.01587302,0.01587302,0.01587302,0.01587302,0.01587302,0.08253968,0.01587302,0.01587302,0.01587302,0.01587302,0.01587302,0.03809524,0.07142857,0.01587302,0.03809524,0.02698413,0.03809524,0.01587302,0.02698413,0.02698413,0.04920635,0.02698413,0.02698413,0.02698413,0.03809524,0.02698413,0.03809524,0.03809524,0.01587302,0.04920635,0.02698413,0.02698413,0.01587302,0.02698413,"SPEECHp_11214"
0.05149502,0.0166113,0.0166113,0.0282392,0.0282392,0.0166113,0.0166113,0.0282392,0.0166113,0.05149502,0.03986711,0.0166113,0.0166113,0.1212625,0.0166113,0.05149502,0.0166113,0.03986711,0.0166113,0.0166113,0.0282392,0.0282392,0.0282392,0.0166113,0.0166113,0.0166113,0.03986711,0.0166113,0.0166113,0.05149502,0.0282392,0.0282392,0.0166113,0.0166113,0.0282392,0.05149502,0.0166113,0.0166113,0.0282392,0.0282392,0.0166113,0.0166113,0.0282392,0.0166113,0.05149502,0.03986711,0.0166113,0.0166113,0.1212625,0.0166113,0.05149502,0.0166113,0.03986711,0.0166113,0.0166113,0.0282392,0.0282392,0.0282392,0.0166113,0.0166113,0.0166113,0.03986711,0.0166113,0.0166113,0.05149502,0.0282392,0.0282392,0.0166113,0.0166113,0.0282392,"SPEECHp_11215"
0.03736264,0.02197802,0.02197802,0.03736264,0.02197802,0.02197802,0.02197802,0.02197802,0.03736264,0.03736264,0.02197802,0.02197802,0.02197802,0.03736264,0.02197802,0.02197802,0.02197802,0.02197802,0.03736264,0.05274725,0.02197802,0.02197802,0.02197802,0.02197802,0.06813187,0.02197802,0.02197802,0.02197802,0.02197802,0.02197802,0.02197802,0.06813187,0.02197802,0.03736264,0.02197802,0.03736264,0.02197802,0.02197802,0.03736264,0.02197802,0.02197802,0.02197802,0.02197802,0.03736264,0.03736264,0.02197802,0.02197802,0.02197802,0.03736264,0.02197802,0.02197802,0.02197802,0.02197802,0.03736264,0.05274725,0.02197802,0.02197802,0.02197802,0.02197802,0.06813187,0.02197802,0.02197802,0.02197802,0.02197802,0.02197802,0.02197802,0.06813187,0.02197802,0.03736264,0.02197802,"SPEECHp_11216"
0.02611367,0.05837174,0.01536098,0.02611367,0.02611367,0.01536098,0.02611367,0.01536098,0.01536098,0.01536098,0.01536098,0.01536098,0.02611367,0.02611367,0.04761905,0.01536098,0.01536098,0.02611367,0.04761905,0.02611367,0.03686636,0.06912442,0.03686636,0.07987711,0.01536098,0.01536098,0.01536098,0.01536098,0.05837174,0.05837174,0.01536098,0.01536098,0.02611367,0.01536098,0.02611367,0.02611367,0.05837174,0.01536098,0.02611367,0.02611367,0.01536098,0.02611367,0.01536098,0.01536098,0.01536098,0.01536098,0.01536098,0.02611367,0.02611367,0.04761905,0.01536098,0.01536098,0.02611367,0.04761905,0.02611367,0.03686636,0.06912442,0.03686636,0.07987711,0.01536098,0.01536098,0.01536098,0.01536098,0.05837174,0.05837174,0.01536098,0.01536098,0.02611367,0.01536098,0.02611367,"SPEECHp_11217"
0.04285714,0.05535714,0.01785714,0.03035714,0.01785714,0.01785714,0.01785714,0.01785714,0.04285714,0.01785714,0.01785714,0.01785714,0.03035714,0.03035714,0.01785714,0.03035714,0.03035714,0.01785714,0.03035714,0.04285714,0.03035714,0.03035714,0.01785714,0.01785714,0.05535714,0.01785714,0.01785714,0.01785714,0.08035714,0.06785714,0.03035714,0.01785714,0.01785714,0.01785714,0.01785714,0.04285714,0.05535714,0.01785714,0.03035714,0.01785714,0.01785714,0.01785714,0.01785714,0.04285714,0.01785714,0.01785714,0.01785714,0.03035714,0.03035714,0.01785714,0.03035714,0.03035714,0.01785714,0.03035714,0.04285714,0.03035714,0.03035714,0.01785714,0.01785714,0.05535714,0.01785714,0.01785714,0.01785714,0.08035714,0.06785714,0.03035714,0.01785714,0.01785714,0.01785714,0.01785714,"SPEECHp_11218"
0.0234192,0.0234192,0.0234192,0.0234192,0.0234192,0.03981265,0.0234192,0.03981265,0.03981265,0.0234192,0.03981265,0.0234192,0.0234192,0.0234192,0.0234192,0.0234192,0.0234192,0.0234192,0.0234192,0.03981265,0.03981265,0.03981265,0.0234192,0.0234192,0.0234192,0.0234192,0.0234192,0.0234192,0.08899297,0.0234192,0.0234192,0.0234192,0.0234192,0.0234192,0.0234192,0.0234192,0.0234192,0.0234192,0.0234192,0.0234192,0.03981265,0.0234192,0.03981265,0.03981265,0.0234192,0.03981265,0.0234192,0.0234192,0.0234192,0.0234192,0.0234192,0.0234192,0.0234192,0.0234192,0.03981265,0.03981265,0.03981265,0.0234192,0.0234192,0.0234192,0.0234192,0.0234192,0.0234192,0.08899297,0.0234192,0.0234192,0.0234192,0.0234192,0.0234192,0.0234192,"SPEECHp_11219"
0.01503759,0.01503759,0.2045113,0.01503759,0.02556391,0.01503759,0.01503759,0.01503759,0.02556391,0.01503759,0.02556391,0.02556391,0.01503759,0.01503759,0.02556391,0.02556391,0.01503759,0.01503759,0.01503759,0.01503759,0.01503759,0.01503759,0.03609023,0.06766917,0.03609023,0.02556391,0.01503759,0.02556391,0.07819549,0.01503759,0.03609023,0.01503759,0.01503759,0.02556391,0.02556391,0.01503759,0.01503759,0.2045113,0.01503759,0.02556391,0.01503759,0.01503759,0.01503759,0.02556391,0.01503759,0.02556391,0.02556391,0.01503759,0.01503759,0.02556391,0.02556391,0.01503759,0.01503759,0.01503759,0.01503759,0.01503759,0.01503759,0.03609023,0.06766917,0.03609023,0.02556391,0.01503759,0.02556391,0.07819549,0.01503759,0.03609023,0.01503759,0.01503759,0.02556391,0.02556391,"SPEECHp_1122"
0.04339964,0.05605787,0.01808318,0.01808318,0.04339964,0.01808318,0.01808318,0.03074141,0.01808318,0.01808318,0.03074141,0.01808318,0.01808318,0.01808318,0.01808318,0.03074141,0.04339964,0.03074141,0.03074141,0.03074141,0.05605787,0.08137432,0.01808318,0.01808318,0.03074141,0.01808318,0.03074141,0.01808318,0.03074141,0.01808318,0.01808318,0.01808318,0.01808318,0.05605787,0.01808318,0.04339964,0.05605787,0.01808318,0.01808318,0.04339964,0.01808318,0.01808318,0.03074141,0.01808318,0.01808318,0.03074141,0.01808318,0.01808318,0.01808318,0.01808318,0.03074141,0.04339964,0.03074141,0.03074141,0.03074141,0.05605787,0.08137432,0.01808318,0.01808318,0.03074141,0.01808318,0.03074141,0.01808318,0.03074141,0.01808318,0.01808318,0.01808318,0.01808318,0.05605787,0.01808318,"SPEECHp_11220"
0.03373016,0.03373016,0.01984127,0.03373016,0.01984127,0.03373016,0.03373016,0.01984127,0.01984127,0.01984127,0.01984127,0.01984127,0.01984127,0.03373016,0.01984127,0.01984127,0.03373016,0.01984127,0.01984127,0.01984127,0.1031746,0.03373016,0.01984127,0.01984127,0.04761905,0.01984127,0.01984127,0.03373016,0.06150794,0.01984127,0.01984127,0.04761905,0.01984127,0.01984127,0.01984127,0.03373016,0.03373016,0.01984127,0.03373016,0.01984127,0.03373016,0.03373016,0.01984127,0.01984127,0.01984127,0.01984127,0.01984127,0.01984127,0.03373016,0.01984127,0.01984127,0.03373016,0.01984127,0.01984127,0.01984127,0.1031746,0.03373016,0.01984127,0.01984127,0.04761905,0.01984127,0.01984127,0.03373016,0.06150794,0.01984127,0.01984127,0.04761905,0.01984127,0.01984127,0.01984127,"SPEECHp_11221"
0.01904762,0.01904762,0.01904762,0.01904762,0.04571429,0.03238095,0.03238095,0.01904762,0.01904762,0.01904762,0.03238095,0.01904762,0.01904762,0.04571429,0.04571429,0.01904762,0.01904762,0.01904762,0.01904762,0.03238095,0.01904762,0.09904762,0.01904762,0.01904762,0.01904762,0.05904762,0.01904762,0.01904762,0.03238095,0.03238095,0.03238095,0.04571429,0.03238095,0.01904762,0.01904762,0.01904762,0.01904762,0.01904762,0.01904762,0.04571429,0.03238095,0.03238095,0.01904762,0.01904762,0.01904762,0.03238095,0.01904762,0.01904762,0.04571429,0.04571429,0.01904762,0.01904762,0.01904762,0.01904762,0.03238095,0.01904762,0.09904762,0.01904762,0.01904762,0.01904762,0.05904762,0.01904762,0.01904762,0.03238095,0.03238095,0.03238095,0.04571429,0.03238095,0.01904762,0.01904762,"SPEECHp_11222"
0.01310616,0.0406291,0.02228047,0.01310616,0.06815203,0.03145478,0.02228047,0.0406291,0.01310616,0.01310616,0.03145478,0.01310616,0.02228047,0.02228047,0.02228047,0.03145478,0.02228047,0.01310616,0.07732634,0.01310616,0.03145478,0.03145478,0.02228047,0.01310616,0.01310616,0.01310616,0.01310616,0.02228047,0.04980341,0.0406291,0.05897772,0.0406291,0.0406291,0.03145478,0.03145478,0.01310616,0.0406291,0.02228047,0.01310616,0.06815203,0.03145478,0.02228047,0.0406291,0.01310616,0.01310616,0.03145478,0.01310616,0.02228047,0.02228047,0.02228047,0.03145478,0.02228047,0.01310616,0.07732634,0.01310616,0.03145478,0.03145478,0.02228047,0.01310616,0.01310616,0.01310616,0.01310616,0.02228047,0.04980341,0.0406291,0.05897772,0.0406291,0.0406291,0.03145478,0.03145478,"SPEECHp_11223"
0.01763668,0.01763668,0.01763668,0.01763668,0.02998236,0.01763668,0.05467372,0.01763668,0.01763668,0.04232804,0.01763668,0.01763668,0.01763668,0.01763668,0.01763668,0.01763668,0.01763668,0.02998236,0.02998236,0.02998236,0.0670194,0.01763668,0.01763668,0.01763668,0.02998236,0.01763668,0.01763668,0.01763668,0.09171076,0.04232804,0.01763668,0.09171076,0.02998236,0.01763668,0.04232804,0.01763668,0.01763668,0.01763668,0.01763668,0.02998236,0.01763668,0.05467372,0.01763668,0.01763668,0.04232804,0.01763668,0.01763668,0.01763668,0.01763668,0.01763668,0.01763668,0.01763668,0.02998236,0.02998236,0.02998236,0.0670194,0.01763668,0.01763668,0.01763668,0.02998236,0.01763668,0.01763668,0.01763668,0.09171076,0.04232804,0.01763668,0.09171076,0.02998236,0.01763668,0.04232804,"SPEECHp_11224"
0.0170068,0.0170068,0.0170068,0.0170068,0.0170068,0.02891156,0.0170068,0.02891156,0.0170068,0.1122449,0.0170068,0.0170068,0.0170068,0.07653061,0.0170068,0.04081633,0.0170068,0.02891156,0.04081633,0.02891156,0.02891156,0.02891156,0.0170068,0.06462585,0.0170068,0.02891156,0.0170068,0.0170068,0.0170068,0.0170068,0.0170068,0.08843537,0.0170068,0.0170068,0.0170068,0.0170068,0.0170068,0.0170068,0.0170068,0.0170068,0.02891156,0.0170068,0.02891156,0.0170068,0.1122449,0.0170068,0.0170068,0.0170068,0.07653061,0.0170068,0.04081633,0.0170068,0.02891156,0.04081633,0.02891156,0.02891156,0.02891156,0.0170068,0.06462585,0.0170068,0.02891156,0.0170068,0.0170068,0.0170068,0.0170068,0.0170068,0.08843537,0.0170068,0.0170068,0.0170068,"SPEECHp_11225"
0.01587302,0.04920635,0.01587302,0.01587302,0.01587302,0.01587302,0.01587302,0.01587302,0.01587302,0.115873,0.01587302,0.03809524,0.02698413,0.01587302,0.03809524,0.01587302,0.01587302,0.03809524,0.03809524,0.03809524,0.06031746,0.02698413,0.02698413,0.02698413,0.01587302,0.02698413,0.01587302,0.01587302,0.02698413,0.02698413,0.02698413,0.06031746,0.01587302,0.01587302,0.03809524,0.01587302,0.04920635,0.01587302,0.01587302,0.01587302,0.01587302,0.01587302,0.01587302,0.01587302,0.115873,0.01587302,0.03809524,0.02698413,0.01587302,0.03809524,0.01587302,0.01587302,0.03809524,0.03809524,0.03809524,0.06031746,0.02698413,0.02698413,0.02698413,0.01587302,0.02698413,0.01587302,0.01587302,0.02698413,0.02698413,0.02698413,0.06031746,0.01587302,0.01587302,0.03809524,"SPEECHp_11226"
0.04177898,0.01347709,0.02291105,0.02291105,0.04177898,0.01347709,0.02291105,0.07008086,0.01347709,0.01347709,0.03234501,0.01347709,0.02291105,0.03234501,0.02291105,0.02291105,0.03234501,0.02291105,0.02291105,0.01347709,0.03234501,0.05121294,0.01347709,0.07008086,0.01347709,0.01347709,0.03234501,0.02291105,0.05121294,0.01347709,0.01347709,0.07008086,0.05121294,0.02291105,0.01347709,0.04177898,0.01347709,0.02291105,0.02291105,0.04177898,0.01347709,0.02291105,0.07008086,0.01347709,0.01347709,0.03234501,0.01347709,0.02291105,0.03234501,0.02291105,0.02291105,0.03234501,0.02291105,0.02291105,0.01347709,0.03234501,0.05121294,0.01347709,0.07008086,0.01347709,0.01347709,0.03234501,0.02291105,0.05121294,0.01347709,0.01347709,0.07008086,0.05121294,0.02291105,0.01347709,"SPEECHp_11227"
0.01855288,0.0445269,0.03153989,0.01855288,0.01855288,0.01855288,0.01855288,0.01855288,0.01855288,0.01855288,0.01855288,0.0445269,0.0445269,0.01855288,0.01855288,0.01855288,0.01855288,0.01855288,0.01855288,0.01855288,0.03153989,0.03153989,0.01855288,0.05751391,0.01855288,0.03153989,0.03153989,0.03153989,0.0445269,0.05751391,0.03153989,0.03153989,0.0445269,0.05751391,0.01855288,0.01855288,0.0445269,0.03153989,0.01855288,0.01855288,0.01855288,0.01855288,0.01855288,0.01855288,0.01855288,0.01855288,0.0445269,0.0445269,0.01855288,0.01855288,0.01855288,0.01855288,0.01855288,0.01855288,0.01855288,0.03153989,0.03153989,0.01855288,0.05751391,0.01855288,0.03153989,0.03153989,0.03153989,0.0445269,0.05751391,0.03153989,0.03153989,0.0445269,0.05751391,0.01855288,"SPEECHp_11228"
0.05952381,0.02248677,0.02248677,0.02248677,0.01322751,0.01322751,0.01322751,0.02248677,0.02248677,0.1243386,0.02248677,0.03174603,0.01322751,0.01322751,0.02248677,0.01322751,0.01322751,0.03174603,0.02248677,0.01322751,0.03174603,0.01322751,0.01322751,0.04100529,0.01322751,0.02248677,0.01322751,0.01322751,0.05026455,0.01322751,0.01322751,0.1706349,0.03174603,0.01322751,0.01322751,0.05952381,0.02248677,0.02248677,0.02248677,0.01322751,0.01322751,0.01322751,0.02248677,0.02248677,0.1243386,0.02248677,0.03174603,0.01322751,0.01322751,0.02248677,0.01322751,0.01322751,0.03174603,0.02248677,0.01322751,0.03174603,0.01322751,0.01322751,0.04100529,0.01322751,0.02248677,0.01322751,0.01322751,0.05026455,0.01322751,0.01322751,0.1706349,0.03174603,0.01322751,0.01322751,"SPEECHp_11229"
0.01116071,0.01116071,0.1439732,0.01116071,0.01116071,0.01116071,0.01116071,0.01116071,0.08928571,0.01897321,0.01897321,0.01116071,0.04241071,0.01116071,0.01897321,0.01116071,0.01116071,0.02678571,0.01116071,0.01116071,0.04241071,0.02678571,0.02678571,0.01116071,0.07366071,0.02678571,0.01897321,0.01116071,0.05803571,0.02678571,0.06584821,0.02678571,0.02678571,0.01116071,0.04241071,0.01116071,0.01116071,0.1439732,0.01116071,0.01116071,0.01116071,0.01116071,0.01116071,0.08928571,0.01897321,0.01897321,0.01116071,0.04241071,0.01116071,0.01897321,0.01116071,0.01116071,0.02678571,0.01116071,0.01116071,0.04241071,0.02678571,0.02678571,0.01116071,0.07366071,0.02678571,0.01897321,0.01116071,0.05803571,0.02678571,0.06584821,0.02678571,0.02678571,0.01116071,0.04241071,"SPEECHp_1123"
0.01642036,0.03940887,0.01642036,0.01642036,0.01642036,0.01642036,0.01642036,0.01642036,0.01642036,0.09688013,0.01642036,0.01642036,0.01642036,0.01642036,0.01642036,0.01642036,0.01642036,0.01642036,0.01642036,0.01642036,0.07389163,0.02791461,0.03940887,0.03940887,0.08538588,0.01642036,0.06239737,0.01642036,0.01642036,0.03940887,0.01642036,0.02791461,0.02791461,0.03940887,0.03940887,0.01642036,0.03940887,0.01642036,0.01642036,0.01642036,0.01642036,0.01642036,0.01642036,0.01642036,0.09688013,0.01642036,0.01642036,0.01642036,0.01642036,0.01642036,0.01642036,0.01642036,0.01642036,0.01642036,0.01642036,0.07389163,0.02791461,0.03940887,0.03940887,0.08538588,0.01642036,0.06239737,0.01642036,0.01642036,0.03940887,0.01642036,0.02791461,0.02791461,0.03940887,0.03940887,"SPEECHp_11230"
0.02269693,0.03204272,0.01335113,0.02269693,0.01335113,0.04138852,0.01335113,0.03204272,0.01335113,0.02269693,0.01335113,0.02269693,0.01335113,0.01335113,0.06008011,0.01335113,0.02269693,0.02269693,0.01335113,0.01335113,0.05073431,0.03204272,0.01335113,0.0787717,0.06008011,0.02269693,0.02269693,0.05073431,0.04138852,0.02269693,0.01335113,0.0787717,0.04138852,0.02269693,0.01335113,0.02269693,0.03204272,0.01335113,0.02269693,0.01335113,0.04138852,0.01335113,0.03204272,0.01335113,0.02269693,0.01335113,0.02269693,0.01335113,0.01335113,0.06008011,0.01335113,0.02269693,0.02269693,0.01335113,0.01335113,0.05073431,0.03204272,0.01335113,0.0787717,0.06008011,0.02269693,0.02269693,0.05073431,0.04138852,0.02269693,0.01335113,0.0787717,0.04138852,0.02269693,0.01335113,"SPEECHp_11231"
0.02291105,0.0606469,0.02291105,0.01347709,0.01347709,0.01347709,0.01347709,0.04177898,0.01347709,0.05121294,0.03234501,0.05121294,0.01347709,0.01347709,0.04177898,0.04177898,0.01347709,0.03234501,0.02291105,0.01347709,0.02291105,0.01347709,0.01347709,0.07008086,0.01347709,0.02291105,0.04177898,0.08894879,0.04177898,0.02291105,0.01347709,0.01347709,0.03234501,0.02291105,0.02291105,0.02291105,0.0606469,0.02291105,0.01347709,0.01347709,0.01347709,0.01347709,0.04177898,0.01347709,0.05121294,0.03234501,0.05121294,0.01347709,0.01347709,0.04177898,0.04177898,0.01347709,0.03234501,0.02291105,0.01347709,0.02291105,0.01347709,0.01347709,0.07008086,0.01347709,0.02291105,0.04177898,0.08894879,0.04177898,0.02291105,0.01347709,0.01347709,0.03234501,0.02291105,0.02291105,"SPEECHp_11232"
0.02012072,0.03420523,0.06237425,0.02012072,0.03420523,0.03420523,0.03420523,0.02012072,0.02012072,0.02012072,0.02012072,0.02012072,0.02012072,0.02012072,0.03420523,0.02012072,0.03420523,0.04828974,0.02012072,0.03420523,0.04828974,0.02012072,0.02012072,0.02012072,0.03420523,0.02012072,0.02012072,0.02012072,0.03420523,0.06237425,0.02012072,0.03420523,0.02012072,0.02012072,0.03420523,0.02012072,0.03420523,0.06237425,0.02012072,0.03420523,0.03420523,0.03420523,0.02012072,0.02012072,0.02012072,0.02012072,0.02012072,0.02012072,0.02012072,0.03420523,0.02012072,0.03420523,0.04828974,0.02012072,0.03420523,0.04828974,0.02012072,0.02012072,0.02012072,0.03420523,0.02012072,0.02012072,0.02012072,0.03420523,0.06237425,0.02012072,0.03420523,0.02012072,0.02012072,0.03420523,"SPEECHp_11233"
0.01642036,0.01642036,0.07389163,0.03940887,0.01642036,0.01642036,0.01642036,0.02791461,0.01642036,0.01642036,0.01642036,0.01642036,0.01642036,0.02791461,0.02791461,0.02791461,0.01642036,0.01642036,0.01642036,0.01642036,0.06239737,0.02791461,0.07389163,0.03940887,0.02791461,0.03940887,0.05090312,0.02791461,0.03940887,0.05090312,0.02791461,0.02791461,0.01642036,0.01642036,0.01642036,0.01642036,0.01642036,0.07389163,0.03940887,0.01642036,0.01642036,0.01642036,0.02791461,0.01642036,0.01642036,0.01642036,0.01642036,0.01642036,0.02791461,0.02791461,0.02791461,0.01642036,0.01642036,0.01642036,0.01642036,0.06239737,0.02791461,0.07389163,0.03940887,0.02791461,0.03940887,0.05090312,0.02791461,0.03940887,0.05090312,0.02791461,0.02791461,0.01642036,0.01642036,0.01642036,"SPEECHp_11234"
0.01855288,0.01855288,0.03153989,0.03153989,0.01855288,0.01855288,0.01855288,0.0445269,0.01855288,0.01855288,0.03153989,0.01855288,0.01855288,0.03153989,0.0445269,0.01855288,0.03153989,0.03153989,0.01855288,0.03153989,0.07050093,0.07050093,0.01855288,0.01855288,0.03153989,0.01855288,0.01855288,0.03153989,0.05751391,0.01855288,0.0445269,0.01855288,0.03153989,0.01855288,0.01855288,0.01855288,0.01855288,0.03153989,0.03153989,0.01855288,0.01855288,0.01855288,0.0445269,0.01855288,0.01855288,0.03153989,0.01855288,0.01855288,0.03153989,0.0445269,0.01855288,0.03153989,0.03153989,0.01855288,0.03153989,0.07050093,0.07050093,0.01855288,0.01855288,0.03153989,0.01855288,0.01855288,0.03153989,0.05751391,0.01855288,0.0445269,0.01855288,0.03153989,0.01855288,0.01855288,"SPEECHp_11235"
