"series","quarter","dispersion","fed","news","dispersion_mean","fed_mean","news_mean","dispersion_sd","fed_sd","news_sd","dispersion_std","fed_std","news_std","period"
"TBILL",2003-07-01,0.155,0.0321047487292021,0.0295991506571706,0.126563953488372,0.0334707839799234,0.0341594761741007,0.0839910806368092,0.00339213792969505,0.00899301012727345,0.338560312547827,-0.402706281122285,-0.507096673126153,"43"
"TBILL",2003-10-01,0.06,0.0285341818716338,0.0292554418416247,0.126563953488372,0.0334707839799234,0.0341594761741007,0.0839910806368092,0.00339213792969505,0.00899301012727345,-0.79251216895524,-1.4553070100936,-0.545316224831474,"44"
"TBILL",2004-01-01,0.07,0.0295671933643902,0.0251084289750998,0.126563953488372,0.0334707839799234,0.0341594761741007,0.0839910806368092,0.00339213792969505,0.00899301012727345,-0.673451907744391,-1.15077591077913,-1.00645357571115,"45"
"TBILL",2004-04-01,0.13,0.0369213592319376,0.0442671363117837,0.126563953488372,0.0334707839799234,0.0341594761741007,0.0839910806368092,0.00339213792969505,0.00899301012727345,0.0409096595207045,1.01722728365716,1.12394626433579,"46"
"TBILL",2004-07-01,0.1805,0.0337748814283457,0.0486767733919796,0.126563953488372,0.0334707839799234,0.0341594761741007,0.0839910806368092,0.00339213792969505,0.00899301012727345,0.642163978635493,0.0896477250409425,1.61428676410046,"47"
"TBILL",2004-10-01,0.15,0.0360003749120604,0.0338405023021753,0.126563953488372,0.0334707839799234,0.0341594761741007,0.0839910806368092,0.00339213792969505,0.00899301012727345,0.279030181942403,0.745721720214473,-0.0354690884821867,"48"
"TBILL",2005-01-01,0.051,0.038649976811118,0.0313527791934251,0.126563953488372,0.0334707839799234,0.0341594761741007,0.0839910806368092,0.00339213792969505,0.00899301012727345,-0.899666404045004,1.52682259346104,-0.312097611473119,"49"
"TBILL",2005-04-01,0.13,0.034213706028072,0.0379295111858784,0.126563953488372,0.0334707839799234,0.0341594761741007,0.0839910806368092,0.00339213792969505,0.00899301012727345,0.0409096595207045,0.219012924458335,0.419218366089026,"50"
"TBILL",2005-07-01,0.182,0.0373316815688602,0.0316261725696024,0.126563953488372,0.0334707839799234,0.0341594761741007,0.0839910806368092,0.00339213792969505,0.00899301012727345,0.66002301781712,1.13819003500362,-0.281696958932078,"51"
"TBILL",2005-10-01,0.125,0.027735455333722,0.0606013753680466,0.126563953488372,0.0334707839799234,0.0341594761741007,0.0839910806368092,0.00339213792969505,0.00899301012727345,-0.0186204710847201,-1.69077106092705,2.94027236928763,"52"
"TBILL",2006-01-01,0.15,0.0358291133890195,0.0400400978493596,0.126563953488372,0.0334707839799234,0.0341594761741007,0.0839910806368092,0.00339213792969505,0.00899301012727345,0.279030181942403,0.695233937408912,0.653910269424088,"53"
"TBILL",2006-04-01,0.2,0.0373430760457776,0.0495160915415837,0.126563953488372,0.0334707839799234,0.0341594761741007,0.0839910806368092,0.00339213792969505,0.00899301012727345,0.874331487996649,1.14154911920171,1.70761682130329,"54"
"TBILL",2006-07-01,0.1333,0.0361603543000805,0.0479274492650402,0.126563953488372,0.0334707839799234,0.0341594761741007,0.0839910806368092,0.00339213792969505,0.00899301012727345,0.0801995457202847,0.792883537138153,1.53096381479487,"55"
"TBILL",2006-10-01,0.1,0.0293086535731246,0.0399570003034748,0.126563953488372,0.0334707839799234,0.0341594761741007,0.0839910806368092,0.00339213792969505,0.00899301012727345,-0.316271124111843,-1.22699326886539,0.644670032316728,"56"
"TBILL",2007-01-01,0.1292,0.029242447808157,0.0303840473150378,0.126563953488372,0.0334707839799234,0.0341594761741007,0.0839910806368092,0.00339213792969505,0.00899301012727345,0.0313848386238367,-1.24651068423582,-0.419818148276407,"57"
"TBILL",2007-04-01,0.13,0.0304824384368904,0.039979967453613,0.126563953488372,0.0334707839799234,0.0341594761741007,0.0839910806368092,0.00339213792969505,0.00899301012727345,0.0409096595207045,-0.880962273636598,0.647223921372023,"58"
"TBILL",2007-07-01,0.17,0.0320746350134436,0.0511319828639515,0.126563953488372,0.0334707839799234,0.0341594761741007,0.0839910806368092,0.00339213792969505,0.00899301012727345,0.517150704364101,-0.411583784449873,1.88729985284656,"59"
"TBILL",2007-10-01,0.35,0.0326496836199448,0.0378272372940388,0.126563953488372,0.0334707839799234,0.0341594761741007,0.0839910806368092,0.00339213792969505,0.00899301012727345,2.66023540615939,-0.242059838661236,0.407845767771875,"60"
"TBILL",2008-01-01,0.43,0.0384231531616609,0.0365554362802173,0.126563953488372,0.0334707839799234,0.0341594761741007,0.0839910806368092,0.00339213792969505,0.00899301012727345,3.61271749584618,1.45995513283348,0.266424708991521,"61"
"TBILL",2008-04-01,0.2038,0.0334292175354565,0.0290318698907448,0.126563953488372,0.0334707839799234,0.0341594761741007,0.0839910806368092,0.00339213792969505,0.00899301012727345,0.919574387256772,-0.012253760114857,-0.570176860782718,"62"
"TBILL",2008-07-01,0.1989,0.0327230111818252,0.0266070970397925,0.126563953488372,0.0334707839799234,0.0341594761741007,0.0839910806368092,0.00339213792969505,0.00899301012727345,0.861234859263455,-0.220442922309301,-0.839805474187533,"63"
"TBILL",2008-10-01,0.2285,0.0424117558087567,0.0199302822040907,0.126563953488372,0.0334707839799234,0.0341594761741007,0.0839910806368092,0.00339213792969505,0.00899301012727345,1.21365323244757,2.63579253383632,-1.5822504110005,"64"
"TBILL",2009-01-01,0.17,0.0315469251143259,0.0184629098093824,0.126563953488372,0.0334707839799234,0.0341594761741007,0.0839910806368092,0.00339213792969505,0.00899301012727345,0.517150704364101,-0.567152310864478,-1.74541851310883,"65"
"TBILL",2009-04-01,0.07,0.0285503365883364,0.0216184248354041,0.126563953488372,0.0334707839799234,0.0341594761741007,0.0839910806368092,0.00339213792969505,0.00899301012727345,-0.673451907744391,-1.45054461038068,-1.39453321648809,"66"
"TBILL",2009-07-01,0.0121,0.0297686656470602,0.0211883931664158,0.126563953488372,0.0334707839799234,0.0341594761741007,0.0839910806368092,0.00339213792969505,0.00899301012727345,-1.36281082015521,-1.09138201617764,-1.44235165135053,"67"
"TBILL",2009-10-01,0.08,0.0292828331576181,0.0201249430028003,0.126563953488372,0.0334707839799234,0.0341594761741007,0.0839910806368092,0.00339213792969505,0.00899301012727345,-0.554391646533541,-1.23460511014121,-1.5606046221095,"68"
"TBILL",2010-01-01,0.07,0.0339012231868744,0.0342104537845362,0.126563953488372,0.0334707839799234,0.0341594761741007,0.0839910806368092,0.00339213792969505,0.00899301012727345,-0.673451907744391,0.126893191218097,0.00566858145537786,"69"
"TBILL",2010-04-01,0.05,0.0333108547649896,0.0234081374262417,0.126563953488372,0.0334707839799234,0.0341594761741007,0.0839910806368092,0.00339213792969505,0.00899301012727345,-0.911572430166089,-0.0471470259312756,-1.1955216991531,"70"
"TBILL",2010-07-01,0.05,0.0327920079727786,0.028468255545045,0.126563953488372,0.0334707839799234,0.0341594761741007,0.0839910806368092,0.00339213792969505,0.00899301012727345,-0.911572430166089,-0.20010271433916,-0.632849351719919,"71"
"TBILL",2010-10-01,0.038,0.0307499288775724,0.0315523894076795,0.126563953488372,0.0334707839799234,0.0341594761741007,0.0839910806368092,0.00339213792969505,0.00899301012727345,-1.05444474361911,-0.802106270070111,-0.289901460081158,"72"
"TBILL",2011-01-01,0.045,0.0279141129646551,0.0259973200472177,0.126563953488372,0.0334707839799234,0.0341594761741007,0.0839910806368092,0.00339213792969505,0.00899301012727345,-0.971102560771514,-1.63810291044618,-0.907611134800052,"73"
"TBILL",2011-04-01,0.05,0.0311628523912823,0.0279462774659133,0.126563953488372,0.0334707839799234,0.0341594761741007,0.0839910806368092,0.00339213792969505,0.00899301012727345,-0.911572430166089,-0.680376693541062,-0.690891995033388,"74"
"TBILL",2011-07-01,0.05,0.0288214780897579,0.0318250714527935,0.126563953488372,0.0334707839799234,0.0341594761741007,0.0839910806368092,0.00339213792969505,0.00899301012727345,-0.911572430166089,-1.3706122765425,-0.259579905756764,"75"
"TBILL",2011-10-01,0.07,0.0311427544908705,0.0304677448102133,0.126563953488372,0.0334707839799234,0.0341594761741007,0.0839910806368092,0.00339213792969505,0.00899301012727345,-0.673451907744391,-0.686301541182373,-0.410511198324058,"76"
"TBILL",2012-01-01,0.05,0.0328660916252619,0.0288946378499631,0.126563953488372,0.0334707839799234,0.0341594761741007,0.0839910806368092,0.00339213792969505,0.00899301012727345,-0.911572430166089,-0.178262902981633,-0.58543671691982,"77"
"TBILL",2012-04-01,0.03,0.033095446825371,0.0266955482597509,0.126563953488372,0.0334707839799234,0.0341594761741007,0.0839910806368092,0.00339213792969505,0.00899301012727345,-1.14969295258779,-0.11064914290976,-0.829969922052431,"78"
"TBILL",2012-07-01,0.0175,0.0330738437921099,0.0319788069175709,0.126563953488372,0.0334707839799234,0.0341594761741007,0.0839910806368092,0.00339213792969505,0.00899301012727345,-1.29851827910135,-0.117017702711526,-0.242484910576979,"79"
"TBILL",2012-10-01,0.01,0.03105195916904,0.0287586840106889,0.126563953488372,0.0334707839799234,0.0341594761741007,0.0839910806368092,0.00339213792969505,0.00899301012727345,-1.38781347500949,-0.713067941521129,-0.60055444027942,"80"
"TBILL",2013-01-01,0.0204,0.0319560339744729,0.0300804993680308,0.126563953488372,0.0334707839799234,0.0341594761741007,0.0839910806368092,0.00339213792969505,0.00899301012727345,-1.2639908033502,-0.446547291662376,-0.453571912890373,"81"
"TBILL",2013-04-01,0.03,0.0339967905529374,0.0318235762841917,0.126563953488372,0.0334707839799234,0.0341594761741007,0.0839910806368092,0.00339213792969505,0.00899301012727345,-1.14969295258779,0.155066387014883,-0.259746164726852,"82"
"TBILL",2013-07-01,0.0493,0.0352482852675727,NA,0.126563953488372,0.0334707839799234,0.0341594761741007,0.0839910806368092,0.00339213792969505,0.00899301012727345,-0.919906648450848,0.524006194467775,NA,"83"
"TBILL",2013-10-01,0.02,0.0374426075413913,NA,0.126563953488372,0.0334707839799234,0.0341594761741007,0.0839910806368092,0.00339213792969505,0.00899301012727345,-1.26875321379864,1.170890937747,NA,"84"
"TBILL",2014-01-01,0.04,0.0404822495739812,NA,0.126563953488372,0.0334707839799234,0.0341594761741007,0.0839910806368092,0.00339213792969505,0.00899301012727345,-1.03063269137694,2.06697538230355,NA,"85"
"TBILL",2014-04-01,0.02,0.0364434292667364,NA,0.126563953488372,0.0334707839799234,0.0341594761741007,0.0839910806368092,0.00339213792969505,0.00899301012727345,-1.26875321379864,0.876333848570891,NA,"86"
"UNEMP",1993-01-01,0.1,0.0292329480027827,0.0295332191370209,0.12061976744186,0.029150452889613,0.0286306358832535,0.0643953356362865,0.00330244317170856,0.00559096045576115,-0.320205916129138,0.0249800250543195,0.1614361719975,"1"
"UNEMP",1993-04-01,0.1,0.0324944487766221,0.0328926326820905,0.12061976744186,0.029150452889613,0.0286306358832535,0.0643953356362865,0.00330244317170856,0.00559096045576115,-0.320205916129138,1.01258241645354,0.762301367101479,"2"
"UNEMP",1993-07-01,0.1,0.0278257760061629,0.0293215833878483,0.12061976744186,0.029150452889613,0.0286306358832535,0.0643953356362865,0.00330244317170856,0.00559096045576115,-0.320205916129138,-0.401120265989219,0.123582971130279,"3"
"UNEMP",1993-10-01,0.1,0.0245468532705845,0.0299370941193588,0.12061976744186,0.029150452889613,0.0286306358832535,0.0643953356362865,0.00330244317170856,0.00559096045576115,-0.320205916129138,-1.39399813400776,0.233673310058757,"4"
"UNEMP",1994-01-01,0.1,0.0263191949377227,0.0264538655830456,0.12061976744186,0.029150452889613,0.0286306358832535,0.0643953356362865,0.00330244317170856,0.00559096045576115,-0.320205916129138,-0.857322232262823,-0.389337452380797,"5"
"UNEMP",1994-04-01,0.1,0.0327046318192623,0.0241568414803441,0.12061976744186,0.029150452889613,0.0286306358832535,0.0643953356362865,0.00330244317170856,0.00559096045576115,-0.320205916129138,1.07622712787229,-0.800183517359598,"6"
"UNEMP",1994-07-01,0,0.0275136370672324,0.0238594078114153,0.12061976744186,0.029150452889613,0.0286306358832535,0.0643953356362865,0.00330244317170856,0.00559096045576115,-1.8731134211822,-0.495637846671476,-0.85338254662876,"7"
"UNEMP",1994-10-01,0.1,0.0293214664563857,0.0224115629236395,0.12061976744186,0.029150452889613,0.0286306358832535,0.0643953356362865,0.00330244317170856,0.00559096045576115,-0.320205916129138,0.0517839544485849,-1.11234429376183,"8"
"UNEMP",1995-01-01,0.1,0.025114783717196,0.026267126565937,0.12061976744186,0.029150452889613,0.0286306358832535,0.0643953356362865,0.00330244317170856,0.00559096045576115,-0.320205916129138,-1.22202531961483,-0.422737620131264,"9"
"UNEMP",1995-04-01,0.2,0.0250871392352257,0.0249117544509968,0.12061976744186,0.029150452889613,0.0286306358832535,0.0643953356362865,0.00330244317170856,0.00559096045576115,1.23270158892392,-1.23039623791166,-0.665159673670128,"10"
"UNEMP",1995-07-01,0.1,0.025674665455777,0.0301094795074738,0.12061976744186,0.029150452889613,0.0286306358832535,0.0643953356362865,0.00330244317170856,0.00559096045576115,-0.320205916129138,-1.05248970326346,0.264506185640507,"11"
"UNEMP",1995-10-01,0.1,0.0276586904155242,0.0253189702224197,0.12061976744186,0.029150452889613,0.0286306358832535,0.0643953356362865,0.00330244317170856,0.00559096045576115,-0.320205916129138,-0.451714805229161,-0.592325001587384,"12"
"UNEMP",1996-01-01,0.1,0.0274733134970358,0.0311498409054396,0.12061976744186,0.029150452889613,0.0286306358832535,0.0643953356362865,0.00330244317170856,0.00559096045576115,-0.320205916129138,-0.507848070466391,0.450585376541206,"13"
"UNEMP",1996-04-01,0.1,0.0318535171579407,0.0209496103630226,0.12061976744186,0.029150452889613,0.0286306358832535,0.0643953356362865,0.00330244317170856,0.00559096045576115,-0.320205916129138,0.818504400464605,-1.37382934131041,"14"
"UNEMP",1996-07-01,0.15,0.0278697362809249,0.0274108493389239,0.12061976744186,0.029150452889613,0.0286306358832535,0.0643953356362865,0.00330244317170856,0.00559096045576115,0.456247836397391,-0.387808825798959,-0.21817119866635,"15"
"UNEMP",1996-10-01,0.1,0.0264742122448713,0.0270067127861759,0.12061976744186,0.029150452889613,0.0286306358832535,0.0643953356362865,0.00330244317170856,0.00559096045576115,-0.320205916129138,-0.810382043109348,-0.290455121249198,"16"
"UNEMP",1997-01-01,0.1,0.0295280097146704,0.0311100475376982,0.12061976744186,0.029150452889613,0.0286306358832535,0.0643953356362865,0.00330244317170856,0.00559096045576115,-0.320205916129138,0.114326516892692,0.443467929001339,"17"
"UNEMP",1997-04-01,0.1,0.030146173241634,0.0192484562336249,0.12061976744186,0.029150452889613,0.0286306358832535,0.0643953356362865,0.00330244317170856,0.00559096045576115,-0.320205916129138,0.301510215391806,-1.67809801622918,"18"
"UNEMP",1997-07-01,0.1,0.0286684337525087,0.025104042723435,0.12061976744186,0.029150452889613,0.0286306358832535,0.0643953356362865,0.00330244317170856,0.00559096045576115,-0.320205916129138,-0.145958344183964,-0.630766965304592,"19"
"UNEMP",1997-10-01,0.1,0.0288080115964389,0.0264395483846894,0.12061976744186,0.029150452889613,0.0286306358832535,0.0643953356362865,0.00330244317170856,0.00559096045576115,-0.320205916129138,-0.103693318966905,-0.391898228560415,"20"
"UNEMP",1998-01-01,0.1,0.0272966610807279,0.0252535513582046,0.12061976744186,0.029150452889613,0.0286306358832535,0.0643953356362865,0.00330244317170856,0.00559096045576115,-0.320205916129138,-0.561339503058267,-0.604025829152305,"21"
"UNEMP",1998-04-01,0.2,0.0262841051831156,0.0207715156886181,0.12061976744186,0.029150452889613,0.0286306358832535,0.0643953356362865,0.00330244317170856,0.00559096045576115,1.23270158892392,-0.867947624671602,-1.40568338066798,"22"
"UNEMP",1998-07-01,0.05,0.0272263418972148,0.0211905818272684,0.12061976744186,0.029150452889613,0.0286306358832535,0.0643953356362865,0.00330244317170856,0.00559096045576115,-1.09665966865567,-0.5826325821082,-1.33072915018001,"23"
"UNEMP",1998-10-01,0,0.0286904513422227,0.0217160319598649,0.12061976744186,0.029150452889613,0.0286306358832535,0.0643953356362865,0.00330244317170856,0.00559096045576115,-1.8731134211822,-0.139291283293231,-1.23674706306741,"24"
"UNEMP",1999-01-01,0.1,0.0300282037661042,0.0215718256764391,0.12061976744186,0.029150452889613,0.0286306358832535,0.0643953356362865,0.00330244317170856,0.00559096045576115,-0.320205916129138,0.265788336347717,-1.26253981988742,"25"
"UNEMP",1999-04-01,0.1,0.0243625224936137,0.0233770247287362,0.12061976744186,0.029150452889613,0.0286306358832535,0.0643953356362865,0.00330244317170856,0.00559096045576115,-0.320205916129138,-1.44981462119216,-0.939661654931541,"26"
"UNEMP",1999-07-01,0.1,0.0266842222274866,0.0257050555431026,0.12061976744186,0.029150452889613,0.0286306358832535,0.0643953356362865,0.00330244317170856,0.00559096045576115,-0.320205916129138,-0.746789735325079,-0.52326972499622,"27"
"UNEMP",1999-10-01,0.1,0.0257967210064785,0.0273368720275774,0.12061976744186,0.029150452889613,0.0286306358832535,0.0643953356362865,0.00330244317170856,0.00559096045576115,-0.320205916129138,-1.01553053565472,-0.231402791329522,"28"
"UNEMP",2000-01-01,0.1,0.0265398765927818,0.0284539882048396,0.12061976744186,0.029150452889613,0.0286306358832535,0.0643953356362865,0.00330244317170856,0.00559096045576115,-0.320205916129138,-0.790498476762732,-0.0315952294443162,"29"
"UNEMP",2000-04-01,0.1,0.0273760666858007,0.0268279311753248,0.12061976744186,0.029150452889613,0.0286306358832535,0.0643953356362865,0.00330244317170856,0.00559096045576115,-0.320205916129138,-0.537294999960363,-0.322432026159502,"30"
"UNEMP",2000-07-01,0.1,0.028464003412973,0.0238633659038487,0.12061976744186,0.029150452889613,0.0286306358832535,0.0643953356362865,0.00330244317170856,0.00559096045576115,-0.320205916129138,-0.207861101901962,-0.852674601640651,"31"
