"meeting_id","meet_date","pub_date","quarter","wordcount","T1","T2","T3","T4","T5","T6","T7","T8","T9","T10","T11","T12","T13","T14","T15","T16","T17","T18","T19","T20","T21","T22","T23","T24","T25","T26","T27","T28","T29","T30","T31","T32","T33","T34","T35","T36","T37","T38","T39","T40","T1_sent","T2_sent","T3_sent","T4_sent","T5_sent","T6_sent","T7_sent","T8_sent","T9_sent","T10_sent","T11_sent","T12_sent","T13_sent","T14_sent","T15_sent","T16_sent","T17_sent","T18_sent","T19_sent","T20_sent","T21_sent","T22_sent","T23_sent","T24_sent","T25_sent","T26_sent","T27_sent","T28_sent","T29_sent","T30_sent","T31_sent","T32_sent","T33_sent","T34_sent","T35_sent","T36_sent","T37_sent","T38_sent","T39_sent","T40_sent"
"FEDm_84","2003-06-24","2003-08-14","2003-04-01",70,0.0158582335446232,0.0154280997937799,0.0294220842832098,0.0196511283269015,0.0150042846087401,0.0200982582570189,0.0149023724535626,0.0237042619296795,0.0172046496756774,0.0230357053375853,0.0161417828173654,0.0211335280123014,0.0213579092863343,0.0398001196485215,0.0699880144981846,0.0151568337001067,0.0523171522011537,0.0175915967129162,0.0214808385483224,0.0208581473468504,0.0148612015093203,0.0167978771662103,0.0191025979307555,0.0260653615165183,0.0218033855877972,0.0204585440983777,0.017609607073148,0.0154255646387193,0.0155132202830149,0.0282628941458279,0.017954085522014,0.0159215120915512,0.0200605752433081,0.0255795842406969,0.0466072846597707,0.0177329044161575,0.0174891689783907,0.0202058364787684,0.0249979296336313,0.107415863803187,-0.00582125119429174,-0.00591517762371318,-0.000471059496863168,-0.00905440240931525,-0.0025953981820056,0.000652845011944892,-0.00436813152400827,0.00290823416265755,-0.00476175023708697,-0.00191491568508155,-0.00365948639136333,-0.00722304089716179,-0.0040658209151311,-0.0162020750216552,-0.0298100419066679,-0.00416150250749616,-0.0202058236284543,-0.00192322109278413,-0.00660756236772579,-0.00212338699175029,-0.00418468951118194,-0.000511332479673716,-0.00334399671507298,-0.0130397420568043,-0.00366696248517101,-0.0040732925019137,-0.0043455256048533,-0.00267063107601887,-0.00152858625924686,-0.019751208555511,-0.00675557645689667,-0.00260200682588576,-0.00687907363101712,-0.00608366167047608,-0.00525048374594572,-0.0045436718276259,-0.00581138718856777,-0.0045404531059212,0.00227893772376028,-0.0120050839948975
"FEDm_85","2003-08-12","2003-09-18","2003-07-01",62.3793103448276,0.0190859307518239,0.0145118797907129,0.0272737747750293,0.0198428479263475,0.0132531286152715,0.0214755456181325,0.0169869347228304,0.018727877718626,0.0156580704232971,0.0216794776629787,0.0185443625052016,0.0208395950283776,0.021159099682232,0.0338883102417806,0.0588834374182902,0.0144523382932401,0.0711425164832876,0.0201528781242419,0.0163443914759663,0.0256515461260186,0.0150708066369875,0.0178021054215128,0.0228138698603055,0.0266667140101768,0.0225843234144441,0.01769165284089,0.0195120447846356,0.014713047254852,0.0166810985377356,0.0358283763093704,0.0160401811521948,0.0152865312445613,0.0169541506297661,0.0256342005844703,0.0409311989273166,0.018311837651236,0.0170804046834185,0.0207574784531413,0.0266812106335768,0.103404823585722,0.000207761553406156,0.000637231028998078,0.0101660656673335,0.00122512750428963,0.000645912528169368,0.0049007603928476,0.00137856911004428,0.00495519202156986,-0.000685315612462584,0.00841792192442582,0.00476636165593322,-0.000132687781803547,0.0025631016171976,0.00676346155190177,-0.011746109886304,0.00161645614328817,0.0198174482946045,0.000562313114451758,0.0019184349160772,0.00147038593153628,0.00149845118008689,0.00514958103316638,0.0117409960013377,0.000750114613832003,-0.00166594285609496,0.00156084490336877,0.00417241064355309,0.00259941471881506,0.00314162995732816,-0.00119888766397826,0.00269987980264326,0.00158744436234938,0.00190157483824771,8.59839257438876e-05,0.00921131211503039,0.00149190135511819,-0.00023690471200278,0.00488495101633176,0.0184867395134217,0.0334323980786087
"FEDm_86","2003-09-16","2003-10-30","2003-07-01",65.6333333333333,0.0177218828296705,0.014685496524437,0.0264681932728121,0.0238120906511612,0.0170546235851191,0.0186824481855217,0.0148015135049683,0.0247978902586628,0.0168527048399806,0.0211311567228199,0.0149026925442659,0.02048534038832,0.0209412949125847,0.0333408185522348,0.0623657604334086,0.0153268642586229,0.0770680143323171,0.0183110948616289,0.0176953008612351,0.0260208368937028,0.0163238034080536,0.0150113300548872,0.0225239315604805,0.0222359687381912,0.0226576223175685,0.0201606839429155,0.0194526801904655,0.014372083031426,0.0166242484959922,0.0302609169156743,0.01360781983072,0.0151253099358512,0.0208332132616311,0.0223811703449341,0.0477653218185798,0.0180707544728214,0.0177724874132434,0.0206932813149775,0.0231774248498174,0.0984839296882955,0.00907931011017264,0.00339973212993665,0.00958412630752288,0.00312481303982277,0.0061259540922418,0.00124050615476305,0.00459674148480935,0.00827947680488694,0.00200058692015805,0.00660822354628942,0.00649146541949732,0.00567936828511448,0.00773960284178652,0.00770652862940928,-0.0227901058208219,0.00379438318702225,0.0666699173570158,0.0032507092173546,0.00108184365868736,0.0174721169365883,0.000810870624190678,0.00322547485247299,0.0077339170254076,0.00837698018743845,-0.000378032300759006,0.000508361905244985,0.00411299857935433,0.00386613712571907,0.00635963076838831,0.00495640473270532,0.00416922981833247,0.0029232164251006,0.00539305032629974,0.000619061818809704,0.00921483645631808,0.00671285391923524,0.00255911126615771,0.0105059376871944,0.0140190259138397,0.04570310967178
"FEDm_87","2003-10-28","2003-12-11","2003-10-01",58.5,0.0165718964655639,0.0137944344121102,0.0229154535425905,0.0278183708734463,0.0137890983826778,0.0211792029166822,0.0176208938167271,0.0180668947018,0.0160461874350993,0.0251698691891131,0.0198354354722267,0.0210749707712948,0.0183773980758571,0.0363088671646614,0.0597900749492108,0.0136688053700784,0.0652098146665877,0.0198808125067432,0.0186562722457624,0.0248244277308423,0.0167024066235379,0.0163795150412338,0.023625468296516,0.0249178890367262,0.0198854284966287,0.0209668388591461,0.0180700710655025,0.0159318867534712,0.0160084974507789,0.0362795384398655,0.0164729351015244,0.0149998864892963,0.0175969247341249,0.0227116588068311,0.0406091606898599,0.0207831237426622,0.0160468353198596,0.0252408766226185,0.0266783190573172,0.0994935586834242,8.07080639414484e-06,-0.00169867293052984,-0.000918615836445864,0.00857360940667273,-0.0010732470985995,0.00252183924330018,0.00416756494793614,-0.00107352083182949,-0.000480742149173699,9.16085966132662e-05,-0.00131896776546754,0.000974428933947719,0.00148764427664797,0.00413332988232022,-0.0098966693241852,0.000271626717679342,0.0318802002028682,-0.0016050640609817,5.21118153623398e-05,0.00834549679821065,0.00106731909617973,-0.0034152359588452,0.00391115535750628,-0.00454709438203133,-0.00331491996454218,-0.00223642236995908,0.000283814166799799,-0.0018523873730006,0.0017152954298886,0.0131398207911907,0.00163443075346473,-0.00226127547789544,0.0019044534144968,-0.00390553557018116,0.00958298060686096,0.000884377288921546,-0.00115463973156209,0.000125867072027736,0.0127329800384587,0.0424145292795626
"FEDm_88","2003-12-09","2004-01-29","2003-10-01",68,0.0193021593045516,0.016597063486561,0.0279595909848202,0.0291414729938648,0.0155767318151754,0.017164483413899,0.0146391856770713,0.0195509309172664,0.0151780528663839,0.0237031293447571,0.0137364173588324,0.0215109173949602,0.0176073750394093,0.0318099099747432,0.0655228742790462,0.0137107787267589,0.0783849782450515,0.0163357871696151,0.019736486725087,0.0191336638084334,0.0144688665485787,0.0164632265444629,0.0229026486020621,0.0268227152283077,0.0184730980337598,0.0172045148114184,0.0237562156224828,0.0143503233632016,0.0152006502636936,0.0404294432019562,0.0145150029821972,0.0162832143037807,0.0148072231662505,0.0241732216533177,0.0431502574377183,0.018951484099057,0.0189926659165382,0.0229413323875572,0.0265816234633657,0.0932302828440057,0.00200729409406813,-0.000161698464769609,0.00235844562157888,0.00812245036224041,-0.004035755443175,0.000647649359931564,0.0011173623354737,-0.000798960213915475,-0.000394873186303022,0.00114610754202632,0.000546430376841762,0.00245138273720846,0.00129231000745335,-0.00910546214044121,-0.00935925720759772,0.000248677000749615,0.0414350900690226,-0.00193314582417729,-0.00482250261069052,0.00517623187191372,-0.00155671911080959,0.000133306906040438,-0.00181486826096483,-0.00940233289225803,-0.00611304549652879,-0.00291091551984893,0.00130482046581211,-0.00160591590596393,0.000940296664317647,0.00260251357136623,0.00032916657105013,-0.00111487875524191,0.000586734370511711,-0.00331835075136411,0.00827599292157957,-0.00148934130127809,-0.00502783958623493,-0.00102754507417775,0.00556193805408572,0.0183580023680084
"FEDm_89","2004-01-27","2004-03-18","2004-01-01",77.8620689655172,0.017821137205423,0.0155843398810656,0.0273424195837974,0.031435292289513,0.016195862176959,0.0183835862740638,0.0144077503121305,0.0165201007197568,0.0146267068451857,0.0254033893886022,0.0146531046585062,0.0252248383425721,0.0231065788333035,0.0216204167886979,0.0667814905688783,0.0166824482272031,0.0816135466043226,0.0177885868808006,0.0247093689018023,0.0250447671049573,0.0134342265975641,0.0150667404229654,0.018046747099339,0.0261955698409843,0.0179587166513069,0.0147222049470429,0.0273872630838442,0.0141240130222438,0.0133707635027332,0.0389893574312957,0.013382502039292,0.0152144799194279,0.0133129759469728,0.0184098265438538,0.0489831363696683,0.0173383069146859,0.0176808844087527,0.0256246756544748,0.0215617835252791,0.0942500944907325,0.00613153603347587,0.00595053679639336,0.00784680090293796,0.0063682124919615,0.00269135302424777,0.0089144981049128,0.0032511780470952,0.00151493765492668,0.00332823115882881,0.00828171792774464,0.00628193712702777,0.0061529981417434,-0.00115184806813556,0.00451115380374661,0.0045100321232854,0.00367583097529375,0.0773441056514884,0.00343665074222476,0.00369148078864399,0.0171742227789369,0.00486063292323481,-0.00152863234734516,-0.000972296839863526,-0.00413423940494343,0.00477782810161149,0.00524786635980991,0.00934230174237155,0.00161276417365177,0.00231393261736608,0.00653757641985666,0.00309020165500579,0.00298758717646761,0.00415909605245719,0.0017299321738788,0.0133782848737264,0.00476357780921197,0.00321886423464057,0.00894552974830185,0.00811283360286992,0.0431712235360859
"FEDm_90","2004-03-16","2004-05-06","2004-01-01",71.6666666666667,0.0164478644790612,0.015793059009796,0.0275909562664372,0.0299254972476126,0.0135417751186603,0.0193879185735519,0.0151590854166919,0.0238945456238327,0.016624803741837,0.0325243228062354,0.0174299551196861,0.024256875124701,0.0240370707047475,0.0283981476708683,0.075658746778129,0.0147452760974232,0.067534543741392,0.0154475943020959,0.0140515918798423,0.0227272981844311,0.01458358039238,0.0169345002075443,0.0207682545651838,0.0229651477987942,0.0164074988033155,0.0145077709300173,0.0224347117841111,0.0129553843455799,0.0165294201451688,0.0463652464652435,0.0124525845438561,0.0132245854636537,0.0156535881947392,0.0224176065384418,0.0488227214630737,0.0157508012463243,0.0168203241472167,0.0218790628279247,0.0258513167503897,0.087498965500009,0.00488944935109481,-0.000602307286407946,0.00618594775317619,0.00454004874082459,-9.25789418514905e-05,0.00935793143686933,0.000390102909435297,0.00121233659237882,0.00138511898832822,-0.000409528458123655,0.002262480446539,0.000544051036013788,-0.00265856575474405,-0.00344481249575472,-0.0146297047890553,0.00123077551073953,0.043918425544987,0.000941647201915709,0.000370694597987236,0.0108703385839386,0.0012723480612881,-4.46320781815892e-05,-0.00511989686056588,-0.00224979529444687,0.0026409920937658,0.000643357426152779,0.00284953127265854,0.00200197435244806,0.00102559932177085,-0.00363615087027171,0.00142736029579327,0.000688517348886097,0.001335539232788,0.000687577593783072,0.00984748488403338,0.00231304806083708,0.0018899782254129,0.00251583652411763,0.0034150328679135,0.0190899360853987
"FEDm_91","2004-05-04","2004-07-01","2004-04-01",82.9285714285714,0.0141165194574096,0.0142880861765098,0.0242940002514829,0.0309391647969361,0.0123951861471843,0.0185749654523704,0.0137737071869082,0.0216017710499283,0.0163167122396683,0.0237453886415277,0.015034517475267,0.0223092153441587,0.0214506171861747,0.0272750987848257,0.058094583641882,0.0135659018894933,0.0722220691241001,0.0175832905591231,0.0181184699806703,0.0285837226987253,0.0156912461292751,0.0142291415994942,0.0234561078457626,0.0250272217712883,0.0189151182246497,0.0144090923152659,0.0194121210547964,0.0131488539511734,0.0136280011923324,0.0568109676038575,0.0114107890362459,0.0152390434455175,0.015831789862574,0.0228710749705956,0.0443190442605709,0.0142382589452759,0.0129994170544666,0.0228503947295817,0.0210978625449053,0.120131465378025,0.00453409790596293,0.00675049461216557,0.0125101750547812,0.0116192185109718,0.00451281900908495,0.00660451161858627,0.00654109341439378,0.00325016461149857,0.00586305114595089,0.00998013330701683,0.00683517121974675,0.0139895277323805,0.0075274661282038,0.010706001312606,0.00468260260348046,0.00725775845624095,0.0311924319504913,0.00646239620252084,0.0076338798141435,0.0182583974311126,0.00528898538833459,0.00831512932648528,0.00681108613423093,0.00816034138912706,0.00874569189195354,0.00603342712933232,0.00751006723545082,0.0057940191272473,0.0062201800295037,0.0323564822943988,0.00503838627967811,0.00425845282667482,0.00594064134890344,0.00624681009722287,0.0247044035421338,0.00599918474031479,0.0048936995562447,0.00848838942006002,0.0177923478186107,0.0574477267458702
"FEDm_92","2004-06-29","2004-08-12","2004-04-01",82.64,0.0183178124064468,0.0150271259839292,0.0293315541879199,0.025875865565219,0.0131266718918424,0.0187059945446495,0.014401100967899,0.020838536257665,0.0136356043084322,0.0238523004663312,0.0120527250223094,0.0218054941676211,0.0203265391800208,0.0230625981186995,0.081703537415176,0.0150281781944522,0.0726484960599202,0.0163871908632801,0.0134159147684756,0.0193587614173306,0.0130634616646642,0.0176207076763532,0.0172881289549351,0.0298151313255092,0.0153047531698155,0.0154234294935809,0.0201186835179218,0.0143236467143225,0.015629912757608,0.0607712593421468,0.0139732558318262,0.0138213118674759,0.015869066025093,0.01883255168191,0.0541625646499254,0.015660374703611,0.0170552170071364,0.0205837407136491,0.0219828769989364,0.0997979241159594,0.0105580394717871,0.0091315061817748,0.0199572761591551,0.0164786339402264,0.0077919322021751,0.0136028413801643,0.00871098636965418,0.0135794387586636,0.00795574725702183,0.0146518198071949,0.0079486993261091,0.0117934983803751,0.0107053301083353,0.0124091241845025,0.0581589774486251,0.00873699658535503,0.0433879926018296,0.0103114078343327,0.00764708711219244,0.0142139094292694,0.00786555823323669,0.00913056656125083,0.0111191219458864,0.0179260374000065,0.0101340967383757,0.00963089169202965,0.00837144817470974,0.00878464440494051,0.0109074349987189,0.0261128852508854,0.00942471057728072,0.00901784700673136,0.0106208182667256,0.0135826934635304,0.0310035626099432,0.010115042662831,0.00953511679180698,0.0124253276861965,0.0153409848645716,0.0606504471248358
"FEDm_93","2004-08-10","2004-09-23","2004-07-01",75.36,0.0160239328476277,0.0136442139830255,0.023388478402937,0.0247524348938814,0.0122759511249436,0.019575238139357,0.0142800241411146,0.0164816789873174,0.0157017831851274,0.0243445869762758,0.0136364676715711,0.017504811249602,0.0224270903667128,0.0275293239838091,0.0782193227148467,0.0138512502802639,0.0791043299273367,0.0166483706599494,0.0153497704688181,0.0206470231488183,0.013112876434312,0.0160116437389531,0.0201904297918642,0.022604606570686,0.014656655142351,0.0151237018071334,0.0198679904706002,0.0138852042269316,0.0161564847872195,0.0514641770519893,0.013066493310234,0.0145467200114104,0.0165319981538267,0.0184031745840704,0.0666835263271824,0.014992376357048,0.0144253816856179,0.0227604041801438,0.0262968915082519,0.103833180706839,0.00314408279757885,0.00330666744670546,0.0100679884636755,-0.00290411162713587,0.00285179090570698,-0.00094516193158252,0.000891724152879312,0.00354912335586626,5.43198786199178e-05,0.00101036692499286,0.00138159683842226,0.00572904396056548,0.0052842829966006,0.00528640610228027,0.0157638269229235,0.00161905402287787,0.0179819491432501,0.000988408641876449,0.00294965944746529,0.00581423933800268,0.00307305583791243,-0.001778893830817,0.00545203898516703,0.00379076400069397,0.000356846268954275,-1.16752479882448e-05,0.00213648468447738,0.0038314580324336,0.00444448255053493,0.00535160925697896,0.00147166066250678,0.00385081912443037,-0.000602521675157896,0.00513964199857069,0.00495843190021903,0.00253116593377705,0.0025000918557658,-0.0040908146406843,0.0124457881273637,0.00518244558841551
"FEDm_94","2004-09-21","2004-11-11","2004-07-01",80.375,0.0128335779738303,0.0121809931420683,0.0264663056180392,0.0274177671402676,0.0128870665214502,0.0167361316382525,0.0120301750292131,0.0151878261524676,0.013611528486532,0.0232674382985759,0.0180742059055203,0.0216962332048645,0.0210719691009995,0.0264820607494012,0.0641282948710164,0.0143769560630805,0.074089142361971,0.0168952427771072,0.0145094808733401,0.0211205753819577,0.0130693818674042,0.0158214095514651,0.0201933806659955,0.0272213121965175,0.0163510279412987,0.0140688920789171,0.0260818125803991,0.0136620154596388,0.0159649880173998,0.0556569703433189,0.0146987278505298,0.0129434572681174,0.0162077317390825,0.0251286331863076,0.0517604967443533,0.0135984532505745,0.0141051893299191,0.0232025957919458,0.0318781368476434,0.113322415999217,0.00261934595581855,0.00291374182664979,0.00919944015291677,0.00341901283771618,0.00239897671530237,0.00146237909674933,0.00278045441048871,0.00293158053392774,0.00227816704245121,0.000686546372108757,0.00242959392040599,0.00419320105144175,0.00315255123740647,0.00199101231326192,0.0291459866552752,0.00282364803067456,0.00666130579099204,0.00285502524813813,0.00288212530576709,0.00404513781955845,0.00170955190665718,0.00297226104310776,0.00516175871024459,-0.00990027983523461,0.00121391755171838,0.001905073286663,0.0040468228089865,0.00171795186310799,0.00489697568064505,0.000552966001202304,0.0024479123518104,0.00180518698711996,0.00325250209534648,0.00622163288384727,0.00236916389168696,0.00203023378826151,0.00262343669223354,0.00272638214125989,0.00783143312364115,0.0250004602603061
