"speech_id","date","quarter","wordcount","T1","T2","T3","T4","T5","T6","T7","T8","T9","T10","T11","T12","T13","T14","T15","T16","T17","T18","T19","T20","T21","T22","T23","T24","T25","T26","T27","T28","T29","T30","T31","T32","T33","T34","T35","T36","T37","T38","T39","T40","T1_sent","T2_sent","T3_sent","T4_sent","T5_sent","T6_sent","T7_sent","T8_sent","T9_sent","T10_sent","T11_sent","T12_sent","T13_sent","T14_sent","T15_sent","T16_sent","T17_sent","T18_sent","T19_sent","T20_sent","T21_sent","T22_sent","T23_sent","T24_sent","T25_sent","T26_sent","T27_sent","T28_sent","T29_sent","T30_sent","T31_sent","T32_sent","T33_sent","T34_sent","T35_sent","T36_sent","T37_sent","T38_sent","T39_sent","T40_sent"
"SPEECH_228","2000-05-22","2000-04-01",61.7407407407407,0.0221033013846576,0.0170104934799841,0.0348042470557577,0.0176690963743904,0.0141592309403937,0.0179041601935368,0.0173078991563892,0.0170081775329967,0.0187223100550329,0.0258658046200693,0.0252365431237132,0.0223897511058162,0.0149392763116398,0.0326445789014112,0.0189980543896735,0.0184177481066318,0.0144781931399121,0.0167831262941709,0.026049243966704,0.0430544924527259,0.0199106840054099,0.0264169222574467,0.0240410061522968,0.0151729674310251,0.0850378873027449,0.0173289500948119,0.0157811248369082,0.060809259189525,0.0206969479251025,0.0157344243817193,0.0199574990041004,0.014747743684417,0.0740998563477142,0.0195289476566419,0.0197379126864166,0.017588598879851,0.0265130447410983,0.018428534393722,0.01847790438065,0.0344440560627911,0.0114505470767477,0.00895948829068483,0.0169176948409371,0.00984955049433107,0.00756026585800964,0.0100634565982828,0.00926961208842756,0.00744874162883406,0.0105683187988363,0.00914450226108232,0.0134830025905159,0.00893111327282962,0.00758388632762353,0.0110100532534944,0.00961507151167976,0.00922282896887278,0.00692758366929724,0.00668927758577932,0.014752039742938,0.0271535276059831,0.0101988568804671,0.0120469439131161,0.0102789661806368,0.00776683839371956,0.0300828443875272,0.00821061728590019,0.00670949138072504,0.0272682329747402,0.0106592411022818,0.00682673232134791,0.00785188666555488,0.00856953908764092,0.0427702962888333,0.011051158515444,0.0115057783475595,0.00758961126680822,0.0108130250730805,0.00775906029925452,0.00932342295511712,0.0207563624668156
"SPEECH_401","2000-05-25","2000-04-01",67.95,0.0176179211310611,0.015658820873992,0.0230686111998493,0.0184325501614794,0.0199786369922624,0.0223223785183606,0.0175399679706723,0.0149233108118394,0.0198411894833217,0.0336546963065948,0.0227023738646901,0.0208265579575149,0.0134792111490589,0.0257618704978207,0.0184869303903738,0.02449134621632,0.0151051105846254,0.0171272157481329,0.0394730719415935,0.0643732084895566,0.0191912151374034,0.0302951127434656,0.0250007856681179,0.0155685765496139,0.0953572298327401,0.0145438988625218,0.0146400869015384,0.0525057329998724,0.014983121346703,0.0195411826709369,0.0179285235081914,0.015486246317886,0.0562713747329776,0.015584214801331,0.0201670004122304,0.0131859230577672,0.019977179417523,0.021162395024141,0.0145646121542904,0.0391806075716287,0.0053688921955476,0.00411478054813911,0.0096649953747469,0.0062595209454303,0.00465353607106773,0.00534797239046302,0.00562131214141413,0.00457305599410895,0.00430420971902462,0.0108426708361901,0.0091188462511085,0.00576656468510893,0.0037022313792918,0.0048529711246851,0.00157578630187455,0.00731694602673341,0.00451112874724117,0.00549625492019467,0.00287407321916267,0.0246712482191622,0.00657643211000873,0.00651831242268733,0.00433381505573763,0.00493030091581861,0.0012972978966931,0.0044459305818883,0.00304123247907334,0.0102482431259151,0.00547112960324581,0.00398026794269885,0.00637645448919809,0.00485525307413408,0.0292055626692094,0.00214224252538317,0.00687779464138305,0.00361167202583663,0.00631063279835795,0.00651977124711991,0.00279993023502335,0.00665739097877989
"SPEECH_280","2000-05-26","2000-04-01",54.7037037037037,0.0158886078231328,0.0139335700875129,0.0645487833678946,0.0136643537395564,0.0175085177687926,0.015603490724266,0.0175583494641411,0.0171881153596956,0.0185275852511161,0.0195284430126005,0.0275050161143652,0.0172910359431138,0.0148320418113212,0.0218565270846014,0.0242755781041882,0.018524391200785,0.0142463597697921,0.0227904867332492,0.0304043705642508,0.029125908884229,0.0181594866543194,0.0215531470349002,0.0188322286802104,0.0159352444556982,0.1598594152989,0.0184118117727899,0.0142711573881134,0.0406155940864759,0.0168865208741534,0.0144589971990091,0.0150841239661651,0.0162837248420393,0.0432223214324595,0.0175743709463107,0.0153530902941933,0.0167780270684925,0.0388489986028098,0.0209116993012815,0.0152234244468801,0.0269350828461938,0.00151748419287366,0.00212611842488704,0.0120708329339255,0.00262712192895611,0.00368518004147995,0.00231942535796599,0.00252219821252065,0.00124268698974922,0.00344560725573934,0.00356116223692459,0.00448691340975796,0.00180924628260563,0.00215082023658233,-0.000742759581489511,0.00443209288464391,0.00157080646370279,0.00375317001991907,0.0054290702518519,-1.76605890505357e-05,0.010368630485116,0.00275498056028078,0.000855091847366041,0.00226674554442118,0.00261654130819715,-0.0020955021943192,0.0043151856726716,0.00290251962778232,0.00616797952662613,0.00210490700382219,0.00273949446356227,0.00230377311157305,0.00259084581595162,0.0211286690030767,0.00284075796626163,0.00310948209195412,0.0031588848680434,-0.000514646024393632,0.00327218396075238,0.00269833050110053,0.00593728820527738
"SPEECH_623","2000-05-31","2000-04-01",51.2307692307692,0.0171880199247758,0.019453138461998,0.0368734144771394,0.0170356239341469,0.0218493503548754,0.0165030296992015,0.0185247669703195,0.0169465096554052,0.025580102638009,0.0224881196376087,0.0244643324733934,0.0171040380228906,0.0141856117706818,0.0242186545499912,0.0212301660451698,0.0196275113319154,0.0165988415650684,0.018272238184781,0.0338233128470697,0.0234722225679708,0.0176922659437622,0.020338520031575,0.0179699658558602,0.0161952522539466,0.142779397896263,0.0205505641372839,0.0138749965663586,0.0601977256474848,0.0183853966527084,0.0160848390945604,0.0290400850932335,0.017596778348666,0.0432011656604616,0.0212389229423274,0.0148354839479013,0.0166441915407673,0.0338723240586557,0.0170747371414682,0.0168514075516852,0.0201369745226187,-0.00301826561045623,-0.00224364601811635,0.00208542243609999,-0.00132367817037337,-0.000519219812676407,-0.00254303106074267,-0.00280174734084703,-0.0021032606302668,-0.00336074697015429,-0.00211223111762757,-0.00124614260456647,-0.00351844087680433,-0.00165480961687495,-0.00274584586220816,-0.000542346732928158,-0.00232576357858234,-0.00236005225935691,-0.00113956132179856,-0.0044874885883569,-0.00368574595077999,-0.000507652378085736,-0.00388122178319786,-0.00296853130482195,-0.00152982027563611,-0.0115926874142049,-0.00264749607338414,-0.00140248976088448,-0.00761238693037474,-0.00222327997849749,-0.00225116072997104,-0.00382611127364464,-0.00320582394128594,-0.000468529741980561,-0.00321478340685027,-0.00275839854905465,-0.00364836501348031,0.00186548993061303,-0.00212154762687461,-0.0018912236886878,-0.00152544496338172
"SPEECH_642","2000-06-01","2000-04-01",60.2692307692308,0.0191829911818815,0.0154812795257431,0.0225052336190654,0.0177674871863103,0.0178909617993822,0.0186665789679833,0.021701528728843,0.0163410858295343,0.0232959377484689,0.0224563544011963,0.0202485145930459,0.0140777102919268,0.012959291321043,0.0239506801606784,0.0173602792516569,0.0167815333449257,0.0157081972343775,0.0242624204525203,0.0383743999831999,0.0303316724699984,0.0187035103081428,0.0213249331069533,0.0175107877248072,0.0150663717406062,0.179530684474328,0.0170803667769895,0.0152410099702719,0.0591953712098023,0.016210540962667,0.0144205689326631,0.0345283026072468,0.0167460044616839,0.0313958930622212,0.0182309861594188,0.0166249263990857,0.0161936399935456,0.0281713566251854,0.016479260728693,0.0160039203237825,0.0219974263401246,0.000879205870341836,0.00174572567417255,-0.000758696384938401,0.00163702093701382,0.000261504182365566,-0.000397138328911901,-0.00276177425297851,0.00035221793843295,-0.00483165936950124,0.000451683523996818,-0.000218133481229601,0.00161868387531414,0.00105981172574602,-0.00143658320571689,0.00116970545150865,0.000856702211417072,0.00105192757652107,0.00170861438106686,-0.00451923723419306,0.00472817081450834,0.00064698328271527,-0.00134795347494215,0.000368954494278765,0.00169501907556184,-0.0116602976773086,0.000569001718718993,0.00284104467953481,-0.0178958269649842,0.0024340786086026,0.001722037552334,0.00123889694679709,-0.000869075746000061,0.00252317521893155,0.00122178518816599,0.00142642731941477,0.00214758751433678,-0.00718655664710271,0.000250008164951199,-0.000111611968473894,-0.000402201112988041
"SPEECH_638","2000-06-06","2000-04-01",52.2325581395349,0.0196101957110635,0.0158928930642516,0.0181150683719633,0.029991207949073,0.0204556136380653,0.0192515752767919,0.0170647132194473,0.0192272681900941,0.0210180538506556,0.0283009594073341,0.0151869856271984,0.0196767358098456,0.0196955575914846,0.0633318004842941,0.0437556819170893,0.0165528040193416,0.0203912686878181,0.0180798154123817,0.033672224162797,0.03504577195703,0.0202437349386242,0.0153820781405909,0.0168169455119246,0.0179324849298906,0.0197941846768335,0.0172459458584344,0.0331294651448677,0.0154438739322124,0.016856507092823,0.0673934537546451,0.0218140858279566,0.017045101613034,0.0228509040762534,0.023273536863246,0.066027997635819,0.0229526084919293,0.0196443781834581,0.023456885206634,0.0167399854500871,0.0316396483227162,0.000605834532901095,0.00334947681026125,0.000857261868082143,-0.00384525912991421,0.00641690829040368,0.000231855019118824,-0.00141607533106936,0.00137631552832151,-0.000278990475546379,0.00289873745758612,-0.000258304440781239,0.0022555833684834,1.67887077736722e-05,-0.0125222471361119,-0.00856688816554438,0.00116743431597917,-0.00298373418345948,0.000819636519467999,-0.00254695394168307,0.01884022441574,0.0040697701924042,0.00159337517237966,0.000889298070101985,-9.54051659585231e-05,0.00272297865668509,0.000500039792682273,0.00419492339642179,0.000419891920742722,0.000984525243426147,0.00728168640711122,4.92633825494952e-05,0.000380029872022713,0.00529944835712918,-0.00194030002709816,0.00611874754018762,0.00155259032100327,-8.9511962452926e-05,0.001647111393593,0.00235230170862883,-0.00354174440489431
"SPEECH_376","2000-06-13","2000-04-01",43,0.0229288568306843,0.0180390412351427,0.0224412226997532,0.0299902344398565,0.0207008973211722,0.0254942069428969,0.0164141049188208,0.0185267588417042,0.0211765251021492,0.0421132630098323,0.0229176941156767,0.0204390700682688,0.0192808525313903,0.040628820416044,0.0229302676672545,0.0192291381554324,0.0242459427881539,0.0168415903373651,0.0402401037936669,0.0735020508572092,0.023814842686884,0.0179038585157804,0.0193743272775612,0.0185894936974073,0.0337790101545263,0.0193488756042243,0.0213688374198715,0.0191474200463467,0.0156151955777879,0.0236881952637003,0.0199306091288707,0.0156333329712215,0.0282057899383623,0.0186020192959425,0.0524250687909125,0.0199743983409061,0.0215078641493175,0.019537972551278,0.0192371694270697,0.0342350770895551,0.0113734003498026,0.0122133022348918,0.0166549486088195,0.0214912818804206,0.0128605539276858,0.0144157669021563,0.0114472154341715,0.014105222463519,0.0131633923181102,0.0172662401276582,0.0170350908261958,0.0135227338256031,0.0107788878462759,0.0243246015063199,0.0137044501378523,0.0120987558112182,0.0170959706873016,0.00943518105215524,0.0163407924049096,0.0642631173949814,0.0171722070767459,0.0119454026132414,0.0109356121775525,0.0141278686133378,0.028478505677104,0.0118536655201734,0.0096907608731354,0.0124559511752741,0.00963126571827229,0.0127343343756181,0.0128311998737082,0.0102332257223943,0.0227596540791745,0.0110415022947095,0.0159072042806466,0.0115176938831331,0.0134781409376316,0.0104883084415135,0.00854407317652281,0.0259898185274471
"SPEECH_444","2000-07-11","2000-07-01",56.5416666666667,0.026040432070571,0.0174471359031471,0.0152659917553343,0.0454266420250288,0.0251024040116566,0.0183772108066921,0.0199640874293485,0.0161202240732615,0.0196283725546262,0.0250831040766543,0.0178720626431384,0.0174496401839718,0.0169582208889431,0.0373303758325834,0.0227867571148457,0.0493254267041792,0.0173864185808768,0.0208356291660793,0.0366621325534652,0.09749010908204,0.0186550341378371,0.0156841695518206,0.0173494629513332,0.017513730014328,0.0361133841231937,0.0165612419916762,0.0146046473113184,0.0146674500912708,0.0193222625086988,0.0258601439808185,0.022999026763206,0.0185571381961963,0.0483292631234206,0.018776712101325,0.0290688608323855,0.0228284246547935,0.0149927887897423,0.0150613220784797,0.0194912880630272,0.0310112712786855,0.027173801864835,0.0126133076152599,0.0106825543599273,0.0195901733025105,0.0210619270900238,0.0111207240629231,0.0150491412382888,0.0109907710377736,0.007930749625601,0.015652997091636,0.012658561948273,0.0105481160059403,0.0112352894682842,0.0192358702897091,0.0173112071956671,0.0408792120690845,0.0127937259286012,0.00337975307423917,0.0296113709586791,0.0842579335259489,0.00841753056987217,0.0129890349303185,0.00890326984157887,0.0111864126406743,0.0331856388877755,0.0135976311663489,0.0105598570518065,0.0108029635690728,0.0127257753061174,0.00980200173466148,0.0158921992973674,0.0126308522377269,0.0443687488105676,0.0127347758041441,0.0242486359637864,0.0122423272926368,0.0106232810821701,0.0106436579688559,0.0141685278454819,0.0175641129111847
"SPEECH_481","2000-07-12","2000-07-01",51.6923076923077,0.0202803471638285,0.0296343908616795,0.0235225892816468,0.0180507837708176,0.0272466130323974,0.0212275153461408,0.0250606316574906,0.0180562285589959,0.0212541887089788,0.0197538589718057,0.0206084436507232,0.0184487331906569,0.0158809454278859,0.0559258103671137,0.0222701813434374,0.0189628168253687,0.0179107031489723,0.0220561510082222,0.0323671824520295,0.0256660545081174,0.0172241745513384,0.0205106617495266,0.0322194526128666,0.0245922810928268,0.0881586736182507,0.0164605992049173,0.014092120883137,0.040444163227339,0.0195641878941669,0.0183258698630887,0.0215223979886754,0.0209395009410074,0.0322750849016236,0.0177290856795304,0.026310002310722,0.0312407902226444,0.0188990429836583,0.0164334007409525,0.0226222606803448,0.0262520795770743,-0.0137373059038624,-0.024360951970656,-0.0147434847316212,-0.0115869225108963,-0.020367080086771,-0.0140357245821122,-0.0149354926112083,-0.0123629858240845,-0.0147159571333249,-0.0128054060328323,-0.0113855964323868,-0.0129403421747112,-0.00992573687040449,-0.0460247755552432,-0.016043829252424,-0.011770203327179,-0.010702493480252,-0.0152517614144656,-0.0137391314133859,-0.00262955834119726,-0.0116748674048764,-0.0146413699886157,-0.0162574113076669,-0.0144868498819724,-0.0376081972858003,-0.012461297232612,-0.0103923962385424,-0.0318743126157527,-0.0153753040615561,-0.0106762828809081,-0.0111438708960412,-0.0121353330801015,-0.0138969739829058,-0.0130102118616104,-0.0136403876222042,-0.0323977980391605,-0.0138040195803059,-0.0115967933417107,-0.0184662055914038,-0.0144557777936384
"SPEECH_407","2000-08-25","2000-07-01",37.08,0.0194392756196092,0.0325651192726435,0.0195657283433167,0.028093507951534,0.0304802929613944,0.0238559344446022,0.0278952847901553,0.0225051690685273,0.0225142876988143,0.0288645785404452,0.0189305230481496,0.0181840572775245,0.0180368733703753,0.0393396832525489,0.0289689597409553,0.017797740908752,0.018238807555852,0.0191828007420291,0.0467235739147613,0.0445468658311217,0.0205457629858739,0.0185998238195046,0.0201716118331797,0.0308167414385219,0.0390766211867744,0.0179323219195376,0.0201415010683016,0.0194568347328156,0.0214161301637321,0.0179214332549352,0.0216075323603091,0.0249722126379779,0.0249237925034417,0.0245487531611665,0.0337062297721593,0.0306885234088349,0.0193256863816103,0.0179157778425784,0.0177385808774644,0.0327650643181695,0.00261774972983294,0.000822134187991575,0.00264713812606236,-0.00308283904019351,0.000418474392884718,0.00450756535977981,0.00308157023963778,0.00259389257091304,-0.00275929031061829,0.0076783989251503,0.00329707298723363,0.00167333485327908,0.000615867662244199,0.00264592919442472,0.00570255976785141,0.00199814349950548,0.00253438968488583,0.00578537016534592,-0.0053794935330823,0.014381915478803,0.0017306177907994,0.00251111533924059,0.00442600381837247,-0.00470427273135835,-0.00547460052004712,0.00164005206135326,0.00124381241793177,0.00215784739729359,-0.000446660596951719,0.00115446241125886,0.0050529087742293,4.26032041889227e-06,3.43836881622096e-05,0.00641845008739418,0.00738122874554788,0.00630048948818244,0.00138092605998751,0.00120616883075221,0.00176326314790253,0.00800664843954298
"SPEECH_646","2000-08-31","2000-07-01",57.1621621621622,0.0151004548647433,0.0197085136468111,0.0174150715461023,0.0164337480474972,0.0201317073399964,0.0156755917191218,0.0213187983889414,0.0161141377411163,0.0237360502952676,0.0213388660221263,0.0212996739004312,0.0167803207569071,0.0150706092415015,0.0294800247649072,0.0197299464682996,0.0184100575892496,0.0160142251576234,0.01720375783021,0.0399178994634418,0.0298009038740786,0.0180454382959702,0.0351468845323272,0.0274519761695566,0.0202747869323274,0.158059735168266,0.0182210176729173,0.0143915450881307,0.0483623424196543,0.0166635635098603,0.0152945055358407,0.0243777872348254,0.0162683586169583,0.0370898082668308,0.0182413762148534,0.0229014614584286,0.0181862124564037,0.0233810280987999,0.0145409199176673,0.0176711741095159,0.0247497196424927,0.00145965963801018,-0.000508240281160398,0.00111648967462283,0.00251878731265627,0.000980853390893748,0.00362540144658278,0.0012337874709959,0.000276341552301148,-0.000579662949459012,0.00434581324252868,0.00227331976204043,-0.00144068343004706,0.00220707449924051,0.00181240148765983,0.00370964995876244,-0.000849511185923888,0.00387618651273997,-0.000690651635206515,-0.00910998999821631,0.0114616712969335,0.00150533166816244,-0.000235500822095317,0.00334252587610177,-0.0011870995802944,0.0274821731771103,0.00169108331718575,0.00130058324784246,-0.00377794710899402,-4.77532519427725e-05,0.000838423328533242,0.00391568965957444,0.000503051753295057,0.00859615642025018,-0.00103154197911666,0.00569789011108921,-0.00417048810785142,-0.000887551094058503,0.00111421012383985,0.00146827068479533,0.00622693337354654
