"speech_id","date","quarter","wordcount","T1","T2","T3","T4","T5","T6","T7","T8","T9","T10","T11","T12","T13","T14","T15","T16","T17","T18","T19","T20","T21","T22","T23","T24","T25","T26","T27","T28","T29","T30","T31","T32","T33","T34","T35","T36","T37","T38","T39","T40","T1_sent","T2_sent","T3_sent","T4_sent","T5_sent","T6_sent","T7_sent","T8_sent","T9_sent","T10_sent","T11_sent","T12_sent","T13_sent","T14_sent","T15_sent","T16_sent","T17_sent","T18_sent","T19_sent","T20_sent","T21_sent","T22_sent","T23_sent","T24_sent","T25_sent","T26_sent","T27_sent","T28_sent","T29_sent","T30_sent","T31_sent","T32_sent","T33_sent","T34_sent","T35_sent","T36_sent","T37_sent","T38_sent","T39_sent","T40_sent"
"SPEECH_307","2005-11-29","2005-10-01",50.0857142857143,0.0224852274113781,0.0176212714945529,0.0237439370676919,0.0281467112814121,0.0188712394237176,0.022754126636745,0.0183801054822113,0.0220230802793902,0.016902292842548,0.0217534841925772,0.0852563498511862,0.0169264736084091,0.0176705379841259,0.0180688963617374,0.0222074598109224,0.0218594263806419,0.0202305257103428,0.0208110191331128,0.0181730523457711,0.0335153896600639,0.0182422228857633,0.0173085203860949,0.0239757160380614,0.0163135275502307,0.0271751978770898,0.0182840744274221,0.0251625411816447,0.0329988056162499,0.0207632179500191,0.022494941661959,0.0174667671620945,0.0245965009994971,0.0322727287951246,0.0252813380963268,0.0168392386172623,0.0163714208858571,0.0387554364460709,0.0179580196923262,0.0174930067207579,0.0828461700516096,0.00771600749318479,0.0050784328318604,0.0109632128468381,0.00711024651392313,0.00567290029431791,0.00892909265577026,0.0054061082958291,0.00642131196783956,0.00643770781056488,0.00627930790005547,0.0147879262496512,0.00647295021264479,0.00521869642486181,0.00648077441218081,0.00326475112285221,0.00625925271626171,0.0071026546495667,0.00438900930688319,0.00560257728344587,0.00982597979607632,0.00534019239036005,0.00609977307163552,0.0108340370703009,0.0057191300306921,0.00719984714912947,0.00622479381828062,0.00573631156531384,0.00759081558866912,0.00694648238635754,0.00420559386717199,0.00663990854521717,0.00866348310712397,0.00811389818463576,0.0100580767230749,0.00472165880779166,0.00456181221354281,0.0150641382868535,0.00528649178143387,0.00459884585447324,0.0211089773042094
"SPEECH_188","2005-11-30","2005-10-01",52.7272727272727,0.031909033496735,0.0217876581637068,0.0296696941111856,0.0187864962949144,0.0168669711049646,0.0274577475663023,0.0156382886267493,0.0256036526267619,0.0184689713615002,0.0210517012941303,0.026139242125371,0.028309867609017,0.0191060222757701,0.0201583709688372,0.0177456545761973,0.0243710241519755,0.0153119356095746,0.0216207819660292,0.0169688987275229,0.0177231499352791,0.0180008241443695,0.0191231487599521,0.0284838680482663,0.018149543646887,0.0253944909112668,0.0246578288607428,0.0586562796079676,0.0422608515761663,0.0253804649474951,0.0700881425365046,0.0206913292650823,0.0163234069472368,0.0687479253827656,0.0177789317009284,0.017592317841586,0.0186097761433816,0.0155776552948954,0.0192485893015678,0.0178202007378178,0.022719261752596,0.0150753467253219,0.00773663007565752,0.013391373977932,0.00695428409460644,0.00784782868854027,0.0100960856034594,0.00580245715050714,0.0126554820425932,0.0060993512309551,0.00786199870619711,0.00784170934558759,0.00867799895927398,0.00680767910808677,0.00550182439367624,0.00778093691559298,0.00919700733867926,0.00550864875945695,0.00767085823127893,0.00542492554746303,0.00831773383197,0.00679343422708919,0.00612885887967635,0.0113235674850212,0.00694434462949301,0.00994638574052052,0.0105268630587602,0.0321317578745297,0.0169686293832078,0.0110865553611714,0.0311936988496168,0.00834400450886084,0.00519638332148957,0.0355250311783758,0.00642474307162909,0.00603831831270899,0.00850391395961747,0.00566001759898492,0.00903731286865786,0.00592901188538998,0.011440089952857
"SPEECH_492","2005-12-02","2005-10-01",46.9523809523809,0.0196608567922451,0.0178038764273717,0.0276883923778743,0.0182630883456327,0.0213270536625794,0.0409350085725542,0.0227996237368811,0.0243428208644434,0.0221185763099134,0.0266072542517244,0.0165250624970886,0.0290277427882964,0.0195076305734377,0.0167530493012405,0.0192977670986667,0.02497864793896,0.0204942925954225,0.0266788901338989,0.0169156479814451,0.0185184552186932,0.0172099047729896,0.0169225942329662,0.0240051779261988,0.0293483279768991,0.0177593921941109,0.0184513202047225,0.0431614138058819,0.0526582672285054,0.0185756238571567,0.0183897983149905,0.0167407003910388,0.0162512925376463,0.0476240119872438,0.0330377044593424,0.020056632933025,0.0665776591250247,0.014795312729176,0.0187767973460933,0.0150179670352917,0.044396363473327,-0.0125605972355552,-0.0074024248482305,-0.0143634537040236,-0.00918476155465338,-0.0121868986866884,-0.0152088024142801,-0.0117045449908439,-0.0134646778778414,-0.0129585333464132,-0.00988757550911387,-0.0087053687654594,-0.0134046909128769,-0.0113816206187512,-0.00760796712851408,-0.008995752919224,-0.0127586229755316,-0.0107950253656556,-0.0127451158128559,-0.006887451043969,-0.0106981897231589,-0.0104324187479421,-0.0084613139418142,-0.0133704514881956,-0.00912063440773723,-0.0102151628642988,-0.0109428390864871,-0.0161173827750846,-0.0193524273325806,-0.00908246353487202,-0.00532328698192966,-0.010793832606199,-0.00852953413442531,-0.0079582880163016,-0.00991733178878033,-0.0107588569462876,-0.0498014461624143,-0.00900601144757874,-0.011515033792365,-0.00703068157248213,-0.0198417488870472
"SPEECH_523","2005-12-02","2005-10-01",39.3333333333333,0.0350767961033033,0.0226218804177952,0.0270632155539069,0.0183980264928719,0.0178734249807487,0.032120273491133,0.026412093520906,0.0292200505655159,0.0212070288173469,0.0202888160629014,0.0288263302053955,0.0265564928186528,0.0219306301710998,0.0170776146600782,0.019225338508453,0.0202259364741189,0.0233515899462137,0.0207291831351381,0.0171530785666403,0.0244253460236536,0.0185482617348237,0.0182851560216604,0.019403890246677,0.0226136644710578,0.0340641375501232,0.0388154082044836,0.0387738204188634,0.0210249318906926,0.0231123296470667,0.0222413629449553,0.0207429560744247,0.026842989681312,0.0440518241536049,0.0250529366566685,0.0398246413747205,0.0311382267668299,0.0202863360175279,0.0213039798848188,0.0188640606668778,0.0252259390769381,-0.0110171820010916,-0.00820920309965482,-0.00684855116785924,-0.00802674420777521,-0.0054037795716613,-0.00975268915624602,-0.0100466472700739,-0.0105738362189458,-0.00740142267503905,-0.00762598568470189,-0.0135714607742987,-0.00909094853163195,-0.00686875987782422,-0.00543512222769051,-0.00698352780145388,-0.0107031351038346,-0.00681681436028311,-0.00596112678433982,-0.00595358440530827,-0.00892594450479309,-0.00658867445082717,-0.00634425000233163,-0.00645569998051887,-0.00568808210480253,-0.0165778523027538,-0.00932601984978234,-0.0146460428067328,-0.00637075658603359,-0.00605011797017546,-0.00763454658475075,-0.00729767845650127,-0.00852767667026868,-0.00703763540429295,-0.00678484104384613,-0.0165641255006728,-0.0174988029293212,-0.00345386557969421,-0.00563794308035298,-0.00560643997891809,-0.00642900095586657
"SPEECH_662","2005-12-05","2005-10-01",53.7368421052632,0.0184082203202946,0.0438852956977439,0.0280687481739462,0.0170133507717754,0.0154941573808533,0.0276948978630136,0.0265989415007077,0.0221042300926756,0.0293667271758217,0.0201570590613426,0.0230982549326406,0.0228723503000859,0.0218198456377232,0.014401279774246,0.0314938729269248,0.0273916877945446,0.0156468592980787,0.0237327220283407,0.0161862957587809,0.017574539417191,0.0189442420068948,0.0152081549233391,0.0163311436188104,0.0284397469951654,0.0182720880347496,0.0230688339759121,0.0238070963592324,0.0273098698358177,0.0255626678431059,0.0286542245489932,0.0399138801601626,0.0281630519223653,0.0735758052840849,0.0290828601135896,0.0216091039059805,0.0202854088854502,0.016965909636584,0.0236631671278482,0.0227978348304429,0.0353355740847401,0.0182898800230557,0.0446731176705379,0.0336932411601584,0.0138299163492288,0.0141560176558346,0.0253709989071707,0.0261800545700808,0.0199254264162489,0.0261556609781066,0.0209631869304553,0.0216336756473518,0.0194577282764469,0.0220128244894706,0.0141938015709265,0.0325902104247959,0.0306290966293117,0.0136141034199537,0.0229728409672148,0.0144071407831794,0.0156766668413555,0.0179759216135118,0.0152392081596284,0.0169069906727463,0.0303931519598763,0.0180759940886537,0.0196292801514419,0.0236155001117503,0.0277080111477109,0.0184491353038552,0.0341110028877835,0.0397933806032729,0.0136216795872965,0.0805955381757611,0.0264492307137899,0.0203015178049153,0.0178052738656912,0.0148587341005488,0.0204370065473045,0.0245153389785878,0.0299226325330169
"SPEECH_208","2005-12-06","2005-10-01",55.6756756756757,0.0334416531925128,0.0236398831651038,0.0332310700160716,0.0187681445837983,0.0177381222226556,0.024374149842072,0.0182181494111624,0.0240766085047839,0.018887784512859,0.0191083232024704,0.024591926951681,0.0310203472856628,0.0193405086593257,0.0180057817982633,0.0159794944080505,0.0235710987996938,0.0148653443300463,0.0167042336789457,0.0140861607882002,0.0171002449720129,0.020854152080925,0.0178274669106423,0.023223194855568,0.0165376966833085,0.0223827476534839,0.0219227615840353,0.0518487674371336,0.0324048581982491,0.0200695090589442,0.0816379315218909,0.0208618019255174,0.0159708650182548,0.0967468526515293,0.0161736665670184,0.0168672804535523,0.0170092027497639,0.0169614455242757,0.018955652667912,0.0232066843514444,0.0217884317811789,0.0224096148566799,0.00935090357899455,0.0165125084057136,0.00474524982253677,0.00707800378094082,0.0101232908960978,0.0073481842855335,0.0099913636029212,0.00834438747333927,0.00920746931181925,0.00913104035057237,0.0169845116594712,0.00751609914633463,0.00642905150505756,0.0059745477976372,0.0114648448809855,0.00599175949396808,0.00736700060415986,0.00542658956662139,0.00701842386636409,0.0096387027150757,0.00877934338338221,0.0155801215216646,0.00837139345772416,0.010203918367001,0.00970051996241035,0.0199060772074193,0.0172779016150991,0.0113571798286946,0.0310151151642769,0.0105518067756405,0.00613895764923932,0.0345731521493383,0.00627557674325243,0.00532379374271174,0.00548018463617988,0.00782057384888094,0.00829123670487132,0.00957561412524726,0.00891286637750239
"SPEECH_488","2005-12-14","2005-10-01",27.6111111111111,0.0256976332269957,0.0263452608871559,0.0187315739442805,0.0188504298602379,0.0204721548554568,0.0287782376003964,0.0226025705879981,0.0237092893477792,0.0193305835094056,0.0201567848415963,0.0175663051146924,0.0196577083735675,0.0300627895999213,0.020448953342007,0.0212824385352449,0.0265608419188429,0.0191618823990097,0.0218819815878879,0.0221229579492655,0.0227906706314646,0.0296486701990411,0.0185003192463055,0.0243611430626358,0.0193810112235543,0.0222005536286084,0.0413154217102491,0.0233688614503672,0.0299946429578942,0.0215856798474633,0.0231447522745548,0.0311086923676195,0.0196602883522153,0.0725615254874217,0.0231558091103548,0.0260534355637897,0.0213352217033886,0.019731485363037,0.0328077558467088,0.0222381912066839,0.0316354912849009,0.0105633676228662,0.0138629127729825,0.00968525144207816,0.00799966623522859,0.00763288323437137,0.00623593015646379,0.00328223108649603,0.00917574442837739,0.00635216150241429,0.00676626093088241,0.00669093949995376,0.00775839697261536,0.0128823142197445,0.00508376601279864,0.00768676757015308,0.0185914027041909,0.00724887115099307,0.00921906990485978,0.0100458890410343,0.0103847720687786,0.0136140566454337,0.00808114764044422,0.00871973989611531,0.0108282343755217,0.00122223869313401,0.020208421739269,0.0145482122383477,0.0062411651421041,0.00771334701962972,0.00925514022792486,0.0109009419857253,0.00709107319552866,0.0333939259573171,0.00585614950442135,0.00525188822255986,0.00884033383847321,0.00691979000939201,0.00413220195077674,0.00846821624657039,0.0097257790154726
"SPEECH_851","2006-01-18","2006-01-01",56.6666666666667,0.0175660115601205,0.0207942144717066,0.0221689789969953,0.0187182113602854,0.0224585731443359,0.0342719641065154,0.0159606373169791,0.0253693180919234,0.0206349181216821,0.0286491917310262,0.0165258290949108,0.0242838829167994,0.0152149835992428,0.0151801209379542,0.0211181320519189,0.0196960346910014,0.0257288960457971,0.0192964398499886,0.0205071258059026,0.036617062254925,0.0213620850928219,0.0162798499813159,0.0156084560949042,0.0697515776493704,0.0240168097945891,0.0189859038045219,0.0247840979542921,0.0239748278337557,0.0638562358866905,0.0179951087733447,0.0206242866348328,0.0256573673131381,0.0616464440672277,0.0369592843985451,0.0175270964297162,0.0169678317808382,0.0224449161436219,0.0163034984621958,0.0239951474094973,0.02049864834477,0.0124394133208746,0.0138606654312124,0.00674619387256372,0.00937161176687373,0.0116501210396668,0.0129625356457974,0.00866469648343493,0.0132249909268085,0.0137605174951097,0.011867647210734,0.0096373527670408,0.00943612546721018,0.00933848986029255,0.00792721057731105,0.0127370878279857,0.0112791658616179,0.0189400014321826,0.00926588712409848,0.00863427895967077,0.0115491778431802,0.0117213901606194,0.00897947882757148,0.00939999123943466,0.0272262083601697,0.0183239241165463,0.0103011956422835,0.0109568902845141,0.015860409023172,0.0505943204622508,0.011240378814703,0.0109016886666961,0.00881460635251126,0.0435251319513451,0.0197080291957803,0.0105290767505495,0.00900240491188481,0.00987504059992467,0.0093425912456072,0.0164551816608015,0.0136125672172366
"SPEECH_1226","2006-02-02","2006-01-01",50.8965517241379,0.0402400900036106,0.0216127284359328,0.0250526401951023,0.0178514715247909,0.0174939998572855,0.026608163768023,0.0178973711422914,0.026241405291396,0.0193628876438497,0.0241087494089832,0.0494647473020158,0.0232183251244803,0.0210452592861046,0.0169342321418645,0.0197757898468455,0.0219731622349944,0.0186505420955747,0.0202645508326445,0.0150824230595225,0.0180925775236555,0.0173908691945859,0.0156720260720305,0.0252067467704418,0.0226859775428358,0.0278717531951206,0.015822097997958,0.0508068557195928,0.0402529794899356,0.0266473939565397,0.0522506744046034,0.0245959864097941,0.0183707506082738,0.0666915634000266,0.0184237963558358,0.0160529570662025,0.0186278259109399,0.0196494966068442,0.0181307349155101,0.0242511689475496,0.0196272287164118,0.00888348906890778,0.00273805121223825,0.00458115629413742,0.00323272087250003,0.000183241585407099,0.00406400098658938,-0.00090567074058821,0.00362370581009865,-0.00224517018007431,0.00459226742386208,0.00373304587498693,0.000417903394393993,-0.00120276362675042,0.00228516701817341,0.00315993058006146,0.00258347124670626,0.00252999545537737,-0.000241754536257004,0.000153656164513956,0.000211216319172997,0.000308064154425029,-0.00135897098102555,0.00183782813918405,0.00381289511254444,0.000901986090971054,0.00104140505555385,0.00831257133080115,-0.00374942894156993,0.00427331466481361,0.00465123845089217,0.00460294314715136,0.00122611563283405,0.0215216581338509,0.0021428116515058,-0.000286707216664412,0.000951187123314703,0.00167622667423495,-0.00120697360899054,0.00408877434582927,0.00057698368053751
"SPEECH_762","2006-02-23","2006-01-01",41.6363636363636,0.0257679507039974,0.0207239177258709,0.0269964945358453,0.0206025592266829,0.0187780997970338,0.0331890381355442,0.0195391761319915,0.0258338734861791,0.0228489123968275,0.0259230944196595,0.022379700420283,0.0267689954489253,0.0218433938192795,0.0195946697611106,0.0192462295585663,0.0232402684390688,0.0167808130472175,0.0229218440603904,0.0193622259393922,0.0183270717058453,0.0215492445277099,0.0224817431070606,0.0286467288020172,0.0224956644937312,0.0245446951616062,0.0299685155154804,0.0436041035921961,0.0479539006810122,0.0282448103343214,0.0482752561662373,0.0208683577413329,0.0168050380296067,0.0490262939767047,0.0194575429007945,0.0215588939468486,0.0177530938046883,0.0180127039678309,0.022987322062168,0.0205839452170304,0.0245138172119116,0.015535113160953,0.0103822773163332,0.0188292798091637,0.0167544775101334,0.0119176832500441,0.0124145823026739,0.0104307820738285,0.0203826279255618,0.018562001749727,0.0160588209534928,0.0146502711169781,0.0146582510983342,0.0155643101238243,0.0130530557926716,0.0122297713029863,0.00919800536277563,0.0116052914761966,0.0162385270428263,0.0145364226798351,0.0113835277977235,0.013125999119417,0.0156180603632855,0.0136967188414948,0.0147117951207994,0.00804802726000165,0.0192527978193494,0.0144731197408498,0.0286964193810557,0.0128695256597086,0.0332924231998204,0.0136516355393123,0.0111528879475744,0.0373447756067076,0.0117626560521466,0.0180077514455367,0.0110111345953658,0.0123360044759365,0.0107244236135338,0.0123921264391518,0.0186058406740197
"SPEECH_1216","2006-02-24","2006-01-01",70.5,0.0175022660588124,0.0177830065082484,0.0490618788597557,0.0143611923903568,0.0177641569922163,0.0288061862091025,0.0214031710744169,0.0266477850918976,0.0304466814785706,0.052842266715915,0.0216223029320125,0.0436916512926004,0.0228813057094297,0.0145424756447644,0.0143733545149733,0.0203774366371743,0.014357453140073,0.0329150936026827,0.0144411014905418,0.0670896408711713,0.0198353132550294,0.0180573502120968,0.0204202836381775,0.017601885361437,0.0239811534878632,0.0183664198951422,0.0460014542780566,0.0257415182659522,0.0164179450931823,0.0254281608959576,0.0182760418769343,0.0196292249227704,0.0598056311623153,0.0178390130264419,0.0162904894584485,0.0170100641295161,0.0185167321996601,0.0147097981031112,0.0146816223819894,0.0284794911412024,0.0144758823283361,0.00971345953972678,0.0598539793297606,0.00855105943463508,0.011162610776326,0.0140668547399114,0.0129270746459928,0.0142068369383283,0.0167901916542177,0.032373349344522,0.00792237219306112,0.0344875159765514,0.0176894667753419,0.0106785320088658,0.0103235475294283,0.0163976770100098,0.00922947834157796,0.0201283801266656,0.00959451463179832,0.0401914391081447,0.017021506007093,0.0121966537612164,0.01385855822292,0.0108091805953114,0.0199210813183549,0.0104902374198106,0.0421260041432823,0.0124139640027398,0.0100136864884507,0.0162474485605282,0.0124154741803735,0.0072007952863894,0.031320044706136,0.0137810513779864,0.00995338253623158,0.00976118770761467,0.0136796328750151,0.00993139512992107,0.00906244348814377,0.0214827771293213
"SPEECH_1255","2006-02-24","2006-01-01",53.2857142857143,0.0219633843939522,0.020107825438646,0.0173243105441897,0.0161463341556628,0.0166931812665124,0.0260917245252934,0.0191016442227708,0.0190883689225561,0.0277074698927553,0.0185016024511866,0.023329429993418,0.0173992625872139,0.0190573857431834,0.0158375881332017,0.0180138689054001,0.0255380086518226,0.0183589574414347,0.0185121761501034,0.0156143085897468,0.0202033638846928,0.0235599776363805,0.0177061915576436,0.0271709998040891,0.0167254364053734,0.0217027646861304,0.031444155800933,0.0329596806307294,0.0198969634841229,0.0221398998181694,0.0161414034081186,0.0214170070787265,0.0350072929240636,0.0464864130944307,0.0204090362467762,0.0162140085639932,0.0158802201209019,0.0234521580842306,0.0157788079444917,0.0159079743658833,0.16540941245107,0.0179924480023266,0.0203753991043499,0.0166202446750589,0.0132804517772428,0.0132693470826648,0.020247170749387,0.0175078568379943,0.0160096876683046,0.019906132714539,0.0144925067947261,0.0183972842529038,0.0143302685924072,0.0167682495162245,0.0125210194140446,0.0164951379209843,0.0194288521817198,0.015878569199812,0.0157801103461764,0.0142721703472982,0.0174762858796879,0.0214960388124346,0.0170696919225423,0.0264181012268448,0.0141917641413269,0.017595594819979,0.0305551931995269,0.0392758287208492,0.0174316641009379,0.0170331205881778,0.0132904117396723,0.0197707785953455,0.0215169268452587,0.0366435484829765,0.0154298067472819,0.0142450437519956,0.0132755171050201,0.0208758608943473,0.0134485470578338,0.013182941498592,0.109314858718426
