"meeting_id","meet_date","pub_date","quarter","wordcount","T1","T2","T3","T4","T5","T6","T7","T8","T9","T10","T11","T12","T13","T14","T15","T16","T17","T18","T19","T20","T21","T22","T23","T24","T25","T26","T27","T28","T29","T30","T31","T32","T33","T34","T35","T36","T37","T38","T39","T40","T1_sent","T2_sent","T3_sent","T4_sent","T5_sent","T6_sent","T7_sent","T8_sent","T9_sent","T10_sent","T11_sent","T12_sent","T13_sent","T14_sent","T15_sent","T16_sent","T17_sent","T18_sent","T19_sent","T20_sent","T21_sent","T22_sent","T23_sent","T24_sent","T25_sent","T26_sent","T27_sent","T28_sent","T29_sent","T30_sent","T31_sent","T32_sent","T33_sent","T34_sent","T35_sent","T36_sent","T37_sent","T38_sent","T39_sent","T40_sent"
"FEDm_117","2007-08-07","2007-08-28","2007-07-01",76.448275862069,0.0166927781688785,0.0131275107755071,0.0459015024789395,0.017839704035917,0.020232809743279,0.0439517631086021,0.0158625946543253,0.0255740034389693,0.0197304825880958,0.0149742239397693,0.0303368845778717,0.0685410304434746,0.0140826200996132,0.016656315037584,0.0161463556398409,0.0130080366422376,0.0691904361116479,0.0140739823183155,0.0207893419453035,0.0516382597222168,0.0142099029930257,0.0124550695635388,0.0127944523954659,0.0198847117327411,0.0459326070455103,0.0173350915232281,0.0307940969200762,0.0130241114056735,0.0549024887684494,0.0171684443260179,0.0130611336258981,0.0191985983701026,0.0140231045694653,0.0571338681970062,0.0261546916237369,0.0141310894097698,0.0259441107853488,0.0145444188622679,0.0147643347617131,0.0141930376505757,-0.00140992586284622,0.000125057400163997,-0.0016226012072129,7.2655077623339e-06,0.000829164648884415,-0.00443204469143921,0.000540534181362751,0.0101231923928466,0.0026296931004234,0.000181836965829165,-0.0132628180239711,-0.0111890028457176,5.47375325516238e-05,-0.00289744599378396,-0.00228688871936185,-1.44306999238557e-06,0.000990796749017775,0.000150523669385542,-0.00231441015614997,-0.00667957131648424,0.000694799680340987,0.000752488228912599,0.000464597109917274,0.00343889603888782,-0.00604638566782014,0.000784125503053249,-0.00347694465702635,0.000362470839927568,0.0029685055736694,-0.000942355659749786,0.0020891636876608,0.000305527928763891,7.88424403950955e-05,-0.00456893892683223,0.00860298451191217,-0.000454143120760483,-0.0069100546276132,0.000372884768377047,6.33914873718767e-05,0.00112043612544326
"FEDm_118","2007-09-18","2007-10-09","2007-07-01",79.875,0.0202679327660156,0.0142974836134576,0.0469467171291432,0.0201997192020825,0.0188813241681484,0.0548681881552743,0.0186022927881412,0.030916349921931,0.0222704495322358,0.0144161333239944,0.0343832296112609,0.0554443547286863,0.0129417318311083,0.0144993033283144,0.0131085747263649,0.0121818149765727,0.0573083898432222,0.0153042835506823,0.0163470967784635,0.0383687234562941,0.0147526852542652,0.0130282444381659,0.0144508262933987,0.0238981974657509,0.0618192633347072,0.0146106175428686,0.0348089372599849,0.0133172995168185,0.0548951043334358,0.0243175633859891,0.0120145310682873,0.0171216321065908,0.0166536989635594,0.0439291104622043,0.0266388257133107,0.0149258567090884,0.0254679363706207,0.0151809341940032,0.0138507463338772,0.0127638958216798,-0.00881775508147014,-0.00363715705099955,-0.0146836185990342,-0.00703796185481638,-0.0036868068789899,-0.04480594618414,-0.00691954082022626,-0.00741679683978519,-0.00837594263536811,-0.00540071926399758,-0.0217984947416315,-0.0211501913205328,-0.00278704454441477,-0.00436658216119329,-0.00316968999690836,-0.00286455806230453,0.0009878670016812,-0.00372696457282576,-0.00419007668579105,-0.00151314944977033,-0.00352816551771515,-0.00166868633119183,-0.00383818562501484,0.00777493435212225,-0.0390240997632636,-0.00566730778048258,-0.0143859626838865,-0.00228266698082288,0.0172473713961325,-0.0130699438619905,-0.00195844910504952,-0.00504852615278722,-0.0050625546567245,-0.0249127275302196,0.0114977302228423,-0.00463316427915695,-0.0156196576135603,-0.0046980048938187,-0.00306085717853394,-0.00312076748921638
"FEDm_119","2007-10-30","2007-11-20","2007-10-01",79.1176470588235,0.0205023382589791,0.0142565304850223,0.052602689207768,0.0217253081995469,0.020783732917157,0.0443090076262585,0.0156496444110809,0.025318033717153,0.0182980051762183,0.0164952472456273,0.0256734950467965,0.0693534017629091,0.0138540983163094,0.0179562844028565,0.0144390417674299,0.0137648876783559,0.0647941896412215,0.0126105747595955,0.0171530942697455,0.0510358564044879,0.014209888506057,0.0127741231141448,0.0156900268837339,0.0223180470834294,0.0528406575512196,0.0155596758981875,0.0357565340324432,0.0147450085922304,0.049390585522989,0.0214296567030363,0.0129849419641044,0.0156673488695523,0.0136566190808796,0.0425583956734738,0.0280694284310863,0.0131065748148178,0.0267145356118305,0.0135786692060386,0.013719758532958,0.0146540626332687,-0.0037541985507585,-0.000293814742580893,-0.0098716764225991,0.00159942457808813,-0.00278869562046809,-0.0225411247366035,-0.00642987435901187,0.00466252995309131,-0.0011476371662396,-0.00402087031647485,-0.0110766945731153,-0.0280601982844302,-0.00192951997346789,-0.00224407000494725,-0.00160718892559321,-0.00136193987819516,0.00490001453161059,-0.000392112103749688,-0.00143547825037618,-0.00394093738215879,-0.000884202152023013,-0.000960174561067085,-0.00495327224287115,-0.00163080295925372,-0.0256240317632712,-0.00122233420212643,-0.0118643667182099,-0.000860472288779767,0.00596118775896804,-0.00329723928067666,-0.00103423348503251,-0.00243616017724513,-0.00327533167230902,-0.00539127715238073,-0.00045642112287152,-0.00104808439649141,-0.0176174337976613,-0.00237939350739678,8.19309311514992e-05,-0.000579762203418355
"FEDm_120","2007-12-11","2008-01-02","2007-10-01",87.1212121212121,0.0186163263205548,0.0140867949845134,0.0526461821946834,0.017841760257533,0.0170892605332112,0.0460582417946826,0.0145309640075105,0.0214039049292435,0.0166698703706095,0.018347101683131,0.0253731656848145,0.0650375251770427,0.0127203915201219,0.0169339809066344,0.0144933028582974,0.0130880954980121,0.0552263099860901,0.0126240235373751,0.0165506223779155,0.0621201560281474,0.0122058536689163,0.0133634918520909,0.0137712327648469,0.0216252244443068,0.0538758247792572,0.0135308419745374,0.0291937641397763,0.0173497642173058,0.0574246954099941,0.0237108165073361,0.0137468842815397,0.0143609917363403,0.0160554994050407,0.0547352494359037,0.0288267431739759,0.0123302568773026,0.0292743825048923,0.0156303939408886,0.0132197621904776,0.0143103460451468,-0.0108693725147085,-0.00502333919021036,-0.027050896356757,-0.00180717314163606,0.00121346256739509,-0.0422903106865014,-0.00741040629942672,0.000282842132231332,-0.00702881338625281,-0.00905777918505059,-0.0263886074264077,-0.0411061034028773,-0.00471569027939092,-0.00645983151085877,-0.00182974354049759,-0.00605861033690163,0.00331649783646358,-0.00375343462122251,-0.00330559061892462,0.00335082460143594,-0.00225645260567545,-0.00465717255759563,-0.00340490117437742,0.00185710140500631,-0.0494340982124361,-0.00175886370924584,-0.0212857691338107,-0.00636701243330328,-0.0174063433388367,-0.0183542636865896,-0.00284473772021522,-0.00280493005070154,-0.00677457121488574,0.000606794924090548,0.0117702761912989,-0.00319104783559898,-0.0222656787352181,-0.0030144801889903,-0.0041212240776577,-0.00676635319069966
"FEDm_121","2008-01-29","2008-02-20","2008-01-01",85.1212121212121,0.0156968922564517,0.0146367516427277,0.0543896612870052,0.0191529525210475,0.018243249062559,0.0488278431035872,0.0183652140496928,0.0232098698504801,0.0180063833007912,0.0221993889580834,0.0241355009769202,0.0606060931319359,0.0128167870480926,0.0169438190666749,0.0143216636480369,0.0132846859143747,0.0622186475972089,0.0146379438763996,0.02134576693922,0.0507973815087549,0.0149747009733698,0.0138010971939288,0.0139905277344145,0.0258185954807665,0.0442043387454131,0.0145050559160571,0.0361326738275494,0.0134486547771449,0.0579198378792931,0.0186353689856983,0.0152087111237486,0.0167955518103295,0.0135904742190539,0.0448485088157566,0.0246327329808142,0.0169038185868816,0.0299369965987011,0.0140099602099086,0.0134889412985062,0.0133169571026193,-0.00722087001992639,-0.00726187057658666,-0.0172468319992798,-0.00839729230980303,-0.00728487518652127,-0.0408219566107329,-0.0088232637117559,0.000639371602709522,-0.0102347977321146,-0.0116085967670678,-0.0196385936898088,-0.0372930584107299,-0.00712953632264882,-0.0065325933492388,-0.00625393117609901,-0.00547289335890433,-0.0170889228979669,-0.00440944041284706,-0.00828008662559569,-0.0112587574874944,-0.00505104153882644,-0.00664926097843521,-0.00544068100835417,-0.000685743462835352,-0.0223969167749107,-0.00548007799402829,-0.0172653413062726,-0.00561534712240959,-0.0370735013155335,-0.00981115834286934,-0.00372426849524943,-0.00847407744508938,-0.00680058277754009,-0.0297594304126776,0.0108370413822572,-0.00290088093514737,-0.0234760134301292,-0.00675473861487409,-0.0045539215929019,-0.00632225010701277
"FEDm_122","2008-03-18","2008-04-08","2008-01-01",77.4857142857143,0.0190875839292319,0.0131109014657461,0.049415646498138,0.0205230417343315,0.0188845015877304,0.0430329918726108,0.0221554035407836,0.0297806452299867,0.0193023852378947,0.0182138713876184,0.0235487007903526,0.0565897272186873,0.0136084333821412,0.0174614163584786,0.0146508180488636,0.0125074974195165,0.0518426189745742,0.0129893214299496,0.0199911955844143,0.0567002325876721,0.0147174716034488,0.0142627958300712,0.0153658069930705,0.0238247839806125,0.050109249017888,0.0172647504583019,0.0397211705868427,0.0148696940815797,0.0434444940567485,0.0231382176739709,0.0145880426275157,0.017958817414252,0.0137315545854726,0.0468868381282138,0.0296612212771682,0.0141664102049124,0.0278467740826982,0.017375823199708,0.0141535742946328,0.0135155756241698,-0.01854556468155,-0.00898875403476306,-0.04061118215539,-0.0176463326503024,-0.0124685333547586,-0.0476995044997741,-0.0207077591034008,-0.00474404310014201,-0.0152211074017812,-0.0160609001771738,-0.0191369454842612,-0.0561811129112267,-0.0105571614046372,-0.0108679357451835,-0.00882337534125756,-0.0092273739684536,-0.0408559758253623,-0.0084386238728204,-0.0157609689919965,-0.0325244966289147,-0.0119528432867611,-0.0109417488522505,-0.00984398502608801,-0.0185559099246602,-0.044165904792539,-0.00864845856045699,-0.035329376907564,-0.0117197148884045,-0.0415110040776091,-0.0173423498723615,-0.00896356127574388,-0.0107625782671099,-0.0104276576005927,-0.0401781377671692,-0.0232690800453122,-0.0117560570716782,-0.0239807180665524,-0.0100456447705561,-0.0107824876925978,-0.0101535572624575
"FEDm_123","2008-04-29","2008-05-21","2008-04-01",85.4054054054054,0.0220821223454463,0.0141953623674085,0.0540355062328213,0.016785270125409,0.0167524014894102,0.0384817933164499,0.0188414924001742,0.024021119969621,0.0196899948121504,0.0174504442864692,0.0192063635106068,0.0738043060059023,0.0127467436239947,0.017578797064342,0.0142335748075922,0.0133085796675914,0.0534186628239254,0.0125164451315831,0.0168110837973849,0.0553287248439225,0.0134682840470488,0.0154449737667412,0.0116965684166611,0.0233987544313065,0.0607464802461062,0.0136808462029663,0.0403006188052031,0.0144927354999578,0.0452890919554143,0.0227431167569479,0.0160061372836575,0.0160169487136111,0.0150033478193986,0.0466406079142479,0.0240279587408821,0.0181007487752873,0.0280947645847472,0.0142665835453976,0.0137934805626801,0.0154991633095319,-0.0220463817475304,-0.0100902289663765,-0.0374452607694581,-0.011891232828251,-0.00965620961868764,-0.0270175369032503,-0.014131499572106,-0.00639408742923464,-0.0181658427013296,-0.0121262401145664,-0.0125413506163263,-0.0409549374686668,-0.00908480018612564,-0.00974545889795323,-0.0117192115640312,-0.00975397399999254,-0.0452812431227757,-0.00868198565295179,-0.0123288406325665,-0.0330012236171193,-0.00881979744434547,-0.00986513847433899,-0.00902956826894718,-0.013832690278712,-0.0304581239178304,-0.0098944012530402,-0.0329847857440444,-0.0120765463996809,-0.0375393186251598,-0.0144927170099487,-0.00703619105041494,-0.010187703589709,-0.0113048761307634,-0.0360121303794156,-0.0132668352066392,-0.0115868832711733,-0.0300686229622783,-0.00993290901041414,-0.0100492246463492,-0.0121651076536584
"FEDm_124","2008-06-24","2008-07-16","2008-04-01",79.5,0.0178080852739271,0.0135415375004934,0.047823766367495,0.0176512996492469,0.0143225370366205,0.0422376446053795,0.016710433838445,0.0231130834434448,0.0167087586495317,0.0207662106630559,0.0278649499990729,0.0760498970236263,0.013433983353659,0.0173341526084726,0.0184183133216195,0.0136451766634543,0.0515270772995907,0.0129449825082189,0.0204751663776787,0.0608225553323888,0.0135904284197681,0.0140131041945777,0.0131532861744248,0.0222626194610543,0.0643534983661633,0.0133985036077757,0.0289866904762503,0.014446137880039,0.053527660692786,0.0178081062001736,0.014083365914812,0.0182410266665573,0.0154609364185434,0.0419092646740653,0.0277836844956062,0.0127169120136247,0.0263836221101633,0.0152843075116778,0.0148856170571137,0.0145116161494019,-0.00388136104300465,-0.00437030181152686,-0.0155560007672654,-0.00638566669392662,-0.00380042236075522,-0.0176379551690676,-0.00705467035297436,0.00286571963739669,-0.0084429275115698,-0.00581935776730758,-0.0122332097276296,-0.0337774265252693,-0.00520494808411531,-0.00519934457689359,-0.00775432161791502,-0.00557783194197807,-0.035584099720366,-0.0032501987895386,-0.00801248640561167,-0.00160607242586105,-0.00481603514162154,-0.00329141016253909,-0.0048453942443859,-0.00364833259616161,-0.018358698038188,-0.00369567238316202,-0.0108627548076629,-0.00578891433216356,-0.0142647556400197,-0.00402637248198028,-0.00302488393341582,-0.00875756167813053,-0.00454364191831296,-0.0192315271814551,0.000201402150647271,-0.00436815047112852,-0.0160366483224418,-0.0031491132604451,-0.00276269930816071,-0.00511388368947534
"FEDm_125","2008-08-05","2008-08-26","2008-07-01",69.8235294117647,0.0180796784917623,0.0149503796499563,0.0460446158984527,0.0178303229880978,0.0183153460640119,0.0455406905110993,0.0150865592947989,0.0283722067315549,0.0193053849979941,0.0205017771065376,0.0248277664320228,0.0637556833394778,0.0123014864153699,0.0166050331023329,0.0168938243459391,0.0128518998537299,0.0554162788449635,0.0149958331934585,0.0206275651793111,0.0623257780024285,0.0137004149566775,0.014081435295275,0.0133763332246344,0.0299713244963607,0.0613604738105053,0.0151109182763369,0.0277514012957634,0.0151945307838886,0.0469247692946537,0.0182753061608051,0.0155117668134334,0.0154958852413869,0.0157338849857729,0.0355498834588289,0.0309927800300858,0.017700836048938,0.0253955686554378,0.0136907407491239,0.0149254360246607,0.0146281999541315,-0.0108096183058913,-0.00814737672732343,-0.0227717349567961,-0.00982098853378558,-0.0127526558350464,-0.0419704417346249,-0.00925592436548577,-0.00918995386725165,-0.013618942029485,-0.0189780743307334,-0.0281944269277362,-0.0438586169972091,-0.00748827779589453,-0.0127146308320391,-0.0105290772973167,-0.00805882889410165,-0.0296521475173291,-0.0103628064203859,-0.00938363702102287,-0.0292969682862346,-0.00861773637149634,-0.00622850097092311,-0.00841613101490446,-0.017473583566435,-0.0649442405715735,-0.00834672512856264,-0.022145405155855,-0.0096958022005666,-0.0335548096636013,-0.0146409255312341,-0.00791680809922601,-0.00804196133140816,-0.0123861100952988,-0.0283847451932482,-0.00153339314669897,-0.0110640839551302,-0.0108037310683065,-0.00752288778872288,-0.00973138536742866,-0.00933454146085325
"FEDm_126","2008-09-16","2008-10-07","2008-07-01",69.0909090909091,0.0190453773361783,0.0134451290914494,0.0436762025751817,0.0186601503857393,0.0222123372004117,0.0380113714707415,0.0169737576912632,0.0303579871879746,0.0185899359982482,0.0186291872187327,0.0240416689387319,0.0538844645040638,0.0139627782343465,0.023643961546081,0.0163255078638582,0.0145054328461855,0.0528594582497922,0.0145802287853982,0.0201517493590908,0.0565128055282931,0.014441611655587,0.0159886871035416,0.0131676669965042,0.0268428581092798,0.0621398608211418,0.0150856576982083,0.0246697688142464,0.0143624643806031,0.0463529419668432,0.0272490419595722,0.0171997915705613,0.0155051725894604,0.0153317339554065,0.0426725752658462,0.0332838207694813,0.016586970972572,0.024931681649737,0.0150367419805319,0.0143912634718642,0.0146901962572496,-0.0128258071825125,-0.00785049581939905,-0.0295321915624634,-0.0115131653432436,-0.0169016540691923,-0.031027557426867,-0.0126765153452343,-0.00652235095192664,-0.0162047782311859,-0.0106531388351228,-0.0146864748519875,-0.0365002294153483,-0.00950469360256627,-0.0187838033089172,-0.00839466885688536,-0.00860419658216912,-0.0285531866473272,-0.00762394496093054,-0.00972919588993586,-0.0439207835874433,-0.00830159320779311,-0.00947142285140803,-0.00899658728634217,-0.00972531845665603,-0.060199874538699,-0.00895648941663535,-0.0203725385460824,-0.0108888409769851,-0.0254072002841255,-0.0243447774329312,-0.00920014025544126,-0.00998458526820184,-0.0112447070464202,-0.0323595778000608,-0.00708036586259482,-0.011138220757179,-0.0165831469027532,-0.00969443955553301,-0.00792367226206917,-0.00841407264093473
"FEDm_127","2008-10-28","2008-11-19","2008-10-01",84.0769230769231,0.0241122148447068,0.0126946791909775,0.0507078944185782,0.0222099111265796,0.020482230703381,0.0310567101917632,0.0184300683702064,0.0377738658127713,0.0193878616412416,0.0212427160600552,0.0225300053025935,0.0519113135906573,0.013427808960976,0.0192826700796114,0.0150994868125217,0.012786691525668,0.0405379989758849,0.013788429392741,0.0162561583434334,0.0412335748103304,0.013192307193745,0.0152550799023929,0.015749805855442,0.0233635679584044,0.0756389362758829,0.0149441085744738,0.0275163761758647,0.0205307974591801,0.046920657946108,0.0436953455851194,0.0168917892200516,0.0164845223430215,0.0162459686277407,0.0363993949606972,0.030995492227634,0.0164138125334255,0.024751891777539,0.0148576586367307,0.0123233166860048,0.0128768799058634,-0.0172133279068466,-0.00966035190045915,-0.0389560125881034,-0.0170402035508178,-0.0163586567102238,-0.0303551372698864,-0.0160448594423467,-0.0164837396310808,-0.0206048210453502,-0.0171687043129225,-0.0189338855442165,-0.0502863097801196,-0.0101004949004639,-0.0129116945662968,-0.0116633024942057,-0.00879088100616589,-0.0215522258553674,-0.011278226864527,-0.013258143766251,-0.0389383860940275,-0.00926296819499369,-0.010598905355196,-0.0107520409985286,-0.0190673392705,-0.0622161642153333,-0.0134685189925186,-0.0239509255827195,-0.0155717287496265,-0.0443899666635313,-0.0364116405428385,-0.0104750052758108,-0.0128961052809737,-0.0114342805000026,-0.0358474482799831,-0.0179487920260258,-0.0117712846736846,-0.0234451837675213,-0.0111675354884842,-0.00807217493003894,-0.00904897670498942
