"speech_id","date","quarter","wordcount","T1","T2","T3","T4","T5","T6","T7","T8","T9","T10","T11","T12","T13","T14","T15","T16","T17","T18","T19","T20","T21","T22","T23","T1_sent","T2_sent","T3_sent","T4_sent","T5_sent","T6_sent","T7_sent","T8_sent","T9_sent","T10_sent","T11_sent","T12_sent","T13_sent","T14_sent","T15_sent","T16_sent","T17_sent","T18_sent","T19_sent","T20_sent","T21_sent","T22_sent","T23_sent"
"SPEECH_760","2007-03-02","2007-01-01",77.4333333333333,0.0308063771019592,0.0807322171429602,0.0240300747098087,0.0278719417318148,0.0413411850436446,0.0625369090766583,0.0297984412193739,0.0364828992837044,0.055391789368217,0.0334986110110323,0.0292351432719302,0.0292938975910158,0.0269031700635283,0.0663963183944038,0.0709267431064634,0.0531757212975427,0.0348812277178265,0.0483394226825672,0.0447509773485416,0.0831728632770222,0.0302466753565626,0.0304870878891133,0.0297003063143089,0.011971651884989,0.0179960623744741,0.00798250929341359,0.00994359867546114,0.0118400640827284,0.0247868454877518,0.0116314787213334,0.0136014578438204,0.0237541771902989,0.0138263386436953,0.0121705878456254,0.0116124188766395,0.0112347294726684,0.0286877982955801,0.0352069105713055,0.0190161984125019,0.0103294505742436,0.0158968258476344,0.0196962597918803,0.0402221224287547,0.0118740451164866,0.0135863867512854,0.0119474376067616
"SPEECH_51","2007-03-05","2007-01-01",55.8518518518519,0.0477624507055599,0.0363474517283554,0.0279033581491505,0.0343998377776932,0.0523390951969308,0.0371374702768168,0.0645335661660349,0.0263809582952843,0.0594605796167716,0.0400918356206099,0.0330299434022503,0.0383073296456099,0.0660906182772244,0.0552410698452537,0.0342816557670219,0.0278755540974628,0.0677292631564257,0.0670973825826109,0.0345972084941147,0.0311801659564147,0.0282026442222063,0.0564460323052077,0.0335645287149898,0.0221231406974456,0.0176628051939088,0.0150737238920734,0.0176994632667894,0.0222125403999921,0.0188661995513343,0.0335172659904289,0.0133885865493382,0.0244111706147885,0.018817336922592,0.0201726528061277,0.0191143343250538,0.0369431652516633,0.0236042924766812,0.0174543713543368,0.0128649447115274,0.0299277002081999,0.0305906693045019,0.0170028312600662,0.0169447040040731,0.0121320662077638,0.0285823741249451,0.0172562417406136
"SPEECH_805","2007-03-05","2007-01-01",62.0625,0.0343363247848834,0.0457539193315567,0.0333306456277688,0.0285337602929429,0.0382879984658624,0.0501540485797805,0.046981177382584,0.0622135739895357,0.062090225358828,0.0340084719288629,0.0285343663805511,0.0300858347026458,0.0297464953568038,0.0923726456988357,0.0371006294889731,0.0499861890684647,0.0264428231197663,0.104255767387134,0.0383060959238721,0.0357728849014603,0.0281745237338543,0.0329790700459074,0.0305525284491255,0.00262142155710515,-0.00466694884019156,-0.00240463260923598,-0.00317248432224021,-0.00166653589912362,-0.00251382658754074,0.0099757962046614,-0.0100383475186765,-0.0207547673234182,0.00196415232172749,0.00018698898675077,-0.000491998347799555,0.00248203657735017,-0.0234975617699272,-0.00350122730412863,-0.00820068449620369,0.000868920308907715,-0.00123978215758269,0.00473397348454051,0.00245500053949373,0.00106349363213208,-0.000516234232116734,0.00118238393788776
"SPEECH_764","2007-03-06","2007-01-01",71.5,0.0440792863805156,0.0740675553061216,0.0261130387834627,0.0326298599600716,0.0806731395700478,0.0324464214268584,0.109456517626517,0.042396588862607,0.0470895163346627,0.0275561822448218,0.022070916538969,0.0230392849855776,0.0329144225149351,0.0643459045670915,0.0234996870253823,0.0307379776641112,0.041410427817987,0.085869304755281,0.0306357225070245,0.0264195706210634,0.0385430388431017,0.036426713493361,0.0275789221704291,0.00457006864378369,-0.00871822435329347,-0.00155187783819271,-0.00401388562432944,-0.014346853592412,-0.00398815094417587,0.0192685535310305,-0.000612276248929353,-0.00521743926609529,-0.00186589216646432,-0.000731492995608835,-0.00165699523707664,-0.000106782139030916,-0.0117113245550251,-0.000444256940684202,-0.00459340518944091,-0.0147615252487992,0.00247793171150587,-0.00340982250459477,-0.00153241185808363,-1.75411053250002e-05,-0.00147831500201406,0.000613576234024063
"SPEECH_49","2007-03-09","2007-01-01",58.2352941176471,0.0357876665185823,0.0700580725911105,0.0338392261850868,0.0350112319387401,0.0434911209213732,0.0995712504977441,0.026326730835016,0.0282906402342127,0.0947696692209177,0.0289868547877023,0.0296508703912863,0.0428388292533996,0.0262342058012578,0.0686696576132008,0.049347010874869,0.0531683836654535,0.0382804776837683,0.0344314186821144,0.034105703274588,0.0337205546788976,0.0341168877066105,0.0281939730633564,0.0311095635807123,-0.0240631923965213,-0.0330848130144621,-0.0167153632528263,-0.0160159832097307,-0.0195729512801139,-0.0533732810004985,-0.0171831577696883,-0.014700137370827,-0.035625154532723,-0.0141097162461536,-0.014961729164588,-0.0225319948026773,-0.0166961447684988,-0.0449099171992454,-0.0325978746210352,-0.0246800991631987,-0.0210001777355075,-0.0207287481459938,-0.0150584582536361,-0.019759476651981,-0.0184536408581062,-0.0148649293045775,-0.0179330671078729
"SPEECH_800","2007-03-09","2007-01-01",61.5833333333333,0.0445693074907431,0.0592389249938906,0.0287096702569305,0.0355684842928369,0.0331246216238858,0.0652136217259795,0.0374134503190713,0.04478563420235,0.056867064779446,0.0255749261532455,0.0246136664948541,0.0372989373833204,0.0274915246719254,0.0597868020841427,0.0349404509863325,0.0704337629494158,0.0672784795991338,0.0629810175206304,0.0397600697873371,0.0529781599072091,0.031438126514324,0.0284461259219995,0.0314871703409958,-0.000989684600483772,0.00885300625913012,0.00179688756439868,0.00317957298391274,-0.000637626175725978,0.0121547988486452,0.00792760686829012,0.000948888659286416,-0.00322923105122194,0.00201290347193925,0.000206804885406416,0.000434886347556419,-0.00175537423611467,-0.00587467720114652,0.000788465489157413,0.0107396842034754,0.0139346954909696,0.0120588064173107,-3.0065558051311e-05,-0.00891664784242623,0.00559381756790427,-5.4530757017457e-05,0.000108939450283432
"SPEECH_1219","2007-03-12","2007-01-01",55.5277777777778,0.039324333929681,0.0709141380746261,0.025266235103445,0.0376898125972053,0.0366071555081294,0.0917837216210803,0.0313866000072317,0.0274584666671505,0.0930430619387858,0.0276028535030104,0.0304378785178698,0.0334475689683463,0.0287819929321732,0.0651923428117138,0.0655728876892826,0.0525625240678787,0.035988218549262,0.0319170414988885,0.04039187110136,0.0334434109830003,0.0318064410392688,0.0289109624492439,0.0404704804413666,0.00395797748410804,0.0126193189604215,0.00188417633665407,0.00105637243453574,0.00213801830202489,0.0140440108065446,0.00105142596082546,0.00047832017329283,0.0092995535905652,0.00131891932310018,0.00331114914888142,0.00254341861506196,0.000639040242809808,-0.00589736559021299,0.00935828876287323,0.00386400165501266,-0.000303619625324822,0.00377792876500473,0.00177511069420582,0.000540564268087866,0.00346561397813094,0.000868258626679179,-0.000202226268409161
"SPEECH_19","2007-03-22","2007-01-01",49.2903225806452,0.0368559383076619,0.0515161285649636,0.0346040928555844,0.0331551150951041,0.0447845103604476,0.0576566971935357,0.0514310003932466,0.0652864060353174,0.0851233186887179,0.0303104185249697,0.030414374390917,0.034630222391702,0.0316516667552279,0.0703447224062544,0.0465865035874451,0.0306262650275846,0.0353386004157564,0.0796060657027531,0.0304177772628842,0.0294034144699194,0.0282445435400283,0.0322633607439249,0.0297488572860538,-0.00915048130908206,-0.00825969632799094,-0.00983307150370617,-0.00451025101331015,-0.00563867883810233,-0.00956511856210438,-0.015910913911073,-0.0207947633385613,-0.0316807884502598,-0.00834828794561079,-0.00695572198442932,-0.00881476350330807,-0.00389657460983596,-0.0349685985149582,-0.0115512308420622,-0.00730372723345913,-0.00615073680745835,-0.021401207258894,-0.00844432559783434,-0.00906898477769716,-0.00593146676727261,-0.00903173797835714,-0.00578312050102959
"SPEECH_860","2007-03-22","2007-01-01",50.4,0.0343404156433027,0.0387730330956389,0.0400285218470874,0.0346300076392581,0.0499255645085302,0.0366415090556721,0.0902782581795158,0.0649436912469994,0.0555099973013147,0.0311318009280844,0.0278992288445321,0.0377878229197616,0.0358670712859177,0.0584596364727646,0.0332990578745483,0.0299070852058326,0.0367281023106001,0.0998488117037747,0.0389021009400426,0.0340451159977578,0.0306518387449104,0.0305812637337012,0.0298200645204525,0.00884744977292355,0.0089169044930629,-0.000749461447666807,0.00758556765523758,0.0111351796776854,0.00735698346153649,0.00636187194230439,0.0014613961946917,-0.00189884731524807,0.00373070367597827,0.00700888221382295,0.00735408829655293,0.0071455397072126,0.0091619916272623,0.00490180061959217,0.00404649808380341,-0.000148971609137135,0.00350964322815891,0.0017772815155654,0.00206830082252519,0.00757315256698977,0.00515225223508015,0.00369243624107107
"SPEECH_780","2007-03-23","2007-01-01",67.4210526315789,0.0388901599045746,0.0603156494034381,0.0293499494942935,0.0314763764351116,0.0383160635512871,0.108043345549194,0.0272039644438342,0.0294047662966862,0.0872850538135305,0.0317627584173559,0.0401191488882087,0.040555016288478,0.0328248050913351,0.0683321276140175,0.0678626224034066,0.0541081758938098,0.0303420962399832,0.0292832725153114,0.0312396039588266,0.0333451296424131,0.0278465385611098,0.0259475920175713,0.0361457835762227,-0.00292820070548074,0.00423755196253059,-0.00451138801085307,-0.00218931030804108,-0.00689531364470028,-0.0141092528944858,-0.00338308958933534,-0.00536215091172161,-0.0109657520601522,-0.00685530977979285,-0.00834707967216761,-0.00480807313129453,-0.00386223835613526,-0.0202664179151897,-0.0125253959866967,0.000248778251665062,-0.00547271813069592,-0.00420164561500399,-0.00575818728563886,-0.00793315331095518,-0.00614139995882295,-0.00331948616251429,-0.00733606604015262
"SPEECH_1224","2007-03-30","2007-01-01",66.8461538461538,0.0653812937923208,0.0528942776375122,0.0260199465772145,0.0334067588007139,0.105920637281757,0.036764282113196,0.0913928886809203,0.0303769011794568,0.0448436745098068,0.0253885930715307,0.0233394025105499,0.0287040518868822,0.0574235786695198,0.0565662660453689,0.0270081109986786,0.0334933420567987,0.0445917709432331,0.0492959770138774,0.0339903727401963,0.0305489711358767,0.0406335482774833,0.035659534619818,0.0263558194572882,0.00114308986559651,-0.00621980288996015,0.000913603986422326,0.000598665819603046,0.00390472500613965,0.00517119142930859,0.0128238082550498,0.00150187073381477,0.00833101402584538,0.000332127955918603,0.00143102227821934,0.000212115522937595,0.00488941152859242,-0.0017906735806255,0.000438735647162612,0.0029744319677435,-0.000816443124236426,0.00515973374419015,0.00360112850048037,-0.00112823731769466,0.00694456700190949,0.00450758023682277,0.00123035421448956
"SPEECH_813","2007-04-10","2007-04-01",49.4516129032258,0.0353522206774819,0.106811271569136,0.0289988433520868,0.0366186655830324,0.0497398564200586,0.0649616260154234,0.0292485301216385,0.0303657353058233,0.0556920999396867,0.0358136962605306,0.0305661338694342,0.0367491367610307,0.0294849884005911,0.0649093260902701,0.0447981542713069,0.0637893114404439,0.0443031493635789,0.03227226874395,0.033292779903498,0.033059029579168,0.0328683017529988,0.0283866228962447,0.051918251682587,-0.00352334670718909,0.00143682867345714,-0.00317808182841313,0.00343528259997925,-0.00282294562881013,-0.00208610266833104,-0.00329881350291155,-0.00110534300516722,-0.00749479594859568,-0.00187423549546158,-0.00413939260158638,-0.00473638269196829,-0.00436443810445652,-0.0136412122985859,-0.00192102502331294,-0.0175488752685095,-0.00287293820980843,-0.00253697990321624,-0.00265008783610385,0.000491210407804694,-0.00461040500910334,-0.000412125351356957,-0.0179530388228447
"SPEECH_109","2007-04-11","2007-04-01",59.3548387096774,0.0398130709200403,0.0518624293876274,0.0265445751242525,0.0338640095454892,0.0844405729894667,0.0342951746368364,0.0382569877714108,0.0375066114663968,0.055269401297555,0.0289705828512715,0.0252882849119419,0.0322362189753687,0.0300559577544124,0.0551063686040183,0.0301732914734579,0.0294180933419227,0.0778422021232929,0.127157867381086,0.0359086116327868,0.0287894270254938,0.0362991365851047,0.0296988148312638,0.0312023093695038,-0.0102751816158604,-0.0141697985150615,-0.00747390465765147,-0.0071436624011021,-0.0268840166926435,-0.00464410015977867,-0.00796756916139263,-0.0098117321965453,-0.0152638698735802,-0.00423491325661653,-0.00564628761246604,-0.00816140979847617,-0.0113449150496333,-0.0297931074385983,-0.00850201096251021,-0.00562414654959996,-0.0509255897483728,-0.0368861278982304,-0.00664320099172469,-0.00456802340229592,-0.00792397423140132,-0.00765153680201471,-0.0106673358216458
"SPEECH_1268","2007-04-20","2007-04-01",51.1071428571429,0.0301847273793426,0.0502040998445416,0.0360367848165404,0.0321297050344719,0.0320750915774129,0.069245481308102,0.0585380771131598,0.033056920147819,0.0434719581371969,0.0849952153005432,0.0453504272681177,0.032129589147216,0.036647147714814,0.0874684913051699,0.0493699739665655,0.0414142481511966,0.0294671772392887,0.0341193658806272,0.0287591154127675,0.0320879274190105,0.0337520286733288,0.0366024341409361,0.0428940130218311,0.0067778457619047,-0.00109206699897786,0.00620349021408507,0.00401678020944546,0.00745897107257403,0.00525654590253294,0.00327554543584786,0.00534560629697732,0.00149637825888307,0.0195185879169631,0.00194666217767311,0.00613992158701111,0.00608727972053522,0.00558378971281307,0.0190347126764945,0.00505026372279872,0.00476940353605251,0.00742988294216957,0.00758654519922633,0.01267703351565,0.0057018894602546,0.0132597442795412,0.00556055114080681
"SPEECH_1277","2007-04-25","2007-04-01",33.6,0.0741529109413188,0.0700012185893067,0.0410572873350348,0.0427434444598363,0.0477957618104447,0.0352732505922313,0.0448029535625283,0.0396147272213099,0.0560899293633728,0.031085049269675,0.0361021804432426,0.0436545276948668,0.0363414275411114,0.0406034682169414,0.0376318019293514,0.0426808545719677,0.0418337441141212,0.0454545798392972,0.0414711771643432,0.0377125989351994,0.0423261055496427,0.0358634555605303,0.035707545294326,0.0469852979345472,0.038178039527987,0.0268791191709311,0.0233154913377606,0.0273376360541603,0.0225165479890992,0.0114616847393334,0.0203242280988745,0.0112040426908654,0.0166683174345566,0.0225280219694638,0.0258915064194721,0.0187302824365419,0.0255565082739749,0.0261373989053259,0.0240586920522304,0.0278254601524274,0.0245802684107621,0.0268455900000398,0.0231355723455874,0.0175283377645493,0.021635623364821,0.0195941489477206
"SPEECH_758","2007-04-26","2007-04-01",45.468085106383,0.0589137704540234,0.0480216799581441,0.0300989749174207,0.0433437644539561,0.0513061201618361,0.0318611726446878,0.0384371033563925,0.0297401792493801,0.054420563198644,0.0355771315769159,0.0296880490621442,0.0384625970954513,0.0376176640280153,0.0418876187108529,0.0319696304529807,0.0401809357074501,0.0468352261328969,0.0524070939673976,0.0690580498999381,0.0715143886273392,0.040301301510053,0.0406398323269433,0.0377171525071367,0.0210840099603051,0.0186912084170726,0.0120702894442369,0.014347133064527,0.0152672458374346,0.0104962370460664,0.00651127451515389,0.011769287398676,0.0233752778727575,0.0173295298773822,0.0118500995057532,0.0138840118992574,0.013927613056624,0.0194158253334042,0.0136631432109347,0.0187831047201865,0.0101681999577523,0.0185224980357311,0.0293232843856826,0.0398796833808314,0.012746989145112,0.0186468357466089,0.0144500589206527
"SPEECH_77","2007-05-01","2007-04-01",68.2333333333333,0.0632145725873051,0.0330587158190526,0.0305757508912968,0.0331174925312978,0.0460788954822778,0.0299650369953098,0.0294956207684792,0.0267816108854468,0.0494401286563625,0.0350991185061754,0.0270097165384624,0.0348534141207008,0.0402436375648867,0.054856766063762,0.038763314541235,0.0268114051519322,0.0353318637642161,0.0388920952450282,0.0564312190031092,0.100888438389141,0.0333226211028578,0.0454820866963087,0.0902864786953556,0.0343157851918929,0.00831479963742271,0.00736974064726544,0.0167731481781945,0.0222041549346374,0.0101858141543867,0.0121020679827147,0.0120416328120427,0.0247827648132827,0.0235853717270948,0.00975581478178451,0.0209767069481409,0.0148711290809607,0.0212416808649527,0.0234539263832329,0.0118417489863442,0.0133769980895137,0.0201280214973812,0.0226553674539284,0.051687208089172,0.00564705573059604,0.0191066258941067,0.0137754431918377
"SPEECH_1252","2007-05-10","2007-04-01",59.5862068965517,0.0494612405834069,0.0724572759140223,0.0275825191671152,0.034329052994565,0.0842955920436951,0.0325995696898521,0.074516126837009,0.0285107328162832,0.0637468495519446,0.0325745834417569,0.0245837853035935,0.0386816758240427,0.0396832263061311,0.0392805845064675,0.030225921413443,0.031906696438762,0.0425911279764789,0.0347210481310526,0.0419278203350004,0.0279649263389457,0.0434421283269156,0.0671076924897444,0.0378098235697722,0.0294676557780353,0.036555601799171,0.0111354375604778,0.0182278468941975,0.03387266543013,0.0147614662194662,0.0327503898238988,0.0130208936862619,0.0346436996451916,0.0145557117281317,0.0101207446380253,0.0181157494807957,0.0172925191795713,0.0145807668960382,0.0101655428950851,0.0136170935271345,0.0170608846521323,0.0137543672410968,0.0198449323241385,0.0145213248867785,0.0182422040293627,0.0288978756095495,0.012162892253915
