"meeting_id","meet_date","pub_date","quarter","wordcount","T1","T2","T3","T4","T5","T6","T7","T8","T9","T10","T11","T12","T13","T14","T15","T16","T17","T18","T19","T20","T21","T22","T23","T24","T25","T26","T27","T28","T29","T30","T31","T32","T33","T34","T1_sent","T2_sent","T3_sent","T4_sent","T5_sent","T6_sent","T7_sent","T8_sent","T9_sent","T10_sent","T11_sent","T12_sent","T13_sent","T14_sent","T15_sent","T16_sent","T17_sent","T18_sent","T19_sent","T20_sent","T21_sent","T22_sent","T23_sent","T24_sent","T25_sent","T26_sent","T27_sent","T28_sent","T29_sent","T30_sent","T31_sent","T32_sent","T33_sent","T34_sent"
"FEDm_133","2009-08-11","2009-09-02","2009-07-01",96.0285714285714,0.0214167743486141,0.0259802359725701,0.0615197270867648,0.0248369997243557,0.0167743723104588,0.0631246863794852,0.0167744848558811,0.0231955528271211,0.0169485400460747,0.0228995856986646,0.0396365201757711,0.031716913599963,0.0306040723698877,0.0187214237865029,0.0181650069571502,0.0172581535060708,0.0411340180293556,0.0176897690324981,0.0142491257255984,0.0153694338907863,0.0799054826696495,0.0138042612363601,0.0168092126640089,0.0155764636792449,0.0774848164189184,0.0355154538281942,0.0257147566428096,0.0151499142392206,0.0649186994640623,0.0178669754451828,0.0166827975172908,0.0301343503824722,0.0231918269683782,0.0292295925206333,-0.00802268277950996,-0.0124376808428039,0.0027240935951488,0.00051966898631488,-0.00321663249321082,-0.0311993077360822,-0.0074955610498059,-0.0113935443359417,-0.00722310772600556,-0.00908814487490813,-0.036781678820988,-0.0102897749834688,-0.0141385815025085,-0.00791889317225336,-0.00695885705269339,-0.00319678271781001,-0.0251950850983011,-0.00846313081050132,-0.00574301252178028,-0.00706269965509451,-0.0409085388658833,-0.00537779858494515,-0.0038762594780586,-0.00684054900341984,-0.0447432416752662,-0.00644895323871839,0.00580168686747046,-0.00672981764426209,-0.0146607870781449,-0.00447949679733504,-0.00392630692375425,-0.0149090992418313,-0.0156204601661386,-0.0236597003249299
"FEDm_134","2009-09-22","2009-10-14","2009-07-01",101.411764705882,0.0175696098708459,0.0265934743776383,0.0697930526259553,0.0222946590732558,0.0145001794798853,0.0600844622691738,0.0150420863803512,0.0206423064520155,0.0171825692114488,0.0189522899630997,0.035163531753236,0.0397381324597129,0.0433327981509121,0.0189888127153826,0.0170660361002518,0.0160619176931187,0.039785882763491,0.0173622562442229,0.0132888187933447,0.0147434392241546,0.0839507090119963,0.0149939968550187,0.0136916605893573,0.0155078000644006,0.0805624599992906,0.0311610606389084,0.0282156501412434,0.0150450066914575,0.0582841942506522,0.0186155476267462,0.0181481214171514,0.0305359751447473,0.0240137103316332,0.0290877916358996,-0.000332459444833229,-0.00484772438194336,-0.00556733010592738,-0.00557026350498797,-0.00201347534328607,0.00510705485968469,-0.00215742310860751,-0.0045468268846813,-0.00418355731279727,-0.00307893891380528,-0.00789828198415864,-0.0119185644161403,0.0021479282048986,-0.00494225346401231,-0.00283130567499667,-0.0012800138807141,-0.000801134502583461,-0.0015008404157429,-0.000332737665475614,-0.00303249085905714,0.0120063913766446,-0.00336675800462419,-0.00050943394934581,-0.00247271331795415,-0.0221515458136294,-0.00829767468536433,0.00331303352773314,-0.00317335603768515,0.00425234205585137,-0.0018796986735578,-0.0027198916020895,0.0049309842273974,-0.00811183317351197,-0.0297675603767651
"FEDm_135","2009-11-03","2009-11-24","2009-10-01",87.8611111111111,0.0167854924944217,0.0230272496417485,0.0748751529605482,0.0208555738273246,0.0167838900542143,0.0650691761721413,0.0147869102584869,0.0185309156516009,0.015464355675101,0.0231924576710428,0.0393401396341339,0.0299662327516321,0.0320822660420171,0.0220510252883632,0.0156526347051596,0.0195704482359101,0.0330123978768597,0.0152834016736656,0.0144955998983864,0.0153270202490583,0.0911357822516853,0.0152388585643912,0.0146984814133592,0.0153158818500016,0.0843917424764714,0.0344678131146987,0.0271425009526726,0.0155670947147884,0.0611106396244145,0.0195283135457223,0.018309712080171,0.0285130617975047,0.0209186454616367,0.0275091313906661,-0.00424043031126935,-0.00657474628540495,-0.00178796773326949,-0.00949599565292643,-0.00519086466995438,-0.0143641978397117,-0.0068504620102528,-0.0107937346540772,-0.00476180503016746,-0.0161587645512378,-0.0326058732625231,-0.00574346972356478,-0.0082372463338489,-0.00433496869266148,-0.00595301728125382,-0.0078011656758415,-0.0166738961096771,-0.00679367566406949,-0.00505166476036953,-0.00654564512496377,-0.020675245054849,-0.00487189841074828,-0.00591242251715512,-0.00444227945567441,-0.0329924537108836,-0.0283815868367022,-0.00622078839362972,-0.00597013868789349,-0.00439868173280632,-0.00575449431157486,-0.00511893585171228,0.000589782120433856,-0.007881943456271,-0.0251034851635603
"FEDm_136","2009-12-15","2010-01-06","2009-10-01",97.7894736842105,0.018163816330412,0.0232599100406639,0.0644884008562616,0.0227572633698133,0.0191307350857618,0.061672713455456,0.0159171920375483,0.0255602997805944,0.0160712503085185,0.0203084511556323,0.0387636084083566,0.0407317132817601,0.0369939432766499,0.0227931306508119,0.0170555169076426,0.0171781400390309,0.0355111341271908,0.0155503488943351,0.0124786242618529,0.0146275407577437,0.0880223237464319,0.0146207195835373,0.0187796782742166,0.0152248989033632,0.0750275320153877,0.0359932427306322,0.0247769076340894,0.0150828284955578,0.0629810925675687,0.0160965033223109,0.018221869948077,0.023794384541014,0.0232213360542967,0.0291429491574802,-0.00304366139699884,0.000503071028059152,0.00875607730572941,0.00225315609239262,-0.00122349710392677,-0.0112690213298364,-0.00338965668820772,-0.00764841813348072,-1.84813340991357e-05,-0.00476230255073468,-0.0137396715482437,-0.00711444637919719,0.00418762950962811,-0.00163455186728644,0.000331306076558193,-0.00186645136397122,-0.000534133672625014,-0.000983716109317058,-0.000287060047735509,-0.00147913613562545,-0.0091766111573819,-0.00134035602758179,-0.00320944700864309,-0.000205740698072941,-0.00625830270992811,-0.0116756594286854,0.00672887061923414,-0.00172579391451065,0.016817586253529,-0.00410186587931181,0.000828207216097111,0.00714631657060294,-0.0041363576746252,-0.0274158062054462
"FEDm_137","2010-01-26","2010-02-17","2010-01-01",95.2647058823529,0.0185298762822342,0.0245232076129907,0.0800185378577773,0.0189060624677081,0.0162344151511208,0.053423009152074,0.0156414748391186,0.0210318780829028,0.0205202350956382,0.0156262684233729,0.0420389039347531,0.0406808948247388,0.0289421099091096,0.024780926290768,0.0159775749107334,0.0151862020203668,0.0388621653299993,0.0155550979014569,0.0148635484740409,0.0136882926017289,0.0913151680346966,0.01579046497653,0.0179360694846862,0.0147148897730072,0.0957146368569486,0.03179478238633,0.0214828028534804,0.0136044075285943,0.0485601588459854,0.0164069477012815,0.0167713549560099,0.0249851051168284,0.0225786181963724,0.0333139121266158,-0.00751591870724207,-0.00670329304330944,0.0033816437241142,-0.00694676717049353,-0.00434505387143259,-0.0279903422489603,-0.00478336695711312,-0.00337638731937099,-0.00613122908709752,-0.0024223346341372,-0.0225071149703168,-0.0165979539529707,-0.00199763478972193,-0.00471371898509464,-0.005261078047533,-0.00303703278870425,-0.0118846939297493,-0.00391660164896977,-0.00370262044032227,-0.00344675653445483,-0.0159865580523803,-0.00491443233308967,-0.00474257460991619,-0.00267291797864923,-0.0322218818150457,-0.0147634457606246,-0.00182554958717615,-0.00292325743749968,-0.00330133212266548,-0.00505094227029781,-0.00528719936375962,-0.00510768582587595,-0.00826987339116617,-0.0271649842468856
"FEDm_138","2010-03-16","2010-04-06","2010-01-01",80.1578947368421,0.0179621833392634,0.0216834798306501,0.0728617232241337,0.0194206453124951,0.0168974564215628,0.0555266879061374,0.0179950190634398,0.0176530296656994,0.0185661268283276,0.0206821154604765,0.0438564553884825,0.0362480333458987,0.0284115189066384,0.0263217343978883,0.0173474102808097,0.016831216454102,0.0478520787029608,0.0153535271322263,0.0160712322467694,0.0160661174662268,0.0863805242295213,0.0165309622245491,0.0161308609688008,0.0158163664631956,0.0876404938198078,0.0349921424811077,0.0209753148879008,0.0137171991985128,0.0451205716669117,0.0207698376263009,0.0185359388446911,0.0264719468878771,0.022846327392966,0.0304637219336686,-0.00567734615163122,-0.00794476259550249,0.0107318692826523,-0.00766993574318612,-0.00314458466882137,-0.0218100286123018,-0.00807922250451986,-0.00368886439791318,-0.00531341809656551,-0.00793781910049954,-0.0202505628078978,-0.00966639085884439,-0.0102682790362084,-0.00499000263681268,-0.00315768978603031,-0.00166486720771126,-0.0198190567734109,-0.00469521590895212,-0.00331020114611243,-0.00444050126716557,-0.00624840440081043,-0.00550562667291271,-0.00319828393643165,-0.00412053217529431,-0.0231041843646074,-0.0169062842637518,-0.00719952977601714,-0.00385035914663059,-0.00330883092157947,-0.0140293333097373,-0.00494534915947916,-0.00374964333444945,-0.00750250901110617,-0.0191882735668742
"FEDm_139","2010-04-27","2010-05-19","2010-04-01",76.2051282051282,0.0198328027945619,0.0252424685723426,0.0643772103225521,0.0207776337869275,0.0186506757418564,0.0613029638922533,0.0176309967102593,0.0198427982684159,0.0182630972041458,0.0202613969380115,0.0396074637641805,0.0316377585909263,0.0313227803858432,0.0289684053762039,0.0164299865796365,0.0184315759674578,0.0417296632310106,0.0185996673391458,0.0154881278714119,0.0164729363096984,0.0768786195023137,0.0162709933343534,0.0164207360532674,0.0177382717630677,0.0917636670470898,0.024619366238901,0.0230404347695519,0.0153067588359916,0.0496954629479257,0.0242631331658292,0.0199157410108038,0.0269547570853529,0.0230398480316214,0.0292218005670892,-0.000667024165092258,-0.00384626078427627,0.00778214893508974,-0.000608681789886634,0.000951958810839951,-0.0110580701384679,-0.00212361944508193,-0.00428653967698345,-0.00079224085570305,0.000364003076531139,-0.0202671593517386,-0.00822642582413999,0.0048279056794104,-0.00630701111972053,-0.00119436605242121,-0.000381495175696905,0.00485415950026114,-0.00205700534150022,-0.00192187208761033,-0.00148673266274617,0.0204699687871538,-0.00158652173950271,0.000759240649821754,-0.00243200202973821,-0.0112160796711396,-0.00725240502152212,0.00189973340686427,-0.000452456681468031,0.00903738169896895,-0.00464721029806843,-0.000887377123184832,0.00946396356770686,-0.00205568573319971,-0.00759235968004905
"FEDm_140","2010-06-22","2010-07-14","2010-04-01",79.3170731707317,0.0192787567393265,0.0219298502488267,0.0563534715967611,0.0234497287497923,0.0188956960944088,0.059378682696083,0.0169748908890984,0.0211957742082819,0.0152677313234573,0.0196273010669941,0.030417281549365,0.0378797427287332,0.0315794871544689,0.0250329884728148,0.0168712987108625,0.0160374082499845,0.0491808549861437,0.0155605166372431,0.0166536329008436,0.0141845812702528,0.0822792824317149,0.0175028782441209,0.0178032551495462,0.0183091735368945,0.089057729891809,0.0302987167708215,0.0251175563691502,0.0139436618508321,0.0477367958335376,0.0272634726898802,0.0159438342237038,0.0290807798819846,0.022561954636576,0.0373512322156864,0.000314105284651667,-0.00117071913177133,0.0144061556016399,-0.000961698093997591,0.00203454340259265,-0.00315676537115819,0.000620898164692949,0.00166081707263331,-0.000184886555791388,0.000808289844326972,-0.007480774325395,-0.00479279607531428,0.00828739989741944,-0.000717644202899741,0.00113976332547454,0.00302248827894193,0.00500376278545063,0.00153705406685457,0.00159890997356549,-0.000189334528884334,0.0333932706562408,0.000940716614225427,0.0020897721675962,0.00315201010864333,-0.0131521618347086,-0.00677224939856676,0.00156819357852583,0.0017930466140772,0.0144060590737044,-0.00425823349708017,0.00126266562058114,0.0165154608660002,-0.00313280262375626,-0.00752201838607675
"FEDm_141","2010-08-10","2010-08-31","2010-07-01",75.8863636363636,0.0199828152281552,0.018385816202528,0.0648739475356102,0.0221673086245379,0.0171686652894048,0.0619899662562832,0.018592880507513,0.028237165104638,0.0184008241098591,0.0224807439557233,0.0404978977923352,0.0403224945970577,0.0321925363949251,0.0275169501068213,0.0158248905089473,0.0176136358305206,0.0355002446501659,0.0160824020641464,0.0160986532393016,0.0147300469083193,0.0776474960167438,0.0174928646935046,0.0192418989432085,0.0181983344488637,0.0763235130110803,0.0231958176293765,0.024267196255118,0.016809102257736,0.0530233736392699,0.0212364049745586,0.018404995941688,0.0260978721388007,0.0265458957931053,0.0328553493501531,-0.00304729438655069,-0.00279249755387292,0.00153045398501009,-0.00428478115007607,-0.00100641538151235,-0.0138637928757185,-0.00539280198062278,-0.00625918676822657,-0.00182545482317338,-0.00653627957908363,-0.018879530856683,-0.00474369521494963,-0.00870315638099409,-0.00417327190953647,-0.00253028024475354,-0.00220971665257652,-0.00532243366488725,-0.00349240673741994,-0.00230768765622584,-0.00239408211495358,-0.0162820520345701,-0.00241968702717422,-0.00586625636077039,-0.00375985618289829,-0.000297639103575417,-0.0049299209396308,-0.00152085397255962,-0.00358143347842352,-0.0107519765414021,-0.00592247451132308,-0.00388215168822454,0.000264228001464597,-0.00353471167732586,-0.0223840905369448
"FEDm_142","2010-09-21","2010-10-12","2010-07-01",75.9487179487179,0.0163618101453243,0.0273261605190619,0.0760556084042296,0.0205999350635289,0.0163574451005609,0.0598988879518996,0.0137936987141577,0.0208735355529854,0.0172310691433781,0.0175193281623522,0.036096038795725,0.0407209280967352,0.0348651423509276,0.025350374814525,0.0153219209444175,0.0163477552439174,0.0375222515171876,0.0190190402643281,0.0156488620605998,0.0150406824273025,0.0745983859836781,0.0160228170125947,0.0185573163861881,0.0174264536593115,0.0897714013508908,0.0323410974357336,0.0236199021326387,0.0157247156509692,0.045204862194432,0.020606671395069,0.0142031605013918,0.0292027676714178,0.0262838424108202,0.0344861309417203,-0.00471652462806256,-0.0122884976129155,0.0147392551428547,-0.0042363298989252,-0.00402120901918692,-0.0205260500937198,-0.00236586666763869,-0.00368989960059674,-0.0029605176809539,-0.0053143328045192,-0.0208336703642485,-0.00733980675461677,-0.00466988374369551,-0.00638905564818981,-0.00143608746770289,-0.00182449575162162,-0.000420241256663368,-0.00168072679215293,-0.00057366324299896,-0.00354647376001782,-0.0172507906386618,-0.00129456088215854,1.17863602076236e-05,-0.00221801216681959,0.0132411989105374,-0.00784079871446261,-0.00804041604814698,-0.00233605868606053,-0.017219724079979,-0.00400861958819585,-0.00159093536806105,-0.00360915808667612,-0.00497886174117529,-0.0197781376371526
"FEDm_143","2010-11-02","2010-11-23","2010-10-01",73.9069767441861,0.0182903423053516,0.0193899240942432,0.0901299654217159,0.0223942030328057,0.0164045340681436,0.0501288228054899,0.0178141291022202,0.0221532601433912,0.0177904776195137,0.0181725831607226,0.0410757026977414,0.0350289034138419,0.0279884238612591,0.0237707259460298,0.0157855263414164,0.0176711339005913,0.0428025108331316,0.0167740691423168,0.0157856930674228,0.015317927639103,0.0754279837016605,0.0169010646738007,0.0203969264236052,0.0188147879218465,0.081567675650615,0.0274979047076027,0.0255561465533699,0.0145583428076295,0.0450496508236451,0.0225938813516531,0.0179767976384573,0.0287473347140206,0.0239566312773768,0.0362860131582654,-0.00324846517038644,-0.00128807756565862,0.0181193992754117,-0.00589943719297797,0.00137703099830946,-0.0165622835708193,0.00111307095050137,-0.000759454230327192,-0.00185550742468368,-0.00186002166595941,-0.015869391139015,0.00255432855870055,-0.00930380868105261,-9.54800914247758e-05,-0.00104464170615349,0.00108335177389539,0.0120188093540385,-0.00241985830117547,-0.000957329095512499,-0.000681753497062234,0.027204786121523,-0.00104848092789771,-0.000766229067456585,0.00398895946327059,-0.0133939227883853,-0.00626005687260676,-0.000351046456568906,-0.000397426394918797,-0.00704630543492323,-0.00598616150593907,-0.00183433379064724,0.00616324790450332,0.00140685472547394,-0.0214260958589953
"FEDm_144","2010-12-14","2011-01-04","2010-10-01",73.8888888888889,0.0189847007956177,0.0199399383624335,0.0767854065624089,0.0222335038399821,0.0172889334207506,0.0547772065235912,0.0181371547047787,0.0239856076526788,0.018008529669068,0.0205781824840519,0.0341619762944404,0.0386610452706272,0.0315331599386343,0.0240264380501983,0.0170928288127641,0.0176152871592421,0.0444751745550157,0.0172459096331415,0.0160565092626487,0.0155634503769799,0.0821015716305711,0.0161914005045842,0.0177588527091979,0.0170271278598597,0.0797493682346339,0.0284325697551801,0.0207631454477068,0.015841783452828,0.044645745637235,0.0233871539265617,0.0199433265022976,0.0287044904695225,0.0245335485628251,0.0337689719379427,-0.00292362076912527,-0.00182493169976199,0.00889402245056525,-0.00229462731651737,-0.000579544777987505,-0.00732305458281499,5.441299894976e-05,-0.000323112920399383,-0.00183587692549614,-0.000397504537342932,-0.0117705441360537,0.00138989106822173,-0.00606678594774276,-0.00288498464657578,-0.00103423593012675,-0.000796954521839521,0.00578990322644872,-0.00137341107273703,-0.00115552265968297,-0.00147028539838426,-0.00223084657749179,-0.00209457434986655,-0.000987597966163216,0.000955119570946322,0.00102329095786125,-0.00344137138805361,0.000806038697829792,-0.000776072958271569,-0.00156178313139314,-0.00370006702001568,-0.00114421830450525,0.00712108004921267,-0.000458102729950942,-0.0115787430869679
"FEDm_145","2011-01-25","2011-02-16","2011-01-01",83.8095238095238,0.0190503962849083,0.0194122087709241,0.0664576516562469,0.019016693988371,0.0154668808711768,0.0511901497422485,0.0168975047166635,0.0215764542683524,0.0180416259142052,0.019959048268171,0.0337356808623075,0.0389312167258382,0.0275966013824305,0.0193301429293452,0.0174939312043033,0.0145674794468531,0.0484864472178281,0.0187818719124041,0.0158313940843039,0.0151770604855337,0.0936725833508184,0.0157229860828042,0.018671278104911,0.0158586488443,0.102234074896722,0.022956975896194,0.0238441374073659,0.015550493962365,0.0459568263258844,0.023683918724436,0.0161459411719698,0.0311553040580539,0.0212922253065877,0.0362541651351721,0.00136520111329558,0.00232336501934299,0.0165002334297595,0.00114720141923748,0.00191925294801463,0.00289748604908788,-0.000665917967058774,0.00160289244577655,0.00125371528005053,0.00429513142376295,0.00155743336960504,0.00714354682379196,-0.00669360208606042,0.00516646933163026,0.00410222606216315,0.00207582671425865,0.0110546459249753,0.00433014939130304,0.00120199971680113,0.0019609082015059,0.0221185677090158,0.0019507677716449,0.00198306463953867,0.00256593623959628,0.0248464910392946,0.000462244922838066,0.003966996056078,0.00321457705266969,0.0142282872841189,-0.000140920205117987,0.00201909928201163,0.00593914629895387,-0.0038741196894242,-0.0143094800903772
