"speech_id","date","quarter","wordcount","T1","T2","T3","T4","T5","T6","T7","T8","T9","T10","T11","T12","T13","T14","T15","T1_sent","T2_sent","T3_sent","T4_sent","T5_sent","T6_sent","T7_sent","T8_sent","T9_sent","T10_sent","T11_sent","T12_sent","T13_sent","T14_sent","T15_sent"
"SPEECH_299","2004-10-07","2004-10-01",55.3421052631579,0.058026878767748,0.0556078650130384,0.0579783863562238,0.0666939496686458,0.048401132528388,0.0460075442090269,0.0679039033154324,0.0646946349329608,0.065248474965885,0.0634782530680664,0.0539837530483004,0.0533031567626581,0.12517907079492,0.071324917116636,0.10216807945207,-0.0170791029004963,-0.0273131036331151,-0.0239976357630591,-0.0370130949552724,-0.0201791226145332,-0.0203693014203794,-0.0309455856409921,-0.0363520438882636,-0.0231885853218923,-0.0222324662919873,-0.022778726251682,-0.0228081158709899,-0.0492368909679551,-0.0258316789972531,-0.05853529595723
"SPEECH_524","2004-10-07","2004-10-01",50.7777777777778,0.0524341685816811,0.045140200025035,0.0591743952236162,0.101897040661927,0.0662018208386312,0.0456759847835468,0.0509119828701577,0.0858045107551715,0.0966997790312876,0.0549952189838518,0.0807771268158919,0.0561140617616885,0.0530997048911399,0.0939213296297725,0.0571526751466014,0.0141489616014947,0.0106013907990814,0.0154506647484,0.0109192918994695,0.0131247407996909,0.0101893199512132,0.0130175184971943,0.0221772800919286,0.00526898326513822,0.00838146215758725,0.00936826656021749,0.0104516875381344,0.021278876499199,0.0390160993289406,0.00889400321073604
"SPEECH_184","2004-10-08","2004-10-01",41.3428571428571,0.0520528247104312,0.0491175331543728,0.0663107036453672,0.0960546664259313,0.0515795761481887,0.0556099136878487,0.053148443718794,0.0710236732958241,0.0786669997922198,0.064779433778494,0.106155679444995,0.059767023816735,0.0543551165995542,0.0811325572489507,0.0602458545322935,0.000290052201123709,0.000762007996516229,0.00257996925688677,0.000540337304845483,0.00157740311044101,0.00112368559477355,0.00273897328993161,0.000984481559121328,0.00609448174501557,-0.00303529075019705,0.0125598276023565,-0.00255103187744153,0.00347987213987899,0.00162228308782389,0.00342150475859839
"SPEECH_305","2004-10-08","2004-10-01",50.8387096774194,0.0463458948125116,0.0486638548902125,0.0507186318461149,0.14582166656094,0.0567253765963787,0.046343320216328,0.0505041163135111,0.0761641404339946,0.0734919598317983,0.0846437077547743,0.0889366235239952,0.0576611407928614,0.0508782542076743,0.0728438464090519,0.0502574658098537,0.0285649713658664,0.0263865662457106,0.0236737410298263,0.082675007389598,0.0328561969206993,0.030948641388584,0.0302166573586743,0.0305433354117473,0.044389048585484,0.0321176745156083,0.0538592004233685,0.0332551975670801,0.0355099236447919,0.03431661253735,0.0269054449252033
"SPEECH_164","2004-10-14","2004-10-01",53.0232558139535,0.0542968335898227,0.051180737669858,0.0575769899516105,0.0775954063880406,0.0609378455114984,0.0519748938675332,0.0537069093708869,0.0642741020016687,0.0690636499815548,0.0541981921981534,0.0808599432610866,0.0685989589466134,0.120406805926265,0.0778688248972531,0.0574599064381546,0.0142065535710706,0.0127117402779027,0.0146458074265725,0.0161552984736043,0.0103805494557276,0.0149109942046689,0.0142118673725291,0.00762034815909461,0.0186862007150561,0.0160300927647362,0.0124280252863328,0.00943173891634791,0.020641237528822,0.0142360658743001,0.00797465203051815
"SPEECH_527","2004-10-15","2004-10-01",49.2916666666667,0.0564669993875359,0.053139864415946,0.0504963008421165,0.0623258072430545,0.0514771607595526,0.055990445906422,0.067892748233264,0.0852356585688124,0.0515698327153169,0.181518250769001,0.0532797950095992,0.0482683344979945,0.0672901967018054,0.0661865556211056,0.0488620493284736,-0.0166330654417286,-0.0173187383854731,-0.0185364893298994,-0.0251316008486088,-0.0120180248370679,-0.0197817680177361,-0.0184067752545578,-0.0322409441602097,-0.0177667821706041,-0.0689118928352697,-0.0135777365665066,-0.016577696250673,-0.0229229059608352,-0.021212122828081,-0.0137513094094099
"SPEECH_559","2004-10-15","2004-10-01",52.8888888888889,0.0504811414512445,0.0395384753820213,0.0559801168984207,0.133818200287035,0.0536514682831842,0.0458979414287934,0.0447475266734337,0.104169376510897,0.0694804996038913,0.0744398595081003,0.0682709803449045,0.0803542618218734,0.048544098960491,0.0827012364589586,0.0479248163867514,-0.0365122893536243,-0.0333831432633461,-0.0429762369183097,-0.0843344212396019,-0.0455418594265997,-0.0380193643248105,-0.0358012127792953,-0.0956146909644752,-0.0462570769873114,-0.0559311576904419,-0.056186227885873,-0.0684446792055008,-0.0360727216859949,-0.0600619968335827,-0.0380514120881322
"SPEECH_538","2004-10-19","2004-10-01",42.4137931034483,0.0510796116257431,0.0506114858964216,0.0545237819595663,0.0601320505646077,0.0724720717189476,0.0642887160499927,0.0990738889450944,0.070194513768607,0.0457647765389589,0.0685187348664086,0.0543684529277951,0.134953524661551,0.0505553476567848,0.0575333951088977,0.0659296477106237,-0.012746729683344,-0.0107808289899548,-0.0103608246054464,-0.015567284794534,-0.0105660152064315,-0.0189804588659363,-0.0251025916169406,-0.0186472950360294,-0.0139432566407847,-0.0128134909959519,-0.0170468468679295,-0.0216102088347412,-0.0174417828279757,-0.0151057782617756,-0.00844745769761225
"SPEECH_155","2004-10-21","2004-10-01",65.8181818181818,0.0496876424110359,0.0445856022391028,0.0484809552242876,0.0947882270981558,0.0576394085705921,0.0472490488562913,0.0624678517448695,0.070965345990474,0.0525916901856261,0.193716975836678,0.048804587953518,0.0478024028298074,0.0588750412073741,0.0697352412058386,0.0526099786463489,-0.00681594314976592,-0.0098223950211839,-0.00730136467024301,-0.0111538028932097,-0.00730397663033523,-0.00787579183455486,-0.00601360565708945,-0.0106787560894062,-0.00840253544918431,-0.0215916448529046,-0.00659185050523435,-0.00688199770929212,-0.0102576190658493,-0.00816342707422177,-0.00688674910408255
"SPEECH_727","2004-10-21","2004-10-01",51.09375,0.103777717459381,0.0438330798768227,0.0595027768241234,0.100651055937476,0.058842039710332,0.0578677388069166,0.0506309483997607,0.0482560020592423,0.0780475938456955,0.0481540072051101,0.0727248480221849,0.116442771640211,0.0527234844189765,0.0643984180831704,0.0441475177105971,0.0664812902847754,0.0290679695961794,0.0351406689328188,0.0675023756568715,0.0401800292275058,0.0377931500782953,0.0316194452682725,0.0301509748771365,0.0466370570647979,0.031758863301593,0.0509047355472532,0.0619848630850788,0.0312540301215767,0.0394895198244133,0.0277828932906468
"SPEECH_729","2004-10-23","2004-10-01",50.3255813953488,0.0631951664303921,0.0538419891531455,0.0583302967371102,0.10100801981873,0.0673869269215765,0.0494226496957844,0.080394820114744,0.0727244611066322,0.0667438300441104,0.0606296079789005,0.0705627410514701,0.0868670745070699,0.0470292610832883,0.0655806245277956,0.05628253082925,0.0397353266206121,0.0260904381566236,0.0243699219345916,0.0398197190540734,0.0198161183230597,0.0185953159806527,0.0276297419553759,0.0240432600700329,0.0268523163532507,0.0254625172871745,0.0279685134980235,0.0263566984057007,0.020606569665933,0.0250442114321202,0.0251466652885434
"SPEECH_732","2004-10-26","2004-10-01",68.7037037037037,0.0776088135650333,0.0616919715439598,0.0543946373882448,0.0623208918277923,0.0458773505708028,0.0498267757311899,0.181359239278097,0.085839100852569,0.0481409518613012,0.0572100802354249,0.0474855423102808,0.0555866331104096,0.0450297483340598,0.0753653438185642,0.0522629195722711,0.0110181231737435,0.00149315394931196,0.000474207983411426,0.00752942901905363,0.00307088798206605,0.000117562763214925,0.00534875153229219,-0.0122985820274693,0.00422685715432299,0.00521188983326935,-0.000662971470543239,0.00300188338103891,0.00203303507082091,-0.00153423629089088,0.00713104434398029
"SPEECH_126","2004-10-29","2004-10-01",78.45,0.0455706698789259,0.0474497065790848,0.0472789261548759,0.192539173950827,0.0517617435608472,0.0451294570908303,0.0752574034712454,0.0801272182391303,0.0533305912301177,0.0538977886580354,0.0500368862211259,0.0621118244823983,0.0390001495967947,0.103611092950064,0.0528973679356974,-0.00637840635288952,-0.00561098360791749,-0.00887303619092919,-0.0425996443854538,-0.0108907627510179,-0.00666206923434623,-0.0129186923383809,-0.00992227591347973,-0.0100479067790708,-0.0118846026585642,-0.00735442887045885,-0.0108116709678805,-0.0078859901470134,-0.0172314761047282,-0.00836213732955006
"SPEECH_205","2004-11-05","2004-10-01",67.4090909090909,0.0715320083550687,0.0404235886228276,0.0684095255560607,0.0845483361003176,0.0831560076994491,0.0494078391295468,0.0461747384547552,0.0472622567428764,0.0870619354627611,0.0474511886912635,0.0494840930920297,0.160102337284637,0.0433349726043909,0.077446337486261,0.0442048347177547,-0.0135217227892058,-0.0132164576295119,-0.00910852698220541,-0.0161735972497927,-0.021948518673635,-0.00972030091504457,-0.0101798197405827,-0.0137749862096765,-0.0288060087877149,-0.00959717643752639,-0.0114149724011654,-0.0353785659641174,-0.00391018709562139,-0.0193751554291088,-0.0130686125159312
"SPEECH_669","2004-11-15","2004-10-01",63.56,0.05467258323421,0.0655086875946674,0.0593917142252899,0.0871322381593634,0.0527870048081537,0.0475431032793202,0.12930800421247,0.0753314102268656,0.040396014654819,0.117981989220687,0.0438913090392287,0.0564686507514656,0.0535957989031944,0.0556839641278994,0.0603075275623654,0.0228735924839691,0.0170741512986422,0.0303674707859829,0.0389297063233032,0.0198411864882692,0.0161361036386023,0.0459361933114702,0.0227924890007434,0.0163651248765224,0.0401357033315944,0.0176462617864446,0.0185941746392345,0.0213233984116046,0.0241564208302017,0.0243619813958825
"SPEECH_201","2004-11-18","2004-10-01",42.2,0.0594277924266738,0.0550129088795877,0.0601864737691487,0.0762864356761053,0.0665899201881164,0.0486550063309789,0.0518958160432965,0.0514601955448615,0.0589947160052055,0.0608280053564934,0.0543269210238945,0.163093086110895,0.0581942551226124,0.0804491658504642,0.0545993016716662,0.00100706072340804,0.00257801868128437,0.00684533307103539,0.0117224647198272,0.004952373725108,0.00496815740791391,0.00307727090379885,-0.00155266711951511,0.00270162234115884,0.00285485407839582,0.00036715227066068,0.000714163379421531,0.00627583265848701,0.0131672100871338,0.00494911669854838
"SPEECH_530","2004-11-19","2004-10-01",44.0416666666667,0.0520800448777984,0.0525702432090287,0.0726716674513585,0.0843046038272955,0.0551677398354625,0.0540838328427832,0.0764492043618314,0.068440219446876,0.0526818275324474,0.0520010175718749,0.0684167043360845,0.0757262579559838,0.111447680884066,0.0653283481430203,0.0586306077240891,-0.018323518053912,-0.0210797306813511,-0.0237505150728314,-0.0344462888916198,-0.027291432422864,-0.0248338950791141,-0.0326082075754297,-0.0236860767915117,-0.0250019296112338,-0.0250154273241186,-0.0312970044483112,-0.0442578302338388,-0.0500240192716359,-0.0247545386088437,-0.0279765401762081
"SPEECH_180","2004-12-02","2004-10-01",47.3928571428571,0.0549907044462334,0.0481337889185949,0.0599238073592747,0.157948496348865,0.0535801719065486,0.051161409760901,0.0563663060168747,0.0793389805955402,0.0705777079288629,0.0500109074292098,0.0680212670891254,0.0631799297654886,0.0483573203908296,0.0868397942717956,0.0515694077718557,0.0118309761071618,0.00992271940259218,0.0128099913102565,0.036197392922109,0.010694478009233,0.0111298137057102,0.0125464612167349,0.0159874448523326,0.0104657112768364,0.0102659739792703,0.0117221635057835,0.0133062989350791,0.00835974286552297,0.0193267419459787,0.00950841406703364
"SPEECH_678","2004-12-07","2004-10-01",57.5714285714286,0.0770590285824617,0.0468576970064068,0.0560242376619043,0.088184017982888,0.0561127386282137,0.0582197299830696,0.0507739976948023,0.0458474032624347,0.063970501789171,0.0480551841392424,0.0670106677936233,0.147362328533861,0.0554112207929695,0.0918231663967277,0.0472880797522242,0.0503886306488057,0.0270299355635018,0.0391238214617483,0.0627605023617177,0.0320043978988206,0.0434704328022281,0.0338088235952816,0.031010378873115,0.048257918599746,0.0332160316990543,0.04856286072792,0.0534344103125165,0.039151416692954,0.0514540682580265,0.036726374080936
"SPEECH_745","2005-01-06","2005-01-01",52.5,0.0566244217617214,0.040469882237044,0.0668894903629133,0.112820247119827,0.0556199247371764,0.0450252988253865,0.0469128345075815,0.0728377826334569,0.0674904157193237,0.0485171090314972,0.0891579128451096,0.110260653036585,0.049653305112892,0.092072498335264,0.0456482237342214,-0.0571239313127671,-0.0428695762588074,-0.0734088107111278,-0.104904683247324,-0.0506182942285596,-0.0406426416379967,-0.0515462520857667,-0.0742126894231586,-0.0659054361891701,-0.0546545266144938,-0.0740635113773914,-0.103697660859955,-0.0446467406795754,-0.0955984957304467,-0.0454119202656724
"SPEECH_176","2005-01-07","2005-01-01",72.5384615384615,0.0517107771907535,0.0384164265586822,0.0632515510918234,0.116582946869227,0.0467335079755164,0.0587737561871816,0.0501212971070348,0.0704384092833139,0.0794178220370037,0.0454487186395973,0.0587535272957458,0.099685821231041,0.0413517708999038,0.11981557287918,0.0594980947539955,0.0123820805813492,0.0056216503624387,0.0173089547675654,0.0317985994766059,0.0100194406681115,0.0152064937417807,0.0134574150507387,0.0147917923955025,0.00822402544015422,0.0097334883845162,0.00529484855878682,0.0203706155894912,0.00378908001556576,0.0150947242140464,0.0134666053373353
"SPEECH_733","2005-01-07","2005-01-01",50.3714285714286,0.0722102765139657,0.0567263670460894,0.0524419678034571,0.10061477328561,0.0464074770870034,0.0481056473241834,0.0868328707912602,0.0690083961978642,0.0511729120724332,0.0596362697310816,0.0525535728661615,0.0530821885469431,0.0497734758092417,0.0739186878013189,0.127515117123387,-0.0773443129381497,-0.0599230059258624,-0.0568020793114886,-0.107926184787911,-0.0528243741893799,-0.0567584822717911,-0.109593483325124,-0.0877391912768883,-0.0545253379444825,-0.066861164127558,-0.0623661538604021,-0.0624320968558854,-0.0587575642934302,-0.0746308485126881,-0.156401062337643
"SPEECH_555","2005-01-09","2005-01-01",45.0645161290323,0.0511313527545561,0.043696227659946,0.0549102702074374,0.151439223573007,0.0506516358590929,0.0492313337111308,0.0505129829797383,0.073596417918921,0.0760474501041297,0.0577998808767119,0.0845405186207831,0.0612162530713758,0.0463598029721286,0.0917237852938752,0.0571428643971664,0.0231576136957516,0.0205809361983087,0.0285976794825314,0.0503122005436459,0.0206139904653032,0.0213921666042876,0.0254376594567362,0.0269929628171629,0.0364319409043827,0.0328326454811113,0.0449554143545833,0.0339094271787548,0.0228243499281938,0.0517069200983551,0.0317691580531599
"SPEECH_317","2005-01-12","2005-01-01",56.9444444444444,0.0478497242157472,0.0492836202369493,0.0463134681370835,0.073060014278863,0.0528487856354094,0.0510649184968871,0.0655147830847303,0.116420637656281,0.0603856441578125,0.0901545454864252,0.0600959443162489,0.0965876036163433,0.0548250101226524,0.0736459753227612,0.061949325235806,-0.0287432072560432,-0.0324416353731751,-0.0292251636068391,-0.0494348660324422,-0.0365583548641338,-0.0333645356303033,-0.0467659771836191,-0.0864248595872551,-0.0375921512959685,-0.0549083022007567,-0.0420016337688321,-0.0587251762573995,-0.0426562501672366,-0.0448095627038931,-0.0515433735342732
"SPEECH_214","2005-01-18","2005-01-01",60.3333333333333,0.0611219194946733,0.0531129760420488,0.0888485882259619,0.0694217836577344,0.0631581372651147,0.0500093225219922,0.0975029555153782,0.0637690837704851,0.0481556371813763,0.063664066433009,0.0448191234204381,0.10694483950993,0.0449603561059608,0.0625275401052784,0.0819836707506188,0.00973086252826075,0.00242357753394843,0.0110621999352375,0.0113901149055619,0.00195928352443439,0.00402478315208991,0.0153462235697715,-0.00290639548587428,0.000819462346877249,0.00702358968096097,0.00073757093653817,-0.00757572535082555,0.00195159477982825,-0.00348582586835226,0.00895830894755601
"SPEECH_168","2005-01-19","2005-01-01",71.8387096774194,0.0840892215205167,0.042851604309018,0.0476470032736502,0.09349493741545,0.0441557309242218,0.0421211595725244,0.1330320465002,0.0844773792058988,0.0506117984680581,0.0804705079824754,0.0466351462439177,0.050030159451046,0.0580801126098344,0.0686950565732761,0.073608135949913,0.0420537972639158,0.00741037312665987,0.000663010352839378,-0.00658771448185609,0.00850282742014508,0.007242768863545,0.00368806722242348,0.000138077521705847,0.00237073453116777,0.00159344255546937,0.00615101152391811,0.00945664436642379,0.010800692341776,0.0126354939353678,0.0044837358772533
"SPEECH_542","2005-02-04","2005-01-01",43.9333333333333,0.055664011020882,0.0587402378397739,0.0590011990876395,0.0618019826054617,0.0558983819606925,0.0517762276581571,0.0780466082454841,0.0604146171731082,0.0580261711897431,0.082686524062507,0.0643155589710187,0.0752849460340234,0.130888195978609,0.0577441484786791,0.0497111896942205,0.0231041618866371,0.0198033994129616,0.0143301636357879,0.00334005202423919,0.0171153820321247,0.0181444118321562,0.0197982517503407,0.0165304858476524,0.00986320048408998,0.0210897406578154,0.0148603996284903,0.0321489349511625,0.0424593315957541,0.0137875196481106,0.0113804909573948
