"speech_id","date","quarter","wordcount","T1","T2","T3","T4","T5","T6","T7","T8","T9","T10","T11","T12","T13","T14","T15","T16","T17","T18","T19","T1_sent","T2_sent","T3_sent","T4_sent","T5_sent","T6_sent","T7_sent","T8_sent","T9_sent","T10_sent","T11_sent","T12_sent","T13_sent","T14_sent","T15_sent","T16_sent","T17_sent","T18_sent","T19_sent"
"SPEECH_1100","2015-09-28","2015-07-01",65.7714285714286,0.0369659820983549,0.0534180169317358,0.030831210719684,0.0540361809012588,0.0629521606857574,0.127103568159653,0.0361163029330558,0.0288564405009229,0.0718180571515925,0.0327240495495295,0.0424588102854964,0.0387276380302219,0.0492685989762934,0.0864034704211615,0.0484089914224594,0.0353872038350794,0.0433216214594023,0.0841957854420491,0.0370059104962923,-0.0216275419485089,-0.0293016983096127,-0.0199609127488352,-0.0370405579174771,-0.0449325436404513,-0.0854882681518566,-0.0239316974935872,-0.0184862689815489,-0.0412696741166196,-0.0201136194957362,-0.0256092191127673,-0.0229292333447306,-0.036027735680193,-0.0621933005275024,-0.0294815314437613,-0.0217113051685133,-0.0281669846088902,-0.0493059871270565,-0.0229664702702044
"SPEECH_1280","2015-09-30","2015-07-01",33.5,0.0739501685502525,0.0534158916063085,0.0398888698817048,0.0717177137811999,0.0417712240365725,0.0691268180187751,0.0511139356837002,0.0440439523760207,0.0610693148206307,0.0412600387463797,0.0600297604029973,0.0352470515877134,0.05807885129046,0.037969314282911,0.0426122935708719,0.0421538334366934,0.0511407238521241,0.0886448708218096,0.036765373252875,0.0126321297349723,0.0191543873971131,0.0158328059876095,0.0182787254900155,0.0179411327130934,0.0148424129371695,0.0127387967351115,0.0203451411290966,0.028098298498568,0.0135125011894478,0.0215340827877147,0.0131369437554993,0.0106743078424557,0.0141534155739379,0.0168589338089573,0.0266106317059924,0.0236948997319588,0.0308562208766463,0.0111425283719746
"SPEECH_976","2015-09-30","2015-07-01",38.0217391304348,0.0550235741787249,0.0414505517571437,0.0388045647322166,0.0585600069234103,0.0485841157791554,0.134552547050547,0.0422576166190406,0.0409854056743156,0.0508054645541946,0.0470267701650977,0.0399923001813695,0.0492859371635012,0.0451442420913827,0.0450556988693233,0.0752816452205704,0.0394216311537724,0.0408280822835841,0.0650069791039714,0.0419328664986789,0.0195254349107445,0.013082723473844,0.0137069550179856,0.0212662734909112,0.0152753476606621,0.0415828602559475,0.0127165199906524,0.0129932905910228,0.0181707924486113,0.0167742049030817,0.0141307323326194,0.0166128643515175,0.0154530637556663,0.0153514969636026,0.0277449620904766,0.0137973316010445,0.0128809109873252,0.0205583201996484,0.0130719522191326
"SPEECH_1161","2015-10-02","2015-10-01",34.6666666666667,0.0494426985063292,0.0821825226247109,0.04008631271646,0.0520326060438457,0.0579060149499826,0.0768649109712114,0.0449705174061616,0.0431114383606105,0.0437866455638033,0.0445129339834195,0.0480542439112821,0.0460474434130772,0.0531968456824259,0.0555914981404993,0.0454957928174178,0.0474440603121686,0.0513621574428588,0.0753184515422385,0.0425929056114974,0.00952372313704026,0.0171712454398682,0.00662316272040975,0.00690648030262544,0.00734207936230768,0.0107857267192446,0.00539936668597514,0.00418148145793821,0.00513519681573767,0.00458690667535733,0.00373505305603443,0.00650985215820588,0.00553338702351638,0.00185868267983463,0.00846558379957529,0.00659818349243749,0.00796520401336663,0.0167913151809923,0.00573745928454162
"SPEECH_1193","2015-10-11","2015-10-01",41.0625,0.0409026657447404,0.113556529133333,0.0389137867741177,0.0399426284472941,0.0940365623382715,0.0427401915503831,0.043366362853859,0.0434711496080475,0.0408056299782248,0.0577914424412493,0.0422735563853736,0.0551176371212906,0.0460853174198544,0.039541295719622,0.0383510817643366,0.0483732192750351,0.0674226025122198,0.0490227556149979,0.0582855853177495,0.0103814346329659,0.0174543735878888,0.00829079326598825,0.00870420218224607,0.00753924646710156,0.0143443764002659,0.00990757901338208,0.0101902592469522,0.00861736966839683,0.00507137156054165,0.00950064824979063,0.00831633632475115,0.0115373548165153,0.00747455203874646,0.00986057415982245,0.0148778856603828,0.0126352683049707,0.0102040505805662,0.0102737695521122
"SPEECH_1026","2015-10-12","2015-10-01",43.6744186046512,0.0407580030075833,0.0632771889505251,0.0407074330874552,0.0416964671825155,0.0988025943531007,0.0396996567827002,0.0371370036137579,0.0538345421273999,0.0460158248389218,0.0633461607339116,0.0385582376704423,0.0648522172015765,0.0459553253669765,0.0419122437176856,0.0367706907049305,0.0588162313196488,0.067336412177107,0.0442002534871599,0.0763235136766018,-0.00885084515233599,-0.0151157196200944,-0.0097410266436845,-0.00994666982371708,-0.0250620437079404,-0.00882954827285801,-0.0075051853757691,-0.0117101067745656,-0.0112619946016311,-0.00621673513812096,-0.00910026690907544,-0.0101421058817235,-0.0113861148378727,-0.00822716413861242,-0.00965407969604706,-0.0161980514045687,-0.0137580728293384,-0.0116523058720903,-0.0188547008164901
"SPEECH_980","2015-10-19","2015-10-01",51.2631578947368,0.0463678230899711,0.0728389072924205,0.0335639518710387,0.059383650141468,0.0614845887793486,0.0929328420669527,0.0516547645186387,0.0375169555504446,0.0453296583299947,0.0394134756906051,0.0376278149779912,0.0369810258632419,0.0542022220564417,0.0439616346957157,0.0380604228851884,0.0341166719215466,0.0457955323786923,0.133081469929146,0.035686587961154,-6.27281484648669e-05,0.00427540918273576,0.00156359820334126,-0.00583505025319048,0.00224826103863538,-0.0149999255232221,-0.00285629218580852,-0.000255993048120974,-0.00465256700427092,0.000904667826422383,-0.00547403613026044,-0.000482497675657707,-0.00250433370563204,-0.00248660487820155,-0.00195332169802573,-0.000583175880246498,-0.00644001569063147,0.00101307323141633,-0.000344299931722068
"SPEECH_1059","2015-10-20","2015-10-01",54.2142857142857,0.0397067424144767,0.0432014321104226,0.0360304075094328,0.0600700168169298,0.0717509162833618,0.0650185607608463,0.0416826669951755,0.0339966677870266,0.0685737112133857,0.0402090820347049,0.0456990959432617,0.037093007216352,0.0520783023125915,0.0961325957107362,0.042784635962884,0.046851395326085,0.0471748860846486,0.0846817353413379,0.0472641421763405,-0.0144148866453952,-0.0168204068314429,-0.0157701469967448,-0.0179168074730168,-0.036743207938196,-0.0264413661172764,-0.0192906146493962,-0.0146224779832169,-0.0316254687616401,-0.0173616256711342,-0.0227937272536499,-0.0142297040800221,-0.0207313311445206,-0.0437012376260456,-0.0188761379222097,-0.0201413699101691,-0.0194497702780038,-0.0233010392354814,-0.022659262416559
"SPEECH_875","2015-10-20","2015-10-01",23,0.0509227031980585,0.0643377755215992,0.0517946365452483,0.0634708875689834,0.0511924388043199,0.0423447378116611,0.0548572689781955,0.0449875179912983,0.0533066824482576,0.0681264011095474,0.0687567743729659,0.047932450075188,0.0427172393750709,0.0435145531691929,0.0443527726224166,0.0464264057997474,0.047208904918119,0.0661531055546609,0.0475967441354693,0.0494482787462915,0.0447145155902514,0.0562339423430852,0.0659446840067332,0.0487525347892804,0.0429213572034916,0.04201841251813,0.0496560399371084,0.0410535598702713,0.0590977593384126,0.055246937693431,0.046085369593838,0.0418339165400869,0.0456386578691369,0.0477712666131971,0.043206112384454,0.048265693922645,0.0617351069875475,0.0398625801263417
"SPEECH_1153","2015-11-04","2015-10-01",31.8815789473684,0.0420696317177785,0.0913945552015838,0.039005903455458,0.0504085772206576,0.049317023463811,0.0538110479952023,0.0463044894727459,0.0395204876183297,0.0573156002993981,0.042623696348053,0.0653519538012152,0.0411957687196847,0.0765349355665582,0.0431902423924178,0.043034074911873,0.0432567347920401,0.0535443521612523,0.0767305437967072,0.0453903810652337,0.00623776400264989,0.0201914567517511,0.00706786985517418,0.00753990947650273,0.00858867072098778,0.0088264116867696,0.0083113668849595,0.00793966950681978,0.00816823545102092,0.00711315935249792,0.0122136621778742,0.00777560844188176,0.0125057174437286,0.00920722402141639,0.00948094852455351,0.00887738824298154,0.00812588798934179,0.0133895757165811,0.00706527861445452
"SPEECH_1125","2015-11-05","2015-10-01",58.2045454545455,0.0433034492496777,0.0567788659171593,0.033365921677074,0.0577736713877718,0.0653675280177256,0.093717050136352,0.0378415999875707,0.0324647484738962,0.0518760779501523,0.0353159722792982,0.0481210197332688,0.0350187608360166,0.0896335514690134,0.0407933722058334,0.0463380809107196,0.0643401160901323,0.039870090256463,0.0941729562817259,0.033907167140149,0.00114280279122331,0.00651180365117745,0.00221738353346233,0.00453012316450214,-0.00555705226276516,-0.0107526781241947,0.00106360555436405,0.000583795138151668,-0.0102477951767282,0.0033557155389116,-0.00477103906134207,-0.000740169834437362,-0.00219784264753843,0.000390059628186719,0.00296817311297804,-0.00244936015659308,-0.00184080444922133,-0.00928840220429436,0.000228387958117766
"SPEECH_996","2015-11-06","2015-10-01",65.3181818181818,0.0374526029453284,0.131465770178453,0.0333860196147769,0.0405726657451445,0.0928416443935259,0.0399141636787284,0.0352378758212871,0.0294420143207073,0.0420312311426762,0.0385224389426171,0.0435996070106474,0.0423532049815047,0.0702346566186859,0.0446635141221689,0.0380769723392369,0.0794428441446635,0.0801864572777441,0.0420354572583674,0.0385408594637365,-0.00121285926876433,0.0144205474513375,-0.00291087879116076,-0.00416142587823387,-0.00335131141703408,0.00106610203655635,-2.05997287916512e-05,0.00153166797494366,-0.00403512062041021,-0.000230546918921695,-0.00305734499508631,0.00186466219198836,0.00101891826373835,0.00455957580472233,0.0020782235129682,-0.0128014202182812,-0.00129334958826716,-0.000395939327024696,-0.00137256610616326
"SPEECH_1183","2015-11-12","2015-10-01",47.3846153846154,0.0351934409432459,0.0741527734916059,0.0452970817816035,0.0441903041845275,0.0931998996735707,0.0411561902521495,0.0419363490465066,0.0566049463385844,0.0609515838351931,0.0372988955577517,0.0418191452587041,0.0450233769239385,0.0465929525041738,0.0433164735925244,0.0410873443082089,0.0708227598483327,0.0633388060343074,0.0435061504790103,0.074511525946061,0.0040598845426095,0.00175055038533648,0.00478239018960208,0.00644439125633255,0.0189000825324137,0.00416999500448835,0.00533867219543521,0.0137510565139707,0.00726763884247223,0.00397029830366624,0.00327933713055599,0.0065230565043638,0.00340125552493709,0.00428389765889705,0.00519409040058397,0.0146265372133308,0.0087418718513923,0.00165044964318056,0.0176566278358689
"SPEECH_1037","2015-11-17","2015-10-01",50.1111111111111,0.0419266233553244,0.0498623812376793,0.0352976641844984,0.0468707590926006,0.0710283501234109,0.0772599538331662,0.0483822761422174,0.0362438968878584,0.0482198952515733,0.036751982293008,0.0448330872047138,0.0373158440656237,0.0508875857543914,0.106236448988788,0.0535865393753416,0.0434375887762494,0.0444347898362857,0.089632410872897,0.0377919227243727,0.0105865964863,0.0273369916137387,0.0119050846560772,0.0183509793265456,0.0340041825474261,0.000875903897543582,0.0174040164677414,0.0123982159550977,0.0123566575728691,0.011710169647367,0.0203975568077041,0.0149683787625241,0.0208143372463939,0.0227852311872751,0.0227449458157,0.0159950597178117,0.0141233681255107,0.0425176164692291,0.0157234566446392
"SPEECH_1130","2015-11-17","2015-10-01",62.4117647058824,0.0365381731977633,0.0562946994506957,0.02875244767276,0.0513901961020781,0.080743252757161,0.131057466825209,0.0363534981495754,0.0345985372164524,0.0586158224804449,0.034926423766349,0.0467124312950378,0.0462063198127835,0.0496489810524875,0.0748567922862809,0.0347722114383028,0.0328945120820207,0.0445611060560757,0.0853471209681127,0.0357300073904099,0.00137868423397926,-0.0038018193848344,-0.00126469836015001,0.000362360623521696,-0.0077605333054098,-0.012886418245279,-0.00250048979697749,0.00048866945211764,-0.000330796222096561,-0.000700537723078069,0.00291452213993836,0.000128801931224351,-0.0038527286780998,-0.00588377545247012,-0.000182600078358604,-0.000541265125265877,-0.00140500800624689,-0.00593323152229979,-0.000822769402653812
"SPEECH_1189","2015-11-19","2015-10-01",43.1951219512195,0.0432218104135218,0.047882728347082,0.0389679892732132,0.0475437718919676,0.0714974491427343,0.0342205054952043,0.0382734978880753,0.0463774324537249,0.050626028795185,0.041958540603558,0.046960276134036,0.0658307349706869,0.0476675756265141,0.0408044512250635,0.0400545764730882,0.128243690734282,0.0712884943179401,0.0437839621927366,0.0547964840213869,0.00273566278405473,0.00409908212438997,0.00368298946112381,0.00776880277649922,0.00316394772145602,0.000237166152524161,0.00202076263743383,0.000365641225358056,0.000903393263172588,1.22126741722961e-06,-0.00263017770472887,0.00608899390585597,-2.20175027051633e-05,0.00337627708053165,0.00533684582666896,0.0117356121228872,0.00311824695731521,0.0037627338710207,0.00377881828358154
"SPEECH_837","2015-11-20","2015-10-01",48,0.0463338556668464,0.0494639467530867,0.0383560597299975,0.0508611511282323,0.0768449198504656,0.0444280054133841,0.0413629148474137,0.0379432786912046,0.0915946086961416,0.0397284849627169,0.0518969083593484,0.0401370067286291,0.0517912142124402,0.0609290669125539,0.0535714904481236,0.0467006230507452,0.0589158601171637,0.0798730427248425,0.0392675617066641,0.0320033053754597,0.0384948504299649,0.0255675834040822,0.0274621003092558,0.0274595259404287,0.0286195753425475,0.0225443818422156,0.0278447553732284,0.0630805365330712,0.0301560941531178,0.0366025084269057,0.0358043721722777,0.034990537792297,0.038892016902437,0.035002233306043,0.0317139863095996,0.022200498341007,0.0646767565773991,0.0234695137763058
"SPEECH_984","2015-12-01","2015-10-01",46.1666666666667,0.0440409879775015,0.11780794003645,0.0420773334290114,0.0421346450544524,0.0816976731128652,0.04507115258287,0.0402618466333102,0.0452240775103775,0.0452180391387687,0.0423855305003167,0.0415033012186205,0.0479433386900498,0.0401765808178573,0.0512108943459107,0.0377790146416328,0.0419805040342125,0.083068242986027,0.0465717494202757,0.0638471478694897,-0.00874975115165584,-0.0285754083837614,-0.0095779660749362,-0.0105429191633247,-0.0239769797279314,-0.00974138966887186,-0.00880413356054941,-0.0103902046486011,-0.0140167542012476,-0.0106340083682032,-0.00901220097701034,-0.013939504949448,-0.00678953968077192,-0.0130947673746057,-0.00855177595086467,-0.0118937228081495,-0.0219319564073003,-0.00752529474976037,-0.0181694598097729
"SPEECH_839","2015-12-02","2015-10-01",31.3846153846154,0.0468272934435716,0.0738231727559827,0.0415099349960683,0.0434438849901487,0.0461619623901932,0.0714857826017856,0.0494416081495156,0.0491750670673394,0.0499873156520171,0.0411329682004028,0.047135767140119,0.0442433042013348,0.0530484015438853,0.0394868506543527,0.0526015868543389,0.039221538986342,0.0514295537534323,0.122178688167556,0.0376653184516139,0.0103370538765568,0.00840797417117566,0.00979816405635055,0.00826660946196688,0.0100088998608887,0.0180565406339415,0.0109361676902428,0.00767638831199365,0.00486913489963089,0.00710586592981719,0.00866761399487396,0.0114014363205236,0.0127209009678852,0.00834105483151253,0.0108453099976893,0.00765938741088409,0.0148275716729198,-0.00122830844572269,0.00858292942906787
"SPEECH_921","2015-12-02","2015-10-01",41.6,0.0404195261493761,0.0988507032668545,0.0437799754250043,0.0465966907352245,0.0916514037002089,0.041248753642853,0.046856749780836,0.0481700515210489,0.0507764376428907,0.0592778585752804,0.0415474046078929,0.057495657511424,0.0402671533107229,0.0448414454223589,0.040353876279294,0.0429103129883776,0.0593234707090801,0.042832809700231,0.0627997190310415,0.00258762855427571,0.00260933784100026,0.00144397323618835,0.00227992399921343,-0.00774068017845161,0.00024002262371645,0.00575060254871455,0.00498904511770547,0.000850602379975102,0.00429981297557936,0.00449889943260225,0.0121571799121008,0.00288765539349266,0.00147354690431871,0.00408008676317592,0.00158567080718969,-0.00169501091755144,0.00397933386701305,-0.000790041201120872
"SPEECH_1156","2015-12-03","2015-10-01",35.2340425531915,0.0508626698853825,0.0633375718137261,0.0445656505248993,0.051549112870145,0.0695980511168689,0.0756933203501101,0.0470054814591218,0.0451617491110034,0.0532027197121735,0.0425223884593859,0.0454959448193806,0.0497364349471371,0.052407187543883,0.0753982207574391,0.0405799846610534,0.0432143991756916,0.0472192983466947,0.0587629230429427,0.0436868914029614,0.00162852136633412,0.00710349871867059,-0.000181289313538377,0.000118163574921426,-0.00646415040028913,-0.000251420378371236,0.000946886824324595,0.00101219539110724,-0.00217639083035052,0.000249431349382278,-0.000892214465353554,-0.00473935550311849,0.00425590270859699,-0.010831322721909,0.00045891933392831,0.000505012300934992,0.000189698617140331,0.00138057543874871,-0.00134947123848573
