"meeting_id","meet_date","pub_date","quarter","wordcount","T1","T2","T3","T4","T5","T6","T7","T8","T9","T10","T11","T12","T13","T14","T15","T16","T17","T18","T19","T20","T21","T22","T23","T24","T25","T26","T27","T28","T29","T30","T1_sent","T2_sent","T3_sent","T4_sent","T5_sent","T6_sent","T7_sent","T8_sent","T9_sent","T10_sent","T11_sent","T12_sent","T13_sent","T14_sent","T15_sent","T16_sent","T17_sent","T18_sent","T19_sent","T20_sent","T21_sent","T22_sent","T23_sent","T24_sent","T25_sent","T26_sent","T27_sent","T28_sent","T29_sent","T30_sent"
"FEDm_142","2010-09-21","2010-10-12","2010-07-01",75.9487179487179,0.0216678464554961,0.0212144443223171,0.103141543789367,0.0180183255163444,0.0222398435892517,0.0185289376372062,0.0192176252164699,0.0813780809166525,0.0238262895704533,0.0357553308422481,0.0196004052483366,0.0189764665078454,0.0726698606781912,0.0177703764902504,0.0431592322260946,0.0170918555819215,0.0209942319882374,0.0541573294781754,0.0371300692236952,0.0585307985023655,0.0239381007812909,0.025931798969692,0.05026298465138,0.0277860891360513,0.016597806956898,0.0276868255076823,0.0279680488011044,0.0177938386108752,0.0199657349692936,0.0369998778348128,-0.003065542142194,-0.00494017122770559,-0.000226717298720103,-0.00441985386321578,-0.00522235513524992,-0.00156787737842152,-0.00373635022528359,0.0208024985638525,-0.00472285182634962,-0.00500766427812103,-0.00423345428289415,-0.00259589023071047,-0.00626152715144048,-0.00253631283066098,0.00197261049448432,-0.00317499884298533,-0.00180610837078076,-0.0249118556026733,-0.00870895365625289,-0.0240154503910217,-0.00441427636360578,-0.00699986161014827,-0.0244541638148863,-0.00740190403474516,-0.00193177263613092,-0.00769120669585654,-0.0057378115530658,-0.00173766566820285,-0.00253675136325235,-0.0197229265961386
"FEDm_143","2010-11-02","2010-11-23","2010-10-01",73.9069767441861,0.0205140689004235,0.0205765254066559,0.0870007773894713,0.0206335713675849,0.0235567763506651,0.0199665644344709,0.0178987922373435,0.0969246497896651,0.0259974528208202,0.0357936071233554,0.0206355573609387,0.0185789615674437,0.0644800368562199,0.0185537688686669,0.0461787495330816,0.01701478425679,0.0200343341551681,0.0530898030238087,0.0282657633745368,0.0576386124000655,0.0241693871499949,0.0283844644792075,0.0513287323949441,0.0279973110585537,0.0166028141061049,0.0264734391315378,0.0274871807731947,0.0197757623077449,0.0224752132125623,0.0419725381689793,-0.00192738739371937,-0.000466444769359035,-0.0115938172220428,0.000100822525504733,-0.00220080383788967,-0.00222527189058274,-0.000750516861103128,0.0174415235287303,0.00115006221792597,0.000352144278151444,-0.00319840082954732,-0.00177995342870795,0.034920483591227,-0.000682190292930487,0.00696538484600697,-0.00130751069516767,-0.00162121546293813,-0.0184176389161572,-0.00886437472239172,-0.00988103159826561,-0.00897719754014494,-3.41373299593928e-05,-0.0132479811066854,0.0027715065264933,-0.000678070196735906,-0.00444142993138085,-0.00191283553796553,0.00154135412257355,0.0030020643559094,-0.0193628657337676
"FEDm_144","2010-12-14","2011-01-04","2010-10-01",73.8888888888889,0.0187048638439859,0.0203815607247666,0.0880892082186375,0.0198586641250706,0.0239990357011047,0.0220052849343636,0.0197301499036311,0.0779220438264602,0.0260584587486064,0.041698649817121,0.0203220081946831,0.0209610392680492,0.0735933109650495,0.0185128180482481,0.0490237063479057,0.0177337635223346,0.0185924032221043,0.0549820765656617,0.0340587933723495,0.0548949008432649,0.0258979034653379,0.032153320928881,0.0448034514749753,0.0230962683288772,0.0187842279574763,0.0283763019666264,0.0265510542988561,0.0195233390526697,0.0216832650409976,0.0380081272919042,-0.000789974012794624,-0.0018323978062307,-0.00212295383401422,-0.00288926822973017,-0.000469960025411625,-0.00208460885722527,-0.00023804587291313,0.00991058983826439,-0.000828481835105479,-0.000942975067492178,-0.00136577519915662,-0.000745823404168246,0.00526292464087163,3.44974334499024e-05,0.00413212671857943,4.50382028039109e-05,-0.0020086759656377,-0.00530589777295904,-0.0086005001202376,-0.00854751398234262,-0.00443721190976523,0.000108954321921875,-0.0100422529837361,0.00223378702750188,-0.00204539046314634,-0.000917915538444205,-0.00177931033590996,-0.000661219927271438,0.00123357767804435,-0.0102999590529774
"FEDm_145","2011-01-25","2011-02-16","2011-01-01",83.8095238095238,0.0185827646408635,0.0201016870373844,0.114296802861804,0.0172558440062968,0.020552290658559,0.0193755549844146,0.0178305968422727,0.0704567754980493,0.0213356629510127,0.0361201990986473,0.0172513530329279,0.0181958119046443,0.0852531686261918,0.0171271870788099,0.0537403729594694,0.0202922101072298,0.0196505625612844,0.054236094655906,0.0320505872234893,0.0596619330946964,0.0256193786470519,0.0293793418785015,0.0426393914522597,0.0271424608263094,0.0168869848379172,0.024966425460958,0.0232520857299511,0.0193799192256312,0.0211646847275698,0.0362018673898966,0.00148186062321227,0.00198717406194442,0.020329241537212,0.0015342597119384,0.000326610072321455,0.000217558003419986,0.00279544486871341,0.0201280037127471,0.00370306299055522,0.00508940607150543,-4.93519275253106e-05,0.00247579410779614,0.0189525936574214,0.00129112855503896,0.0134730700815819,0.00332169126211985,0.00133960123767855,0.00576097779740934,-0.00441076621811462,0.0206477599231039,0.000122188642205572,-0.000205022838152158,0.00203457653581016,0.00293109711745442,0.001057886500474,0.00452450089142148,0.0031861844673704,0.00234529628692657,0.00351847920296629,-0.0104014840144721
"FEDm_146","2011-03-15","2011-04-05","2011-01-01",68.5744680851064,0.0217597701438259,0.0216241826938157,0.109341526160604,0.0175906581370375,0.0239339858598549,0.0202494068012649,0.0204474359948387,0.0693064992172198,0.0256120262862193,0.036531010490672,0.0223635905952652,0.0224967677752535,0.0659155265509095,0.0201985731282305,0.0598416457662989,0.0193509806454526,0.0198906806609714,0.0538236514171791,0.0294922708748427,0.0507976990062148,0.0256900422702159,0.0283056429782137,0.0449116066737475,0.0248349042015462,0.0206316519238381,0.0258177423081877,0.0218194677758487,0.0204633075233021,0.0227904228454514,0.0341673232936779,-0.0011038971725057,-0.00121444434897997,0.00698104927799278,-0.000471852442429039,-0.00195766966818158,-0.00166756924041919,-0.0021004431613105,0.0207515742561827,-0.000617932845984269,-0.0103375934766459,-0.00180052023452967,0.00103998856619857,0.0205377458889846,-0.000368993524412738,0.00734372124218137,-0.00034825557534529,-0.000663229460490824,-0.00477913492057945,-0.0104427104874453,0.00718585490093228,-0.00383119265708087,0.000374433792522602,-0.00567342053448661,0.000494407638643731,2.73057617702664e-05,-0.00134047467279054,-0.00426631574139365,0.000785578311398821,-0.00137122802816851,-0.0114740877242716
"FEDm_147","2011-04-26","2011-05-18","2011-04-01",63.5918367346939,0.0201728054776776,0.0224679657134016,0.108638962283721,0.0185050675416717,0.0231995224710171,0.0210928297798346,0.0211095387457959,0.072153596346456,0.026242052498388,0.0322328206938397,0.0191518628064624,0.0207992041795801,0.0638058719845,0.0214160687568944,0.0600507186261207,0.019322742087905,0.0217589108189537,0.0541868655595743,0.0316752875945912,0.0500689671070097,0.0256915866703421,0.0250614033816916,0.0430654566029326,0.0282080855919018,0.0186573748513916,0.0269866111551863,0.0283404961439801,0.0219266172911063,0.0222527711155386,0.0317579361225343,-0.00295430176533504,-0.00488641152171904,0.00300827073540322,-0.00237654071933859,-0.00364039176471325,-0.00126481009855575,-0.00144263871317606,0.0110532163048163,-0.00535424271757493,0.000665388033390351,-0.00155858937078149,-0.00134360797591023,-0.00771080185959741,-0.00165939709642925,0.00106534813391497,-0.0020346869460518,-0.00149596012478692,-0.0275123786818903,-0.00884763663227733,0.000182146168689044,-0.0065430659582729,0.0031107773490088,-0.00532840445765395,-0.00714595896082165,-0.00203854232669098,-0.00489623802717359,-0.00510900039438801,-0.00122656631056202,-0.00323978788502219,-0.00694923348535872
"FEDm_148","2011-06-21","2011-07-12","2011-04-01",68.9347826086957,0.0210646050673619,0.0196299722186739,0.107344439109563,0.0203055513343329,0.0246631746962915,0.0204889745674555,0.019868752369678,0.0708449710328845,0.0236379607159832,0.0351861578077882,0.0189399534151198,0.0198648929572764,0.0764364186446049,0.0193803246066417,0.0560747606629815,0.0185609902117605,0.0189515692353284,0.0560055077544,0.0317072610447955,0.0548293882269752,0.0252520681691654,0.0266117648866935,0.0435839277298724,0.0279268651520201,0.0211068043500645,0.0247011681848377,0.0245509373894577,0.0178985505118944,0.0227826975153074,0.0317995904307907,-0.0077439145750785,-0.0077413359485345,-0.0582422949945014,-0.0066113806400662,-0.011783857007152,-0.00889590554192409,-0.00653808679831968,-0.0102769233169319,-0.00811949626532386,-0.0115561674418625,-0.006007489893196,-0.00567146448683707,-0.0279873094005959,-0.0086707868704785,-0.0127842664998441,-0.00727059807660015,-0.00645501832206688,-0.0305911489971351,-0.0212114565313279,-0.0209983863796297,-0.0145674093591405,-0.013136525471749,-0.0234419976087054,-0.0121289336172287,-0.00842692024866004,-0.0161034909062611,-0.00987660864844427,-0.00609441941733724,-0.00780860535853105,-0.0193885551486051
"FEDm_149","2011-08-09","2011-08-30","2011-07-01",74.6744186046512,0.018293063620984,0.02262162438125,0.0854223697552795,0.0173087517182042,0.0244262763632986,0.0219055517050564,0.0184388858122744,0.0819822144141977,0.0271453112994267,0.0293668271115493,0.0201052789765667,0.0207583658735572,0.0831054440409073,0.0185855047503716,0.0480035708278656,0.0169967902057472,0.0211296021898908,0.0697306411651132,0.0305420059197863,0.0561775516651153,0.0277714456940532,0.0274434377224872,0.0415148319447194,0.0256683437538124,0.0197085414614714,0.0247547253738264,0.0312707306579139,0.0188712411314365,0.0193042800540636,0.0316467904097741,-0.00605000203739463,-0.0138857791766743,-0.0528784478994199,-0.00648112836175768,-0.0157593179714946,-0.00826784941700321,-0.00833362705169168,-0.00639157350511154,-0.0109011466165597,-0.0169585251890021,-0.00672256939397534,-0.0082801077308029,-0.00955569176315714,-0.00686766200760955,-0.0138787324465534,-0.0065872205310627,-0.00962757092596148,-0.0474333336670817,-0.0201198381916853,-0.0293650624304132,-0.0201455200918396,-0.0139413319641821,-0.0240494468592014,-0.00788943622482859,-0.00850756777334353,-0.0124661031636006,-0.011723336951767,-0.00721383093686141,-0.00569190586024674,-0.0221149099764334
"FEDm_150","2011-09-20","2011-10-12","2011-07-01",76.2916666666667,0.0192536174785983,0.0235121362849853,0.0864262783243217,0.0202460864190533,0.0222866543325602,0.0203214633407486,0.02284108491948,0.0782182292155112,0.0237546639888786,0.0401641570630443,0.0210734530321993,0.0193004870082956,0.0696632580878635,0.0198467959469474,0.0397125218071385,0.0182441132485536,0.0167922312675063,0.0634082808212394,0.0318038556610494,0.0595646510474215,0.0286018206845447,0.031419462107244,0.0515343201063114,0.0286425521652886,0.0177030179928701,0.0213967985339886,0.026179081059521,0.0192286348248829,0.0265334982076842,0.0323267950222685,-0.00684342836454326,-0.0141638160276653,-0.0382842892388716,-0.00791984810735409,-0.0105234754220431,-0.00592891352908302,-0.00784679173654033,0.00680104555187024,-0.00931751495887003,-0.018716598941706,-0.00727632682259445,-0.00649839252543267,-0.0180131545716737,-0.00644057032760455,-0.0133179132873017,-0.00728216590359427,-0.0056732509713827,-0.0481267671409526,-0.0177304928831753,-0.0396872903535978,-0.0172625926594199,-0.0127651816079596,-0.0348976201866699,-0.0149011948393788,-0.00682509193322702,-0.00829094444568937,-0.00770236066870492,-0.00818975018141076,-0.0103378226285534,-0.0170685623384633
"FEDm_151","2011-11-01","2011-11-22","2011-10-01",75.4444444444444,0.0192307494159181,0.0199682790994706,0.0972888527467074,0.0194562754608373,0.0229249820115089,0.0201742789967279,0.0210061757350825,0.0710632949886526,0.0315318754705048,0.0373145844408497,0.020374140509442,0.0207910887175568,0.0684105133901242,0.0184780745417416,0.0417573381722917,0.0171986064616192,0.0194681845396601,0.0597213297186204,0.0323475570094707,0.066172125800973,0.0281459306659995,0.0293404843583816,0.0482962335451972,0.0262493459935907,0.0183185551827495,0.0239095015567793,0.0234044480428675,0.0196345416330168,0.0218816454047774,0.0361410063888809,-0.000581378573703059,-0.00541297527880501,-0.0135254736282897,-0.00277058283561239,-0.000951406716855893,-0.00424369278852001,-0.00331130523272536,0.0136914201382212,-0.00390519213940122,-0.00606102489821866,-0.00457209365160236,-0.00415811074817681,-0.0016758022999133,-0.00242547707922262,-0.00523209957708257,-0.00201991771960572,-0.00261073632305021,-0.0252146793681621,-0.0155503700321496,-0.0119469910948087,-0.00834380906565641,-0.0106187255480939,-0.0208710215104143,-0.0028575122417313,-0.00265863258284504,-0.00668584019257393,-0.00509996996935919,-0.00265675829171005,-0.00281317577271301,-0.0149901418419213
"FEDm_152","2011-12-13","2012-01-03","2011-10-01",69.8863636363636,0.0196837427987486,0.0195318233791974,0.0968269292649419,0.0221065449178912,0.021725699964375,0.0196803258249494,0.0199186773519281,0.0781651407624114,0.0224704117543929,0.0411202482417681,0.0211608845472459,0.0198656536072918,0.064553841931308,0.0175477421713803,0.0425985165815044,0.0180765281046257,0.0209749117799539,0.0634761534461959,0.0294506032274983,0.0586792011659972,0.0329353543576004,0.026460887193352,0.0565174860940986,0.0259537863692364,0.0189380092888227,0.0216557824026102,0.027614252204009,0.0185128975375686,0.0227394145397523,0.0310585491893443,-0.00467376881013027,-0.00578716234872563,-0.0108044131938902,-0.00418310849649257,-0.00339464603254138,-0.00208785207976747,-0.00248063375478276,-0.00359012455813414,-0.00423464201213949,-0.00374901132587332,-0.00184461611233326,-0.00354560952198117,0.0160793322063892,-0.000159752303479214,0.000849738156678336,-0.00135916266743715,-0.00445347606370777,-0.0354519097875495,-0.0184808097700705,-0.000356475210830472,-0.00639407831574855,-0.00469330443600781,-0.0410107218577072,-0.00269373160447705,-0.00261368940408205,-0.00218040399965701,-0.00648024094516648,-0.00177637533311661,-0.00109883698994085,-0.0214905036418964
"FEDm_153","2012-01-24","2012-02-15","2012-01-01",70,0.018875158360712,0.0213684345234634,0.10939071622992,0.021173693478767,0.0237233946361743,0.019083634913567,0.0212989684207257,0.0833648762468656,0.0251855574988849,0.0406263511416476,0.0197620769285692,0.020310131441263,0.058446987826475,0.0201186779677839,0.0375099204450136,0.0181651483274584,0.0207447950354296,0.0588627413919919,0.0312415234516205,0.0542245305488977,0.0296004579966802,0.0291571195931827,0.0536136483915583,0.0224754864155285,0.0189001158789998,0.0271417265516839,0.0217603791232963,0.0205704760666014,0.0211646400392678,0.0321386311279704,-0.00452292645915924,-0.0073989240329832,-0.0279888813813576,-0.00785592690309415,-0.0064516207007054,-0.00522612682009172,-0.00580463097625759,-0.0124031557641116,-0.0045885543534567,-0.00250390433484591,-0.00578136305495378,-0.00601566008871511,-0.00667259745490731,-0.00542809480966866,-0.00993088561121473,-0.00610107503098053,-0.00131109713728725,-0.0355568007865666,-0.0147588212059094,-0.00503752881586446,-0.0102956162546497,-0.00608914123531693,-0.0144933207196327,-0.00833265718214608,-0.00468944199920722,-0.00570159381244635,-0.00422723685749121,-0.00295294996273047,-0.00377408905872218,-0.0288471983284553
"FEDm_154","2012-03-13","2012-04-03","2012-01-01",69.2444444444444,0.0180952093860084,0.0217109227845907,0.112771900768027,0.0210870171297956,0.0256815096299509,0.0200257168023823,0.020171291369302,0.0787173023217189,0.0255977586069444,0.0399928836087432,0.0204686883121931,0.021965365166207,0.0660729197980291,0.0202545429168677,0.0496906771619892,0.0181619427366232,0.0177689008722271,0.057787882390128,0.0242833085694679,0.0547564305226676,0.0244640499035904,0.025835265872878,0.0471991996896744,0.0257383371685814,0.0177045420372718,0.0223445348429629,0.0240197574438736,0.0207070727943897,0.0223492447569568,0.034575824635958,0.00241069822859442,0.00255008169262249,0.00142078840037959,-0.000495909893526308,0.00179514221958534,0.0033178432034041,0.00217585533919682,0.00231087735195155,0.0013423814123314,0.00736024460922129,0.00184233835920439,-0.00130059219856421,0.0302445856767057,0.0036977644488532,0.00222844739311078,0.00176876394832169,0.0016409735834931,-0.00446744757845189,0.00310724732789149,0.0133825895532425,-0.000985694746805287,0.00187368426861825,0.00688818441679492,0.00111912532698339,0.0011087208254262,0.00393796392479104,-0.000379813767190056,0.00472695120487399,0.010032829230925,-0.00293682410470084
"FEDm_155","2012-04-24","2012-05-16","2012-04-01",68.08,0.0211618497004056,0.0213262743412686,0.11189592627591,0.0202556412886607,0.025958701420426,0.023759679966657,0.019305239626426,0.0819352688404831,0.027136503899774,0.0374657942960462,0.0194143343596061,0.0202901017540886,0.0548172791426782,0.0211442928443504,0.0469169920007008,0.0213775371353567,0.0215112180803972,0.0529101749148457,0.0285231126450434,0.0615491093702756,0.0270495739218096,0.0281059728282094,0.0398128301568043,0.0271440184708122,0.0179908461288299,0.0246497805086853,0.027099590721615,0.0183204788926025,0.0213460046281963,0.0298258718390353,-9.06952941675077e-05,-0.00303010138016902,-0.00434947187288788,-0.000562036749150151,-0.0059291311094871,0.000732473582198061,-0.000377902746825242,0.018352934251353,-0.003339592048219,-0.00527544854994774,-0.000667468228790478,-0.00223465374300742,0.011195973421252,0.000770564777071152,0.00335937000364614,-0.000940619129641363,-0.00391776777293042,-0.00651614775470632,0.000547926048297188,0.003486387029358,-0.010632434612674,-0.00209369383808404,-0.0051062027413776,-0.00884351152122786,-0.00118504088218285,-0.00305229880150215,-0.00276676249217003,0.0015109342478682,9.47305091753754e-05,-0.00677633106190498
"FEDm_156","2012-06-19","2012-07-11","2012-04-01",76.48,0.0218023991332362,0.022067855450023,0.116401115557351,0.0209578119074719,0.0252863616275265,0.0222941544229339,0.0200297897644498,0.0673227191914436,0.025839429521847,0.0419369105693001,0.0205438413103443,0.0218125505207035,0.0546829678644866,0.0179722479589991,0.0407304244029378,0.0184328601459708,0.0198927867752882,0.0643993953297898,0.030761246745095,0.0616348189098055,0.0287295556810752,0.0281443364342722,0.0445026176473383,0.0231820887071964,0.0193753919638987,0.0264986714965628,0.0248821269110217,0.0177252493304419,0.0189099998397948,0.0332482748793944,-0.00591904842062372,-0.00431247745345663,-0.0694805432174459,-0.0105326470975058,-0.00887039842167117,-0.00670763533896112,-0.00701657640273641,-0.00594210933871419,-0.00936206452014441,-0.00702252803711186,-0.00733458548817042,-0.00543908179910976,-0.005182732113271,-0.00601916675917762,-0.0147783086377534,-0.00470838747235163,-0.00668779847955929,-0.0356715218557758,0.0003711002132917,-0.0224996961044325,-0.0179386231460584,-0.0116392358955607,-0.0216697245153628,-0.0100977794891489,-0.00602373319184167,-0.0125501753864569,-0.0110516923532774,-0.00493619963205758,-0.00668544021801615,-0.0170157550114937
