"speech_id","date","quarter","wordcount","T1","T2","T3","T4","T5","T6","T7","T8","T9","T10","T11","T12","T13","T14","T15","T16","T1_sent","T2_sent","T3_sent","T4_sent","T5_sent","T6_sent","T7_sent","T8_sent","T9_sent","T10_sent","T11_sent","T12_sent","T13_sent","T14_sent","T15_sent","T16_sent"
"SPEECH_36","2007-01-05","2007-01-01",75.4642857142857,0.0457737565889693,0.0970364805235806,0.043645854482713,0.0310713117120541,0.0778344533543628,0.0443142387481116,0.0377049337195991,0.0749617209400757,0.0536044729042111,0.0481026883588472,0.0350666276940105,0.132838604351324,0.0413010588517092,0.032603704284194,0.161095777895014,0.0430443155912237,0.00378372813199395,0.0087865074580686,-0.00294767191890863,-0.000278231271419487,0.00256356615579961,0.00202768069256614,0.00179692869025512,-0.00062801075070614,0.00269572769993549,0.00101198334624641,0.000753752160889055,0.0160851024710486,0.00184530993710956,0.00214731010024986,0.0171354370248542,0.00377690533785017
"SPEECH_1235","2007-01-08","2007-01-01",69.8421052631579,0.0487879097654095,0.0944783576282463,0.0394773739798205,0.0583278602906781,0.0362910003642911,0.0397698303210891,0.0607688270725253,0.0663396708761559,0.0546776432168299,0.171707562149893,0.110396920864426,0.040895633573349,0.0424309752330077,0.0437793137821507,0.0465714087656286,0.0452997121164992,0.00447164813227347,-0.00569444989204564,0.00145935688678843,0.00492205982425858,0.00120981328955654,0.000739964060527807,0.00149268346557493,-0.00726951557153772,-0.00913986043709831,0.0255717512729892,-0.0285077527769874,-0.00275548392953352,0.00224402379644448,0.00481049959366029,0.00105780511976478,-0.00106828547872656
"SPEECH_81","2007-01-11","2007-01-01",50.7428571428571,0.0636178204680015,0.0836709009538077,0.0491611980998211,0.0402783329139961,0.144044066667005,0.0485832283758929,0.04465271085781,0.0511011089211696,0.0664003202978512,0.0522028490495209,0.0481302183670697,0.0557340948014827,0.0419119955723932,0.0436719173774115,0.117451081963552,0.0493881553132158,0.0163561927932915,0.0173320383934301,0.0160267164238708,0.0100351866067591,0.0160881554785772,0.0130734846635567,0.0122000026585102,0.015783552833378,0.0194351588045303,0.0104907646281742,0.0118791061085535,0.0161142139176063,0.0128772989319217,0.0114751172067757,0.0272453047210426,0.0138277101918447
"SPEECH_82","2007-01-17","2007-01-01",56.1034482758621,0.0415668661415754,0.0909603405139646,0.0523036037985766,0.0382760618506586,0.0637836666035799,0.043287010192729,0.051443401077281,0.100683151270851,0.0662077390568578,0.060023300580478,0.0755175159392345,0.0977131148937882,0.0519570540282312,0.041044897612787,0.0764746147337718,0.0487576617056353,-0.0232971986989246,-0.045187819751587,-0.0261334361157605,-0.0187090944393493,-0.043446504251588,-0.0233081146023426,-0.0288392730891147,-0.0667061900057727,-0.0410906058183327,-0.0274360556172113,-0.0350672072333388,-0.0618987280548014,-0.0287256703194413,-0.0241862570195676,-0.0378823521047369,-0.0235107511869166
"SPEECH_74","2007-01-18","2007-01-01",58.75,0.0461285641262361,0.073770102469054,0.0447491927350609,0.0569639566473675,0.112496335810329,0.0425916661252883,0.0528839447911391,0.059338026150177,0.0558537082923104,0.100037686899418,0.0903550188190366,0.0428572922823157,0.0372038162968448,0.042172005707489,0.0969493874226223,0.0456492954253111,0.0144852587905104,0.0173042207167898,0.0134448785820424,0.00745045705741244,0.0270934483993673,0.0146289635281823,0.0169410525280811,0.0160348249004243,0.0109046896097955,0.0276702165385894,0.0089148564444167,0.0139230876020965,0.0142636882232319,0.0145585864770246,0.0474789472528049,0.0106062721183972
"SPEECH_1259","2007-02-06","2007-01-01",69.8888888888889,0.0569366320311685,0.0622199566935896,0.0513325407104712,0.0429085091711205,0.040758954168736,0.0522227239630829,0.0464734232992801,0.0601349842449966,0.0658211183101738,0.0618519668394438,0.0664781446425101,0.0359441295529495,0.0493301413482565,0.0433691021329813,0.0666648447809775,0.197552828110262,0.0179384181658963,0.00783216268018827,0.00614794236480596,0.00978530610175861,0.0154601685845782,0.0191464265165695,0.0187063122198726,0.0207466603123754,0.0201561408322315,0.0242378717390422,0.0108364886891378,0.00817291755973302,0.0161322164918195,0.0138451124223981,0.00940628132563153,0.053547944179547
"SPEECH_116","2007-02-21","2007-01-01",67.9130434782609,0.0499577964994793,0.118480973787345,0.0465940247151437,0.0366860156975448,0.0782289276762684,0.0500174545392744,0.0403826367409745,0.0527887872729825,0.0678098720008375,0.0454567034534374,0.0439654682618099,0.109532896366856,0.0543014556162276,0.0419668579697842,0.124002327083253,0.0398278023187816,-0.00701264974536179,-0.0174015915277198,-0.00753365544601114,-0.00320657076486097,-0.0206468391223951,-0.0114013146122493,-0.00136039061036747,-0.0137007588281287,-0.0206944438672283,-0.00707327627390424,-0.00746363761139692,-0.0416847201822588,-0.00875213360860649,-0.00893586923573384,-0.0287768978711211,-0.00472381595142374
"SPEECH_13","2007-02-26","2007-01-01",52.9189189189189,0.0482115964755713,0.100607613770907,0.0528290331099821,0.0415230695969792,0.0619019070260182,0.0563659813669286,0.0417887517731813,0.0544970385445696,0.0615822001179372,0.0488221352820189,0.0452672433732659,0.079396904442579,0.0509388066120067,0.0456642409743672,0.165036617245192,0.0455668602884959,0.0193970962532763,0.0385100465168143,0.0187040700910349,0.01594004639611,0.0284428997560051,0.0187442147821271,0.0158469735780638,0.021043849764434,0.0217028190172408,0.0198750192210957,0.0176315504688014,0.0302541988513569,0.0175411160198672,0.0201581032319317,0.0545613406994167,0.0166505927537882
"SPEECH_760","2007-03-02","2007-01-01",77.4333333333333,0.0433265571205648,0.114020094392718,0.0405535138773173,0.0361448700899258,0.0631104247556246,0.0374233838813058,0.0372958207427651,0.0792296450294682,0.0540491948183085,0.0556251691589342,0.11549601573456,0.0526587738714718,0.105782339453044,0.0448233679937562,0.0670027593608163,0.0534580697194203,0.0175574827085406,0.0327438399843497,0.013461533918471,0.0142080230377197,0.018721322185349,0.0155241893259475,0.0153387996967043,0.0278716916527801,0.0212210915029848,0.0257296572801995,0.0549336110164943,0.0172905544244097,0.0489572675302753,0.0198029163446829,0.0232514922865804,0.0222018828938447
"SPEECH_51","2007-03-05","2007-01-01",55.8518518518519,0.0724941356308661,0.0566349100678614,0.0541978549490118,0.0460464112477475,0.0873619483783476,0.0419119800003052,0.0782253971154348,0.0463061222001677,0.0707428921670923,0.0697460321305909,0.0464661091903358,0.0933179230149994,0.0453735838227013,0.0388598775647562,0.0978015998555479,0.054513222664234,0.0316819187599474,0.0255409730349205,0.0262522690450378,0.0225794853303492,0.0404398587345625,0.0220756006060527,0.0416227896458616,0.024979342505578,0.0382437480918547,0.0358037490942999,0.0246237198858076,0.0452009923868538,0.0188247264743509,0.0199981423094907,0.0441098795309638,0.0243853854183139
"SPEECH_805","2007-03-05","2007-01-01",62.0625,0.0476706701124072,0.0964380252583436,0.0442055819321763,0.0388445215705165,0.138917166726232,0.0422808501843091,0.0439510823589064,0.0842923223933518,0.0605465454119919,0.069081193590258,0.0590485724091118,0.0486296410103536,0.0568124090830337,0.0519201359107821,0.0666885435567651,0.0506727384914605,0.00150939807754985,-0.0108880589779051,-0.000910807540026071,-0.00490970816271116,-0.000412991565670585,0.000198341895928919,-0.00026032129860831,-0.015331189018214,-0.00990198625806005,-0.0070461013684211,-0.0044947135914226,-0.00103274130837812,0.00390562875799243,-0.00522999904317237,0.00100660962347357,-0.00133222407998393
"SPEECH_764","2007-03-06","2007-01-01",71.5,0.0582693262173324,0.105857929868718,0.0473010260230701,0.0355654195255059,0.159664852197692,0.066408137281121,0.0520994917998355,0.0511940388738597,0.0463109967094481,0.045332760617327,0.0376124059104464,0.0646466065135618,0.0391189049467232,0.0373501286029321,0.105529964739936,0.047738010172491,-0.00881416491219335,-0.0221041038851697,-0.00556753479571601,-0.00483818926729582,0.0123111537172988,0.0105750784516869,0.00451637246824564,-0.00180066535497187,-0.00834599669048606,0.00120965370822302,-0.00562972748831869,-0.011453522372909,0.000425129405748049,-0.00286476568223269,-0.0121089765681424,0.000661916577001578
"SPEECH_49","2007-03-09","2007-01-01",58.2352941176471,0.0432845299730832,0.132846768655293,0.0495601267485606,0.0423238417354577,0.0491990992612065,0.045144195914963,0.0443701578783125,0.072071404855576,0.0956909997585333,0.0535928443459751,0.102570945747464,0.0540031660481568,0.045165582969357,0.0390976942478872,0.0758775518673663,0.0552010899928077,-0.0185864822847558,-0.0672814587822873,-0.023902908216791,-0.0245060911504348,-0.0300263600974688,-0.0324730286093188,-0.0300264133539883,-0.0329223625018642,-0.0356805678728772,-0.0343758076710262,-0.053728967695546,-0.027742332414923,-0.0219531695541981,-0.0259879539735728,-0.0368094048847819,-0.0326166987866287
"SPEECH_800","2007-03-09","2007-01-01",61.5833333333333,0.0477793703100345,0.107030453320011,0.0555685303425005,0.036114959336286,0.0607587540923215,0.0521390952568548,0.0432889184411611,0.0783154072092351,0.0569425902308815,0.0582467840806006,0.0738065348227191,0.0937650907893913,0.0688949819960799,0.0603444081426096,0.0540175708833682,0.052986550745945,0.00193954699242674,0.014009375084798,0.00305317169705751,0.000769169533078252,0.00706061996350488,0.004522199127023,0.000775248033297033,0.00277950145457391,0.00624621601360926,0.00469981999772095,0.00481013229734949,0.0130965049936542,-0.00960571454377551,0.00513156620832879,0.00574501983442787,-0.00578044960159611
"SPEECH_1219","2007-03-12","2007-01-01",55.5277777777778,0.0409968597668899,0.117862411988799,0.0538180239780214,0.044164142791788,0.0442970090013949,0.0444229811337743,0.039854315556424,0.0814642236312029,0.0962478850777584,0.0475612421478997,0.123622619232355,0.0521354010410621,0.0513194304803333,0.0447537193479228,0.0577780455477568,0.0597016892766177,0.00242534508926274,0.0124678780738629,0.000755182297108978,0.00421748598833032,0.00523842987956963,0.00234421279884306,0.00266676882507596,0.00443798508338962,0.0107756457675847,0.00178391288463844,0.0139209472295946,0.00362654424681687,-0.00297096863135722,0.00352561438941293,0.00287417117821489,0.00349910154452465
"SPEECH_19","2007-03-22","2007-01-01",49.2903225806452,0.049040867344202,0.0973966572702301,0.0482660935555516,0.0442501762553173,0.137796911086248,0.0462901015412824,0.0427787299690689,0.0533758845872521,0.0828556749586163,0.0537759848202976,0.0724113737336611,0.0505573595939493,0.041040322278786,0.0503659646433389,0.081199136486603,0.0485987618755952,-0.0119442232652721,-0.0252697446664314,-0.00597834042918946,-0.00728301700728223,-0.0422935789983746,-0.00757958064567506,-0.0074448347649349,-0.0191067082560695,-0.0223266279403545,-0.011659721782367,-0.0247762504547599,-0.00830786181949624,-0.0129204235255114,-0.0140510245270133,-0.0283794210330755,-0.0136728884605899
"SPEECH_860","2007-03-22","2007-01-01",50.4,0.0477754463347711,0.0748674306771795,0.0482529561085397,0.0391560701611716,0.184221183034525,0.044387431548996,0.0549576027063836,0.0465726226363142,0.071809250519439,0.0492367967208471,0.0488675509842249,0.0531932585793103,0.0504595609275623,0.0568784691303373,0.0826957702180873,0.0466685997123115,0.00508293022474288,0.0189016155199923,0.00939403288059579,0.00490519753503198,0.00237779242684656,0.00977765327389426,0.0132251875193744,0.00817245850783033,0.00917984323885205,0.00780336718962088,0.0115305265116172,0.00560994605670083,0.00667504744980237,-0.00253959334226435,0.00596176596035753,-6.71272939899229e-05
"SPEECH_780","2007-03-23","2007-01-01",67.4210526315789,0.0380010403399244,0.115887157839074,0.0479642520137807,0.0468150892653374,0.0384303078424824,0.0446351216857158,0.0389764843505572,0.0856332519234685,0.0970001238444849,0.0539535240181327,0.144253101315541,0.0431547312370757,0.0427800220241288,0.0497418136875659,0.056828008325825,0.0559459702869052,-0.00311131131714355,-0.00750840945311511,-0.00456221859758529,-0.00741121383272059,-0.004454235775368,-0.00361622310287161,-0.00706393109567314,-0.0147116361328633,-0.0125636275487642,-0.0141432537725921,-0.0245088797517732,-0.00464546916145011,-0.00564934036840514,-0.00892361130103991,-0.00841871069267799,-0.0113932273515915
"SPEECH_1224","2007-03-30","2007-01-01",66.8461538461538,0.0456730125540474,0.0664346003149477,0.0446948924112554,0.0343863086432104,0.108909898030358,0.0670288540473049,0.0739705719390771,0.0499253905484297,0.052082682604459,0.0494783038941569,0.0407602891833446,0.0693161291188404,0.0401614215689467,0.03653448578287,0.149961728452385,0.0706814309063668,0.00147677926388196,-0.000352044376831311,0.00209010222751349,0.00114720331703134,0.0111733000241511,0.00678198507956975,0.00617218731359861,0.00134588735407252,0.0039752204154674,0.00229449884924967,0.00251256638071703,-0.00204248448016877,0.00130530485185311,0.00192078618033595,0.00681473508056433,0.00953799332672347
"SPEECH_813","2007-04-10","2007-04-01",49.4516129032258,0.0412595993955044,0.143585743556153,0.0517677667909242,0.0402930399994767,0.0411134835746948,0.0495977333410001,0.0436923751562525,0.0902671659411342,0.0661234290723492,0.0626060101658981,0.0876035405518387,0.058956807444739,0.0457455310930394,0.043137871155138,0.0689815893672291,0.0652683133946287,-0.000625829961926392,-0.0151110129419804,0.00255040781472837,-0.0042038394544196,0.000966711203345321,-0.000346852472055692,-0.00507332988101448,-0.0229369614665115,-0.0155726869140036,-0.0133190584809262,-0.00422751144185401,-0.00809785370107884,0.00355537414994012,0.000145572421884362,-0.000660294072888543,-0.0144500790257303
"SPEECH_109","2007-04-11","2007-04-01",59.3548387096774,0.0503618149356137,0.0767181857799554,0.0450979367578703,0.035719882570634,0.131766652842012,0.0557159925114516,0.0397340069053915,0.0534123737378866,0.0647542454734824,0.0461182379565858,0.0409150725850167,0.099241012470796,0.0428704069650648,0.0427850972695508,0.123976944478265,0.0508121367604232,-0.00847793418430974,-0.0213938837447945,-0.013400124430887,-0.00971156364917724,-0.0324745530415714,-0.0215801232845258,-0.0104603867087607,-0.0177152693564666,-0.0207538250212599,-0.00810734505166232,-0.00987675037810991,-0.0675735503280309,-0.00799246699327504,-0.0152569226093682,-0.0233185336738362,-0.0141131823811664
"SPEECH_1268","2007-04-20","2007-04-01",51.1071428571429,0.0506017617749958,0.102515021390271,0.0438335506758921,0.0625799774546876,0.061757366444942,0.048379686087491,0.0575946636524215,0.0769362127241491,0.0476366787064839,0.122517619341901,0.0862522283677244,0.045367981185065,0.0428712302856911,0.0494033810672177,0.0528250597460301,0.0489275810950372,0.0131882323225048,-0.0107577194047587,0.00800438328361281,0.0034947887704917,0.00477942677357299,0.00921286041508074,0.0102230766115903,0.0072248648595639,0.00540279604210748,0.0326464137660001,0.0222183650636251,0.0102928491381451,0.0156405211407603,0.0110041149023982,0.00898227293463449,0.00752811712193313
"SPEECH_1277","2007-04-25","2007-04-01",33.6,0.0475662655591876,0.0755740739837447,0.0729834781387326,0.0482636838587099,0.0599423338425295,0.0668663514171723,0.0550050926838629,0.060450087339123,0.0715952096951222,0.0500884041778717,0.0506324363007821,0.0614517936572995,0.0586027608384931,0.0627075417147278,0.0716551756851046,0.0866153111075365,0.0260243308552866,0.0459831652900311,0.0384394375734424,0.0279864494682751,0.025631843408069,0.0328573892742198,0.0312052319314379,0.0324263708074445,0.0241077277396424,0.0281262793372556,0.0337373964099817,0.0420227276195279,0.0344417939138428,0.038262145353155,0.0411254980365901,0.0465400290028299
"SPEECH_758","2007-04-26","2007-04-01",45.468085106383,0.0567118889528717,0.0667999355959459,0.0633254618716721,0.0424939850151138,0.0590684467805331,0.0567410419650759,0.0542971579351891,0.0567343390752142,0.0749986899913247,0.0533302947089116,0.0472334477348582,0.0665122529617534,0.112792861427819,0.0434717642437796,0.0792640709313609,0.0662243608085771,0.0233871469356384,0.0227337181437447,0.0238476238321206,0.019009073999702,0.0176648428891979,0.0208445429998053,0.0180160764020568,0.0233568278408665,0.0280607293848524,0.024295738549984,0.0213998462808555,0.0164402311851179,0.0634786404251612,0.0174828792584294,0.0252115374703977,0.0209733851342127
"SPEECH_77","2007-05-01","2007-04-01",68.2333333333333,0.0664701861499186,0.0505841442418338,0.0470418596514654,0.0385188786584528,0.042836870129673,0.0477118774870046,0.0531724422183485,0.0563718936111711,0.0635574805376247,0.0635403480892244,0.0561340153111936,0.0466439512702758,0.131144598081512,0.0408458130451552,0.0694687235235859,0.125956917993561,0.0333309954026157,0.0134426878408559,0.021882747427379,0.014349646733058,0.0150624486649126,0.017082605540343,0.0221965281833014,0.0192401411222729,0.037596538413835,0.035519233529243,0.024899095498739,0.0201556023554455,0.063027839651886,0.0156044440456542,0.0337106461363203,0.0330918065250248
