"meeting_id","meet_date","pub_date","quarter","wordcount","T1","T2","T3","T4","T5","T6","T7","T8","T9","T10","T11","T12","T13","T14","T15","T16","T17","T18","T19","T20","T21","T22","T23","T24","T25","T26","T27","T28","T29","T30","T31","T32","T33","T1_sent","T2_sent","T3_sent","T4_sent","T5_sent","T6_sent","T7_sent","T8_sent","T9_sent","T10_sent","T11_sent","T12_sent","T13_sent","T14_sent","T15_sent","T16_sent","T17_sent","T18_sent","T19_sent","T20_sent","T21_sent","T22_sent","T23_sent","T24_sent","T25_sent","T26_sent","T27_sent","T28_sent","T29_sent","T30_sent","T31_sent","T32_sent","T33_sent"
"FEDm_193","2017-01-31","2017-02-22","2017-01-01",75.3725490196078,0.0177824045726204,0.0168940122337808,0.0935074321570516,0.0195790717057299,0.0165884184598498,0.12776075220912,0.017280099834834,0.0258931230143312,0.0223679443006065,0.0256242877045486,0.0244252197329159,0.0168475849006862,0.0148590005206745,0.0730242794670375,0.0179526502841772,0.0303692219263144,0.0608781876516816,0.0170177291797078,0.0165282251146658,0.0256249232559173,0.038485541331102,0.0230600824328823,0.0168957833809792,0.0203542706097473,0.0343715953527579,0.0417522260304631,0.016538056983946,0.0171355005213937,0.0198107001119822,0.0257658700747194,0.0177731945723895,0.0163225750585718,0.0309300353128143,0.00187530575041874,0.00255564863844077,0.0041305358279861,0.00289446273548501,0.00237787176282266,-0.00197494473074384,0.00379497230515144,0.00209565271012924,0.00309015381978915,0.00708760050447793,0.00634662881830863,0.0026994443873412,0.00257182282006011,0.0153100360366069,0.00227543682577435,0.0142918828659584,0.0192672372541663,0.00222285033134702,0.00214757459704362,0.00620609711028571,-0.000236024584063661,0.00954714858696244,0.00417302838513284,0.00468067213657876,-0.00393842695517347,0.000603216333018355,0.00127593789172194,0.00350562174870624,0.00116061165019948,0.000324904050844698,0.00364065945567948,0.00322053577277937,-0.0122293412992717
"FEDm_194","2017-03-14","2017-04-05","2017-01-01",73.6923076923077,0.0175056377163748,0.0163051508188487,0.101878220812448,0.0225373731611027,0.0159613343030282,0.122036450293097,0.0179825243868518,0.0258944558773288,0.0234481967196075,0.0251128375775237,0.0255508745139756,0.0175627651857394,0.0166975936460413,0.068425093596739,0.0172314727680173,0.0290550051974392,0.0591775905337575,0.0187441971081488,0.0177440893417136,0.0239891857885119,0.0468068943430095,0.0196410755923174,0.0176442678062351,0.0229036265764143,0.0272139899762634,0.0470260114345639,0.0163402620850072,0.0160963504824759,0.0210600189621778,0.0183835728562725,0.0184700545976267,0.0164909536901238,0.0290828722512186,0.00196327656143096,0.00249383599326472,0.0041546107638695,0.00237597922828901,0.00198440307549141,-0.0111538943246974,0.00152365417589264,0.00358638725657886,0.00231818352716694,0.00268946570549065,0.00618142431310542,0.000464905227167522,0.0020537330560737,0.0192096748194675,0.00268201703724902,0.0110354457652752,0.0155008403942262,0.0016828916816266,0.000985890676029599,0.00919844540307199,0.00062868370640209,0.00442994662193803,0.00217732089518345,0.000970629117572059,0.00383776478543058,-0.00345819289960578,0.00152991564481091,0.00166373302788924,0.00259375473455044,0.0019258853983597,0.00150617717354925,0.00255360764460801,-0.00276579036782971
"FEDm_195","2017-05-02","2017-05-24","2017-04-01",73.6792452830189,0.01675946873559,0.0154792737347809,0.0808430346455728,0.0230881829798079,0.0154493816213951,0.118923474717072,0.0177008358781744,0.0295215534323551,0.0209394701012819,0.0254827589219039,0.0258361320164155,0.016611141883587,0.0167344857087915,0.079182624984816,0.0178323833560268,0.0327604604899741,0.0593980724507386,0.0172348233818239,0.019031118952486,0.0267908577057061,0.0450850342646252,0.0211607484902183,0.018250545704817,0.0221152843778587,0.0328487271979027,0.0423865071078655,0.019375408731512,0.0168859529932952,0.0211739738500559,0.0235267255424668,0.0171625511597635,0.016538419481824,0.0278905853994955,-0.0034858366919587,-0.00255393339398286,-0.00443261296655949,-0.00333411342379285,-0.00372836951566709,-0.0354694345400557,-0.00341175165080171,-0.00462132916643055,-0.00397872045276364,-0.00302755374611147,-0.00457862228237991,-0.00198082583729006,-0.00192373354387095,-0.00955944641754685,-0.0028229887309551,0.00541759729116213,0.00773303736895326,-0.00231758584506453,-0.00236863749959721,-0.00139586057969257,-0.00724388564898942,-0.00484590999293214,-0.000781257740480018,-0.00418325627146035,-0.0108667642075027,-0.00787523016696851,-0.00275921698092404,-0.00164706296870098,-0.00383227148786532,-0.00819231452266344,-0.00163177643979789,-0.00156975505043035,-0.0110618883751967
"FEDm_196","2017-06-13","2017-07-05","2017-04-01",70.2407407407407,0.0160130365642202,0.0161054141065644,0.100510148365985,0.0226131847576663,0.0161387059383858,0.120045388956845,0.0183783152901369,0.0258892408381356,0.023102750285931,0.0238230081292547,0.0214041766540216,0.017113478127659,0.0164917999133646,0.0742310808972222,0.0172203488753904,0.0302784487056303,0.0607645149034179,0.0170462603711128,0.0178595561197989,0.0270302578459609,0.0384520035419985,0.0232932658056446,0.0160523709663115,0.0235460200418139,0.0298111575921831,0.0384635449052648,0.0192928575653735,0.0175497971605993,0.0251388955493586,0.0202484159832166,0.0188022078339748,0.016582478633823,0.0307078687737348,0.00146842995361048,-6.15615495158884e-06,-0.00438452903371723,-0.000246582451241366,0.00111197175766731,-0.0203050540760784,0.00129737494580407,0.00252580452962174,0.00139507164243266,0.00035674620460543,-0.0014267093160223,0.000426519238423991,-0.000526257227985284,2.57221919979857e-05,0.00177330545252317,0.0103538093958996,0.0194028911916434,0.00114841374318439,-0.000304029359578556,-9.09666162969118e-05,0.00204197155713768,0.000808930932471991,0.00148063436890773,-0.00014819144911093,-0.00724366251273788,-0.00505659701143546,-0.00107963646197577,0.00143911637213492,-0.00047770123196587,-0.000575437038415907,-0.00122068609483088,0.000665279817632678,-0.00551945644470111
"FEDm_197","2017-07-25","2017-08-16","2017-07-01",68.9245283018868,0.0166872138962018,0.016111839383421,0.0918690523241943,0.0197846032936374,0.0170909572335303,0.115089096736374,0.019120628212539,0.0274051903027698,0.0235797184588099,0.0261707915189576,0.0255419067731577,0.0194561405755201,0.01534661240513,0.0668263335346574,0.0167491839604342,0.0324578396057244,0.0496982955145224,0.0179918199868797,0.0177094917462267,0.0249565735964719,0.0460486377995718,0.0228757723161308,0.0190199213572307,0.0198996872786309,0.0330110667595101,0.0420561440875906,0.0215520726234055,0.0186066919338978,0.0228599815041503,0.0282307649649216,0.0184880626658495,0.0170580238085082,0.0306498838414424,-0.000481971102687064,-0.000904277131495341,-0.00676418229024047,-0.00230512307279065,-0.00158629893456471,-0.0157423818869285,-0.00109660982204865,-0.00245258179301984,-0.00304155464686994,-0.00170579092145036,-0.000473688237543391,-0.00358020764170498,-0.000633403094927222,0.00562441729442026,-0.00133621012348548,-2.32849791023539e-05,0.00671724292127602,-0.00208715419709897,-0.00153137127877808,-0.00174887638534254,0.00030232612659375,-0.00159329763945252,-0.0022658658758093,-0.00381541615700805,-0.0167276524053869,-0.0140991821763626,-0.00501315878915877,-0.0024426205232774,-0.00436590785702178,-0.00911806947612527,-0.000676917586073512,-0.00266869227676758,-0.00784601936898918
"FEDm_198","2017-09-19","2017-10-11","2017-07-01",71.0175438596491,0.016204636282408,0.0168662289861253,0.0835182148079904,0.0204132916470396,0.0178185961310692,0.124215943605612,0.018122748944832,0.0264254722542231,0.0231740842706326,0.0234529246419218,0.0267333901975978,0.0203205655209884,0.0150532569660692,0.0610282297449249,0.0165589777848994,0.0371010752603194,0.0529002883676159,0.0197704647107167,0.0179162420345645,0.0259074086641288,0.0438173513084722,0.0218580942173058,0.0176303595876974,0.022953109986093,0.0306791601007457,0.0420726843072753,0.0201439427323923,0.0194206480370969,0.0256640401527205,0.0198478950009383,0.0206815476068663,0.0175264349081623,0.0342026912305552,0.000449730270272528,0.000104886671800023,-0.0233137359288645,-0.000778394857986117,7.50484789488438e-05,-0.0178961854132813,0.000269561871468471,0.000603740333477272,-0.000393538261915255,0.00351338758919606,0.00188104528825121,0.00100269820600981,0.000181135406202217,0.0119245457736326,0.000723883266949954,0.00833025296509313,0.00940443628973154,-0.00101525241356536,0.00150887995421634,0.00203678324158844,0.00404177286322872,-0.00163064623003805,0.00121336728153923,-0.00122455672444247,-0.0015625534173693,-0.00973652029531778,-0.0013448616553834,0.00220075080474766,0.000434147600913877,0.000178191590586284,-0.00142047306080603,-0.000168925566679755,-0.00839150728891634
"FEDm_199","2017-10-31","2017-11-22","2017-10-01",68.7407407407407,0.0174066394076215,0.0184582528263763,0.0880646210956558,0.0214409332726977,0.0188833029236007,0.119069638139864,0.0170915912964326,0.0262006712950801,0.0228160516515462,0.0274706302887283,0.0242178240316593,0.018091973759214,0.016907165513836,0.0576605171700859,0.0179135984387463,0.0345924076520682,0.0489645129947957,0.0188359712745528,0.0165089456310664,0.024784150804988,0.0446288391636038,0.0221674592206331,0.0172044028872562,0.0247903682174643,0.0326696027631471,0.0451225836305593,0.019565023422232,0.0188759148779478,0.0216124597622075,0.0242944710707825,0.0218803830299852,0.0171656873191958,0.0346434051663698,0.000763059873716106,-0.0018212069798249,-0.00764945801757508,0.00136367871323192,9.34199894712986e-06,-0.0188187163544343,-0.000362835774766146,-0.00450531423197588,-0.00286421686045177,0.00859518143293025,0.00116187525043839,-0.000731968812752245,0.000869908933070267,0.00725411905023297,0.000495587576303659,0.00551062619399147,0.0105442151769,-0.000377327026092919,-3.9020600985902e-05,0.00336365919807108,-0.00787810322066766,0.00081036651975768,0.00123344446927867,0.00341146045783243,-0.0107996697049388,-0.000790336213613161,-0.00196499398403593,0.00162676397487498,-0.000200632522512448,-0.00454569058280779,0.00206738585692416,0.00110964640779754,-0.00560471750466139
"FEDm_200","2017-12-12","2018-01-03","2017-10-01",65.9074074074074,0.0182793389677345,0.0160930901897667,0.0886417888364317,0.0223230400829825,0.0175887318111404,0.115714332111347,0.0169406185057583,0.0283506231998659,0.0317496736372008,0.024435920581632,0.0337673748313847,0.018076428407183,0.0165619123753238,0.058572043422904,0.0180006372838175,0.0314843705886797,0.050925250350978,0.0190778641930682,0.0175609273510796,0.0253274308062595,0.0424233567845459,0.0263280607245812,0.0178249869034564,0.0216625285046027,0.0300838775497366,0.0420081882350171,0.0196885705027393,0.0222109107317692,0.0208353175981217,0.0206118093403615,0.0187186720779196,0.0171213229904233,0.0310110005221872,0.00405168973833576,0.00218238249841897,0.00396529435754343,0.0031631868631043,0.00344461395370312,0.00218021925852094,0.00329351116248742,0.00596169639718596,0.0062501981640689,0.000919363728133218,0.00499295415262314,0.00238955498735283,0.00320881361385101,0.0221684663576016,0.0035697212640253,0.0131729734075863,0.0156139122904541,0.0032176876947695,0.00247363979854718,0.00316180807722386,0.00329094683187382,0.00532837803818099,0.00259493158961925,0.00329881882523246,0.00766438962991274,0.00681082700582124,0.00398940823761618,0.00822198124910696,0.00205367216499685,0.00260178879203213,0.00407068650951601,0.00409121494043424,0.00290495957169973
"FEDm_201","2018-01-30","2018-02-21","2018-01-01",66.68,0.0163711170681804,0.0160478121529604,0.0858362203313382,0.0219963699035497,0.0182754835925602,0.125922086391255,0.0168904337301058,0.0277972309465564,0.022378454248789,0.0268795662054473,0.0269232120301877,0.0166910215849349,0.0182589407162228,0.0677893613443711,0.0167471797268332,0.0309866504414969,0.0460461794395385,0.0187495238085192,0.017319761422788,0.0238080968853155,0.0417271218889545,0.0250706534608369,0.0195903147236615,0.0240394624075776,0.0284238056601478,0.0445050479302529,0.0188885855386115,0.0226067409053974,0.0209323065358893,0.0250987041755769,0.018371519856718,0.017599544096481,0.0314314908489444,0.00584145273393138,0.00401828742701329,0.0336514411086693,0.00301733304149873,0.00436939190453499,0.0375058189272052,0.00580726669959243,0.00794636696479878,0.00752064755728897,0.0107621661543068,0.00952439437384656,0.00440042717493368,0.00412049574331646,0.0356927024376692,0.00558501257889369,0.0143847344404786,0.0121644035596724,0.00711076462121384,0.00587522938534174,0.00443624014753093,0.014549427468612,0.00507895915414436,0.00758207077531856,0.0077494648352093,0.00171416822212165,0.00605290621509706,0.00448154049920939,0.0093639132971567,0.00663247111214342,-0.000815839125471175,0.00569125680807099,0.00550243861111736,-0.00382673835956419
"FEDm_202","2018-03-19","2018-04-11","2018-01-01",69.6326530612245,0.0177744868633229,0.0178441922726515,0.0885333708879976,0.0232027980303927,0.0180286399413562,0.11281694847985,0.0183617888503127,0.0272302415715401,0.0269807451919274,0.0270970252552804,0.030037843703579,0.0191851649337727,0.0204430393207506,0.0612336948657725,0.016415497185145,0.0329024541357974,0.0527509684036691,0.0182401436738584,0.0184723265687136,0.0231390022042748,0.0451151916001965,0.0248804822457535,0.019266368996737,0.0203952357656161,0.0276642935177956,0.0414934232455079,0.0186145602383339,0.0226255815836257,0.0201169017732516,0.018683327654064,0.0185114581582092,0.0161386153068348,0.0358041875741097,0.00138789262505416,0.00130197382416645,0.0280413853856601,-0.00225212950185019,0.00149358118821705,0.015652228991648,0.00136129227756759,0.00367130306773571,0.00345575686810438,-0.00452273344158141,-0.000912702911910362,0.00180233653809341,0.00230218814991103,0.0117664877354073,0.00285261807256623,0.0112383112177535,0.0119876402391843,0.00116204851446596,0.00155387578267709,-0.000668148825890852,0.00628105737468332,0.00320721206961742,0.000106297576459338,4.19207475470744e-05,-0.000952359432007554,-0.000819500601706135,0.0023978107889559,0.00277484047391042,0.00290326694212977,-0.000968418596177306,0.000789246436301966,0.00224766427650395,0.00254637380253265
"FEDm_203","2018-05-01","2018-05-23","2018-04-01",72.1836734693878,0.0175599667471929,0.015678697802634,0.0898604830248381,0.0247328380046362,0.017102998301242,0.119876468573813,0.0177454700271825,0.0284428038834102,0.0258049283729926,0.0287832573091834,0.0281363617819485,0.0178639175995946,0.0153833502909765,0.0728224548084651,0.0165321770734013,0.0313967394930604,0.0440547629256767,0.0175880008057449,0.0197099525946853,0.0232251708765606,0.0450201664063487,0.0236126109825916,0.017378294602982,0.0221426347370625,0.0350929415252158,0.0397673391782494,0.0165263943630586,0.0173196345046542,0.0219488956891497,0.022125398799945,0.0181257741337338,0.0171583293506173,0.0314807854291527,0.00111041893758406,0.00175317088990475,0.0228659249110585,-0.000369511644806029,0.000188624693410574,0.000803457786272979,0.00317191540686671,0.00258789975262674,0.00201474621692355,-0.000157516357731825,-0.00167412569458065,0.00323818344450683,0.00262903605295895,0.0230963255133522,0.00155572323869097,0.0158406470683752,0.0108214167711366,0.00229539517560433,-0.000321514818877998,0.00445645421873542,0.00223663384270263,-0.00235679440938711,0.000284788247696006,0.00173975263693094,-0.00288254374126339,-0.0036479374158318,0.0015478440352986,0.00261391510207727,0.00144548712917354,-0.00350214753355363,0.00105334134627973,0.00141731826583671,0.000367621053165159
"FEDm_204","2018-06-12","2018-07-05","2018-04-01",63.4705882352941,0.0182473871772844,0.017473227397307,0.0918202732558237,0.0224705474380071,0.0160847068473982,0.10377422711139,0.0171896681409528,0.0299588372565403,0.0265503752204548,0.0295075614988753,0.0258358547765688,0.0178130747657184,0.0163730303886824,0.0726548384289418,0.0201556757725834,0.0320309956388534,0.0509693531267367,0.0190580254823401,0.0191546803598676,0.0245830477083037,0.0382919274022269,0.0249202646352264,0.0201902470895454,0.0244984641296285,0.0281827637783492,0.0410169132357052,0.0181927659380178,0.0201523022425652,0.0218170372061579,0.0194506110628829,0.0192037091235881,0.0172816951744636,0.0350959111890131,0.00564661177277615,0.00376148418246864,0.0304565229304742,0.00467696119351198,0.00319970377780856,0.0163908312960867,0.00373078691248539,0.00533957107977158,0.00256557422747329,-0.00169443118966115,0.00549870090755904,0.00314164704756993,0.0037818546806024,0.00666156376558659,0.00487683376751649,0.013301874198436,0.0152276765771521,0.00364674171558285,0.00347968344891753,0.000719960877250055,0.00621088460812329,0.00416988487724866,0.00229472205422879,0.00435264732565593,-0.000758248816109505,0.000371667787912462,0.00441039356891203,0.00534696079784604,0.00260498020529442,0.00548279391642335,0.00436102467675421,0.00430333652163241,-0.000369721970991606
"FEDm_205","2018-07-31","2018-08-22","2018-07-01",59.7321428571429,0.0198845824927159,0.0175491281146865,0.0797837908201054,0.0212469019103178,0.0191033963843986,0.104159212838606,0.0184575786176372,0.0284494436648193,0.0240606182159923,0.028138301685108,0.0302024662178286,0.0178953705071699,0.0174863009462582,0.0679750133236874,0.0200040769275315,0.0307734361098315,0.0475802252579699,0.0184398988143531,0.0177947918907773,0.028303993816638,0.0407954203976442,0.0236940900777871,0.0184552181010774,0.0269544520016874,0.0285993809194809,0.0456631860753436,0.0207004039660215,0.0196322429841099,0.022167354978257,0.0248562228740135,0.0202792059403489,0.0181495235917732,0.0327647695360231,0.000807989914944649,0.00577660046393255,0.0184909297655722,0.00676805957571475,0.00447668260564716,0.0149150007214222,0.00705694669705312,0.0113875932384039,0.00249451059919015,0.00674162502763302,0.00547742351377094,0.00564603155424432,0.00498125197310685,0.0365368405569591,0.0075427822386429,0.0199532097802513,0.0113685617656202,0.00397318622761002,0.00259778869958879,0.000350082382077761,0.0155638458500146,0.00737867145186077,0.00444517355011523,0.00572308567512536,0.00318101026837135,-0.00463522436762378,0.0059536221086795,0.00701570514141159,0.0058176135761238,0.0107670372059103,0.00283400747926084,0.00602238984361227,0.00705445621053205
