"quarter","T1","T2","T3","T4","T5","T6","T7","T8","T9","T10","T11","T12","T13","T14","T15","T16","T17","T18","T19","T20","T21","T22","T23","T24","T25","T26","T27","T28","T29","T30","T31","T32","T33","T34","T35","T36","T37","T38","T39","T1_sent","T2_sent","T3_sent","T4_sent","T5_sent","T6_sent","T7_sent","T8_sent","T9_sent","T10_sent","T11_sent","T12_sent","T13_sent","T14_sent","T15_sent","T16_sent","T17_sent","T18_sent","T19_sent","T20_sent","T21_sent","T22_sent","T23_sent","T24_sent","T25_sent","T26_sent","T27_sent","T28_sent","T29_sent","T30_sent","T31_sent","T32_sent","T33_sent","T34_sent","T35_sent","T36_sent","T37_sent","T38_sent","T39_sent"
"2019-10-01",0.0172372924382234,0.0145461678705554,0.0947965108911632,0.0215609581926172,0.0191338353501426,0.0152130899817117,0.047766837053266,0.0162453413005869,0.0139798337038741,0.0507671690166233,0.0270718677234669,0.0458226032134677,0.0187374104541288,0.0152326335499013,0.0206701221765252,0.0222718992005741,0.0157447494774198,0.0309763084021152,0.059956314512096,0.0145065781885013,0.0184086400242055,0.0148779323211798,0.0165415834935533,0.046694177618397,0.0166149897492675,0.0192871200284993,0.0152754534927213,0.0220403261643011,0.0176848909521332,0.0164074463205392,0.0170465574759702,0.0171768932146473,0.0147508544554925,0.0243515081096327,0.0156526743600844,0.0629540113467839,0.0192385679869408,0.0155031542727336,0.027255695915957,-0.00408663029878858,-0.00134507427477608,-0.033423231870173,-0.00197833659431078,-0.00188509719922187,-0.00184379932377131,-0.00189728346600901,-0.00243198473365602,-0.0018708988805564,0.00876143832440257,-0.00210358654339589,-0.0179975631892385,-0.00211376894908693,-0.00211565731286794,-0.0076575201044275,-0.00690265267150871,-0.00305280170477253,0.0111491884441829,-0.00542328405768179,-0.00268181437668231,0.00102748093120588,-0.000493022796452274,-0.00241436713126838,-0.00293131172956882,-0.00263692858258954,-0.00188762192852484,-0.00288031961890121,-0.00363952404478429,-0.00214029791804267,-0.00264438631424264,-0.00251320722093803,-0.00300368289932428,-0.0015866328687306,-0.00653335110571688,-0.00310643048946336,-0.00222174220053977,-0.0040757687693155,-0.00295269540889015,-0.00519891551287997
"2020-01-01",0.0195975788379355,0.0143873361279582,0.0826508561515562,0.0178016641271942,0.0204577498286313,0.0149313251183544,0.0546643182498349,0.0168824393286407,0.017511405434855,0.0447414354067518,0.0258442979634887,0.0355898167278732,0.0228831295703627,0.015730373140453,0.0241048830371088,0.0216390983371276,0.0174159881114634,0.0270726739392892,0.0662099679282921,0.016862566242816,0.0190114406427411,0.0158201405793768,0.0169623947820318,0.0405814248391709,0.0158042936281754,0.0208863491438638,0.0140674438973759,0.020390720389424,0.0248713345744345,0.0173190481114011,0.0178636125847244,0.018385979625706,0.0185212864012984,0.0209282966269547,0.0167109782561295,0.0586553587967933,0.0227420690610543,0.0173316772002873,0.0261672472490696,-0.00804816437605808,-0.00259045878954462,-0.0129397485482152,-0.00470518730899148,-0.00649407229976196,-0.00201420323297278,0.00627498486919585,-0.00427276980424184,-0.00463394062021745,-0.000983982403732163,-0.0112083722116554,-0.0158620133474441,-0.00940969943421956,-0.00200631688085635,-0.00734942693974545,-0.00568662252585855,-0.00457644162723371,-0.00423659496478199,-0.0433451509954772,-0.00434388512595533,-0.00395963153862883,-0.00100676537895363,-0.0031332340763682,-0.00315955262756436,-0.00341318776956405,-0.00818577404873457,-0.00316461272207883,-0.00393141718048031,-0.0120546382803747,-0.00279950858744306,-0.00557644739037582,-0.00428763392465915,-0.00286567755839289,-0.00680406318609999,-0.0043183920162777,-0.0146800636679883,-0.00867744896020538,-0.00421864597299726,-0.00902593614099616
"2020-04-01",0.0246492371222153,0.0141714730571147,0.0775604199952277,0.0173788305893614,0.0198174581558075,0.0165939958687546,0.054404786693229,0.018775924864777,0.0251805600303867,0.0368088367740144,0.0292165074514488,0.0374169606298188,0.0229029482060696,0.0171371285413263,0.0287627777316896,0.0207846601561633,0.0161770345405434,0.0238542288969445,0.0701652499073286,0.0220846045986938,0.0196668384282538,0.0155267883458352,0.0196040819223457,0.0321928770692314,0.0173171644094117,0.0203981233009777,0.0170771518679645,0.0185810723280109,0.0267576676211525,0.0189695909392769,0.0166971815089905,0.017055474374863,0.0175483283815067,0.0219500815810185,0.0163938155786859,0.0453935048891085,0.0203965642323615,0.0172540733092632,0.0273759961008271,-0.0168686127296193,-0.00796233976124979,-0.0168071667715225,-0.0102793816710558,-0.015560392259841,-0.00939300089737533,0.00571303611804053,-0.00991199010132868,-0.0167622650168737,-0.0166484894386658,-0.0208145977325648,-0.0277273571647669,-0.0113470308694191,-0.00952675983037844,-0.0270088198585009,-0.00802827324306612,-0.00928308638380773,-0.0150218167401696,-0.0462703128177649,-0.0129961536642772,-0.0151504304681658,-0.00765191922238217,-0.00999014586162395,-0.0167974234399916,-0.0114406807443424,-0.0120132765866326,-0.0081175049506816,-0.00975579311711253,-0.0202420743682102,-0.00808919995653192,-0.00905020818716251,-0.0096888517289276,-0.00999228617822314,-0.0135685335554597,-0.00839375198624765,-0.0319288458550341,-0.0144112629045725,-0.00940359322398008,-0.0289288778088143
"2020-07-01",0.020609553009707,0.0131885687825739,0.102891991535283,0.0200861940577755,0.01594664567484,0.0155114437432006,0.0466986945703615,0.0160517208911247,0.0225713120186073,0.037395503381943,0.0297340049481259,0.0373397163119679,0.0220628136084691,0.0171868351248022,0.0224287473305385,0.0192669880682349,0.0168136188222754,0.0261609334457988,0.0735972679949294,0.0214275229714479,0.0188939406207953,0.0142244753964502,0.0185370144699299,0.0341880995387391,0.0187271746377947,0.019513612542453,0.0168664474243265,0.0209649729380784,0.0214870650540382,0.0184333585573347,0.0166431165668712,0.0162143642552475,0.0170968565876798,0.0211515458866182,0.0157308373217463,0.0563176083079648,0.017737783662411,0.015554684107028,0.0247469658324867,0.00428572188338945,0.00385974018296876,0.026203376426122,0.00400457198025093,0.00352765340094883,0.00396824856950675,0.0244934240954435,0.00277492963957582,0.00217020205496611,0.0125677454679829,-0.0029172431786403,-0.00280465720917693,0.00227745516108963,0.00514744687217592,0.00376088158666703,0.0020660228077032,0.00422295511192231,0.0116873141618508,-0.00222876638732279,0.00588536444674347,0.009314412984269,0.00432648736505771,0.00432718403664229,0.00750285239737104,0.000500629061880057,0.00336485282222908,0.00462606743105378,0.00502260760122159,-0.000655796562222244,0.00503097539161838,0.00186144995259213,0.00400710702680726,0.00188079572018736,0.0038042283794259,0.00455897625871218,0.0047708127001411,0.00343552505327668,0.00343557660865652,0.0011103049739552
"2020-10-01",0.0210163786956139,0.0144191264127186,0.0988499509838814,0.019714507062451,0.0181199968346604,0.0163915621442608,0.0420231684706667,0.0156116961777889,0.0220278212141303,0.0357286225926931,0.0332890178711977,0.0406388368856991,0.0222013776251977,0.0176357266448872,0.0195922532207375,0.0208524294072287,0.0168163806018343,0.0231624508095322,0.0653209822935405,0.0194043815838169,0.0182505527805067,0.0183785630082979,0.0197105403968962,0.0380328054285928,0.0186465260897914,0.0199200097833354,0.0172805684175942,0.0205072260334722,0.0211611775843682,0.0166315547292825,0.0178270006574972,0.0167262475996161,0.0173234234877082,0.0209618151394464,0.0162102497061482,0.0572997815566482,0.0177969432616771,0.0168395445285658,0.0276788022780185,0.00416812679417247,0.00381615492382171,0.0337402787687786,0.00253800489452437,0.00459939105058116,0.00259530254780097,0.0228763017012636,0.00219201374790687,0.00107575114883295,0.00482472709527824,-0.000283797443848696,0.00728352144441655,0.00358127423331159,0.00165637409089514,0.00648940211298476,0.00546902845509623,0.00292785141387239,0.0056011821202122,0.00327181767905074,0.00404040265499358,0.00675153386662409,0.00421498206806904,0.00197043650266646,0.0110140545279498,-0.000710373679933232,0.00574136393586519,0.001437593210915,0.00279057486202109,0.000401868482560942,0.00532639067522993,0.00367193020084691,0.00261065418446327,0.00492407111046372,0.00436660054128742,0.00416275782632835,-0.00369327282029951,0.0044503256049973,0.00274562064522803,-0.00620429068667969
"2021-01-01",0.0192130612916398,0.0146848094328905,0.0950169799300954,0.0228432400923506,0.0201573599091188,0.0154303100653185,0.0414225938205854,0.0163336537163001,0.0225009832312165,0.0380971736526301,0.0296918434855113,0.0403000558693852,0.0208140920457981,0.0179970497168868,0.0196434800607242,0.0206438504762863,0.0160353473376974,0.0231470135876019,0.0646795814166383,0.0174882232926005,0.0182726321655429,0.0161470950156341,0.0154125343377588,0.0361929454741828,0.0188209832458041,0.0208948753598868,0.0156081202105825,0.0239194684831428,0.0220904294054944,0.0160297144509261,0.0175418717174871,0.0166583979953888,0.0199361110415264,0.0203726935055838,0.0177038928215702,0.0653882828168053,0.0191698004610494,0.0167887957382318,0.0269106533221261,0.00534260852861391,0.00426231212979954,0.0430150448424129,0.0063247656371598,0.00326661921947196,0.00413309109649601,0.0233706968176461,0.00262085776491942,0.00659197845795196,0.00911517255698032,0.000675042662458426,0.00586216833942729,0.00470924322203365,0.00431780929737734,0.00269338813253523,0.00729362895045118,0.00526326753973864,0.00876881959553672,0.0107118616004898,0.00552122507201535,0.00404012257416972,0.00509205060062374,0.00419561336770385,0.00783869337704658,0.00325788825171369,0.00509976877015163,0.00375192121552109,0.00506839410921025,0.00115907114020957,0.0041976598994717,0.00491275243538091,0.00292410772490862,0.00753873229603125,0.00738773848899989,0.00560457726032006,0.0138877902002904,0.00344332534879743,0.00592225461999824,0.000909450979495831
"2021-04-01",0.0201210567701108,0.0142718599816686,0.0985299482102951,0.0201168598657742,0.0171395059191454,0.0145777032367096,0.0417986227088787,0.0152761213318967,0.0223231695414146,0.0425597230215713,0.0307922391154545,0.0411156762805664,0.0214565566620697,0.0157921305279434,0.0255850020298777,0.0195272716896705,0.0157500412255941,0.0235045495477539,0.0621680809202232,0.0191821279188225,0.0184174224524012,0.0153195608678075,0.0156492925755668,0.0386748530810849,0.0190357450484027,0.0212148287857076,0.0150749729175231,0.0230032838491546,0.0179994589379781,0.0161212022288498,0.0161460908875327,0.016804216082184,0.0171047321044808,0.0197426896901353,0.0168293423533722,0.066091201665792,0.0179389390006351,0.0168427232446525,0.030401197721298,0.0071388874782766,0.0063089517525983,0.0556695787006771,0.00513785939195209,0.00704098686760101,0.00583352892628512,0.0283567941351461,0.00621879864947807,0.0103451128181363,0.0142035250107446,0.00475078029231787,0.012148342559795,0.00631801926088305,0.00777078107720894,0.00494472325753276,0.00756665358548236,0.00561895302441935,0.00908332838751009,0.00436807366846047,0.00762740048134926,0.00478532893363088,0.00667948346730761,0.00540158349336589,0.0102919116939875,0.00699253611148108,0.00477699282992225,0.00677732973824117,0.00830505240623029,0.00683563552712345,0.00658422614951196,0.0067526014928661,0.00642940433280927,0.00875123778251418,0.00722230756940294,0.00717625491989378,0.032820095285668,0.00764103070531263,0.00574043718228803,0.00527709071474571
"2021-07-01",0.0185703433633665,0.0143733896555398,0.108075600162856,0.0200947078000375,0.0197360602201433,0.013606136009925,0.0377976715684474,0.0167475280133985,0.0208611468980943,0.0409377596576062,0.029231751250171,0.0406635355223786,0.0233087527213393,0.0155581953085241,0.0255844888241361,0.021645760243683,0.0170722477456758,0.025169764294823,0.0600877062458538,0.0191828257756497,0.0174313395090703,0.0154595451462496,0.0180948286357509,0.0340353166650871,0.0177470951265401,0.0188411332604909,0.0153792809267858,0.0203036638785403,0.0224861008230037,0.0173579274203342,0.0175642351028448,0.0144409028667297,0.0171134960164857,0.0190321220218791,0.0156095307599664,0.0652797732356004,0.0202768095086079,0.0147130976226784,0.030528430191706,0.00429376736547263,0.00420681481680186,0.037708076545952,0.00383712138579408,0.00334973157312489,0.00365938597370825,0.0147376019253376,0.00282335574689805,0.00616154306497333,0.0123887714231873,0.00690173208266857,0.00287827078557901,0.00315191733921092,0.00387561479997796,-0.00314453300546712,0.00667319409984047,0.00302265026502888,0.00614301634294885,0.00262664970747366,0.00405892078376578,0.00298943765337766,0.00385218172084675,0.00234951595939838,-0.00645527614904444,0.00450719375446968,0.00466166595084287,0.00359701865005727,0.00756192790135893,0.00259071883377119,0.00352552407608682,0.00287108809733898,0.00325617575361864,0.0026680839636944,0.00295659632620446,0.00386833063332408,0.0107663573656858,0.00279163864378191,0.00292469354485699,0.00314894840225545
"2021-10-01",0.0177346846599547,0.0144527345662837,0.101806142826201,0.0205412288584509,0.0167497857360436,0.0146212586428837,0.0443800932553412,0.0164446318039742,0.0205376346637377,0.0409832148534715,0.0308361886997035,0.039178998330933,0.021634503182732,0.0166424144786434,0.0278182870829197,0.0218877319479145,0.0155165201004851,0.0260670785788179,0.0573204993777746,0.0185037932108042,0.01670085008307,0.0153045992751824,0.0171085975675552,0.0389517662855302,0.0164327143292051,0.0193657640662023,0.0149999054744923,0.0194544968551538,0.0211145512033883,0.0172861171976503,0.0190646420154579,0.0149464319093998,0.018373351111614,0.0202069383815349,0.0161480498921068,0.0650170710792419,0.0189694822165665,0.017181660841382,0.0297155853581963,0.00277029954438179,0.00219856756023059,0.0359703426356052,0.00324802527123773,0.00362294219621222,0.00229657696798856,0.0155901344199985,0.00178151996257073,0.0023121617013891,0.0105000034556485,0.000787763907585899,0.000702586708465399,0.00376393609018527,0.00349858714493729,-0.00918670927796401,0.00740616030108795,0.00303564750211077,0.0044560278064374,0.00549697050619791,0.00480103072141689,0.00229703662941046,0.00399880933647112,0.00377143825751142,-0.000629571125083619,0.00185985460715305,0.00390609034009585,0.00227724126045026,0.00569386014125398,0.00385095845379008,0.00369667676287992,0.00343197449872057,0.00298225569868616,0.00503475963983965,0.0033360513027702,0.00238110707133116,0.00338602416858016,-0.00114857106807867,0.00095713778699835,-0.00486240886943779
"2022-01-01",0.0188272756315849,0.0139920723343428,0.0983255285690674,0.021101756797599,0.0172618976415856,0.022687220159663,0.0401273300385523,0.0152903416511295,0.0171407743831983,0.0446274854647774,0.0289617623614269,0.0423889003650199,0.0225851080495767,0.0171786752747453,0.0249371490037203,0.0210113173105937,0.0160784815397479,0.022906257107547,0.0647128149091603,0.017370617280337,0.0160644014958433,0.0144201150237737,0.0182840688338751,0.0392891352427924,0.0186702841139362,0.0219744474990431,0.0156556310198273,0.0205000720915353,0.0208264567304646,0.0168696205274117,0.0165573786146814,0.0158294604598014,0.0160025317326642,0.0199321248824868,0.0165342081297734,0.0611177819292188,0.0176300348079527,0.0167552284913369,0.0295742525002066,0.0014700168804899,0.00282533877929569,0.01814800306085,0.00140733927893795,0.00107380190264656,-0.00180878826023522,0.0117148891272838,0.00186186390580922,0.00376432270921779,0.00514826981645274,-0.00334814235162975,-0.00612938440088062,0.00108083289321408,0.00463055457447193,-0.00390511946610658,0.00230243062054991,0.00370031402677648,0.00397036347809552,-0.0185966332288496,0.000981276899725921,0.00213369425493117,0.00262898356854809,0.00228580089872828,0.00723757969255485,0.00170028829851269,0.000796985277335124,0.00229874590784448,0.00470590231215657,0.000929741937755882,0.00381043034366584,0.00166588094472924,0.00238725251234312,0.00266773939514249,0.00319957211217518,0.00348209114788471,-0.00202642693346267,0.000901469217410787,0.00276410416025537,-0.00077362695063978
"2022-04-01",0.0179052909343175,0.0147483074970883,0.0847471309733462,0.0195350316903992,0.0181739329787667,0.0251833355782167,0.0495313686160796,0.0167152752474527,0.0173841753333332,0.0423984822774611,0.0337384606268736,0.0514143241461335,0.0238822748090017,0.01460979008203,0.0231104553657374,0.0200315226193988,0.0153363505108703,0.0246536916238041,0.0603283132228586,0.0180964497714069,0.0196594800662342,0.0134510563556718,0.0184422518102394,0.0405452531551231,0.0174492193734144,0.0216383459981047,0.0154923373751414,0.0186659352554129,0.0243473930501078,0.0162121043153967,0.0176713015894717,0.0154589713280111,0.0212360328992709,0.0211037080008195,0.0163401170462743,0.0504149232151193,0.0188228829883688,0.0175316597097463,0.0239930625634958,-0.0017400783980577,-0.00135188645206972,0.00791577612484548,-0.00211627235621903,-0.00328416780909266,-0.00857158426072568,0.00451712573289321,-0.000938945299686852,-0.00136923701494346,-0.0078290024476623,0.00359203727863329,-0.0188834033624912,-0.000338674277796967,-0.000647845906201164,-0.0080792763434321,-0.000428798710697056,-0.00130113748925487,-0.00215296903086541,-0.0115639414787538,6.20207890672693e-05,-0.000725107159664387,-0.00103376343898394,-0.00366237525307223,-0.0106931501280973,-0.00259141957978437,-0.00566674897701358,-0.00156139360519158,-0.00122895464163175,-0.0102326555726067,-0.000195827638033466,0.00174504766314553,-0.00136722959283687,0.000475548591861902,0.000639601204682051,-9.79370541626018e-05,-0.0185723006091883,-0.00270390406619788,-0.00187400815921403,-0.00654030245711633
