"speech_id","date","quarter","wordcount","T1","T2","T3","T4","T5","T6","T7","T8","T9","T10","T11","T12","T13","T14","T15","T16","T17","T18","T19","T20","T21","T22","T23","T24","T25","T26","T27","T28","T29","T30","T31","T32","T33","T34","T35","T36","T37","T38","T39","T1_sent","T2_sent","T3_sent","T4_sent","T5_sent","T6_sent","T7_sent","T8_sent","T9_sent","T10_sent","T11_sent","T12_sent","T13_sent","T14_sent","T15_sent","T16_sent","T17_sent","T18_sent","T19_sent","T20_sent","T21_sent","T22_sent","T23_sent","T24_sent","T25_sent","T26_sent","T27_sent","T28_sent","T29_sent","T30_sent","T31_sent","T32_sent","T33_sent","T34_sent","T35_sent","T36_sent","T37_sent","T38_sent","T39_sent"
"SPEECH_480","2002-09-25","2002-07-01",39.2727272727273,0.0252518774398064,0.0255675152969257,0.0254543468197164,0.0171934767842004,0.01817837345112,0.0234270712982801,0.0208886231028786,0.0215702900781071,0.0268172726799302,0.018860842746485,0.0374920787182129,0.0362554317828065,0.0220418327888566,0.0201488001766867,0.0186841824030959,0.0223508319564928,0.0229263215841713,0.0181250836226016,0.0338733563835021,0.0485139282588202,0.0215476638480978,0.0206896066558132,0.0290389129885667,0.0203648087641124,0.0220558133700917,0.0403845505953819,0.0241521438214546,0.018106089162016,0.07157302464541,0.0194662218322054,0.0192722904409768,0.0289529398411642,0.0194028721287808,0.0215738848412568,0.0233793710279932,0.0256975446164673,0.0278386778514233,0.0220387706439173,0.0208432755521741,0.00357932608276888,-0.00475119664923866,-0.000876607325662738,-0.000223903645810904,-0.0016023364044797,0.00186714155179179,0.00123662738256952,0.000169509251369816,-0.00122471331996569,-0.00136850197334764,-0.0041921986748193,0.0036588182965864,-0.00157330910588618,-0.00203514215728795,0.000537647955521938,-0.00674667159445408,-0.00106411220006106,0.000517941335179477,7.03653876698331e-05,-0.00500510919142509,0.000119564611097762,-0.000584526705808989,-0.00800171112962356,0.00164920859927305,-0.000872672996319441,0.00849563774607275,0.000500829912335835,-0.000227397060564722,-0.0152089297120232,4.76536007077306e-05,0.000100829954721247,-0.00138175698417217,-0.00111390417242388,0.000154104954858798,0.00296247216637485,-0.00109771734287791,0.00297656665936693,0.00672173567993788,-0.00380630476257483
"SPEECH_131","2002-09-28","2002-07-01",44.0652173913044,0.0213080871498274,0.0230204804390268,0.0293698805504931,0.0203915034412919,0.0201163309824411,0.0220932814377785,0.0276195800040944,0.0262945949314036,0.0255700921734948,0.0213015392389157,0.0326887821191615,0.0283324743647417,0.0220430012156061,0.0211590453270553,0.0186604540143424,0.021049128234487,0.0210224889251019,0.0201505389627629,0.0297993803831682,0.0501534376062215,0.0214406691973636,0.0220816254871884,0.0686702657639288,0.019794236897904,0.0228111913908756,0.0377711680092848,0.0201343945674415,0.0177238989415437,0.0533932157408864,0.0229217783726228,0.0224857495197253,0.0179152444626837,0.0175171671311642,0.0212396900967586,0.0221018168115164,0.0239326703117816,0.0197741557744165,0.0274255667873974,0.0187213932341011,0.00450274071044075,0.0081262395936178,0.00611889745843961,0.00736657328619455,0.0062708887542403,0.00713451262735416,0.00448292849454949,0.00856779885110275,0.00779979155610219,0.00779597183128764,0.00283511779626335,0.006037675820607,0.00540132753979027,0.00355054137223508,0.00352730691113468,0.00413071808203813,0.00801564664537715,0.00359408927849596,0.00452408363483394,0.00898854932896828,0.00382291386386236,0.00603687576237411,0.0273877140278655,0.00460351973176043,0.00661861605185177,0.0134099965438948,0.0062064059251857,0.00454923919117061,0.0140794293088634,0.00529773384069302,0.00785159452923668,0.00512456549544473,0.00368771201339217,0.00787949600605321,0.00608957597696448,0.004432074934039,0.00426329065938569,0.0110554391558543,0.00567276037062843
"SPEECH_133","2002-10-01","2002-10-01",53.3142857142857,0.0188198443688028,0.0214488826207185,0.0349802848415509,0.0202136491048391,0.0200694046798217,0.0236003038502908,0.0265279772554312,0.0209643153736766,0.0212714586650607,0.0157745760477301,0.0309207209925804,0.0258245720405641,0.0198070168528807,0.0165083852956734,0.0165565346003388,0.016749248681187,0.0185979618741735,0.016342389155669,0.0267799955203795,0.048768877719324,0.0168319214242468,0.0227345013925791,0.0709877974550003,0.0181851436218379,0.0195520495227447,0.0864598000965636,0.0197592518826471,0.016800614882603,0.0337818245381791,0.02018830158895,0.0201515282895502,0.0167152369664338,0.017395124030082,0.0172214275437749,0.0268588798395283,0.0290901686946785,0.0215760664906695,0.0464471297814849,0.0187368324177534,0.00324403031910852,0.00651036642280512,0.0179093863072334,0.00590907550659702,0.00612063666959315,0.00645285668491674,0.0111879809051949,0.0060438059257369,0.00655824927921115,0.00381092795896439,0.00629183566794962,0.0077308513052741,0.00412302911387425,0.00538671825263892,0.00413129495121346,0.00382383673357287,0.00502960796821386,0.00428311667173965,0.00717561210764719,0.0215312410449722,0.00374842184695853,0.00573599284611909,0.0337578598158799,0.00410585877291523,0.00576454367886209,0.0324969286913334,0.00604045531456287,0.00494597108332844,0.0041080666881114,0.00394333087084866,0.00739007034313793,0.00410182982931913,0.0043547335642698,0.0058291090744384,0.00600857989553092,0.00709577385340394,0.00397698723379651,0.018773917279111,0.00545738811526884
"SPEECH_139","2002-10-03","2002-10-01",52.48,0.0273357369326412,0.0243034342035706,0.0295010487172748,0.0170890025955294,0.0176578752216464,0.0239723725873801,0.0355753013517839,0.0276913735750998,0.0340581851363651,0.0182966582241731,0.0178767740470284,0.0301356890475302,0.0173173268194964,0.0263372631188077,0.0238144210776377,0.0199645610787427,0.0243557177836745,0.0144284222401114,0.0227970659324252,0.0637487287281798,0.0167863105488689,0.0345816144372673,0.050066612913485,0.0191148325975472,0.021610296188515,0.0225493470345438,0.0205626759475911,0.0143178283114667,0.0349260275423782,0.0454062858692502,0.0190209709576789,0.021046348461604,0.0169012434071417,0.02108674473676,0.01924934366365,0.0288956659765678,0.0244289706598756,0.0338273439759987,0.0193645783507112,-0.00395706806028519,-0.00942959141399055,-0.00597457523819031,-0.00417065009281869,-0.0058342178811071,-0.00471118113618346,-0.00480518552771048,-0.00284409679704036,-0.00712804497609104,-0.00523372647986348,-0.00601371399280975,-0.00969626974512575,-0.00421609138216971,-0.00813497892577512,-0.00449685995934703,-0.00506606811724848,-0.00283266918891248,-0.00413807908947335,-0.00587187355518688,-0.0120513700738533,-0.00519265990775368,-0.0110258237916964,-0.0113695590964655,-0.0051566056590638,-0.00914864295007562,-0.00794146017459649,-0.00616382660757081,-0.00411740026450223,-0.0103495328610753,-0.00629339949366547,-0.0042661122667441,-0.00491678721952106,-0.0037613448270625,-0.00449771353360036,-0.00456532435450298,-0.00705813125263148,-0.00754031427826998,-0.00904913836513242,-0.00634807089738666
"SPEECH_146","2002-10-07","2002-10-01",57.85,0.0236782790233399,0.022830856251637,0.0182468223100939,0.0178547110608814,0.0162150075958839,0.0183935511893594,0.0270240523699009,0.0226895790128604,0.0222665519655434,0.0182222417997187,0.0724449307993836,0.0310600280862339,0.0200589769776085,0.0187896999176433,0.022408882083058,0.0180953565427226,0.0174690620999533,0.0216446163317935,0.0290996527865123,0.0581087939744192,0.021712981519341,0.0162676142835132,0.0302052510786667,0.0237124692948006,0.0199188359090064,0.0488736479671265,0.0162981469420031,0.0194154603425574,0.0806952476907137,0.0179720045134262,0.0233568200069529,0.0177201349533445,0.0186705158496117,0.0169922879174554,0.0238404059259877,0.0254168911301032,0.0195550068229896,0.0240234821990551,0.0187511434747981,1.76149747690257e-05,0.00392090287267589,0.00603291493952791,0.00357594985461608,0.0031616999008254,0.00590076185333996,0.00466403208554493,0.00918124251131191,0.00825480434305767,0.00611664275119177,0.00457416000594384,0.0123895444724188,0.00269480478194688,0.00408562361070675,0.00769729958382818,0.00612640354396401,0.00125560586977038,0.0059656476243729,0.0129712781335687,0.00710763068122261,0.00688740974838146,0.00417358424792517,0.00939107039297549,0.00184688579928994,0.00532835000279817,0.0230399953707189,0.0057944198626304,0.0032127803362837,0.0250406886660631,0.00598276239305235,0.00451215092657932,0.00133600953965173,0.00853534969207657,0.00478726774322754,-0.000750718711504079,0.00383487372527847,0.0041913487641047,0.00809578360899054,0.00362286129104188
"SPEECH_194","2002-10-08","2002-10-01",43.4523809523809,0.0185982142148222,0.0263300303885238,0.042787018645979,0.0223278078242621,0.0176402260385659,0.0261451177974183,0.0234048675873772,0.0244891190496328,0.025063470701458,0.0178208229466708,0.0339649773373731,0.0291285423370235,0.0213793206182653,0.0215563198655303,0.01997794343493,0.0186659691057921,0.0200574966885611,0.0185958571718999,0.0238092561525699,0.0478004639330878,0.0157854405360542,0.019378269562056,0.0684832451300339,0.0166257647708715,0.0221684030073851,0.0568528411232835,0.0189501064333707,0.0162192267904794,0.0327431685212944,0.0197461655797236,0.0224552444281674,0.017164712980525,0.0187548266648689,0.0181257462555245,0.0294002305587252,0.0224713815702299,0.0223271073094593,0.0443693727000766,0.0184359042381278,0.00547159282889,0.00854713131370105,0.0170701631836421,0.00883483602241625,0.00628291328245432,0.0110772149483934,0.00796938311272321,0.00756009960340205,0.00980197680860483,0.0048452386534709,0.00699257595955754,0.0103321648042943,0.00752553809103423,0.0064063970119864,0.00526669469489249,0.00469704113849284,0.004931477249112,0.00466586240157893,0.00605960303314501,0.01478771102427,0.005230174812913,0.00608540615344573,0.0365758168412192,0.00542830844565537,0.0064275812552443,0.0171154780577168,0.00373155929942501,0.00403600433482269,0.0119894442181996,0.00573093327132135,0.00686439286906062,0.00644393204399229,0.00596123426772574,0.00536240670941034,0.00915062877061609,0.00896079605739173,0.00584452123663759,0.00764433927481655,0.00402301362986727
"SPEECH_140","2002-10-09","2002-10-01",66.6666666666667,0.0193923250038589,0.0225190927913999,0.0799931051553687,0.0199608319783018,0.0153320093877715,0.0231880143495524,0.0345228168289655,0.0204751972239044,0.0195519558690478,0.0260581894929444,0.0166490570306862,0.0369831542337921,0.0283931503385282,0.0290518328877245,0.0299515098500175,0.047919026469049,0.024131332431581,0.0150623861061405,0.0269670323622696,0.0541774783184246,0.0151127630741092,0.0254353280323765,0.0389154989142242,0.0188783171396357,0.0275802115427831,0.0242919186999135,0.0151773827421553,0.0170327809064648,0.0329977005177631,0.0201354678773435,0.0136380849511983,0.0152913918498521,0.0244981373411982,0.0166815473846853,0.0227947376946098,0.0274639833269167,0.0148807380174687,0.0225315169704046,0.0163829949075689,0.00156985190963171,0.00161755810367691,0.0186153438748213,0.00776492112870331,0.00242970966477601,0.00407382261288172,0.0122448884687308,0.00550792449511291,0.00698177234789233,0.00447351812180318,0.00338777666035693,-0.00107644250200927,0.0119053867983804,0.00810284568343751,0.00845204894662244,0.0143687390401309,0.00129051788072725,0.00439693686175636,0.00731880138464578,0.00260159652388405,0.00219393948061727,0.00520274013492352,0.00709483659101828,0.00234830468079417,0.00865000648031753,0.00698897579287366,0.00463549998043632,0.00318801926181813,-0.00916724855913461,0.00479552716569777,0.00428373911156028,0.00481312872552292,0.0102648911425697,0.0049369354725526,0.00824607392603151,-0.00554229687751191,0.00251640977796676,0.010625197037048,0.0059649037425498
"SPEECH_127","2002-10-15","2002-10-01",52.3809523809524,0.0361658568513461,0.0310355959210297,0.0402244527290957,0.0160893399649775,0.0324799163216655,0.0197180153127611,0.0277357857391112,0.0209563971942613,0.0210638347154363,0.0253352006806949,0.0227245745046904,0.0304837901560981,0.017072085420123,0.0229483655331341,0.0196385272968894,0.0509258718489789,0.0188049750360312,0.0172251262328396,0.0226974535013208,0.0717529968108322,0.0199986263488289,0.0256185093532562,0.0369832207622817,0.0233187929956565,0.0216479149267849,0.03750748820907,0.0183000789061278,0.0184204744073295,0.0344614941894147,0.0216833996858909,0.0169850853415989,0.0169128391936034,0.0178876801914602,0.0223192122043301,0.023118968810881,0.0243728255785578,0.0182874740871562,0.0177000396088515,0.019397713427603,-0.0132701446719268,-0.00690942816755326,-0.00981579149875045,-0.00137167594858829,-0.0145299504750171,-0.00562130948876602,-0.00462472461768848,-0.00747930857183002,-0.00496245953991182,-0.00558410829286866,-0.00472043464170031,-0.00554243644205435,-0.00384103141074443,-0.00500290019647358,-0.00375755673693808,-0.0101513485252126,-0.00619626143608996,-0.00347914241522464,-0.00723732984411354,-0.0166893954530713,-0.00383009912013337,-0.00877874596119851,-0.0025377897664562,-0.00451432263014197,-0.00533763088112076,-0.00610434813256076,-0.00396365177243696,-0.00372537658232247,-0.00492018496336037,-0.00563183277028522,-0.0043485460078088,-0.00364176074499419,-0.00143626862140645,-0.00702622920380118,-0.00355504199367162,-0.00567897058732574,-0.00451161304789468,-0.00147872448960394,-0.00481421290973059
"SPEECH_145","2002-10-16","2002-10-01",50.3469387755102,0.019349854247445,0.0312965847275242,0.0254188784264669,0.0162876446978119,0.0175862055656122,0.0216421654142982,0.0256365015338574,0.0274463427577208,0.0493008095816185,0.0198533582381005,0.0324034206133285,0.034851211058487,0.0170344959262868,0.0169892701020634,0.0232646725979591,0.0219464882052251,0.0243761706230512,0.0167508901134776,0.0208169363478464,0.0717551146259603,0.0171322048469283,0.028802990621006,0.0562385625150653,0.016252028347057,0.032266155934655,0.0205347325495567,0.0177200701739891,0.0150403354321433,0.0197091113410887,0.021355670831219,0.018673714352883,0.0166526334879538,0.0381221682800239,0.0171159621278343,0.0502703229375063,0.0187684694777072,0.018109789877626,0.0220329834818598,0.0211950779797561,-0.0022483432119052,-0.0139017824960076,-0.00388952533386185,-0.00142924894898137,-0.000755962181979962,-0.00580759879101871,0.000143769204128591,-0.00402560309568181,0.000416456605054002,-0.00049906760600589,0.000400970180607493,-0.00318507619061434,-0.000593983596151461,-0.000309364742495299,0.00124333237944331,-0.00313528639729854,-0.00221441575498269,0.000668710319163149,-0.00116113280253079,-0.00966612350692794,0.000764737141372155,-0.00179351173842033,-0.00195249961678,-0.00107089892562852,-0.00250880349724685,-0.00149714683337451,-0.00259283494492304,-0.00205515567292727,0.000224066165753418,-0.000510182074562454,-0.000845474676751231,-0.000927087264063923,-0.00926271271037144,-0.00125274194239916,-0.00464644132205082,-0.000445565175051208,-0.00318404226465065,-0.00108998032894198,-0.0025326629892833
"SPEECH_153","2002-10-16","2002-10-01",38.4,0.0218744906996445,0.0239107977033884,0.0257278607907233,0.0161736751732465,0.0190050004620382,0.0247755823951037,0.0487534722526734,0.0667223104992225,0.0306661185649827,0.0187517894047513,0.0165307600785242,0.0214173408332056,0.0161669411665125,0.0362099387479587,0.0205712094964826,0.0405025956061264,0.0376342255064017,0.0169488689716961,0.0222617921669189,0.0525702867680201,0.0244751687978604,0.0248044157770848,0.0317066554526165,0.0201498357335139,0.0263394336772062,0.0162626349464168,0.0168403418399132,0.0203259222820154,0.0308010761446759,0.0267854813304474,0.0201777436497604,0.0246420340405416,0.0170714290836587,0.0189136469179328,0.0238055014401727,0.0209397201825179,0.0167730017725731,0.0265106251436247,0.0155002744998459,0.0114620350565378,0.016361119919254,0.0143509192811178,0.00904411347578723,0.0102198044219504,0.0141736960762452,0.0264667759108976,0.0346795317171563,0.0109179875792467,0.0101066871621992,0.0100192952866347,0.0140161502072547,0.00989585403329858,0.0205554603813595,0.0125133617180313,0.0279696245988875,0.0250296560828924,0.00931440035906154,0.0116410001892139,0.0293313439709937,0.0162050148898565,0.0136117616451084,0.0152765624766751,0.0124542684150634,0.0148227350996502,0.00933040284938848,0.00900694685728954,0.0119421976900689,0.020041444376923,0.0154052697248592,0.0120339131561377,0.0142705922583417,0.0111077153576096,0.0100023720759919,0.0174921785946744,0.0127728030831827,0.00929132627476152,0.01551768823048,0.00911717769360838
"SPEECH_152","2002-10-22","2002-10-01",54.7916666666667,0.01840216756631,0.0183839201369151,0.0337411518065817,0.0167424655644203,0.0174826109081464,0.0247563160446829,0.0305983530025428,0.109854873185226,0.0553539545511818,0.0144684952375725,0.0205604210063879,0.0235277321870205,0.017339081640302,0.0273368161918959,0.0171895034379017,0.0199954700946262,0.0220626083816495,0.0173485457391806,0.017986614364151,0.0354953779589356,0.0313687891721148,0.0217693700552541,0.0246790962253388,0.0220604994738522,0.0264603668677249,0.0389867940124358,0.015809252230479,0.0189345736782973,0.025161841766077,0.0246467252356525,0.0182941523437317,0.0205626415876181,0.0223937189142948,0.0196522242482453,0.0182015576828221,0.0219336727179578,0.0213809170171747,0.0231122960856059,0.025965031679693,0.0110915627207017,0.0103174249125803,0.0227705023729161,0.0137470052827647,0.0140746404237216,0.013207975864663,0.0234447805995315,0.0734743175434896,0.0358211363847105,0.00964356554451123,0.0144821544857385,0.0138324484454891,0.0113329483154515,0.0159300148271233,0.0106390245174455,0.0123673245432073,0.0151612427464106,0.0126384696976959,0.0126224715058065,0.0256592057128233,0.0229419041257993,0.0135979249766328,0.0168718259425407,0.0144912587601271,0.0199016787078468,0.0279361683164901,0.0110363220246163,0.010574929054503,0.0162309357222358,0.0142185431488946,0.0118632555540961,0.0147715771244576,0.01311982878623,0.0121049171863118,0.0139506900902775,0.0131008692463662,0.0139540317459668,0.0151583625994442,0.012586646588322
