"speech_id","date","quarter","wordcount","T1","T2","T3","T4","T5","T6","T7","T8","T9","T10","T11","T12","T13","T14","T15","T16","T17","T18","T19","T20","T21","T22","T23","T24","T25","T26","T27","T28","T29","T30","T1_sent","T2_sent","T3_sent","T4_sent","T5_sent","T6_sent","T7_sent","T8_sent","T9_sent","T10_sent","T11_sent","T12_sent","T13_sent","T14_sent","T15_sent","T16_sent","T17_sent","T18_sent","T19_sent","T20_sent","T21_sent","T22_sent","T23_sent","T24_sent","T25_sent","T26_sent","T27_sent","T28_sent","T29_sent","T30_sent"
"SPEECH_683","1997-01-28","1997-01-01",47.8965517241379,0.0343925382037727,0.079660663562197,0.0221920289011557,0.0399905163043318,0.0206278166438349,0.0694550379298158,0.0330459449500971,0.0436554294097367,0.0206482560852099,0.0230535823776668,0.0295678494766274,0.0241136383809458,0.0291327237950079,0.0245279530336909,0.0225847229389272,0.03036249373957,0.030154672525099,0.0422366531512997,0.0231772838884038,0.0242886586683854,0.0359960708781856,0.0322807811831234,0.0781500165593604,0.0315470123037566,0.0320719215277829,0.0211611836031759,0.023867238627692,0.0320447492627055,0.0237754051405117,0.0222371569479305,0.0146600397647435,0.0241225988761528,0.00877349628398788,0.0136529161089899,0.00915529025493226,0.021652884052265,0.0114323569302703,0.0207583641668923,0.00681096602529307,0.00725111465874459,0.00993260001737532,0.0099265467778355,0.0114522595079557,0.0104226423131911,0.00829080078014543,0.0115071875629164,0.0133414248654901,0.0189142351088099,0.00939796629125133,0.011996106577609,0.00593274228020361,0.0163741649251518,0.0338452898250928,0.013609867112168,0.0166410176271432,0.00894166609157465,0.00803832157652817,0.0130225042714404,0.01070979742158,0.00661402218145069
"SPEECH_543","1997-01-29","1997-01-01",59.5909090909091,0.0447473290194857,0.0762675496714323,0.0288669164382322,0.027875504401108,0.0185345612559465,0.0436639747077103,0.0352196856264854,0.0418953289007379,0.0196866091075462,0.0278803365535832,0.0284829947765559,0.0238172537938904,0.0286757355346852,0.0322964908312601,0.0211407876673268,0.0283901332820366,0.0247079325754622,0.0336634739751097,0.0238164402582473,0.0199050372182826,0.0287435026833785,0.0380097726722099,0.122025241674396,0.0279644399310033,0.0238414887359797,0.018673605072332,0.0306367502348941,0.032541606113971,0.0273953023795438,0.0206342149071672,-0.0139593784595221,-0.0268924813516236,-0.0142707217486902,-0.00589891528165356,-0.0048754094871982,-0.0182693434551004,-0.0106728256849544,-0.00490454284666,-0.00646008361009485,-0.00868398913331003,-0.0102147313026582,-0.00996847414019602,-0.00676066572384929,-0.00508855805802894,-0.00357845362454015,-0.0116588620416216,-0.00707885621613445,-0.009482692388502,-0.00611513218006811,-0.00697301409217687,-0.0053120261898306,-0.00924055159489943,-0.0417602133782986,-0.00826579595374262,-0.00962143075043461,-0.00499224659824546,-0.00791463286141608,-0.00535491043233176,-0.0088758666530754,-0.00918225721952463
"SPEECH_686","1997-02-14","1997-01-01",71.4074074074074,0.0433250814192431,0.0714311219575535,0.0226498045605444,0.021783867301668,0.0197006709045871,0.0445641188228157,0.0259807192079934,0.0278133021388497,0.0224158837323759,0.0312093055586019,0.0249297570063718,0.0194986951746089,0.0264566327363444,0.0243773622758593,0.0184424845420267,0.024774383168465,0.0238613467364846,0.0548551993282641,0.0383733772225558,0.0216483016206713,0.0193630204472637,0.0714774885802948,0.130580122317457,0.0209573992581625,0.0198491700827385,0.0218411142413489,0.0232740329540669,0.035287156688141,0.026054291076504,0.0232247889381384,0.0149792735336229,0.0260908732329387,0.00872428067262488,0.00882426857417962,0.00693918607455002,0.0139575286093424,0.0112891805701158,0.00810944591489806,0.00779735462161987,0.0123615754599423,0.00938886508857228,0.00683174238992105,0.0108944199253335,0.00850865829857465,0.00715185127498454,0.00890274116898923,0.011153877175047,0.0216726333332119,0.0159865541007035,0.00701785012376815,0.00742829629091811,0.025078399510305,0.0478336264870324,0.00780623228511506,0.00645544781882584,0.00781285062692797,0.00603528589283852,0.0137240563114362,0.0108810071683124,0.00681899399423025
"SPEECH_410","1997-02-21","1997-01-01",73.7931034482759,0.0287079775093148,0.0892886648513468,0.0225757329567124,0.0235506753073242,0.0163268652053964,0.103212932318723,0.0276649634081581,0.0445545185310451,0.0164146105867754,0.0318248784237352,0.0209483007988066,0.0283553737948237,0.022999802723513,0.0257104260704569,0.0290268012984344,0.0194385965743293,0.019808054324378,0.0396709630370376,0.0203707801546454,0.0199354282888846,0.022974644317716,0.0474592543935301,0.0625946081723615,0.0531329906398773,0.029646710546556,0.0257071750552741,0.0290535059719393,0.023315258129169,0.0356941531864901,0.0200353534232455,-0.0171762053978739,-0.0635344275425102,-0.0180815985362962,-0.0187121039125735,-0.012834634656513,-0.0753703240146004,-0.0212474145001404,-0.0300941660998969,-0.0139077270447768,-0.0234152424946623,-0.01685226600469,-0.0198551432019579,-0.017324911315668,-0.0197566693032186,-0.0255587448923329,-0.0172394365667845,-0.0149066304482115,-0.0322701875095627,-0.0152109469804042,-0.0153421003300281,-0.0181792879028758,-0.0340795187038119,-0.0333421088922417,-0.0359588127383846,-0.0233878812463637,-0.0191104352741401,-0.0257138206548775,-0.0180671819901403,-0.0305167907661073,-0.0166078427835496
"SPEECH_687","1997-03-03","1997-01-01",43.0967741935484,0.0345757032914548,0.0608169937493245,0.024438522297623,0.0250553847809287,0.0211559137902312,0.0797474709410294,0.0353791218200542,0.0378519524422678,0.0222921043929603,0.024578805182184,0.0305557728423974,0.0284260596638119,0.0279222366068781,0.0351896438407803,0.0230095720085473,0.0269806714579064,0.0256089861062181,0.035804695521822,0.0249506712293062,0.0211575536107657,0.0263337442404157,0.0359986897886659,0.0722925467406681,0.0287848761233401,0.0311414599944221,0.0224801134247592,0.0274922989604729,0.056403339837692,0.0262507296400861,0.0273243656729867,0.0147829503104841,0.0195652765464076,0.00654877054012299,0.00884662474396563,0.00720228697996492,0.0280470903048621,0.014293277506654,0.0151370575266748,0.00711947456043467,0.00796806155266895,0.0121176223150088,0.0100361587506925,0.00915523459314188,0.00865484533660111,0.00891025301313189,0.00701795496764328,0.00996900610645268,0.0130067250964346,0.00962031459353087,0.0074503163464999,0.00720419854665695,0.0121681342855303,0.0227646558750415,0.00932689837371424,0.00983285626421364,0.00770017518048755,0.0072094852393211,0.0200675501323308,0.00930545666124843,0.00824611065186687
"SPEECH_431","1997-03-07","1997-01-01",33.7857142857143,0.053587909962387,0.0797396117513122,0.0307651535657965,0.0292590108031525,0.0233312572310284,0.0439411530428422,0.038895042309451,0.0352137099132156,0.0249890194470291,0.0271724129467459,0.0328638459632416,0.0250415109707087,0.0236037095400349,0.0309500684596383,0.0249187586252857,0.0351421983917061,0.0318684505047446,0.0369307954794879,0.0279076959257549,0.0274049577321549,0.0307956308479922,0.0279491803647121,0.0342994312607415,0.028513459279971,0.0465832345747998,0.0254038293877154,0.0243035790974281,0.0372084118625936,0.0333928993203336,0.0280240714379948,0.00932040514650435,0.00654709850886786,0.00280915081452876,0.00468972399021504,0.0022830868429578,0.00468460833110682,0.00424462038130881,0.00902513032337079,0.00486436429555086,0.00118042589308006,0.00405458975527376,0.00306286967403577,0.00698507076994832,0.0045722215145888,0.00406637985032675,-0.00119650983661444,0.007232894653736,0.00522813410805432,0.00321570343772828,-0.0038750039471854,0.00278750787011336,-0.00370808257275066,0.00411247396216105,0.00102683234302243,-0.00122581763924584,-0.000811871537833733,0.0017031886235969,0.00715774114343866,-0.00545773135963632,0.00255920425135704
"SPEECH_704","1997-03-13","1997-01-01",36.5526315789474,0.0302981244241175,0.0501872683460573,0.0261010613517447,0.0301333515961838,0.0230405523021724,0.0727619778036491,0.0382678470478168,0.0433898401414385,0.0241238315358996,0.0279375159097132,0.0507950079551698,0.0262850952485464,0.0255843270097336,0.0297785107937645,0.023487613662444,0.0421474639830857,0.0420303234249413,0.0360635378830664,0.0300803283861052,0.0245282488596942,0.0276400550028525,0.0264333798711661,0.0484351118472954,0.0236858438364173,0.0310941458879565,0.0230003374656333,0.037599993167889,0.0304522728613639,0.0263232774285524,0.0283137549655297,0.0183495474189855,0.0342414358367334,0.0173517887862744,0.0209775301329667,0.0144388342987849,0.0191851322715558,0.0214557588725814,0.0298219549750089,0.0148873609504921,0.0147947477531926,0.0294519986232133,0.0156221263855239,0.0165145995704887,0.0237320129045611,0.0146217062687419,0.0279731017041285,0.0258983249839236,0.0173327138217162,0.0193311629048489,0.0153483378474463,0.0168654823675641,0.0134035073422283,0.0303952899519948,0.0155072038182967,0.018304445139232,0.0145813778439689,0.0269097104270314,0.0191251211261972,0.0175672857660448,0.017045630734914
"SPEECH_404","1997-03-22","1997-01-01",68.9545454545455,0.0274358858883207,0.0888764262609227,0.0206585479164054,0.0271751417327142,0.0188746447654674,0.0429125903896532,0.031011031289871,0.0459280988102452,0.0178907890796303,0.0255714627065069,0.028127111485615,0.027018904575979,0.0328536045682522,0.0329717919084535,0.0173868541146575,0.0261634727789081,0.0205573087999416,0.047807784560408,0.02418049116467,0.0245951345756099,0.0240629658962217,0.0327132076526919,0.132793176398177,0.0225390931738034,0.0278574980367626,0.0188009955687676,0.0310429799060446,0.0359354297944546,0.0251159020504501,0.021141674150395,-0.00141958054965704,-0.00680021078874111,0.000283202753667336,-0.0023151088267042,0.00132583312340999,0.0025084624483004,-0.000739303374287479,0.00745628113154228,0.00183184413430068,-0.000750038078651113,-0.0056454752275298,3.61982916847178e-05,0.000619362502828969,0.00327902087950625,0.000587688112510126,-0.0014106189374431,0.00105068257180019,-0.00700715020988221,0.00232578757904457,-0.00386329728224451,0.00431704234594783,0.00170480728426014,-0.0204677983847169,-0.00012977564226094,-0.000146135620927431,1.3473474514843e-05,-0.00125083003385903,0.0031132178597507,0.00181301868657888,-0.000126928774577869
"SPEECH_705","1997-04-04","1997-04-01",36.3,0.029182667973337,0.0670167164491866,0.0300469555448173,0.0294320466093833,0.0287340509390229,0.0310959541520129,0.0254057236556852,0.0401562077402564,0.0247058141852491,0.0245475811240876,0.02988189489095,0.0307001898933824,0.0261038437986737,0.029053436228473,0.0321981912054593,0.0539053304139092,0.0306732698665165,0.0399280299890942,0.0265706947577399,0.0382207008176412,0.0307325663963174,0.0268760332290153,0.0348221163213783,0.0236668442821374,0.0289977179185508,0.0238773961414155,0.0537850621854534,0.0315308805072479,0.0291590318540996,0.0489930509295068,0.00162995603257324,0.00759246693788169,0.0040061605653693,0.00456101847151123,0.00180773011628248,0.0021731833277051,0.00302538037976651,0.00741324885431818,0.00156641512175404,0.00256264630961387,0.00400969979420019,0.00464557883028141,0.00372677117447279,0.00528593745102655,0.00260153454782129,0.00813356731656326,0.00519567372429712,0.00501875559240256,0.00346776678369769,0.00696726859615097,0.0061381654222145,0.00428120721605472,0.00439883690334157,0.00454054121018757,0.00660743380330262,0.00433698444215129,0.00242880756126368,0.00738937560021295,0.00485655801331354,0.0142972631721945
"SPEECH_603","1997-04-10","1997-04-01",51.5384615384615,0.0431037348298803,0.0899141346174494,0.0245303308437753,0.0258388863341894,0.0205441924489036,0.041465521561883,0.0305568300768949,0.0327294500445425,0.0328662609393548,0.0225828465926699,0.0283361357338368,0.0221807317830807,0.0263605978695327,0.0248617181289502,0.0229297938469531,0.0333414913959363,0.0279683526130906,0.0342500425576795,0.025435385345687,0.0246143845388535,0.0239460171979429,0.0617583270795298,0.089330516872103,0.0207097048926188,0.0271487507322115,0.0237284221316191,0.028136441756648,0.0433362304724457,0.0253151900087633,0.0221795767529741,0.00277462673991662,0.0162519229144987,0.00417456386907214,0.00327740439291061,0.00199419694855136,-7.69773052755336e-05,0.00256581706475567,0.00557319752785708,0.00713541783180562,0.00115907195460161,0.00386295679172358,0.00161219896566771,0.00202305503293,0.000493169606136652,0.00200363527409011,0.00359588354730503,0.0079382845603424,0.00244600436260124,0.00295570666749683,0.00269241299226537,0.00184409967540598,0.00313253327677907,0.00854327287442011,0.000761381905443705,0.000749130198949619,0.0018603404539218,0.00156311428587441,0.0103130796885764,-4.02441192392762e-05,0.00219880015884444
"SPEECH_462","1997-04-12","1997-04-01",52.6,0.0339799594854182,0.0791007046425662,0.0269338893623909,0.0274935917905741,0.0220830836646503,0.0439662991807573,0.041772486481718,0.0305857848539834,0.0213882553825109,0.0410989326572019,0.0266044098206539,0.0258507335482152,0.0224649114786151,0.026167466163189,0.0202451616857189,0.0264470836150052,0.0251545143355911,0.0487661431375728,0.0254386380400454,0.0261884186373383,0.0248601682792452,0.0348171686755984,0.0975497669280174,0.0281472052668981,0.0393286750868036,0.0253111110308811,0.0310140603892393,0.0270623152172048,0.0266874040357163,0.0234916571266797,-0.0126533444735243,-0.0460038146622199,-0.00980236938022529,-0.0112754619438615,-0.0105827353239105,-0.0172573886766183,-0.0195433557351904,-0.0142291691453665,-0.0110510911615008,-0.0180361745807481,-0.00868871150890632,-0.010011719652417,-0.0076595796594666,-0.010737516439599,-0.00794362219898378,-0.00804907880705927,-0.00783286557324255,-0.0210024542308292,-0.00953559854853867,-0.0129371121430339,-0.00942607458343902,-0.0115838323066381,-0.0379320538063093,-0.0125909015246953,-0.0199872341646501,-0.0117437134588995,-0.0130327542346864,-0.00717713742136448,-0.0113643019425671,-0.0117898790766004
"SPEECH_624","1997-04-24","1997-04-01",59.1296296296296,0.0270388716911449,0.077343844038464,0.0646448644374448,0.0228263768437377,0.0228194024508253,0.0286951066654596,0.0247022207573073,0.0598333943133666,0.0291797249993397,0.0241174792363268,0.0263530089716653,0.0244663500162625,0.0375706521881173,0.030477203962844,0.0420262137182571,0.0254277264042533,0.020476782027989,0.0634666607604565,0.0215396832865895,0.0328680550444126,0.0213515111426431,0.0244513529267106,0.0223108925289882,0.0212333789623625,0.025464495290799,0.0228515851846926,0.0721575091632087,0.0209519339160027,0.0216680182302708,0.0416857008400579,-0.00838666643269524,-0.0257319768318263,-0.0214597576609187,-0.00944769259465927,-0.0085733577575103,-0.0113567983819956,-0.0103305152293438,-0.0130351101636766,-0.014144035823203,-0.00707986677913791,-0.0100166901411844,-0.007889119322129,-0.00772889876497928,-0.00864239798770828,-0.0178372637617359,-0.0088173802622651,-0.00559676559405336,-0.0341063916284959,-0.0085379540010988,-0.00799453278086915,-0.00648734295617353,-0.00726785536207406,-0.00654689986405046,-0.00824494307113285,-0.0098042070632312,-0.00855423489121109,-0.0241444404854568,-0.00852883862124167,-0.00793113935098155,-0.021146363114504
"SPEECH_406","1997-04-29","1997-04-01",47.36,0.0346764949196453,0.0852060613558739,0.0241767693016198,0.030239580247213,0.0209958791443492,0.0481823154338336,0.0297081612531685,0.0392099178224017,0.023389017919075,0.0229433196507995,0.0266867465175572,0.02660887987924,0.0313169793383962,0.0269797868342293,0.0242011923980812,0.030397898252258,0.0217595752930803,0.0612569108898683,0.0224237100925044,0.0240338757513409,0.0334697707619444,0.0370590001872925,0.0860099790281799,0.0245848237281055,0.0323812382656746,0.0228127705929696,0.028508068986249,0.0318241140094139,0.023720375585823,0.0252367865598125,-0.000373487237000987,-0.000986425450600677,0.000160253976669857,0.00803392098731854,0.00178461992324832,-0.000361009777227884,0.00619094312131329,0.0095641354860577,0.000810114217741129,0.00331517423281247,0.00161659791091716,-0.000751145975668272,0.00713047867130958,0.00775553124465167,0.00437613428999559,0.00377307198592188,0.00293785217314786,0.00377721647918567,0.00180570639365755,0.0055103875170525,0.0106270986113991,0.00307656196071219,-0.0270369932500467,0.00375014170759102,0.00245595358080913,-0.000277195591558872,0.00436082236274066,0.00265902120068834,0.000760963939886133,0.00203430159574008
"SPEECH_447","1997-05-01","1997-04-01",47.7317073170732,0.0332710314504731,0.0867095569464744,0.0279138550012569,0.0281286306150052,0.0206243969323848,0.0494294791095673,0.0313043459464329,0.0355199721088022,0.0231094717485291,0.0224288474030371,0.0276803928093764,0.0231673861990559,0.0253920771892316,0.0238615341506334,0.0267040849589804,0.0251543544457526,0.0269025756650912,0.0508965818109637,0.0326214222847143,0.0235584866381947,0.0256369197859949,0.0518970710507261,0.0779414968789428,0.0215510134564065,0.030375298172484,0.0225498363568339,0.0262940551065347,0.0492716712054019,0.0258049508001889,0.0242992037725293,0.00991130017326646,0.031743236980746,0.0122567884033034,0.00729609862658816,0.00873384150513118,0.0131008961845629,0.0128605287381373,0.0111035618271433,0.00991834650837099,0.0095544098780216,0.0123533846700666,0.0101064698897407,0.0126952019053111,0.0117035396130866,0.0123103747878332,0.00884209191863022,0.0125243713204948,0.0147194570591428,0.0134679663797109,0.0111152506612581,0.0107143754182697,0.0246471284857347,0.0243045948626432,0.00975645945143642,0.0100796748461124,0.0104791101234368,0.0101740781630615,0.0252996983367479,0.012749524538523,0.0109193757878941
