"meeting_id","meet_date","pub_date","quarter","wordcount","T1","T2","T3","T4","T5","T6","T7","T8","T9","T10","T11","T12","T13","T14","T15","T16","T17","T18","T19","T20","T21","T22","T23","T24","T25","T26","T27","T28","T29","T30","T1_sent","T2_sent","T3_sent","T4_sent","T5_sent","T6_sent","T7_sent","T8_sent","T9_sent","T10_sent","T11_sent","T12_sent","T13_sent","T14_sent","T15_sent","T16_sent","T17_sent","T18_sent","T19_sent","T20_sent","T21_sent","T22_sent","T23_sent","T24_sent","T25_sent","T26_sent","T27_sent","T28_sent","T29_sent","T30_sent"
"FEDm_136","2009-12-15","2010-01-06","2009-10-01",97.7894736842105,0.0186524105020517,0.0191612966021065,0.0944252770531394,0.0201672056366189,0.024777531314655,0.0202446225474708,0.0172201722585854,0.0682292456997538,0.026377973909369,0.0425985525288002,0.0188578196718374,0.0218868171294457,0.0990361015050887,0.0167409155019567,0.0483366001256097,0.0163342692085772,0.0178303587039376,0.0710528699450961,0.0436722589937826,0.0262475291153847,0.020123629577262,0.0232808076002822,0.0489903542934273,0.0342024663318706,0.0156341725562754,0.0268553909743509,0.0260302075308136,0.0178348067197624,0.0199260042476136,0.0352723322150748,-0.000429640991902588,0.00102878440436008,0.000179381124042511,-0.0050791099090265,-0.00514645186619913,-0.00495990338690573,-0.00185792175738035,0.00759534467866224,0.000378007713023888,-0.00326337949765035,-0.0014655912178248,0.000910459872269834,0.00212936407295066,0.00115805947206836,0.00854094169399623,-0.00139603748459576,-0.00103057394626294,-0.00992027404188481,-0.00237205836470751,-0.00310240895024654,-0.00652646203591504,-0.00263089243837497,-0.024688331659867,0.00906041029195303,0.000112983612136428,0.000934733357775687,-0.00446032667859209,0.00026173725232073,-0.00167649353610862,-0.0329722754757571
"FEDm_137","2010-01-26","2010-02-17","2010-01-01",95.2647058823529,0.0197015145159174,0.0184326467931483,0.105612149962654,0.0202762772255428,0.0194858046413674,0.0181217476480179,0.0178882485491728,0.0886352255160853,0.0269846100542157,0.0445918967434126,0.0162665257678328,0.0172797244347297,0.101871604849152,0.017425098655356,0.0481366748586251,0.0152682624098068,0.0165784606394537,0.061784163095356,0.047634473849731,0.0252900424788809,0.0175823355007227,0.0260874410420011,0.0421249714703382,0.0236397686974455,0.0165250002196282,0.0221399680320361,0.0277605399609949,0.0183679411446941,0.0196845154093099,0.0388223658343717,-0.00636941663913357,-0.00584813576767193,-0.0360650954475321,-0.00277672949811394,-0.00519697236696088,-0.00578011221291229,-0.00541565607353881,0.0029178995499903,-0.00624330164746653,-0.0171292947808085,-0.00515980261533572,-0.00359038398639173,-0.00886863877767776,-0.00313864396179815,-0.00545151909146615,-0.00353214263504707,-0.00306527156707806,-0.0302790511861418,-0.0168214156239928,-0.00495909131658935,-0.00717536972590806,-0.0109651805216067,-0.0233856904353989,-1.81275027601861e-05,-0.0056537046669018,-0.00893192778775702,-0.00815569760841954,-0.00489291886014429,-0.00767921619487437,-0.0285002812484746
"FEDm_138","2010-03-16","2010-04-06","2010-01-01",80.1578947368421,0.0191164616695824,0.0211360126096957,0.0943888595405722,0.02083585255545,0.0223421066271759,0.0213984063749301,0.0177710305773149,0.0794136160650842,0.0235957864907344,0.0376166403545692,0.0177627063928351,0.0186629692903851,0.094267430527884,0.0191529131671378,0.0599820774490206,0.0172375661822992,0.0207371687083878,0.0540953895111842,0.0547846623112307,0.0241323555952577,0.0236081642630531,0.0286342753997385,0.0417509463379339,0.0254074857757552,0.0167995915897631,0.0240318746703498,0.0300006861138889,0.0201977753778136,0.0194993747671895,0.0316398137037832,-0.00583413094563894,-0.00668668830237124,-0.0306091003355413,-0.00450989031197523,-0.00887488919559325,-0.00424005231556186,-0.00404668486226589,0.00804378394006209,-0.00354862861456674,-0.00926147424998211,-0.00457208054158213,-0.00736006528148941,-0.00107396203258623,-0.00458562319298569,-0.0162976233288056,-0.0045961683817855,-0.00454486359993516,-0.0217680820123462,-0.0288110905989521,-0.00707286726113772,-0.0110305378636283,-0.0108770652409784,-0.0200239405556397,-0.00710719865972818,-0.00506773373569656,-0.00812396534766832,-0.0042163005997777,-0.00457268183243731,-0.00566760415925341,-0.0187168146372683
"FEDm_139","2010-04-27","2010-05-19","2010-04-01",76.2051282051282,0.0178287779956733,0.0205599365802452,0.103509404760279,0.0206701099771254,0.024478690461763,0.0193402993076827,0.0191265520366516,0.0753384972910647,0.0259577627208379,0.0340025537275614,0.0196192296038018,0.0197713840797787,0.0920394816903001,0.018192218616676,0.0427581191174474,0.0169620982838555,0.0193701049161301,0.0702705384725108,0.0490704975797797,0.0271186739240737,0.0304174367524565,0.0290485947694692,0.0297322511661382,0.0277537266257445,0.019207482505925,0.0231258822339951,0.0294477878825796,0.0214108477717287,0.020920452291633,0.032950606857092,-0.00116906309618508,-0.000329244571402899,-0.00378482050400715,-0.000615031487351056,-0.00249922130793701,-0.00126239137001516,-0.00229220400149397,0.00198988810596981,-0.00222644059632308,-0.0106236238630581,-0.00019820505791213,-0.00103833196194464,0.0329423466702626,-0.00175279294456914,0.0122588202215298,-0.00185809408799662,-0.00191645459469847,-0.0150629445512628,-0.0159743212183066,0.0008813971342181,-0.00200382298413842,-0.00355624866775817,-0.0116659761148667,0.00866359040850568,-0.00037198244891914,0.000573413742244146,-0.00842403985397595,-0.00264953132733977,-9.57692379028703e-05,-0.00887503876965523
"FEDm_140","2010-06-22","2010-07-14","2010-04-01",79.3170731707317,0.0199604884064786,0.0192645035351869,0.100239344354959,0.0198067127879791,0.0230228242217184,0.0192035595671317,0.0173573935022744,0.0636061130004432,0.026800367960216,0.040392841518333,0.0182815524053398,0.0211632428921707,0.0906044668628828,0.0182255443464422,0.0514157296048246,0.0186394100431467,0.0181050918867903,0.0689480772837005,0.0495345796271327,0.0271847281554521,0.0291818010028368,0.0319039370835461,0.032495408462977,0.0296323433272344,0.0172304096102405,0.0254232575065143,0.0224246696867202,0.0196045432689695,0.019263578331137,0.0410834797572212,0.000427938669581014,0.00294833826470513,-0.00669235007753364,0.0012616026954666,0.00135607760944691,-7.00372425572605e-05,0.000153450343970027,0.0106622097119885,0.00532798105552233,-0.00592989032106972,0.00199934299367217,0.000792842369533659,0.0442674340402199,0.00117464424430689,0.014704545559169,0.00145940933293659,0.00146517011051196,-0.00266900575886542,0.0027827499136717,0.00300711406208522,-0.00534245631631738,-0.00193611128087678,-0.0077742155281632,0.00292112064952778,0.000636740230901056,-8.33836144755993e-05,-0.000543202360650894,0.00346838571778937,0.00227870356974889,-0.00999184967180657
"FEDm_141","2010-08-10","2010-08-31","2010-07-01",75.8863636363636,0.0214492274473246,0.0217476318175641,0.0909409581300594,0.0212541407859737,0.0235268771481439,0.0208298307870775,0.0203275738613227,0.0802051176618228,0.0276432482614205,0.0407705207500738,0.0194594244313381,0.0211471718356621,0.0859632828124683,0.0189932962698706,0.0488597903825266,0.0182994324284857,0.0198422163428131,0.0604817031360887,0.0563264398824528,0.0285190300902455,0.0247085738430768,0.0305878018945356,0.0311782423466194,0.0257937141450676,0.0170274489218312,0.0233133714840802,0.0261502640108603,0.0184019864458971,0.0194169080385715,0.0368347746067259,-0.00394338661637815,-0.00604991231086291,-0.00085119267906944,-0.00221655900119179,-0.00450132124653635,-0.00474167798033208,-0.00169932688961861,0.00175024404237865,-0.00677052203905207,-0.00642726186090228,-0.00407699261510583,-0.00322074581621548,-0.0175505004149117,-0.00199981350151076,-0.00199600741964913,-0.00343041265140371,-0.0025115172221723,-0.0156649747745268,-0.0250167191727384,-0.00530077411010061,-0.00605958131011248,-0.00540747444688023,-0.00959433553367218,-0.00261578352545922,-0.00293274160340991,-0.00528801831414131,-0.00357839552118441,-0.00480474247304618,-0.00409103773349476,-0.0225117032588643
"FEDm_142","2010-09-21","2010-10-12","2010-07-01",75.9487179487179,0.0209896010095934,0.0208250632376209,0.0988618553762923,0.0182522265738917,0.0245059877848292,0.0210862407835431,0.0212026552243523,0.0837494110774072,0.0244664002619768,0.0413763822406309,0.0171810262607357,0.019617883023068,0.0773835334249991,0.0189942535253851,0.0500652582227035,0.0173734889808357,0.0205350312716187,0.0605558881929601,0.0534598243710341,0.0261341346657815,0.0227530320035485,0.0269176380066074,0.0327302841427019,0.026216362749444,0.0170342007148214,0.0263071470692506,0.0288161083126822,0.0215203040819935,0.0223585093905385,0.0387302680191528,-0.00447613231425395,-0.00333814457587773,0.0137783816769363,-0.00220478764572738,-0.0053650382302016,-0.00161061733164397,-0.00305406003526852,0.0119430484849576,-0.00618291826685818,-0.00587457144807979,-0.00242903408728796,-0.0020378135837456,-0.0164779955243251,-0.00125994777867123,0.00111793056116952,-0.00221708573382418,-0.000576513436091207,-0.0326872168557256,-0.0296340420368266,-0.00798141993799618,-0.00542306053491907,-0.0048338739215761,-0.00868505145729551,-0.00752987340687737,-0.00186426920876811,-0.00680794571336216,-0.00362197778555427,-0.00229025736950349,-0.0032984466645219,-0.0260844318506577
"FEDm_143","2010-11-02","2010-11-23","2010-10-01",73.9069767441861,0.0189456236801992,0.0199596735795924,0.0847916412838001,0.0208541492003672,0.0242241744572263,0.020018373744558,0.0183624628914897,0.106204310809997,0.0295803550165211,0.0374439066016898,0.0214401955279501,0.0199213307443703,0.0790447051056793,0.0179153837109292,0.0469275162890134,0.0166285818129595,0.0201187858967971,0.0586437611013022,0.0532236401430233,0.0238536658402355,0.0231501588419941,0.0312856590120867,0.0304299520694154,0.0256109963277679,0.0160517907951743,0.0251826134493024,0.0290410169829364,0.0189797356298412,0.020976169136033,0.0411896703177478,-0.0025009483975874,-0.00198922744774413,0.000990939680308737,-0.000409274532660034,0.000647457496315297,-0.00224541281959386,0.000684539842344014,0.0168805506599794,0.00123348531587317,-0.00191919685548599,0.000366342628023916,-0.000441300439251747,0.0150296976562017,-0.00138374815673991,0.0165265996156892,5.92323110441265e-05,0.000331221887255589,-0.0273948242155604,-0.024656484427101,-0.00265832592758668,-0.00688031888323364,0.00210934935595616,-0.0057575144731905,0.00526760189222426,-0.000377168885607563,-0.00527099319952626,-0.00239953545920711,0.00181737894348966,0.00102135528173123,-0.0220072077512799
"FEDm_144","2010-12-14","2011-01-04","2010-10-01",73.8888888888889,0.0198447157842249,0.0228552553559505,0.0860489937358225,0.0224020437026599,0.0271816873116029,0.0207939520948128,0.0192010151347111,0.0814839214650173,0.0262553147442267,0.0438083320156491,0.0224216449026908,0.0226220964783836,0.0811915596114409,0.0194380236757262,0.0524985858508572,0.0170224881765207,0.0189955497307653,0.0588960428447898,0.0480112638762068,0.0220893496894196,0.0266722743994522,0.0294856882397781,0.030467832927322,0.0276639065339943,0.0166142012472176,0.028390201258912,0.0289664812956986,0.0196703154006061,0.0207813592259977,0.0382259032895427,-0.00142032717046375,-0.00279440895691799,-0.00256406133352749,-0.000390695477229759,-0.00256097081951239,-0.00120776140058363,-0.00018708135233297,0.0113138510874294,-0.00203780226231592,-0.00362046226160951,-0.00111008480718037,-0.00206426214647797,-0.00392334053401202,-0.00204111899824213,0.0190642980931036,-0.00140934351918998,0.000564963651050941,-0.00500301455846304,-0.0197569470241242,-0.00177424807839223,-0.00419280205696578,0.0032044881970115,-0.00282715722962605,0.00541289942686671,-0.00119734234624841,-0.00093011659209871,-0.00561805932961257,-0.000575593480014664,-0.00182149114225651,-0.0145266239132966
"FEDm_145","2011-01-25","2011-02-16","2011-01-01",83.8095238095238,0.017914744009099,0.0204894126373774,0.11315351012755,0.0177227099135451,0.0222108795825939,0.0187330200543611,0.0198748200207537,0.0756696319641034,0.022990875671554,0.0381230474270601,0.0181036003473838,0.0181491878222926,0.0954249767676601,0.0212649794024693,0.0584721565429628,0.0179539290566939,0.0197407697244023,0.0567962057801227,0.0491703097710255,0.0237849744292309,0.0252595754402485,0.027155923315404,0.0286172859253518,0.0309748037863271,0.0155280393353538,0.022521951899266,0.0244469475031815,0.0201417514186959,0.0201212278677394,0.0394887524561902,0.00215817582304134,0.00230673198754653,0.0315137070210978,0.00211516194899201,0.00153722789926049,-0.000494195875764792,0.00442457674866036,0.0158253806989269,0.00335216887444075,0.0073896969830927,0.00351296302992118,0.00244776211090838,0.0292656778177974,0.00166379188263324,0.0173547300234085,0.00214245826264871,0.00273692667042059,-0.00037530551923362,-0.00330771708786993,0.00398389741460191,6.23158395861482e-05,0.00317977804444453,-0.00300443827748153,0.00752364880151976,0.00144137471864392,0.00265274372718697,0.00116173093983322,0.000561538090732802,0.00116933053185428,-0.014793016208766
"FEDm_146","2011-03-15","2011-04-05","2011-01-01",68.5744680851064,0.0211955363707326,0.0225086666700715,0.112529332555079,0.0237466308011669,0.0249750514035078,0.0201585960375331,0.0194295425258783,0.0709361757752041,0.0266823523580314,0.0368456330984425,0.0195638385352655,0.0225577931230117,0.0735386554315052,0.0188955567097457,0.059408170751786,0.0177909198661021,0.0204920056304109,0.0594458667109851,0.0465651529384987,0.0280330579993335,0.0234346316112373,0.0313965003553331,0.026164690972463,0.02689647355589,0.0204119051069406,0.0271168717802206,0.0218661291085161,0.0207413183640564,0.0219809491767975,0.0346919946762538,-0.00135384664315043,-0.00086034259562844,0.0140976079941205,0.00226987361401382,-0.00245513494991553,0.000705192463573449,-0.00358018863605466,0.0220662344302479,-0.000950391176446222,-0.00872527752365088,-0.00109098318489849,-0.000295044213140957,0.0206890470684871,-8.49299545005795e-05,0.0107065926487475,-0.000211826374526993,-0.00186377342273848,-0.00856195445366851,-0.0204942949787186,-0.00112395815156371,-0.00462033904185738,-0.000355373621608162,-0.00335641776236641,0.00223965227557532,-0.00168774172330492,-0.00276876490423344,0.00114304350520693,-0.000647816827741339,-8.40132471447484e-05,-0.00905413689375714
"FEDm_147","2011-04-26","2011-05-18","2011-04-01",63.5918367346939,0.019249314884853,0.0199561694059216,0.118409844187546,0.0212528815106603,0.0226135554597754,0.0218498584899792,0.0215214504020592,0.0740338831620081,0.0261750312180585,0.0334715886444051,0.0195289346433761,0.0213717405568496,0.0806517343287636,0.0216501707256573,0.0543512802625816,0.0185169380650785,0.0223987724069975,0.0643878776419661,0.0409659929632281,0.0251352182717746,0.0248754095518268,0.0233919760931749,0.0307009474286632,0.0273072772336709,0.0197514670897714,0.0266189689487743,0.0279648334837771,0.0201555484707402,0.0190340029285674,0.0327073315394948,-0.00199737315456677,-0.0038486928684718,0.00960083012765728,-0.001730600369723,-0.00310222162810898,0.000136907219845677,-0.00130361064645668,0.0156634917403781,-0.00723506277881617,0.00104562037656258,-0.00233810227817666,0.000983942365555399,-0.00380096249178112,-0.00226527576293984,-0.00674231166156419,-0.00173289943839261,-0.0030756142998812,-0.0329288127933892,-0.0115270881947508,-0.00352819635523527,-0.0058237436042448,-0.000831872865361624,-0.00370917673330291,-0.00623570110062609,-0.000617865793319565,-0.00684734697322539,-0.00272359742334442,0.000121727984819834,-0.00274887087856162,-0.0083315667894369
"FEDm_148","2011-06-21","2011-07-12","2011-04-01",68.9347826086957,0.0216020492893035,0.0206955437418576,0.10946186457397,0.0209632959658232,0.023713887219574,0.0224535470017494,0.0193788920964923,0.0760730384974981,0.0239822473887861,0.03693197400799,0.021425991603856,0.0206625375503907,0.0789360263318787,0.0197445586895955,0.0606326336301294,0.0179310452921616,0.0224699683067068,0.0621845917997916,0.0429054094783002,0.024316246390717,0.0260781537145745,0.0244714043382561,0.0337352094347586,0.0269770542111641,0.0188615510979913,0.0239400861095885,0.0258834456007611,0.0182878612899132,0.0222967432364317,0.0330031421099888,-0.00819348772113809,-0.00723970654020715,-0.0415405339008908,-0.00867442827587701,-0.0117818366679686,-0.0100288002090752,-0.00687006971389249,-0.0187625328484229,-0.00954937345445509,-0.00852113553120551,-0.00776452505580657,-0.00653036785898984,-0.0223610031034571,-0.00515514342180948,-0.0214575686653413,-0.00750354398889024,-0.00749021330400244,-0.0389699426384777,-0.0311750454981334,-0.0111587654519692,-0.0158486990092588,-0.00969661933473494,-0.0169865036048534,-0.0114788742023012,-0.00906858023375753,-0.0146488435501613,-0.0101401570928662,-0.00609400405926348,-0.0108028567872923,-0.0206375920475693
"FEDm_149","2011-08-09","2011-08-30","2011-07-01",74.6744186046512,0.018495671527239,0.0213307420208619,0.0926434047079004,0.020957431417481,0.0224723202609436,0.0204039063339227,0.0218136006955504,0.0916700988003378,0.0287542310345898,0.0310044039048783,0.0168126995183069,0.0214094637030132,0.080280480622426,0.0193443739340818,0.0523960128740926,0.0175550961934194,0.017746790264704,0.0732408639415064,0.0423195931069424,0.0304155958123597,0.0254646340886585,0.0273761628433881,0.0321594392271543,0.0266060657886028,0.0188303847998966,0.0246772411226212,0.0297566658880166,0.0204782402712244,0.0192145154182602,0.0343698698776199,-0.00699645566948521,-0.00617077312850651,-0.0462487322983347,-0.0105278506866925,-0.0122314484110198,-0.008114428501285,-0.00936933107980584,-0.00691763977752057,-0.0105421669148542,-0.0119481002709619,-0.00565005679367116,-0.00965310643025379,-0.0223790316818706,-0.0100454109476331,-0.00622864104594481,-0.00740150777365744,-0.00836873914943739,-0.0561029393188096,-0.0365136944051041,-0.0188929067969166,-0.0164736547203805,-0.013338699280434,-0.0168718637789414,-0.00700117002315619,-0.00995410739482853,-0.0133366352016429,-0.0120007572069166,-0.00735563102051212,-0.00925081003456487,-0.0222022863735746
"FEDm_150","2011-09-20","2011-10-12","2011-07-01",76.2916666666667,0.0195180474057713,0.020577665813308,0.0839012098083545,0.0194186038826842,0.0231675292439825,0.0191582346408285,0.0219777514838875,0.0806377669665969,0.0216436349548497,0.0432630634648604,0.0214720188607846,0.0227772359340874,0.0802358742609742,0.0195988936181338,0.054991005344406,0.0183739769436889,0.0188545478421147,0.0692710304418298,0.0508576926511649,0.0298869687163348,0.0278986042597453,0.0318389694343928,0.0346170060138606,0.0268715576903816,0.0183916656044576,0.0230718005029536,0.0252467713139459,0.0181649435011551,0.0223205513728813,0.0319953780275837,-0.00584741215694531,-0.00698159944253149,-0.0333948315049075,-0.00777906024012738,-0.0114934518381875,-0.00637904512172222,-0.00636672726428592,0.0081974726647528,-0.00760015004318944,-0.0189327140292923,-0.00620319389127726,-0.00912262557727539,-0.0396392421198854,-0.00650569695156247,-0.0165364044731476,-0.00685053377648854,-0.00646771805578738,-0.0513792963020957,-0.0359699320547333,-0.0189886314800781,-0.017271942405024,-0.0163869959147104,-0.0179973691061174,-0.0146071438856403,-0.00811365982900213,-0.0110761042900879,-0.00681167168064838,-0.00577931363021431,-0.0102843959604593,-0.0184616866909216
