"speech_id","date","quarter","wordcount","T1","T2","T3","T4","T5","T6","T7","T8","T9","T10","T11","T12","T13","T14","T15","T16","T17","T18","T19","T20","T21","T22","T23","T24","T25","T26","T27","T28","T29","T30","T1_sent","T2_sent","T3_sent","T4_sent","T5_sent","T6_sent","T7_sent","T8_sent","T9_sent","T10_sent","T11_sent","T12_sent","T13_sent","T14_sent","T15_sent","T16_sent","T17_sent","T18_sent","T19_sent","T20_sent","T21_sent","T22_sent","T23_sent","T24_sent","T25_sent","T26_sent","T27_sent","T28_sent","T29_sent","T30_sent"
"SPEECH_149","2003-06-10","2003-04-01",52.9615384615385,0.0454483944557936,0.0345311385960408,0.0454089875297928,0.029396649959568,0.0221602129447184,0.0492293827393944,0.0249090132120415,0.0472613965177363,0.0225084536516364,0.0238597185844441,0.0420474016470084,0.0259880286707286,0.0259894930378583,0.0362651989564028,0.0318873166633123,0.0519942355814874,0.0279576519690332,0.0625380760768252,0.0241826712537967,0.0247139713949212,0.0313447275214962,0.0367783357898857,0.0279665264875638,0.0233329479348745,0.028567140183695,0.0235122675623574,0.0522360872267601,0.022720835971318,0.026029604970573,0.0292341329089358,-0.0235409173220658,-0.0176647830625334,-0.0216495908910875,-0.0133703717116894,-0.0131119032171611,-0.0271974600440227,-0.0128034179380612,-0.0216928410487358,-0.0134004512787009,-0.0111776846158205,-0.020356589799144,-0.016897371741856,-0.013282436983115,-0.0209101543196577,-0.0181131609975348,-0.0167757742308569,-0.0105879069631705,-0.0395120751954592,-0.0129196428382718,-0.0143139130978588,-0.0170367953355577,-0.0263221432690301,-0.0171519249726368,-0.0131995379540721,-0.0147378618384266,-0.0139189370634211,-0.0337708759269712,-0.0105362092387002,-0.0142336329444471,-0.019818917854771
"SPEECH_722","2003-06-11","2003-04-01",65.304347826087,0.0327466828839378,0.0223169252489995,0.0317473277871322,0.0349884824589069,0.0288795464704819,0.0614476224517155,0.0372097642520019,0.0391284312407811,0.0225002342631105,0.0200930189479286,0.0577804325810442,0.0310160653338136,0.0304531978031474,0.0291692348854766,0.0214124589979672,0.0303509270448232,0.0780991663453364,0.0449080138314282,0.0274247813861047,0.038954202085152,0.0270788845543203,0.0412551868409101,0.0430282259163637,0.0214900713793235,0.0270923515908465,0.0190086248567884,0.0250826482365732,0.0277261404611045,0.0230628679159526,0.0245484819485276,0.0198171309413361,0.0122031829750245,0.0191791430146472,0.013995775557565,0.0138185842656939,0.0194350855938424,0.0151261368672237,0.026511982856726,0.010780693174449,0.0111089709805487,0.0347967873823169,0.011826869885326,0.0180468936590039,0.0148069654098244,0.0112776064058742,0.0155137569702588,0.0450817023205839,0.027501058783036,0.017022382807955,0.017928780842928,0.0128671380310236,0.0291385488076797,0.0233990281389293,0.0114480207365914,0.0151097947817519,0.0114025012564969,0.0150731613638683,0.0168137653453846,0.0109150451308675,0.0141788248158634
"SPEECH_728","2003-06-11","2003-04-01",42.3846153846154,0.0327517224426341,0.0249105475168324,0.028907068600391,0.0280180880327611,0.0260885936426945,0.121478567631681,0.0330842244024799,0.0385643861369115,0.0227248124265867,0.0244857737887527,0.0326001549785511,0.0301966554389642,0.0224744948613031,0.0349891459649084,0.022721728982925,0.0323219925553498,0.0320960357519496,0.041552815827965,0.0230918143124003,0.0233149190522319,0.0279098327223346,0.0410259824243446,0.0343552830209452,0.0247230453424855,0.0414551837714623,0.0227158183020229,0.0272809320906831,0.054227230162173,0.0275898161818154,0.0223433336334604,0.02182618120511,0.014257005979327,0.0190890730883514,0.0172691534138548,0.0203878545969949,0.0592918440958254,0.0188932339684596,0.021554716388249,0.0158017312499148,0.0212823364593734,0.0157813995561452,0.0182602469613931,0.016395491144037,0.0235268171080727,0.0148466882644477,0.0191307366458916,0.0186319954220429,0.0259099062734141,0.0162726917840796,0.0168913331344259,0.0187597851199014,0.0259660514737014,0.0210451611957072,0.0183731396589142,0.0171586409312476,0.0174921461388354,0.0197042120282913,0.0287085097274319,0.0227707852312061,0.0159168633378443
"SPEECH_731","2003-06-11","2003-04-01",60.25,0.0305111827092211,0.0457265421458006,0.0431753853283216,0.0260958496453828,0.0207720142268866,0.0273958385067109,0.0276883684331405,0.0481484636415842,0.0236620196729317,0.0356255255034315,0.0239468930307093,0.0255915164897773,0.0316827422827066,0.0245733940892694,0.036027333840394,0.0278494026955527,0.0212472386067504,0.0513468447215394,0.0224869540370524,0.0376187897542251,0.0266230543741472,0.0307338699170345,0.051348020077682,0.0385095914429324,0.0251314439422073,0.0238078836862616,0.0960160840464244,0.0294272485536704,0.0219610597627996,0.0252694448354527,-0.000917992469602337,-0.0169241750484385,-0.00600988001553458,0.00267793171573954,-0.00334180396118785,-0.00224631053778209,-0.00573740036514688,0.00411693506235273,-0.00565255924071747,-0.00172400404508567,-0.00419036646706117,-0.00499462039098676,-0.0113049414647144,-0.0047289544579323,-0.00443797597015056,-0.00291461021074261,-0.00452485952420277,-0.00633701255530312,-0.00407164103020875,-0.00209096790713372,-0.00319344173580621,-0.00530449554603965,-0.0135349629703521,-0.000342559246353101,-0.00512376300144315,-0.00145892016555418,-0.00443504334841068,0.00103265502647701,-0.00330498965910089,-0.00587405863687256
"SPEECH_737","2003-06-13","2003-04-01",45.0869565217391,0.0396486914235698,0.0210698695366415,0.0277575413233128,0.0441605858181763,0.0332064180536968,0.0336762374140996,0.0379593727627419,0.0374386493687171,0.0239015008072933,0.0211129500092208,0.049953291928554,0.0290998381828115,0.0307258182795302,0.0332119774061136,0.0224611668381023,0.0309979803860268,0.063248369081548,0.037089007659143,0.0300418946927645,0.0391455236569125,0.0235305411316409,0.0388551777567806,0.0304828113675927,0.0216274855823552,0.0270080664081278,0.0223645004158002,0.0215552000286273,0.0600780999998874,0.0276096842138771,0.0409817484663345,0.0432734732125172,0.0220800791164184,0.0313798150797166,0.0521964075729477,0.031437308698624,0.0322909494789857,0.0397780991563324,0.0369520498410395,0.0242240954802329,0.0205771447350728,0.0579736883137956,0.0335475903832373,0.0328462703704841,0.0348750346344265,0.0254169070933533,0.0349846460704841,0.0766092187583211,0.0406200345091023,0.0303348250074115,0.0387615442769701,0.0237814622128847,0.0384696997174524,0.0314706417516882,0.0229266654529307,0.029863406285705,0.02144537909248,0.022925307434412,0.0626521865661954,0.0287647305374824,0.0383196382996122
"SPEECH_136","2003-06-16","2003-04-01",45.28125,0.0383057669962222,0.0288567185605887,0.023438249958502,0.0282865287351179,0.025577653492555,0.0712293195709187,0.0298282993058195,0.038697062490269,0.0320335647816317,0.0238021454555767,0.0384680854845437,0.0239277612348786,0.023118678450791,0.0335038568304543,0.0238466388784788,0.0294693962840103,0.0361299367313356,0.0400419000895308,0.0232020665534312,0.0302345250749065,0.0304237553855953,0.0497559374599808,0.069979146724711,0.0246495054123542,0.03853672158496,0.0255262748155801,0.0236838374279088,0.0461281107901834,0.0251890946286483,0.0241294608105162,-0.00636065419407434,-0.0110191629169557,-0.00484744350083954,-0.00467372601400963,-0.00500124547510546,-0.0158034784428641,-0.00596065709929647,-0.00490410126824461,-0.00873931877675479,-0.00453159099786019,-0.00958618380742344,-0.0035178854605784,-0.00393461118578423,-0.00653809084065818,-0.00455048645206297,-0.00326522684164716,-0.00497845990504662,-0.00655051455452458,-0.00357793976595773,-0.00707244066836233,-0.00247325995940466,-0.0152425073598567,-0.0210729744465296,-0.00334291177064398,-0.00951617506182876,-0.00241520344861133,-0.00503713346521146,-0.00784665234355051,-0.00766693639496151,-0.00387644020959705
"SPEECH_292","2003-06-17","2003-04-01",52.6486486486486,0.0408586825998185,0.0312382930579625,0.0348611253303627,0.0391783078307323,0.0207601294368933,0.0779330967480644,0.0294339398420122,0.0271906469910842,0.0238624445751781,0.0214845395108934,0.0289895461081286,0.0258900411685232,0.0244947541773548,0.029488818894096,0.0247904596415925,0.0314478238644899,0.0263282173039441,0.0627009772997752,0.0227418680983838,0.0210483914523389,0.0345627196354639,0.0523105182097215,0.080755331685815,0.0266299976091509,0.0318359250454941,0.024310678030377,0.028293729404915,0.0275895764528114,0.0256572133350149,0.0233322066596077,-0.0149325263050376,-0.0207456451395467,-0.0130308115749539,-0.0104631260289832,-0.0134972167067557,-0.0243591165765542,-0.0115416098642575,-0.0177049885139267,-0.0138863433216992,-0.0097479454390117,-0.0128846096403177,-0.00787553029830164,-0.0110259390354147,-0.0197194413406946,-0.00771239145095378,-0.012119472577909,-0.00974515315210994,-0.031801432936866,-0.0102476718333185,-0.0103764910248804,-0.0184495997544464,-0.0228159240718741,-0.027869540378407,-0.0120948500961875,-0.00860528717863478,-0.0108970207440659,-0.0138527942328556,-0.00943529073923435,-0.0094308797672134,-0.008336996515671
"SPEECH_658","2003-06-26","2003-04-01",47.4545454545455,0.0419544622882144,0.0302387433302277,0.0420206047469276,0.0308602491067008,0.0273085570279351,0.0485702303529867,0.0275750079874427,0.0355202492132281,0.0388355467511406,0.0378842689928492,0.0422717952009919,0.0306350704882226,0.0356339627762897,0.0253416674772675,0.0259240352946248,0.0279294785172084,0.0241769745575753,0.0342324699685256,0.0282033783703355,0.0336948969526682,0.0260099417869361,0.0468207721996463,0.0693361761114491,0.0198877772087422,0.0243894917541108,0.0313871438632786,0.0347116408805421,0.0237683734731039,0.0297339104075693,0.0251431229132589,0.00230257879307342,-0.00496344843390575,-0.00761012665486102,-0.00302364944449122,0.0040279024582926,0.00776809018900332,-0.00302122857919027,-0.00616220666037475,0.00878447291827938,-0.000612628391831405,0.00576460481212036,0.00920448405407004,0.000823942133239397,-0.00309225911342042,0.000702223612978733,-0.00813443928603805,0.000637434657005064,0.00487527516264401,-0.0015100841990567,0.00557053091218758,-0.00167483700878338,0.00481659111756914,0.0100199742249625,-0.00246834135000612,-0.00600040713798772,0.00161090856122685,-0.00537270730043556,-0.00224584153341253,0.00855503060780632,0.000776612995696289
"SPEECH_156","2003-07-23","2003-07-01",61.6666666666667,0.0288094312183643,0.0456764223229492,0.0841173534260608,0.0260165541014374,0.0274236451145937,0.0344500894239418,0.0240328904607147,0.0556131394851239,0.0236938962177121,0.0222769286896926,0.0360454650262602,0.0239327443844153,0.0250226722791928,0.0254661124259929,0.0514052967648215,0.0319949788855341,0.0235808537206691,0.0779524482114622,0.0236137514327627,0.0280773388290358,0.0232501800796347,0.0249045646296871,0.0264962406966506,0.0232074169120317,0.0239493983910544,0.0244922937005162,0.0591131792498609,0.0219207008839101,0.0235272216136856,0.0299367914222318,-0.0102724188455961,-0.0207441284375668,-0.028196470339275,-0.00762978653056251,-0.0086893250806758,-0.0113349919951381,-0.00723526687002953,-0.012092941007167,-0.010610665651421,-0.00831888528510451,-0.0123542918002716,-0.0102299720552243,-0.00919110320352579,-0.00734687841128841,-0.0249772493872195,-0.0103237051978771,-0.00829376251260971,-0.0328321116117073,-0.00855990406169348,-0.00970055799273757,-0.0072464575125353,-0.00990218592657334,-0.012089635581201,-0.006402037435395,-0.0107639158251133,-0.00917697419641255,-0.0302315086643876,-0.0075412765419112,-0.0117888633958541,-0.0145481488020172
"SPEECH_138","2003-08-07","2003-07-01",46.0888888888889,0.0307139593117815,0.0243730153473717,0.03127478876398,0.0291042612789869,0.0261814507329927,0.0903430409592165,0.0346822934044113,0.0465029851685826,0.0264490260710478,0.0224027293653423,0.0294652156715599,0.0259440823238988,0.0228188410020558,0.0343998846292962,0.0232010275099004,0.036662167034168,0.0315366113404262,0.0426386325127915,0.0216213811528939,0.0239616448499697,0.0289437390873257,0.0475079682888678,0.0448623340701513,0.0255413488606505,0.0392080572354174,0.0240965509237289,0.0262769815497194,0.0607400828525974,0.0260898873616683,0.0224560113391997,0.010385617100716,0.0124318908699592,0.0156709038381972,0.0138886955085358,0.0131062949204958,0.0387556430531746,0.017103820354988,0.0182510589669566,0.0102100975751284,0.00966270531837824,0.0123752839253156,0.0111847530318916,0.0101125866964907,0.0127097135756215,0.00897478036076791,0.0120002826678572,0.0137867857807193,0.0178190676927402,0.00834306028316119,0.00975323890446572,0.0130728094481791,0.0131598777745964,0.0155338083613746,0.0124611388842927,0.0119874819920847,0.0093752830095734,0.00961093703900276,0.0207437634587401,0.0108463068163006,0.00986437131135758
"SPEECH_198","2003-08-10","2003-07-01",43.5675675675676,0.030997944159934,0.0307294991698093,0.0276233396629434,0.0319140155795549,0.0251062407883876,0.122782110533108,0.0352162866777184,0.039568250614789,0.0224546358162577,0.0238128673803018,0.0336543629314386,0.0232441165266978,0.0237367818629936,0.0337039700205161,0.0229068425961944,0.035201110629656,0.0289986146681908,0.0464742114233704,0.0252172387126541,0.0215552548206849,0.0273848053255126,0.044405236077842,0.030356156285494,0.0252438603512669,0.034937279617294,0.0237109159183732,0.0276532458682639,0.0527343866046566,0.0252434559925308,0.0234329633835656,0.012910021215095,0.00440876043792116,0.00837948126320845,0.0162038971932446,0.0144725846826266,0.0432788622680214,0.01267324338163,0.0178742901929899,0.00818439259593637,0.0114646455241688,0.00925236979692272,0.00759941531623834,0.00978156057227551,0.0136325767464753,0.00912165946066664,0.0129270984661311,0.0115229809045155,0.0197473745624223,0.00953486052687682,0.00980858659542756,0.0109173844117676,0.0158526528723322,0.00678689505391437,0.00999321198229922,0.0138558675864237,0.00881705560321989,0.0112194530421523,0.0247447749592441,0.0104425474392126,0.012039883328304
"SPEECH_360","2003-08-18","2003-07-01",50,0.0448036573466909,0.0362185965466971,0.021519052827231,0.023319318016539,0.0191991990164572,0.0327560648168612,0.0598542677401618,0.0295846355940581,0.0225034673522618,0.0231476829177262,0.0509533327682304,0.0218524813478079,0.0232568651428599,0.0589865182143865,0.0236385695350411,0.0330398364740957,0.0627815408497214,0.031671924811752,0.0538980161800074,0.0233826310234815,0.0261607370239673,0.0309193293995815,0.0518172317032358,0.0243517296075023,0.0419359214350579,0.0218526016167107,0.0257367125519526,0.0315876086566115,0.0242968522734485,0.0249736172098638,0.0230947018548382,0.00742161310164855,0.0118398932437947,0.0119966252100025,0.0110014643271346,0.0194976115332475,0.0182763742562805,0.0192898812065072,0.0155196317387288,0.0145371539037536,0.035577673070149,0.0113538481806728,0.0126616214014034,0.0352222531407322,0.0110080643224911,0.0168528713934469,0.0398119112192504,0.0231829101865628,0.0203285660627424,0.0142059586041992,0.0121352634036672,0.0196198233896701,0.02019015593524,0.0161409310078715,0.0215467333809793,0.0117521252656618,0.012541624527194,0.0200730920135158,0.0149641347558603,0.0136387046849654
"SPEECH_525","2003-08-29","2003-07-01",48.5,0.0581806180949843,0.0442053524513069,0.0306356723361463,0.0338750361226961,0.019643344837078,0.055509358059472,0.0250125230783485,0.0617339316325774,0.0218897726748675,0.020159761395831,0.0345403504719016,0.0296993982068188,0.0211324071108015,0.0275551164806483,0.0280955927778877,0.0309338309805838,0.0252648069939682,0.0905575015813985,0.0256012554413845,0.030114117946877,0.0231248954394107,0.0378497290043714,0.0281729208008266,0.0195736408788604,0.0326998121410101,0.0225962555315836,0.0439830434315198,0.0261414889404689,0.0264880176443664,0.0250304475120042,-0.0178594503509298,-0.0124179227528311,-0.00105800156758152,0.000694754888444761,-0.00301727564887767,-0.00269881570812231,-0.00252526348738637,-0.0073960827405724,-0.0025612425454536,-0.000687532808522312,0.00554194191409691,5.68469396053077e-05,-0.00214139805869131,-0.00254091108684854,-0.0116459307770217,0.00111077635488128,0.00413234932350499,-0.0244829926676711,-0.00661251153777393,0.00187452474878316,-0.00265166637305266,-0.00458433176878038,-0.000889039597784252,-0.00284425891032416,-0.0105067153580592,-0.00219327665331636,-0.00317556481558627,-0.000833067739689383,-0.00199113486405131,-0.00273385616654166
"SPEECH_173","2003-09-04","2003-07-01",55.4210526315789,0.0260055664584451,0.033132598835154,0.0673432612422557,0.0212767201579217,0.0277143744248558,0.0311867457392265,0.0258182839357009,0.0445341470848271,0.0412330545347046,0.024559883946122,0.0257962998344409,0.0252056619338968,0.0460026322283795,0.0319770969777242,0.0457123859467374,0.0385281227249424,0.0256985526563389,0.0501133702843597,0.0283499600246458,0.0557376572964869,0.0244356057478612,0.0335943598621181,0.0217989307491152,0.0228414611765292,0.0283778927713974,0.025755433579399,0.0410912810771537,0.0270943970266791,0.0263311877852662,0.0327530739573149,-0.00428793461095389,-0.010146040387791,-0.00712223984264517,-0.00123239172627608,-0.000361616116269853,-0.00697226235511222,-0.00401502266666312,-0.0117938029545476,-0.00153861698941466,-0.00163974828355333,-0.00500868124403845,-0.00285348394282536,0.00440367028308005,-0.00478728017576107,-0.000578852111331061,-0.00516961204312925,-0.0023361573780824,-0.00583331852188491,-0.00427093593217438,0.000491490892791815,-0.00349846862495278,-0.00261741514317702,-0.00137051218076481,-0.00353634354932663,-0.00386471448632504,-0.00353564384220187,-0.00674709434292967,-0.00492444870451453,0.000148841666202564,-0.00592966118178934
