"speech_id","date","quarter","wordcount","T1","T2","T3","T4","T5","T6","T7","T8","T9","T10","T11","T12","T13","T14","T15","T16","T17","T18","T19","T20","T1_sent","T2_sent","T3_sent","T4_sent","T5_sent","T6_sent","T7_sent","T8_sent","T9_sent","T10_sent","T11_sent","T12_sent","T13_sent","T14_sent","T15_sent","T16_sent","T17_sent","T18_sent","T19_sent","T20_sent"
"SPEECH_192","2005-06-07","2005-04-01",53.2142857142857,0.0422430068804116,0.0556325199137215,0.0373261909379099,0.0417141352497836,0.0330996256711039,0.0459881186158187,0.0416595418240511,0.0514157706486719,0.0573794270177621,0.0396756195326015,0.0452891549689062,0.106014269322193,0.126548498459782,0.042916190436823,0.0416344968544634,0.0340132871455051,0.0408130408935812,0.0415652162606103,0.0413255381183866,0.0337463512479135,-0.0144412810197989,-0.0202657727725018,-0.0108945175006241,-0.0155367011996546,-0.0113454891488786,-0.010033639836743,-0.0125925481863076,-0.0185182560836399,-0.0205007413051836,-0.0108185108935832,-0.0123837950158674,-0.0392898423926469,-0.0343254855566125,-0.0145461431455897,-0.0118385463782437,-0.0103384982103076,-0.0101644216066305,-0.0139129026523081,-0.0132163234566483,-0.0109118126460366
"SPEECH_714","2005-06-08","2005-04-01",64.9,0.0364800892120225,0.0709877382587715,0.0323504199975938,0.0426413433340805,0.0349729592649343,0.0330805668142895,0.0427916653827218,0.0672901636185609,0.0717999356749407,0.0313267279782506,0.0353810690234762,0.121412044567068,0.0733843515849565,0.0418926296103844,0.0450402127649546,0.0331071644731488,0.0517987963511311,0.0537051543594533,0.0447164087299112,0.0358405589993497,0.0185250288246591,0.0259218769794612,0.0120881368354191,0.0144157663303167,0.0164043717888312,0.0155642398944348,0.0178471608041888,0.033135377369474,0.0417420754885252,0.0125270260286784,0.0140254140835549,0.0809695316526378,0.0357767139831929,0.0107197787314694,0.0244224078459629,0.0169272407080548,0.0272635461770109,0.0257938546877551,0.0277503748609359,0.0167035544132976
"SPEECH_713","2005-06-14","2005-04-01",68.5,0.0350129931569759,0.0624365253806658,0.0306705840630214,0.0403886403116137,0.0316137823888453,0.0544830409121302,0.045039775697583,0.0504510961947014,0.0543728013609099,0.0423286463627183,0.0376150148158372,0.113313145299462,0.13554729680621,0.0367543801995107,0.046735516112304,0.0346992177570529,0.0372031265580143,0.0386085212921878,0.0382163184107043,0.0345095769195519,-0.0132089327336588,-0.0238079366496852,-0.0143927493757801,-0.0232138224146769,-0.013471051551459,-0.0166090158102898,-0.0151900539135341,-0.0222293188035686,-0.0245090181280258,-0.0168593220115604,-0.0177305582439559,-0.0476957292605237,-0.048053188320428,-0.0120718399657639,-0.0177202796487893,-0.0139880207714781,-0.0141893105648156,-0.0190166309413258,-0.0180427596103326,-0.0137896839959862
"SPEECH_718","2005-06-15","2005-04-01",56.0384615384615,0.0410315637299878,0.0624946835460115,0.0358594044698641,0.0570496937901416,0.0471367473394354,0.0411098577556286,0.0351354450839323,0.0662413069006348,0.102210395582724,0.0368763884628236,0.0398996655866964,0.0607776712964282,0.0685326052381044,0.0413522080343114,0.0554949769865457,0.0416654296957919,0.04769029413737,0.0415096426047497,0.0443458133166614,0.0335862064421569,-0.0085591109934673,-0.0061572785478506,-0.00368348939353161,-0.0109535104172629,-0.00825967766156513,-0.00995949911700003,-0.00751280064809713,-0.0192679702794921,-0.0115026486761204,-0.00423639767934437,0.00102220315369578,-0.0115302988627451,-0.0100724528234362,-0.00915986273360231,-0.0115431328239606,-0.00650395588468967,-0.0109019271106815,-0.0104910794136327,-0.00385274647594067,-0.00589375614413098
"SPEECH_671","2005-06-23","2005-04-01",55.6451612903226,0.0555454102004706,0.0642802342320914,0.0320600288193167,0.0419503831825454,0.0311600544152898,0.0541773924246719,0.0532168939586419,0.0463847054762457,0.0450054612427772,0.0365773321239379,0.0790273832426677,0.0955363014417559,0.0987040364681485,0.0419871099344172,0.0354602350396821,0.0323108219065965,0.0429393641460512,0.0351387622577101,0.0425936633620187,0.0359444261249635,0.0334222524731107,0.0476078257609186,0.0207213690508543,0.0191422406642119,0.019930471239944,0.0258884697390663,0.0358676391979981,0.0214259362901407,0.0253403949536313,0.0202927352234051,0.0555440109458776,0.0603588894362194,0.0402542452950315,0.0285262908955065,0.0262297609436227,0.0205234437532169,0.0328285165456191,0.019406283746081,0.0320829558401347,0.0214874161861891
"SPEECH_566","2005-07-21","2005-07-01",76.8823529411765,0.0330014031058681,0.0941390991177096,0.0331477107309657,0.0490716433116443,0.0502131919675849,0.0386693728609318,0.0410093175293728,0.0774017204954978,0.122664293295432,0.0343394214601432,0.0349452285594902,0.0533281459419572,0.0456450820522005,0.0396220711917403,0.0916297253296782,0.0304795445512008,0.035320897221245,0.0366165509804343,0.0313039629316219,0.0274516173652819,0.00256124836849316,0.0349694257359002,0.00811594177608546,0.0101663798320136,0.000571117414882477,0.00432995709147735,0.00419347655501344,0.00652367450648745,0.00371647175588287,0.00305211330294863,0.0101680740421778,0.0130870040893833,0.0100046202878821,0.00716310063277362,0.00705175288864199,0.00615429315717294,0.00686918222387951,0.00440954485246585,0.00960280872388955,0.00551759778691255
"SPEECH_532","2005-08-26","2005-07-01",41.375,0.0456620932209481,0.0842731959721498,0.0440147238505423,0.0705577298154644,0.0569709709724256,0.0423197313572604,0.0383915766793083,0.0587959294512387,0.0702627978971483,0.0446322813239115,0.0393666981157384,0.0602894050766915,0.0425528631899528,0.050650277377809,0.0405705231755238,0.043720488495705,0.0498011058827431,0.0406406337038811,0.0416951460231483,0.0348318284184096,-0.00403641265921474,-0.00277639427443337,-0.00174663145246634,-0.01494491871613,-0.00444844781326843,-0.00101969482235199,-0.0037389687098205,0.00774171809712156,-0.00647610621901578,0.000270607857437808,0.00144379027076815,-0.000664416745944722,-0.0015657152687474,-0.00184141791236592,0.00044553227032356,-0.00523923128212386,-0.000947235455293,-0.000982149134784101,0.00337380116379954,0.00177658526803093
"SPEECH_497","2005-08-27","2005-07-01",36.9,0.0378534946582824,0.0966477643087941,0.0413131947804181,0.0581042889259695,0.0550076221676083,0.0436327719265337,0.0497329062278183,0.0539873364232131,0.0699897464981557,0.0437260067770217,0.0406239014360315,0.0595491418357588,0.0495943410325623,0.0705476101303649,0.033693940557901,0.0376542617481643,0.047520226571484,0.0428272342481292,0.0351521509140093,0.0328420588317799,-0.0354770396930989,-0.0481354377031484,-0.0289900036801198,-0.0467556637745087,-0.0380139249151333,-0.0368684280154224,-0.0304337632142301,-0.0498869970604836,-0.0534617527501896,-0.0463338881422824,-0.0275661869085905,-0.0479369502801252,-0.0338716930792393,-0.0619975559539522,-0.0224147478624917,-0.0341496808499466,-0.0478258331128867,-0.0300803776403909,-0.0276326717477224,-0.0256987567282843
"SPEECH_557","2005-08-27","2005-07-01",50.2608695652174,0.0375268603573538,0.0774272628470537,0.0376337876676292,0.0683323609996584,0.054941468391535,0.0321256901896341,0.044993519152676,0.0564233075044901,0.0792710841239784,0.0333394392720145,0.0359210164909945,0.0782753036920931,0.0685860835597526,0.0400623778697548,0.0532315462346419,0.0368411319097641,0.0472437217416257,0.0492015403147755,0.0377814759326394,0.0308410217479351,-0.000601522184357217,-0.00798452656569289,-0.00642332998906785,-0.00861223400229004,-0.012494004913293,-0.00323218867031141,-0.00924975233358617,-0.00186529839082203,-0.0132785298338976,-0.00307260353445225,-0.00345720216330503,0.00751280778447528,-0.0114467848530332,-0.00479581069516212,-0.0169418581640374,-0.00303644183838935,-0.00689677308766952,-0.00184563700364596,-0.00058600843322616,-0.00497546199922611
"SPEECH_660","2005-09-16","2005-07-01",55.9428571428571,0.0458885641294763,0.0437155753959934,0.0389144838874018,0.0437462560916341,0.036447653382444,0.0436273558185344,0.0396755541636292,0.0515149096222223,0.0503761516608913,0.0443852622536679,0.0639245448214456,0.0558922243240049,0.119352904628745,0.0444897403969981,0.0462354404377136,0.0345960835722491,0.0547688891425356,0.0440195108112437,0.0532652233073273,0.0451636721518421,0.0106362151621459,0.00333465738944658,0.0124923062536842,0.00229260271535602,0.00733738671804873,0.00324299326638425,0.00734115230359658,0.00874480781455827,0.00735719555618342,0.0144583174856252,0.0184526725205968,0.000931208410895562,0.028555250190389,0.0103301643848529,0.012256408658764,0.00722207185265948,0.0110174443485822,0.00927923760563676,0.0246390278035372,0.0189389000912936
"SPEECH_311","2005-09-24","2005-07-01",48.7857142857143,0.0338848289962266,0.0836447012090753,0.0402297786698076,0.0461427423165959,0.0443195909578666,0.0303733716883142,0.037455008060224,0.0389995222780005,0.0890235421153572,0.0390816156151573,0.0517294277135856,0.0861501633906376,0.0746916589639406,0.0427615692550878,0.0441837541210322,0.0478500733802174,0.0514968084767262,0.0558227128889552,0.0329128324863946,0.0292462974167975,0.00787693456022109,0.0293338721822702,0.0109535996501989,0.00448871518561228,-0.00111145335662316,0.00752956588735398,0.0103815189512288,0.0143358430286058,0.00227177146943707,0.00279461348205962,0.0112254957197733,0.0435025201046218,0.0226446011382525,0.0155375675266469,0.00614672559332053,0.00685718339921816,0.0233901415441578,0.0161239767840928,0.00851481502184928,0.0073593316213037
"SPEECH_526","2005-09-26","2005-07-01",39.1176470588235,0.0449366562866049,0.0473270696940569,0.0456435340434048,0.0517340167401038,0.0572001763209769,0.0870785344374069,0.0447039179850753,0.0464844708885769,0.0646738873330474,0.0588065280925769,0.0434180895697322,0.0474699700774688,0.0726893204833939,0.0368854034784621,0.0476428127900054,0.0434664052747767,0.0406858676511111,0.0362322235920513,0.0397237329589348,0.043197382302233,-0.00339751749309368,-0.0063200011136575,-0.00855751919911344,-0.0123774804354494,-0.00823371964978492,0.00413697720488054,-0.00386252208418068,-0.00679823414976816,-0.00927323048924133,0.00385935543340889,0.00169775060125595,-0.000895418054760609,0.00153004427324923,-0.00408000212533769,-0.00471371798534042,-0.00669834228700633,-0.00570132204142932,-0.00274984384345604,-0.0010669398601908,-0.00183062109672519
"SPEECH_711","2005-09-26","2005-07-01",61.625,0.0478364533850047,0.0793731720774082,0.0347695196734925,0.0449761830665396,0.0367253045025016,0.0389102082262438,0.042515645965011,0.063437929564153,0.0522299780827955,0.0361328217323127,0.0393683446728878,0.129644536135567,0.0723087668107706,0.0464613219131893,0.0377185297045176,0.0398269847346589,0.0447541123025527,0.0458128986475862,0.0330242447330649,0.0341730440697427,0.0201917832122332,0.0455590250245631,0.019482853970729,0.0229248420308853,0.0193516097012466,0.0198246218294571,0.0243242281190358,0.0297037338169784,0.03107539961879,0.0172196022424134,0.0230590092221119,0.0634257832823281,0.0311846605121876,0.0263315201053904,0.0201669006760549,0.0286870679679579,0.0229184293113253,0.0276529307257999,0.0189460881707256,0.0180924034996213
"SPEECH_506","2005-09-27","2005-07-01",32.6285714285714,0.0551290558262649,0.0707555027878459,0.0397907224106323,0.0660656468152693,0.0438020110464815,0.0400480987738571,0.0414221120729076,0.050265888502201,0.0563427785850563,0.0423244526836466,0.0460816548988735,0.0528750696667707,0.0521867997492993,0.0515577934812166,0.0436663703844975,0.0452478670088791,0.0602591809340576,0.0492050024614768,0.0552362416749312,0.0377377502358352,0.00530969219085906,0.0210411815984716,0.00982623188013224,0.00652668290386568,0.00220057152204705,0.00309810100753614,0.0047028630190556,0.00831879467220829,0.00570175170050015,0.00315624324182804,0.00417855699374701,0.0047177996790307,0.00107933618802263,0.00680851056629413,0.00561335162626548,0.00576012193225047,0.00226564006011461,0.00780548650812051,0.00630930193202115,0.00720127700874525
"SPEECH_314","2005-09-28","2005-07-01",34,0.0439631418836304,0.0648359915221342,0.0382712217316614,0.0399981123940347,0.0363615063643862,0.0386717847384943,0.0485000260748708,0.0565194354711441,0.0506913993687086,0.0394895010844525,0.0682459185769674,0.0626210933852658,0.0471599916131349,0.0575256636671485,0.0549474110753933,0.0537213989915533,0.0659071676879108,0.0558744502788229,0.0356395640320597,0.0410552200582261,0.0261477451314999,0.0392057308362315,0.0269040959163848,0.0269097004296649,0.0264370561630446,0.0265412581369029,0.0329385831153267,0.0336856496530247,0.0372095596573767,0.0271715883085955,0.0415287200241311,0.0369986709039955,0.0301821327576039,0.0482956479127616,0.0263582627247794,0.0293195161100837,0.0459418802137617,0.0349245558829759,0.0274213305456278,0.0286890471890105
"SPEECH_561","2005-09-29","2005-07-01",57.0909090909091,0.0536247252529314,0.0717868816510454,0.0334938277812725,0.0570227239198038,0.0930359925605004,0.0350536708997626,0.0360192052004449,0.0786758839940197,0.0804297839802323,0.0391828562739164,0.0468646289075538,0.0773918140878825,0.0318640098729938,0.0461409084463827,0.0342297613413351,0.0285028280212834,0.037060144675877,0.0399243591801091,0.0432275154025028,0.0364684785501504,0.00550797621689879,0.0122312566310683,0.00519786174509932,0.0144687728094865,-0.00145492554816398,0.0056584491465902,0.00283924059937478,0.0140589563444125,0.000583898090697693,0.000483374825269025,0.00497438840525256,0.00865161852312576,0.00592727767349043,0.000467192025771773,0.00558801492781567,0.00418656910799093,0.00723536543497287,0.00421139775925211,0.00644899381664287,0.000276896501149984
"SPEECH_558","2005-10-11","2005-10-01",65.9210526315789,0.0639108094873155,0.059403465665896,0.0328636906661835,0.0571949697484313,0.0664097873529196,0.0337680397837987,0.0413551776905224,0.0580108083145575,0.0797857797984494,0.0460563063119937,0.0406589029807063,0.0472386915019392,0.0388552433271208,0.0384527408525427,0.0315866515129751,0.0944475676918071,0.0564592817069683,0.0417493292037981,0.039470396316101,0.0323223600859737,0.0219301438660049,0.0162948159424976,0.0143576427540499,0.0222013780810314,0.0336083545348401,0.0131306717430205,0.0177014423618877,0.0213815776292802,0.0316504023024284,0.0292298177950851,0.019711552871767,0.0155833248836104,0.0141282894826196,0.0141173900356607,0.0156632996244615,0.0506765348748645,0.03077823358645,0.0148316888623017,0.0190592990567889,0.0134444727621941
"SPEECH_505","2005-10-12","2005-10-01",31.53125,0.0654454539799252,0.0553374991099214,0.040846674251674,0.0648496133790565,0.0430391994283072,0.0434668118693543,0.0410375951556791,0.0509571280030157,0.0520470003382974,0.0466102965007797,0.0432047037891599,0.0552123648850485,0.0549139428831373,0.0506659401033141,0.0442491141506733,0.0478128341015545,0.0640918129393876,0.0507591039291676,0.0474882563499618,0.0379646548525849,0.0076143267872505,0.0114281800700071,0.00853023451312829,0.00351771308715168,0.00327276474390128,0.00318049099710117,0.00575322340653909,0.00906996867520711,0.00871819485248711,0.00253049890229761,0.0101991368281259,0.00643141602429871,-0.00124744198899936,1.91103151563184e-05,0.0034743950654157,0.00817542831496475,-0.00603867410597449,0.0075612760326121,0.00555683568526455,0.00553824889859768
"SPEECH_715","2005-10-12","2005-10-01",66.4166666666667,0.0488128435296847,0.0547776790281139,0.0357242428187844,0.0396177211228162,0.0434670800752134,0.0585005313891302,0.0399880541870344,0.0512879762001795,0.0590221815944484,0.0351156683208166,0.0351586470109005,0.0928532134106481,0.141978592448212,0.039973733584175,0.0380906534169562,0.0333762507555548,0.0396625036113369,0.0365400460708129,0.04021636563279,0.0358360157923914,0.00251718701396968,0.00279398531259648,0.000757270844274003,0.0033515789636925,-0.000435379534466606,-0.000595552527325299,0.000650266315388694,0.00320609977921633,0.00303347192106468,0.00341185093140567,0.00198382339298179,0.00350785635500463,-0.0121476439011151,0.00344845417628611,0.00179705988537088,0.000410185557782033,0.00464062324227228,-0.000369189098298858,0.000213318733419327,0.00247636943112754
"SPEECH_749","2005-10-13","2005-10-01",62.6428571428571,0.0484492503084543,0.061139738386804,0.0393964238268182,0.0568021666007845,0.0681588797593996,0.0345982590043553,0.118220100235881,0.0450127087258125,0.0793158337135301,0.0481830220855605,0.037352337343918,0.048726665278898,0.0362472599209321,0.0396602778494189,0.0324827704954874,0.0404328458989246,0.0491877270865373,0.0367315076839223,0.0365668900863503,0.0433353357082114,-0.0194309497063842,-0.0151257464350912,-0.0129332483837468,-0.0255172250985084,-0.0244576524872584,-0.0102110370411556,-0.0406217155123586,-0.0147892073575611,-0.0311618135888813,-0.00712160525198534,-0.0141846805322276,-0.0154374880980771,-0.00971024771154139,-0.00913956405434451,-0.00829065822316022,-0.0135720229479171,-0.0176754920826683,-0.00995718402907703,-0.00955799321172439,-0.0103704352747073
"SPEECH_512","2005-10-17","2005-10-01",51.09375,0.0405812068736838,0.0468104678702747,0.0392979866970038,0.0558435679364212,0.142512677498315,0.0381595680023121,0.0327408765326326,0.0465557910601338,0.0670219513263451,0.0541979882391339,0.042670610996656,0.0363728704304299,0.034328389424417,0.0375639387193057,0.0346512665329609,0.045109678543504,0.0905778072032802,0.0347869892496012,0.0436045991708542,0.0366117676927347,-0.00779489504714026,-0.0110068437682522,-0.00915960793529572,-0.0173579238702806,-0.0551685502860312,-0.0104342248753487,-0.00864398004063488,-0.0147966578268215,-0.0141950077022817,-0.0125343794230226,-0.0120164990373408,-0.00870358257025203,-0.0127894864202974,-0.0112792315902447,-0.00722960733293042,-0.012362084462019,-0.0318494673506573,-0.0103907136293016,-0.00368381860087958,-0.0078778788781677
