"speech_id","date","quarter","wordcount","T1","T2","T3","T4","T5","T6","T7","T8","T9","T10","T11","T12","T13","T14","T15","T16","T17","T18","T19","T20","T21","T22","T23","T24","T25","T26","T1_sent","T2_sent","T3_sent","T4_sent","T5_sent","T6_sent","T7_sent","T8_sent","T9_sent","T10_sent","T11_sent","T12_sent","T13_sent","T14_sent","T15_sent","T16_sent","T17_sent","T18_sent","T19_sent","T20_sent","T21_sent","T22_sent","T23_sent","T24_sent","T25_sent","T26_sent"
"SPEECH_951","2012-10-01","2012-10-01",58.5675675675676,0.0500907102524843,0.0319613052137035,0.0239575194143467,0.0266104226403585,0.0909590365313891,0.028224516017108,0.0919713245533022,0.0437056087857596,0.0262076808015384,0.038030329535379,0.0250147513276993,0.0287598602289544,0.0263352899842725,0.0502166701615258,0.0382203650144937,0.0334812737126445,0.04073674353581,0.034120243075075,0.028419633559464,0.0444117512289808,0.0245629227529926,0.0472974508646084,0.0319319264416358,0.0340471144388253,0.0283000870720805,0.0324254628555682,-0.00461298552739518,-0.0108722668221518,-0.0120784415685829,-0.00969992867090772,-0.00952171864045012,-0.0111425671926043,-0.0360346828985715,-0.00458901123191012,-0.00770946189702364,-0.00351869753621664,-0.00887741750509414,-0.0102971149247006,-0.010007059476321,-0.0188285791088193,-0.00540972244189399,-0.0084592917380733,-0.00852148389356151,-0.0121252971947285,-0.0079390791014404,-0.0121959284174924,-0.00877759234406549,-0.0196664206849397,-0.00607076808148229,-0.00944796024935136,-0.00550865329093639,-0.00777032179462231
"SPEECH_1003","2012-10-05","2012-10-01",58.5588235294118,0.0399381188684499,0.0363478381942992,0.0277052021367797,0.0291747561054442,0.0323662504576805,0.105815801762409,0.0286531878059905,0.026603777343727,0.0350922770910861,0.0581839397937882,0.0297235590324088,0.0897384029569178,0.033274659734609,0.0535511115089701,0.0283966629094033,0.0320594151183203,0.0280240255107479,0.0308654928025523,0.028272137870717,0.0384696271452283,0.02463620785181,0.0338686357672314,0.0356259042525912,0.0315507160732416,0.0333002732784152,0.0287620186271817,-0.011223620228393,-0.0141244017209453,-0.00869455929467663,-0.0116424624601103,-0.00887058000422077,-0.0190923176243453,-0.00804832205081316,-0.00774070612196952,-0.0104618908238761,-0.0107307134634029,-0.00854124155636068,-0.0270906350665244,-0.00543599122532352,-0.0263202106143296,-0.00712551453189411,-0.00953242941978533,-0.0103238006559343,-0.0107111439814327,-0.00896506817039379,-0.0168440634037322,-0.00835903312959692,-0.00913198986521122,-0.00504445759871855,-0.00946305051491755,-0.0128595915376075,-0.00836895375834784
"SPEECH_1105","2012-10-10","2012-10-01",73.3333333333333,0.081755534371198,0.0636929228926409,0.0227482975749506,0.0464943060682475,0.0695439212215805,0.0266419383774507,0.0301222677329384,0.0306165747732903,0.036890171169149,0.0408480483175041,0.0206222675518343,0.0341958562321151,0.0271018274007565,0.0556818191257542,0.0298660451886639,0.0225073805734337,0.0308473857333352,0.0315817186269009,0.0232168148199673,0.0926892851063727,0.0247013422055764,0.0272293040089678,0.053905965276219,0.0251243223213814,0.0300400711866993,0.0213346121430726,-0.000677372484314627,-0.0014274560954361,-0.000632671983461076,0.000498898912446605,0.00855292023115485,0.00176113724716727,-1.55961025038026e-05,-0.000167737373981181,-0.00257803867193452,0.00426562871432657,0.000732715811431892,0.00132357680219954,-0.00224739502278915,-0.00539735087639859,7.71096095568449e-05,0.000564606772072663,-0.000332425573959537,-0.000654280871850977,-0.00167705719981517,-0.00161383161573606,0.000106647396218333,0.000993885622128478,-0.00492926566601105,0.000668592307636786,0.000768712626862707,0.00183449864077225
"SPEECH_1087","2012-10-11","2012-10-01",38.015873015873,0.0384702070125348,0.0547169671302075,0.0294687705536207,0.0315623594307042,0.060388432554561,0.0294474862961338,0.0476978234285682,0.0711734058711704,0.0302725713499251,0.0355831110576009,0.0280832321665352,0.032100774152113,0.0307344955101069,0.0584455546417619,0.0341749970954761,0.0308192814145638,0.0406554565210369,0.0309904652982878,0.0319750441645193,0.0362946520911175,0.0279601634490194,0.0338532596177201,0.0423762224636169,0.0423944829728794,0.039653479177963,0.0307073045782562,0.00443502784652952,0.0061591022966029,0.00736962688664611,0.00717887422208094,0.0125199202053378,0.00556089433514317,0.00923150807351759,0.0170199869249098,0.00749213237271366,0.00630298766181057,0.0053061134642459,0.00700835529166053,0.00674392493064534,0.0102120344274118,0.00409493489290485,0.00649988928958313,0.00581672843147329,0.00379739939674248,0.00829787333771223,0.00693401332126493,0.00604322723096048,0.00800941896832523,0.00768481237778972,0.00639114049882992,0.00584562721600362,0.0077164555617583
"SPEECH_1142","2012-10-11","2012-10-01",62.9166666666667,0.0250895123497123,0.0498883961405504,0.0288629510749766,0.0238280960673118,0.0381771668309138,0.0244723347044004,0.025682321816971,0.0228005982066335,0.0339406361305149,0.0319568371904713,0.0250091530065071,0.0258354323807104,0.025957318936664,0.0562168373505256,0.0317046196827301,0.122892565566425,0.0237889404253263,0.0470111350871514,0.0277015773290363,0.0295704778353516,0.0938164456185437,0.0478973284321903,0.0302627030210858,0.0430885133440393,0.0260320084799092,0.038516092991348,0.00260511780142338,0.00694328115707599,0.00730335042178122,-0.00175588681156585,2.97975034142548e-05,-0.00742342330478825,-0.005983855816063,-0.00175264227429555,-0.00256204605145661,0.000947817940231058,0.000455593779403547,0.00674708547006265,0.00709216515627595,-0.0294953074996976,0.00415351157571435,-0.0138697301223449,0.00167940172954167,-0.00756787699123829,0.00694729242206689,0.00153544941991523,0.0122455426761403,-0.00290926389073827,-0.00438346673555874,-0.00516639943919149,0.00139130594325611,-0.00757488090651743
"SPEECH_974","2012-10-14","2012-10-01",62.0666666666667,0.0338956435848871,0.055629140284458,0.0231328472413853,0.0240485652611644,0.124791220318321,0.0235350189567667,0.0418564338728906,0.0361015168141091,0.0242492663220336,0.030598159512443,0.0214498582383163,0.0224065280018725,0.0257331271033535,0.0362607645454433,0.0309739832754506,0.0750964009543792,0.0292176540560903,0.0396829146013167,0.0322809586279824,0.0222377864200476,0.0509510460309648,0.0339213797597794,0.0528730002461293,0.0541851907544692,0.0237600486543819,0.0311315465615639,0.00117732749843678,0.00696163225813523,0.00364261277987566,0.00673092124194271,0.061863535917022,0.00409064398586282,0.00936347379809806,0.00763072170024471,0.0159595590781272,0.00317679175504093,0.00339668934712623,0.00650455613444216,0.00707630197401387,0.0053129713905979,0.0130921651179235,0.0213672731624463,0.00219980045747617,0.013186771828609,0.00906504297664973,0.00829149423578994,0.000330800281258424,0.00770336592395248,0.00185471557094246,0.00419694033953296,0.00583018238650249,0.00414427314066741
"SPEECH_1006","2012-11-09","2012-10-01",52.219512195122,0.0738343694187919,0.0452196453275177,0.028887993685865,0.0293320367724861,0.0321498885668491,0.0298270408656047,0.0310913197302952,0.0291805094364711,0.0314866212391247,0.0382141824702634,0.036126907843193,0.0570516406807485,0.03055234557433,0.0419155715078674,0.028713142195456,0.0250621218570207,0.0311130983444559,0.032138250586638,0.0250443095300937,0.144737878415552,0.0221644476915963,0.0309072021125398,0.0365567582015504,0.0364093584393369,0.0284312824571096,0.0238520770492428,-0.0109127702703788,-0.00668403458589548,-0.00383050556000563,-0.00244339004709757,-0.001709749641928,-0.00201184624746107,-0.00357364462590854,-0.0021805149850093,-0.00385858256107545,-0.00438263748487758,-0.0032378805853411,-0.00747768747043228,-0.00316730425039143,-0.0128670034453865,-0.00573325150859634,-0.00293689836734975,-0.00471781249278344,-0.00469429201521604,-0.00228050720530177,-0.0364930332731053,-0.00346005758767342,-0.00642631582703527,-0.0020721742817634,-0.00493989312019972,-0.00587419611267369,-0.00327558106517053
"SPEECH_1147","2012-11-13","2012-10-01",67.8222222222222,0.0519464535235612,0.0471447580268946,0.0244878363082244,0.0223592422959018,0.174202577682434,0.0242307518201139,0.0528244636757115,0.0272368595763194,0.0237982655492863,0.030438900293704,0.0287954535175562,0.0275491942809826,0.0259005745676958,0.05936836173391,0.0298760475151341,0.0293370933504787,0.0347204227536782,0.029473909302371,0.0359572028972707,0.0285731691635339,0.0202942558778867,0.0292996460862102,0.0333314309827119,0.0509233862532587,0.0254833341931072,0.0324464087720626,-0.0126637157098349,-0.0121893533117034,-0.00961074022125777,-0.00412167010988008,-0.0369633653741628,-0.00291174844420007,-0.019214609037464,-0.00763259968115743,-0.00393704256748463,-0.00859580060267422,-0.00879218690339824,-0.00622748704577296,-0.00301096635177145,-0.0232709880086882,-0.00501971650349151,-0.00468858637266118,-0.00913344097682103,-0.00484242115227993,-0.0195850857881959,-0.0057998838397501,-0.00515313460587553,-0.00766438944966746,-0.00523733877778386,-0.016764596656094,-0.00469676238559974,-0.0126400653244127
"SPEECH_938","2012-11-15","2012-10-01",63.25,0.0450152340520893,0.0436862630796437,0.0272791355509082,0.0255300714477436,0.0427992984325637,0.0778389921678902,0.0321535393668091,0.0291821780815119,0.0268358896663645,0.0570417922692187,0.0313043734359114,0.038275743898707,0.0255989252094544,0.0468475111684651,0.0323629779184824,0.0451212014244555,0.0366604389821147,0.0273546309565805,0.0303255730107695,0.10009462887378,0.023342745319329,0.0297304920121882,0.0295951559877997,0.0326384254944646,0.0319819290324714,0.0314028531602839,-0.0127138025466861,-0.0168085110323006,-0.00365238017282456,0.000245623577143116,-0.00185223119090546,-0.0369910033770216,-0.00753170598073643,-0.00419744178059784,-0.00106112779469128,-0.00512483464969942,-0.00209957828501453,-0.00572049995029047,-0.00513875246185892,-0.0046465599059567,-0.00329888521857456,-0.00835731760885423,-0.00597915464221877,-0.00557653323725261,-0.00272563202924108,-0.0435186644858546,0.000564108832161694,-0.00502745759563177,-0.000358109894242887,-0.00177851124802708,-0.00445489935781626,-0.00212265697206371
"SPEECH_967","2012-11-20","2012-10-01",67.7333333333333,0.0300302118079414,0.0697717896096483,0.0236096826718256,0.0209043494401598,0.0722707816403862,0.0424485312139468,0.034941062451357,0.03331727540376,0.0269861821982111,0.0311841858584068,0.0251818889648925,0.0242007516309982,0.0314557626888306,0.0529169158980108,0.0293823770677148,0.0704361606363174,0.0313633054962697,0.0397642110977865,0.0331564812804168,0.0450077724850069,0.0221646453583979,0.0500451766843794,0.0292515186476935,0.0520198621522166,0.0265836602827308,0.0516054573326947,-0.0215199881268753,-0.0389863480908196,-0.0134097194343264,-0.0111160199017704,-0.0297172587515521,-0.0151974962180343,-0.0186452184756009,-0.0132347626959959,-0.0151167989056856,-0.0152654421208011,-0.0137799839788642,-0.0125404651456648,-0.0198200119809092,-0.031123615641583,-0.0190559915996933,-0.0459647812518365,-0.0166879078694263,-0.0254731173058327,-0.0125955556034622,-0.0234557772326346,-0.0136050397090923,-0.0343107282130352,-0.0139054656559816,-0.0217822074994973,-0.0113589585890686,-0.0345321317960487
"SPEECH_1120","2012-11-28","2012-10-01",63.2162162162162,0.0579297942118482,0.0478121400626462,0.020683978608385,0.0374467540465371,0.0410111458199553,0.0293226811012642,0.0291100536462721,0.035813260268863,0.0359828607657389,0.0341064728344501,0.0226195004014735,0.0317182263892928,0.02522041176857,0.0342667491085393,0.0389110949423334,0.025750253103745,0.0272334154706016,0.0481553059307179,0.0213125064358417,0.112753678905688,0.0700735190783324,0.0264484729097381,0.0500612043438081,0.036325564729706,0.0358720111920075,0.0240589439236447,-0.00221505394418059,-0.00793294795412318,-0.00180713294819184,-0.00187477818978012,8.58846383258771e-05,-0.00572112919077669,-0.00367548166905344,-0.00208242082887301,-0.00319296493947681,-0.000475107776105259,-0.000867005307020816,-0.00133092524831009,-0.00299046083130852,-0.00469767204314528,-0.00478370930269642,-0.0022220148737695,-0.00212327946593121,-0.0111744823592049,-0.00109051209410659,-0.0146531270362544,-0.00364884344944254,-0.00217513871603053,-0.00574708524844896,-0.00814271978662031,-0.00549579454046777,-0.00105239802641518
"SPEECH_1089","2012-11-30","2012-10-01",55.6875,0.0354862841741003,0.0550720435691051,0.0330935643694051,0.0304075337643172,0.0399086096670718,0.0322898089477727,0.0438803071391076,0.0969874339948647,0.0238214124696069,0.029137024926704,0.0297797970527843,0.026558715563968,0.027758085413427,0.062861803476517,0.0260107525567589,0.0378401946267063,0.0389920107246717,0.0294450901157256,0.02456640062625,0.0401514049909807,0.0261970468536708,0.0335731584610072,0.0491864861021784,0.0606022763731783,0.0382391539748583,0.0281536000652621,-0.00233010950791968,0.000855947903994247,0.00176036014665456,0.00200975291889488,0.00630709575797918,0.00422320489445066,0.00538375660834729,0.0213392236819789,-0.000765101985703515,0.00295903919003145,0.00181504196650649,0.00139267767244391,-0.00101252511512613,0.00441531062714248,-0.000346676488145361,3.77854364421066e-05,-0.00261115917753291,-0.00255049051326948,0.00202392001498752,0.00798873121550959,0.000381158271529687,0.00149694067713454,0.00672764805226477,0.00468635224481024,0.00462976827491776,0.00204277070790248
"SPEECH_1107","2012-12-04","2012-10-01",57.65625,0.0463090409455345,0.0710447693934707,0.0215768660041611,0.044517753138915,0.0476515526350084,0.0243746183461104,0.0308022692384241,0.0323673137114895,0.0292706428208849,0.0444012028670403,0.0219761555288398,0.0328404897141481,0.030390901400504,0.0601216643308266,0.0258451422727883,0.0332131068424228,0.0340178047824123,0.038933403011684,0.0260560948046325,0.0685059875159697,0.0257077917668838,0.0394963687836706,0.0631257109861171,0.0374311727318532,0.042720802885174,0.0273013735410342,0.000149540045530462,-0.000111128674268987,0.00266374980263023,0.00406013666733336,0.00268835307688938,0.00321836774207556,0.00211657264859325,0.00116024837187634,0.000385279043256092,0.00205711059319792,0.000619516074778383,0.00264701845979752,0.00147486390788538,-0.00887724798849056,0.00197204059184161,-0.000118976018403588,0.00182998882284658,0.00204580000568628,0.00245490701067251,0.0014801412035745,0.00136510728913726,0.00279374582143802,-0.00483810116803119,0.000766519563839485,0.00323050631252407,0.00320951227935889
"SPEECH_1086","2012-12-17","2012-10-01",52.8,0.0333783646874171,0.0590215747477883,0.0277889655331131,0.0279275853486828,0.0371763574528671,0.0255619487370903,0.0407730804710113,0.0440428923622917,0.0230138056811317,0.0361882788413826,0.023263928689384,0.0359588510240611,0.0302396169904894,0.038321118233329,0.0272811765176388,0.0240370627657095,0.0344746775795886,0.0524766198122623,0.0276534550831097,0.103705509805326,0.0559118135029173,0.0271236037648229,0.0758390594095473,0.0331438650328798,0.0273477936685756,0.0283489942575824,-0.021886142699888,-0.0428048861410015,-0.0161745212886237,-0.0175657538515652,-0.0239798161048455,-0.015431611476494,-0.025300212619673,-0.0310816692853057,-0.0148881771617373,-0.0226381774620656,-0.0169784402201316,-0.0260193433163591,-0.0196692850487815,-0.0239457596771692,-0.0164821564730233,-0.0150505994906252,-0.023054432845048,-0.0366916371207532,-0.0208497456640993,-0.0742410449806113,-0.0305594532428846,-0.0157474464212626,-0.0487095835723262,-0.0208028464541938,-0.0150757281841174,-0.0176411240973405
"SPEECH_1141","2013-01-04","2013-01-01",53.4406779661017,0.0590910233941821,0.0658378252442908,0.0279274073065955,0.0293322379968277,0.0413180057030006,0.0254817599251436,0.0327310204325857,0.0395284619001556,0.0308736929511678,0.0400328029613201,0.0316156288866647,0.0351691530580818,0.0290443574225911,0.0494995564467324,0.033210793460626,0.0303667615912687,0.0340236441063772,0.0415719132788382,0.0257038964331069,0.0751321760058121,0.0309759644995978,0.0343381731465095,0.0631195176743712,0.0277115053775319,0.0353958879282236,0.0309668328683975,-0.015077169573486,-0.0211235291832868,-0.00628530482708872,-0.0100886203269126,-0.0079740230061828,-0.00444583913829236,-0.00508978170524419,-0.00892323919929408,-0.00608175634762053,-0.00712054151215803,-0.00664893718689996,-0.0122995055295167,-0.00633379114712618,-0.0207719162811639,-0.0100993740484358,-0.00772985731106093,-0.00939118385111977,-0.0143837741487362,-0.00588033381445197,-0.0326505240060459,-0.00734147465201574,-0.0127610894085987,-0.0187148597557838,-0.00341431987437752,-0.00894195170711118,-0.0077087626041794
"SPEECH_1017","2013-02-05","2013-01-01",58.7179487179487,0.0582323830002827,0.0410904239540801,0.0268446152776805,0.0325434977162013,0.0343482332746512,0.0330682910638572,0.0320526493133995,0.0259978409598242,0.0268341600603418,0.0490250147833148,0.028962093030942,0.0589864009855993,0.0300455191013574,0.0495001825589203,0.028229039357125,0.0289161643274093,0.039334630325447,0.0318172643217601,0.0247188694611283,0.132343828733571,0.024339641324404,0.025938302365352,0.0471351148924032,0.0318624057570647,0.0311383724369395,0.0266950616169434,0.00315431637304438,0.00521337207395841,0.00144465700096238,0.00877348245787747,0.00479779312672447,0.00231771950771707,-0.00214069756488956,0.00126285828409248,0.00104712782570477,0.00811255398089507,0.00254364635005705,0.00470507329210268,0.00264227012652107,-0.00817010206557505,0.00214810039391884,0.00255225478983984,-0.000226266992202251,-0.000337628075940128,0.00134951611839419,0.00860065586991946,0.00225891889458447,0.000393111426935463,0.00829685874655104,0.000445669561139154,0.00253620344674205,0.00265721988590976
"SPEECH_1022","2013-02-07","2013-01-01",42.8307692307692,0.0429152048350584,0.054030719076463,0.0310104313301279,0.0306350724487971,0.0434931413046887,0.0296925607595112,0.0385415206092594,0.0635111165188839,0.0298719731244612,0.0385914508347388,0.0278785850777858,0.0327756848060964,0.0297837307780476,0.0601709046367376,0.0332296709702725,0.0323155504161371,0.0443498900652539,0.0308960248935313,0.0302003215923783,0.0613169998725454,0.0271290520879643,0.0279924953746348,0.0558576354749439,0.0392704492534338,0.0362219168569762,0.0283178970012717,-0.00346384195997916,-0.00588363471161575,-0.00275440236037163,-0.00132870488119638,-0.00290674163250853,-0.00173062878926167,-0.00453817765212105,-0.00410632724888973,-0.00375776171492856,0.000647729684795837,-0.00335672088085095,-0.00238447961270196,-0.00329930993474542,-0.0123075788656211,-0.0026761267726963,-0.0028215073750646,-0.00612711210662298,-0.00613989741993537,-0.00193710854419016,-0.00601938095387071,-0.00271130130435268,-0.00341379263026039,-0.00865511302567911,-0.00434862156174046,-0.00214755056009291,-0.00261379723214095
